@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,15.23,5.5,460.69,0.03,22.0,0.18,25.59,83.76,11.0,11.0,7.0,7.0,10.0,'N'
5.0,21.0,1.0,2.0,11.0,9.0,7.0,60.0,32.56,26.13,22222.67,0.28,154.0,0.04,1234.59,850.63,57.0,97.0,24.0,22.0,72.0,'Y'
6.0,21.0,0.0,10.0,11.0,11.0,1.0,65.0,40.27,23.04,21378.61,0.31,171.0,0.04,1187.7,927.89,64.0,107.0,25.0,18.0,83.0,'Y'
19.0,33.0,0.0,0.0,17.0,7.0,5.0,38.0,48.61,38.92,73638.77,0.63,319.0,0.03,4091.04,1891.91,138.0,181.0,39.0,22.0,60.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,18.09,1.0,18.09,0.01,7.0,1.0,1.01,18.09,4.0,3.0,4.0,2.0,6.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,21.6,5.0,540.0,0.04,27.0,0.2,30.0,108.0,10.0,17.0,8.0,8.0,13.0,'N'
0.0,35.0,4.0,19.0,18.0,12.0,11.0,80.0,39.84,31.05,38405.82,0.41,213.0,0.03,2133.66,1236.97,77.0,136.0,31.0,25.0,107.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,55.0,63.49,18.98,22882.74,0.4,217.0,0.05,1271.26,1205.35,81.0,136.0,32.0,15.0,61.0,'Y'
7.0,13.0,0.0,3.0,7.0,7.0,1.0,57.0,66.4,13.81,12667.99,0.31,167.0,0.07,703.78,917.14,68.0,99.0,32.0,13.0,73.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,4.0,8.0,4.0,7.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,23.22,0.5,5.8,0.0,5.0,2.0,0.32,11.61,4.0,1.0,4.0,1.0,8.0,'N'
1.0,11.0,0.0,2.0,6.0,6.0,1.0,41.0,45.99,16.2,12069.0,0.25,149.0,0.06,670.5,745.0,54.0,95.0,20.0,12.0,47.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,69.59,3.14,687.42,0.07,46.0,0.32,38.19,218.72,22.0,24.0,21.0,6.0,23.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,24.31,8.0,1555.89,0.06,45.0,0.13,86.44,194.49,16.0,29.0,10.0,10.0,15.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,32.0,30.53,15.86,7677.16,0.16,103.0,0.06,426.51,484.15,37.0,66.0,14.0,12.0,40.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,29.33,3.0,264.0,0.03,22.0,0.33,14.67,88.0,10.0,12.0,10.0,6.0,17.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,38.0,54.53,9.84,5279.89,0.18,103.0,0.1,293.33,536.57,41.0,62.0,25.0,12.0,44.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,89.39,2.5,558.7,0.07,47.0,0.4,31.04,223.48,22.0,25.0,22.0,5.0,15.0,'N'
0.0,1.0,0.0,18.0,1.0,1.0,1.0,8.0,25.66,5.2,693.88,0.04,32.0,0.19,38.55,133.44,13.0,19.0,10.0,8.0,35.0,'Y'
6.0,7.0,1.0,3.0,4.0,4.0,3.0,27.0,34.57,14.74,7508.18,0.17,101.0,0.07,417.12,509.48,40.0,61.0,19.0,14.0,39.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,4.5,162.0,0.01,12.0,0.22,9.0,36.0,3.0,9.0,2.0,6.0,5.0,'N'
2.0,9.0,4.0,4.0,5.0,4.0,5.0,36.0,36.96,18.0,11974.34,0.22,125.0,0.06,665.24,665.24,44.0,81.0,22.0,18.0,48.0,'N'
4.0,13.0,1.0,10.0,7.0,6.0,7.0,48.0,39.92,18.93,14308.91,0.25,143.0,0.05,794.94,755.81,49.0,94.0,22.0,17.0,65.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.34,4.0,0.0,3.0,0.0,1.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,21.58,3.0,194.18,0.02,17.0,0.33,10.79,64.73,8.0,9.0,8.0,6.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01,6.0,0.0,0.0,15.51,0.0,6.0,0.0,6.0,1.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,15.0,15.71,9.17,1320.0,0.05,36.0,0.11,73.33,144.0,11.0,25.0,6.0,10.0,21.0,'N'
10.0,11.0,0.0,0.0,6.0,5.0,5.0,30.0,26.93,18.9,9619.48,0.17,95.0,0.05,534.42,508.97,36.0,59.0,20.0,21.0,43.0,'Y'
3.0,57.0,1.0,2.0,29.0,29.0,13.0,126.0,85.01,36.77,114916.0,1.04,519.0,0.03,6384.22,3125.61,192.0,327.0,47.0,18.0,135.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,10.0,17.4,6.29,687.61,0.04,28.0,0.16,38.2,109.39,11.0,17.0,7.0,8.0,15.0,'N'
1.0,10.0,0.0,1.0,6.0,6.0,3.0,71.0,165.42,10.89,19613.39,0.6,298.0,0.09,1089.63,1801.23,98.0,200.0,54.0,12.0,78.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.51,0.5,2.38,0.0,3.0,2.0,0.13,4.75,2.0,1.0,2.0,1.0,5.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,41.0,47.63,11.74,6563.25,0.19,109.0,0.09,364.63,559.09,45.0,64.0,23.0,12.0,49.0,'N'
3.0,8.0,0.0,1.0,5.0,5.0,3.0,34.0,53.98,10.0,5397.5,0.18,107.0,0.1,299.86,539.75,35.0,72.0,21.0,12.0,42.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,16.21,11.0,1962.54,0.06,42.0,0.09,109.03,178.41,16.0,26.0,8.0,11.0,14.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,18.26,10.05,1842.32,0.06,40.0,0.1,102.35,183.4,17.0,23.0,11.0,13.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,1.0,'N'
24.0,34.0,2.0,3.0,18.0,16.0,4.0,120.0,72.43,38.54,107551.84,0.93,439.0,0.03,5975.1,2790.97,166.0,273.0,56.0,26.0,151.0,'Y'
18.0,17.0,0.0,1.0,9.0,9.0,6.0,52.0,57.39,30.43,53155.21,0.58,284.0,0.03,2953.07,1746.53,112.0,172.0,46.0,25.0,75.0,'Y'
7.0,9.0,0.0,1.0,5.0,4.0,3.0,32.0,35.31,14.64,7570.25,0.17,100.0,0.07,420.57,516.99,41.0,59.0,21.0,15.0,49.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,5.0,'N'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,11.16,3.12,108.97,0.01,11.0,0.32,6.05,34.87,5.0,6.0,4.0,5.0,9.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,16.0,26.8,14.12,5341.12,0.13,75.0,0.07,296.73,378.33,30.0,45.0,17.0,16.0,20.0,'N'
6.0,7.0,0.0,2.0,4.0,3.0,3.0,36.0,57.62,13.78,10946.73,0.26,138.0,0.07,608.15,794.17,60.0,78.0,37.0,17.0,50.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,4.0,1.0,4.0,2.0,'Y'
2.0,13.0,0.0,0.0,7.0,6.0,3.0,32.0,26.84,13.43,4843.41,0.12,75.0,0.07,269.08,360.55,31.0,44.0,15.0,13.0,36.0,'Y'
11.0,29.0,0.0,2.0,15.0,12.0,9.0,108.0,68.03,32.61,72378.03,0.74,350.0,0.03,4021.0,2218.95,138.0,212.0,55.0,26.0,123.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.24,2.5,45.24,0.01,7.0,0.4,2.51,18.09,1.0,6.0,1.0,5.0,4.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,5.0,16.01,13.5,2917.3,0.07,50.0,0.07,162.07,216.1,18.0,32.0,8.0,12.0,9.0,'Y'
5.2114919645192535,17.253790357423103,0.042298392903850734,7.0422983929038505,9.126895178711552,8.084596785807701,1.2960887503269551,83.22665339421167,70.37562509000969,22.33779718398135,34853.95493450207,0.5242298392903851,276.4956051813272,0.04,1936.3344685162863,1566.2637411668486,107.84596785807702,168.64963732325018,36.12689517871155,15.253790357423105,97.01516142969241,'Y'
5.126895178711552,17.169193571615402,0.0,7.126895178711552,9.084596785807701,8.084596785807701,1.0,82.84596785807702,70.12056578079947,22.31791693931654,34920.1388068948,0.5238068553613466,276.3687100026156,0.04042298392903851,1940.0110448274888,1564.8649333135183,107.5921775006539,168.77653250196173,36.29608875032695,15.211491964519254,96.5921775006539,'N'
8.595124093056048,10.595124093056048,0.0,1.398781023264012,5.797562046528024,4.398781023264012,3.797562046528024,24.589029209376108,35.541306061413465,10.229695255816004,3572.134244882249,0.12,73.79756204652803,0.1,198.44879409118437,356.2876535219704,27.39878102326401,46.398781023264014,16.39878102326401,12.0,32.59512409305605,'N'
9.392686139584072,10.595124093056048,0.0,1.398781023264012,5.797562046528024,4.398781023264012,3.797562046528024,21.0,36.62997825492422,10.47693949023969,3570.251998452443,0.12398781023264012,74.99390511632006,0.10398781023264013,198.3451110251357,360.52669579926686,28.99390511632006,46.0,16.797562046528025,12.797562046528023,33.39268613958407,'N'
1.188066687088323,1.0,0.0,0.0,1.0,1.0,1.0,5.0,17.44,4.67,379.91,0.03,22.0,0.21,21.11,81.41,8.0,14.0,6.0,7.0,9.188066687088323,'N'
1.188066687088323,1.376133374176646,0.0,0.0,1.188066687088323,1.188066687088323,1.0,5.188066687088323,17.861269379077847,4.732062006739146,379.92692600183796,0.03,22.56420006126497,0.21188066687088322,21.11,82.42744077714782,8.376133374176646,14.188066687088323,6.0,7.56420006126497,9.56420006126497,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.6349474404630953,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,4.634947440463096,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.352429604440518,2.658736860115774,38.93826107172272,0.01,6.317473720231548,0.4317473720231548,2.1595242116069464,16.824341201758607,1.6349474404630953,5.317473720231548,1.6349474404630953,5.317473720231548,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.2967935762674223,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,4.296793576267422,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.593587152534844,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,4.593587152534845,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.1857469236164977,4.75,1.0,4.75,0.0,3.0,1.0,0.26,4.75,1.0,2.0,1.0,2.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.1857469236164977,4.75,1.0,4.75,0.0,3.0,1.0,0.26,4.75,1.0,2.0,1.0,2.0,4.0,'N'
2.2652053003963797,3.0,0.0,1.0,2.0,2.0,1.0,16.0,35.82,7.07,1791.33,0.08,56.0,0.14,99.52,253.32,22.0,34.0,14.0,9.0,22.265205300396378,'N'
2.2652053003963797,3.0,0.0,1.0,2.0,2.0,1.0,16.0,36.54135841707815,7.115084901067385,1802.8849949382702,0.08265205300396379,56.530410600792756,0.14,100.16179682695923,256.66423883799837,22.265205300396378,34.26520530039638,14.26520530039638,9.0,22.265205300396378,'N'
2.650664288168848,9.0,0.0,0.0,5.0,5.0,3.325332144084424,28.0,42.089562368458395,15.360664288168849,8495.546771425279,0.19650664288168848,118.25332144084425,0.07325332144084425,471.97609915061355,599.6406565929543,45.27732500859097,72.97599643225327,20.62666072042212,13.0,34.0,'N'
2.0,9.650664288168848,0.0,0.0,5.325332144084424,5.325332144084424,3.0,29.62666072042212,41.442151401730385,15.064612037052024,8501.806161877465,0.19650664288168848,117.92798929675982,0.07,472.3242045447839,593.1698002471151,43.32533214408443,74.60265715267539,19.650664288168848,13.0,35.301328576337696,'N'
2.751367518023175,17.10164102162781,0.0,0.0,9.050820510813905,3.350273503604635,4.350273503604635,17.254102554069526,25.811046318559153,17.977263075056932,6546.453717209401,0.1370054700720927,80.55355554686025,0.06350273503604635,363.6982635866534,407.6824838851977,33.40109401441854,47.15246153244171,17.050820510813907,17.70054700720927,24.457384597325145,'N'
2.0508205108139053,17.451914525232446,0.0,0.35027350360463505,9.050820510813905,3.70054700720927,4.350273503604635,20.056290582906605,27.765572468673014,18.32403384362552,6527.0415596396315,0.14401094014418542,84.0562905829066,0.0670054700720927,362.6159184605151,422.4710312073854,32.70054700720927,51.35574357569734,16.70054700720927,18.050820510813907,25.15793160453442,'N'
0.11988317713675994,3.2397663542735198,0.0,0.0,2.11988317713676,1.0,1.0,7.11988317713676,10.662047194953015,4.05994158856838,165.04619906467522,0.0111988317713676,13.0,0.25479532708547037,9.171988317713677,41.856170324767135,4.11988317713676,9.11988317713676,3.2397663542735198,6.11988317713676,9.47953270854704,'N'
0.0,3.0,0.0,0.0,2.0,1.1198831771367599,1.0,7.23976635427352,10.60570210169874,4.05994158856838,165.7319308378975,0.01,13.0,0.25479532708547037,9.21035093439744,41.66076074603422,4.0,9.0,3.11988317713676,6.11988317713676,9.23976635427352,'N'
2.116400819359093,3.232801638718186,0.0,2.116400819359093,2.116400819359093,2.116400819359093,1.0,24.81480573551365,30.229783236468418,11.781480573551365,4075.952375465889,0.12,82.46560327743637,0.09,226.43793619664618,350.95483847654754,26.69840491615456,57.16400819359093,10.698404916154558,9.232801638718186,30.582004096795465,'N'
2.116400819359093,3.6984049161545594,0.0,2.0,2.3492024580772797,2.116400819359093,1.0,24.34920245807728,30.28449162156719,11.78846462271291,4077.4679141339443,0.12,82.58200409679547,0.09,226.52174478658472,351.3249930821095,26.582004096795465,57.16400819359093,10.814805735513652,9.34920245807728,30.465603277436372,'N'
1.0138064948270067,9.055225979308027,0.0,0.0,5.027612989654013,4.027612989654013,1.0,30.17948443275109,35.710175828719514,13.357810378326839,6337.68832058944,0.16027612989654014,95.13806494827007,0.07013806494827007,352.0903548711202,475.69032474135037,39.1932909275781,56.05522597930803,19.041419484481022,13.04141948448102,36.15187144309707,'Y'
1.0690324741350339,9.0,0.0,0.0,5.0,4.0,1.0276129896540136,30.041419484481022,35.65163629065301,13.352011650499495,6338.8364686992545,0.16013806494827007,95.08283896896204,0.07,352.1542789421693,475.3067803150561,39.04141948448102,56.04141948448102,19.0,13.027612989654013,36.082838968962044,'N'
1.5684967698848975,3.0,0.0,1.4212419247122439,2.0,2.284248384942449,1.0,9.28424838494245,11.858496769884896,9.255823546448203,915.1792869926538,0.03,26.852745154827346,0.11284248384942448,50.84400719313906,104.30309952774866,9.0,17.852745154827346,5.0,10.28424838494245,16.852745154827346,'N'
1.5684967698848975,3.5684967698848977,0.0,0.0,2.284248384942449,2.284248384942449,1.0,9.28424838494245,11.901134027626265,9.19044641791144,919.6448291200996,0.03284248384942449,26.5684967698849,0.11284248384942448,51.09130328803899,104.54186817110032,9.28424838494245,17.284248384942448,5.284248384942448,10.0,16.852745154827346,'Y'
4.410120717298333,3.460724303789997,0.0,15.511327890281661,2.2303621518949983,2.2303621518949983,1.0,18.820241434596667,31.19199268690753,11.907325936705499,3173.869045732464,0.10820241434596667,73.92144860757999,0.09820241434596665,176.31933520337415,317.76645752397576,24.0,49.92144860758,10.820241434596666,9.0,40.51132789028166,'Y'
5.230362151894998,1.8202414345966655,0.0,15.511327890281661,1.4101207172983328,1.4101207172983328,1.0,19.230362151894997,42.46210999826572,12.301041825311898,3217.005542777903,0.12050603586491665,78.84289721516,0.11050603586491664,178.7185413995694,361.8585358407195,26.46072430379,52.38217291136999,14.511327890281661,9.410120717298334,38.460724303789995,'Y'
11.349462664272874,6.913978665298785,2.9569893326493926,8.870967997948178,3.9569893326493926,3.4784946663246963,1.0,27.39247333162348,39.40473149086431,10.91021509301872,3947.5165595434314,0.13478494666324697,78.39247333162348,0.1,219.29881722648886,393.5352703345062,31.870967997948178,47.4784946663247,19.913978665298785,13.478494666324696,47.392473331623485,'N'
10.870967997948178,5.956989332649393,2.9569893326493926,8.870967997948178,3.4784946663246963,3.4784946663246963,1.0,25.0,40.01720466375992,10.948494666324697,3965.2112923041186,0.13478494666324697,80.30645199692226,0.10478494666324696,220.28930118578097,397.8560771714182,29.478494666324696,50.82795733059757,18.478494666324696,13.478494666324696,51.220430662221055,'N'
4.872939849451264,5.0,0.0,3.290979949817088,3.0,3.0,1.0,13.45489974908544,24.53106117723006,12.24253228056467,2793.2636502750865,0.08581959899634176,57.90979949817088,0.09581959899634175,155.1787683708939,260.18816779080277,22.163919799268353,35.74587969890253,11.45489974908544,11.0,22.163919799268353,'N'
4.290979949817088,5.0,0.0,3.290979949817088,3.0,3.0,1.0,15.200779447987967,24.208073432933094,12.193065689095766,2797.2238873920974,0.08581959899634176,57.03685964871961,0.09581959899634175,155.3999131327549,258.9253148085966,21.581959899634175,35.45489974908544,11.745879698902527,11.581959899634176,24.20077944798797,'N'
2.348727593870604,20.57964150192966,0.0,6.046182781611812,10.78982075096483,10.78982075096483,6.487275938706039,75.0,81.8292834619251,15.616371320154373,18045.99916511685,0.3969745518774121,214.78982075096482,0.07348727593870605,1002.5570590735755,1210.87946110773,93.09236556322362,121.69745518774121,37.74363796935302,12.0,95.48727593870603,'Y'
2.348727593870604,17.092365563223623,0.0,6.743637969353019,9.046182781611812,9.394910375482416,3.0,94.52874525675381,95.14021571996605,18.55265766054486,17976.856945080126,0.4423091390805906,240.9443902912601,0.08046182781611813,998.7140809891215,1344.3235621782553,107.39019691191838,133.55419337934174,40.53345872031785,16.882186314188452,115.71347638320105,'Y'
3.0808028325161443,9.0,1.3602676108387146,2.161605665032288,5.0,5.360267610838715,2.4410704433548585,37.80133805419357,35.83679874014968,17.09727225492645,10243.689663558029,0.20360267610838717,119.88214088670972,0.06,569.0993153854761,605.9519245911536,54.96294371922586,67.08080283251614,21.360267610838715,15.801338054193574,44.08080283251614,'N'
2.3602676108387146,9.0,1.3602676108387146,0.7205352216774293,5.0,5.360267610838715,2.0808028325161443,38.521873275871,36.24750381650582,17.180133805419356,10246.492545570354,0.20360267610838714,118.80133805419358,0.06,569.2506277820283,609.3672615419047,53.521873275871,70.32321133006458,21.360267610838715,14.360267610838715,45.521873275871,'Y'
2.0242865849658265,3.048573169931653,0.04857316993165295,0.14571950979495885,2.0242865849658265,2.0242865849658265,1.0,16.0,19.052489388555788,10.33380085326651,2015.181645425649,0.07,46.0,0.10024286584965827,111.95388585359453,195.9056466989885,15.024286584965827,31.024286584965825,8.097146339863306,11.072859754897479,20.170006094760787,'N'
2.0242865849658265,3.048573169931653,0.04857316993165295,0.1942926797266118,2.0242865849658265,2.0242865849658265,1.0,16.0,19.052489388555788,10.33380085326651,2015.181645425649,0.07,46.0,0.10024286584965827,111.95388585359453,195.9056466989885,15.024286584965827,31.024286584965825,8.097146339863306,11.072859754897479,20.218579264692437,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,9.010403889733928,30.86424106308005,5.411664622357429,902.3464072602673,0.06,40.01040388973393,0.18010403889733928,50.12707464501907,166.87667666733907,17.01040388973393,23.0,11.010403889733928,7.0,18.0,'N'
4.0104038897339285,1.0208077794678565,0.0,0.020807779467856502,1.0104038897339283,1.0104038897339283,1.0,9.093635007605354,30.85872700152107,5.412288855741465,902.452422896656,0.06,40.02080777946786,0.18010403889733928,50.13290082327007,166.82767434669225,17.020807779467855,23.0,11.020807779467857,7.020807779467857,18.0728272281375,'Y'
1.0,1.8249868338709594,0.0,1.4124934169354797,1.4124934169354797,1.4124934169354797,1.0,9.0,27.589828721056424,6.266618351104834,850.8581550722096,0.0541249341693548,35.23748025080644,0.17824986833870962,47.26999473354838,154.0493464829354,13.41249341693548,21.82498683387096,11.237480250806438,9.41249341693548,16.82498683387096,'N'
1.0,1.8249868338709594,0.0,1.4124934169354797,1.4124934169354797,1.4124934169354797,1.0,9.41249341693548,27.618703260241908,6.27074328527419,850.491035931137,0.0541249341693548,36.0624670846774,0.17824986833870962,47.24937006270161,154.12359529798377,13.824986833870959,22.23748025080644,10.824986833870959,9.41249341693548,17.23748025080644,'N'
7.478340459343364,21.435021378030093,0.0,0.0,11.217510689015047,7.108755344507523,9.217510689015047,25.847925574179204,25.694229723030848,17.306552779143914,6690.829072685302,0.13739170229671682,85.95668091868673,0.0636958511483584,371.71895821067733,413.22424351658645,31.217510689015047,54.73917022967168,13.739170229671682,15.739170229671682,34.36958511483584,'N'
8.217510689015047,19.217510689015047,0.0,0.0,10.108755344507523,6.0,7.739170229671682,24.739170229671682,26.577538147488507,17.506128741155266,6677.0324603484805,0.13739170229671682,87.43502137803009,0.0636958511483584,370.9502211718188,420.33136527487966,32.69585114835841,54.73917022967168,14.108755344507523,16.10875534450752,35.10875534450752,'N'
3.4257116065104,14.88113857041664,0.0,2.9108539278124796,7.94056928520832,7.4257116065104,3.97028464260416,44.128558032552,39.18858930997649,23.73264310474113,13477.488270256192,0.2391085392781248,145.86111981598944,0.0548514232130208,748.7537597749468,720.587563410453,59.94056928520832,89.80168910119775,19.48514232130208,15.45542696390624,55.86111981598944,'N'
2.45542696390624,11.0,0.0,1.9405692852083198,6.0,5.0,3.97028464260416,40.73256178343744,39.44086331705358,23.7957116065104,13504.850297177629,0.2391085392781248,140.03941196036448,0.0548514232130208,750.2722552406224,721.8198249065603,60.4257116065104,79.61370035385409,21.91085392781248,14.48514232130208,47.128558032552,'N'
0.15790225701140226,5.315804514022805,0.0,0.0,3.1579022570114024,3.1579022570114024,1.0,7.473706771034207,9.898965416827364,10.157902257011402,954.0458945304493,0.031579022570114024,25.63160902804561,0.10157902257011403,53.003163760468894,97.09535437754832,8.0,17.63160902804561,4.0,10.157902257011402,9.63160902804561,'N'
0.4737067710342068,5.0,0.0,0.0,3.0,3.0,1.0,7.157902257011402,10.138976847484697,10.263696769209043,954.762770777281,0.031579022570114024,25.473706771034205,0.10315804514022806,53.04263932472175,97.8359159629318,8.315804514022805,17.1579022570114,4.315804514022805,10.0,9.63160902804561,'Y'
1.3120866549161425,1.0,0.0,0.0,1.0,1.0,1.0,9.0,29.24,6.43,1208.47,0.06,41.0,0.16,67.14,187.98,18.0,23.0,14.0,10.0,12.312086654916143,'Y'
1.0,1.6241733098322853,0.0,0.0,1.3120866549161425,1.3120866549161425,1.0,9.936259964748428,35.66274335817421,6.935580380964151,1225.5348982908147,0.06624173309832285,44.745039858993714,0.17560433274580714,68.09186429749424,204.1367261250087,19.24834661966457,25.49669323932914,14.624173309832285,10.936259964748428,12.936259964748428,'N'
2.0,11.0,0.0,0.030222135396002936,6.0,6.0,3.030222135396003,37.060444270792004,31.188977005024427,19.409235385376167,11576.701314689897,0.2007555533849001,114.52888736943005,0.05015111067698002,643.1467732851448,600.5772822314885,43.16622174467802,71.36266562475204,20.015111067698,18.09066640618801,44.060444270792004,'Y'
2.0,11.0,0.0,0.045333203094004404,6.0,6.0,3.0,37.060444270792004,31.071261787656997,19.390497661430647,11579.52028436896,0.20045333203094007,114.28711028626203,0.05015111067698002,643.3033239464961,599.5282719118933,43.10577747388601,71.18133281237601,20.015111067698,18.060444270792004,44.060444270792004,'N'
15.052021569823193,12.156064709469577,0.0,4.173405232743974,7.06936209309759,6.034681046548795,3.0173405232743975,71.29478889566475,50.44756516885924,29.916530105874536,44765.48987521794,0.5012138366292078,257.5548967447807,0.030173405232743974,2486.9679057161775,1502.5359653938522,95.29478889566475,162.26010784911597,35.08670261637199,22.052021569823193,93.39883203531114,'Y'
15.156064709469577,12.260107849115961,0.0,4.381491512036742,7.121383662920782,6.138724186195179,3.034681046548795,71.24276732584157,50.24537466747977,29.87491285001598,44836.560009858054,0.5006936209309759,257.5548967447807,0.03,2490.916169460525,1500.892083787439,95.0693620930976,162.48553465168314,35.104043139646386,22.06936209309759,93.45085360513433,'Y'
2.169600437019924,3.339200874039849,1.1696004370199244,3.508801311059773,2.169600437019924,2.169600437019924,1.0,15.017602622119547,31.66560207584464,4.73614417043777,672.7920340408831,0.05169600437019925,36.50880131105977,0.21169600437019923,37.37409611362518,146.03520524423908,12.169600437019925,24.678401748079697,9.0,7.0,23.696004370199244,'N'
2.339200874039849,3.339200874039849,1.1696004370199244,3.508801311059773,2.169600437019924,2.169600437019924,1.0,14.339200874039848,31.066912533164306,4.67,676.5096756203598,0.05,36.6784017480797,0.21,37.57931264241929,144.96672249101357,12.339200874039848,25.017602622119547,9.508801311059774,7.169600437019924,23.017602622119547,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,14.69,4.67,319.82,0.02,18.0,0.21,17.77,68.53,7.0,11.0,6.0,8.0,10.360497538722392,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,14.69,4.67,319.82,0.02,18.0,0.21,17.77,68.53,7.0,11.0,6.0,8.0,10.360497538722392,'N'
3.278496581900032,4.113986327600127,0.0,3.06346240090035,2.5569931638000636,2.5569931638000636,1.0,21.556993163800065,47.69155852887334,7.445206376814034,2288.0248856330622,0.11556993163800064,69.94947607330022,0.14556993163800067,127.11051753896803,330.75593844690627,28.113986327600127,41.835489745700094,17.835489745700094,9.278496581900033,29.898952146600447,'N'
3.8354897457000954,3.5569931638000636,0.0,0.0,2.278496581900032,2.278496581900032,1.0,22.94947607330022,48.67743642879945,7.41457175280503,2289.7515644408422,0.11278496581900031,70.22797265520026,0.14556993163800064,127.20520637681403,332.3656486902885,28.113986327600127,42.11398632760013,17.835489745700094,9.278496581900033,27.39248290950016,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.128458826577729,6.67,1.5,15.0,0.0,5.0,0.67,0.83,10.0,3.0,2.0,2.0,2.0,3.128458826577729,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.807450944438171,1.5,15.309585772052328,0.0,5.0,0.67,0.847984235720882,10.206818710790143,3.128458826577729,2.128458826577729,2.0,2.128458826577729,3.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,6.4097141971409695,'N'
0.0,1.0,0.0,0.4097141971409692,1.0,1.0,1.0,3.409714197140969,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,6.4097141971409695,'N'
