@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
4.032823206106394,10.164116030531968,9.0,0.0,1.0328232061063933,12.131292824425573,6.09846961831918,0.22262585648851146,6.065646412212787,2.0,6.09846961831918,1.0,37.4923480915959,4.09846961831918,0.619693923663836,27.19693923663836,0.06564641221278689,5.065646412212787,0.8355799450380869,61.59285151754995,13.297768842747253,10724.424014729575,0.27131292824425574,152.75493374044706,0.08032823206106393,595.8029643480806,812.9475604274226,0.6811598900761738,3.0328232061063933,6.065646412212787,33.39387847327672,0.1819693923663836,55.164116030531964,97.59081770991509,27.065646412212786,13.065646412212788,33.26258564885115,3.6871788457998242,27.19693923663836,'N'
4.032823206106394,10.032823206106393,9.19693923663836,0.0,1.0328232061063933,12.262585648851147,6.0,0.2209846961831918,6.131292824425573,2.0,6.131292824425573,1.0219915480912836,37.36105526717033,4.09846961831918,0.619693923663836,27.09846961831918,0.03282320610639344,5.032823206106394,0.8352517129770229,62.0474529221235,13.422168793890483,10729.165326851644,0.27229762442744754,153.18163541983017,0.0809846961831918,596.0662064610539,815.7972711815796,0.6864116030531968,3.0656464122127867,6.131292824425573,33.36105526717033,0.1809846961831918,55.426701679383115,97.75493374044704,27.262585648851147,13.131292824425573,33.164116030531964,3.6871788457998242,27.09846961831918,'N'
4.032823206106394,10.032823206106393,9.09846961831918,0.0,1.0328232061063933,12.19693923663836,6.0,0.22689287328234262,6.065646412212787,2.008205801526598,6.032823206106394,1.005579945038087,37.29540885495754,4.09846961831918,0.619693923663836,27.426701679383115,0.09846961831918033,5.032823206106394,0.8355799450380869,61.875459322126,13.344706027479395,10732.96494119052,0.27229762442744754,153.24728183204294,0.08065646412212787,596.277587908379,815.4345747541039,0.6864116030531968,3.0656464122127867,6.09846961831918,33.29540885495754,0.1845952488548951,55.426701679383115,97.82058015265983,27.131292824425575,13.164116030531968,33.45952488548951,3.6871788457998242,27.426701679383115,'N'
0.0,3.0,2.0,0.0,1.2520415338301656,4.0,2.0,0.22,2.0,2.0,2.0,1.0,9.0,1.0,0.0,9.0,2.0,2.0,1.0,18.62,14.88,4118.96,0.09,57.0,0.07,228.83,276.9,0.5,1.0,2.0,9.0,0.17252041533830167,21.0,36.0,12.0,17.0,12.252041533830166,12.520415338301655,9.0,'N'
0.5040830676603311,3.0,3.2602076691508275,0.0,2.2602076691508275,4.0,2.0,0.2477245687213182,2.0,2.0,2.0,1.0,10.260207669150828,1.0,0.0,11.26837380447149,2.2520415338301656,2.0,1.0,23.88514764171216,16.089799362384795,4144.723685588119,0.10008166135320662,63.30103834575414,0.07756124601490497,230.26159591215534,307.51044428367356,0.5,1.0,2.0,10.260207669150828,0.19520415338301655,24.024498405961985,39.27653993979215,13.512249202980993,18.512249202980993,15.780623007452483,13.780623007452483,11.26837380447149,'N'
1.2602076691508277,4.2602076691508275,3.512249202980993,0.0,1.2520415338301656,5.008166135320662,2.7561246014904963,0.22,2.504083067660331,2.0,2.7561246014904963,1.0,13.788789142773144,1.0,0.0,12.528581473622317,2.504083067660331,2.7561246014904963,1.0,27.912771352318206,16.49306581651306,4151.788409781379,0.10764290736811158,65.56941215022563,0.08260207669150828,230.6547807049304,325.6851592881668,0.5756124601490497,1.2520415338301656,2.504083067660331,13.03266454128265,0.17252041533830167,23.26837380447149,42.30103834575414,14.772456872131821,18.00816613532066,16.788789142773144,10.50408306766033,12.528581473622317,'Y'
0.5040830676603311,4.008166135320662,3.0081661353206623,0.0,2.0081661353206623,6.016332270641325,2.504083067660331,0.2477245687213182,3.0081661353206623,2.0,2.504083067660331,1.0,11.520415338301655,1.0,0.0,9.756124601490496,2.2520415338301656,2.2520415338301656,1.0630103834575413,21.195864475744294,15.73190038434596,4195.661279575196,0.09504083067660331,60.024498405961985,0.07504083067660332,233.09202233706813,290.71439646923136,0.5630103834575414,1.5040830676603312,3.0081661353206623,11.016332270641325,0.1750408306766033,21.504083067660332,38.52041533830165,12.50408306766033,17.756124601490498,14.26837380447149,14.892126171643513,9.756124601490496,'Y'
10.793322150204492,11.0,19.892487418980053,0.0,3.198330537551123,20.793322150204492,6.099165268775561,0.17297495806326685,10.396661075102246,2.0,6.0,1.0138831376285786,48.99165268775562,1.0,0.0,36.099165268775565,0.0,4.099165268775561,0.6739666107510225,121.52297455771941,12.284500798700277,15984.800828653948,0.462891484940823,228.75158558898258,0.09297495806326685,888.042043253893,1397.521119172441,0.17297495806326685,5.198330537551123,10.396661075102246,45.090817956531176,0.1259499161265337,85.28080118183792,143.47078440714466,54.78497483796011,15.495826343877807,51.090817956531176,8.176901469688007,36.099165268775565,'N'
10.694156881428931,11.396661075102246,19.991652687755614,0.09916526877556153,3.0991652687755615,21.586644300408985,6.396661075102246,0.1759499161265337,10.793322150204492,2.0,6.198330537551123,1.0198330537551124,48.29749580632669,1.0,0.0,36.59499161265337,0.0,4.297495806326685,0.6729749580632669,121.19969578151107,12.182360571861448,16009.129044042656,0.462891484940823,227.66076763245138,0.09297495806326685,889.3926742146161,1398.004054031378,0.17694156881428932,5.396661075102246,10.793322150204492,44.69415688142893,0.1269415688142893,85.47913171938904,142.18163591306237,55.5782969881646,15.0,50.19833053755112,7.982537542887907,36.69415688142893,'N'
10.495826343877807,11.0,19.793322150204492,0.0,3.198330537551123,20.0,6.0,0.17396661075102246,10.0,2.0,6.0,1.0,48.99165268775562,1.0,0.0,36.79332215020449,0.09916526877556153,4.0,0.67,122.6356088733812,12.41044069004524,16032.30595066088,0.4678497483796011,229.54490773918707,0.09396661075102246,890.6808310560107,1411.0115623366685,0.17,5.0,10.0,44.99165268775562,0.12297495806326685,85.87579279449129,143.66911494469576,56.074123332042404,15.0,51.090817956531176,8.42977290506569,36.79332215020449,'N'
10.59499161265337,11.0,20.2891484940823,0.0,4.189983225306738,20.198330537551122,6.0,0.17694156881428932,10.198330537551122,2.0247913171938903,6.198330537551123,1.0327245386959354,50.08247064428679,1.0,0.0,37.090817956531176,0.19833053755112307,4.198330537551123,0.7027245386959353,124.65163878758837,13.034190230643521,16067.434255471935,0.4747913171938904,233.5115184902095,0.09495826343877807,892.6324035455137,1433.0907094295474,0.17,5.0,10.099165268775561,46.08247064428679,0.12099165268775561,87.3632718261247,146.1482466640848,56.768280213471336,15.396661075102246,50.49582634387781,10.64611666219949,37.090817956531176,'N'
5.037747822576275,6.007549564515255,6.03019825806102,1.007549564515255,0.0,4.0,4.007549564515255,0.1803019825806102,2.0,2.0,3.007549564515255,0.7503774782257627,19.0,1.01509912903051,0.003774782257627479,21.01509912903051,0.0,3.007549564515255,0.7503774782257627,32.19091229370726,13.68536019080583,6018.202552626871,0.15007549564515255,88.00754956451526,0.07,334.3407267275771,440.12698367514656,0.2526423475803392,1.0,2.0,17.007549564515255,0.14052846951606787,31.0,57.00754956451525,17.022648693545765,15.01509912903051,28.03019825806102,4.58435051854441,22.007549564515255,'N'
5.037747822576275,6.007549564515255,6.007549564515255,1.007549564515255,0.0,4.03019825806102,4.0,0.1813589216127459,2.0,2.01509912903051,3.0,0.75,19.01509912903051,1.0226486935457648,0.007549564515254958,21.07549564515255,0.007549564515254958,3.01509912903051,0.7537747822576275,32.272900564342926,13.7126141187059,6017.737725939667,0.1503019825806102,88.1509912903051,0.07007549564515256,334.31483172128975,440.80274519490706,0.2556621733864412,1.01509912903051,2.01509912903051,17.01509912903051,0.14143441725789846,31.052846951606785,57.09814433869831,17.037747822576275,15.022648693545765,28.12079303224408,4.58435051854441,22.083045209667805,'N'
5.037747822576275,6.007549564515255,6.03019825806102,1.007549564515255,0.007549564515254958,4.01509912903051,4.007549564515255,0.18090594774183058,2.0,2.007549564515255,3.007549564515255,0.7506039651612204,19.052846951606785,1.01509912903051,0.007549564515254958,21.083045209667805,0.022648693545764875,3.0,0.7518873911288138,32.26874830385954,13.711557179673765,6018.171976890584,0.1503019825806102,88.15854085482036,0.07007549564515256,334.3389903277386,440.7484638260424,0.2556621733864412,1.007549564515255,2.007549564515255,17.04529738709153,0.14067946080637295,31.04529738709153,57.11324346772882,17.022648693545765,15.037747822576275,28.113243467728825,4.5842750228992575,22.09059477418306,'Y'
5.037747822576275,6.007549564515255,6.03019825806102,1.007549564515255,0.0,4.01509912903051,4.007549564515255,0.18090594774183058,2.0,2.007549564515255,3.007549564515255,0.7506039651612204,19.052846951606785,1.01509912903051,0.007549564515254958,21.083045209667805,0.022648693545764875,3.0,0.7518873911288138,32.26874830385954,13.711557179673765,6018.171976890584,0.1503019825806102,88.15854085482036,0.07007549564515256,334.3389903277386,440.7484638260424,0.2556621733864412,1.007549564515255,2.007549564515255,17.04529738709153,0.14083045209667805,31.04529738709153,57.11324346772882,17.022648693545765,15.037747822576275,28.12079303224408,4.58435051854441,22.09059477418306,'N'
0.00537590195866644,6.010751803917333,4.005375901958667,0.0,0.00537590195866644,4.021503607834665,4.005375901958667,0.25005375901958665,2.0107518039173327,2.0,3.0053759019586663,0.7502687950979333,15.037631313710666,1.0107518039173329,0.00268795097933322,16.026879509793332,0.00537590195866644,2.0107518039173327,0.5016127705875999,24.133331414500613,11.645375901958667,3264.6962700687263,0.09005375901958666,59.03763131371066,0.09,181.3737085499946,280.6586461562278,0.25188156568553327,1.0053759019586663,2.0107518039173327,13.032255411751999,0.24016127705875998,16.010751803917334,43.02687950979333,11.0,16.016127705876,17.037631313710666,0.0244603539119323,16.026879509793332,'N'
0.0,6.005375901958667,4.010751803917333,0.0,0.0,4.032255411751999,4.0,0.25021503607834666,2.0107518039173327,2.0026879509793334,3.0053759019586663,0.7513439754896666,15.026879509793332,1.0107518039173329,0.003601854312306515,16.010751803917334,0.00537590195866644,2.0,0.5,24.165210513115504,11.65016045470188,3264.4702133913643,0.09010751803917333,59.053759019586664,0.09005375901958666,181.36112893941134,280.8338468010607,0.2526879509793332,1.0107518039173329,2.0161277058759994,13.026879509793332,0.24016127705875998,16.04300721566933,43.01075180391733,11.026879509793332,16.016127705876,17.010751803917334,0.0,16.010751803917334,'N'
0.01612770587599932,6.016127705875999,4.005375901958667,0.0,0.0268795097933322,4.0,4.010751803917333,0.25021503607834666,2.0,2.0,3.0053759019586663,0.7513439754896666,15.021503607834665,1.0,0.0,16.048383117628,0.0,2.0,0.5026879509793332,24.14703996449521,11.651181876074027,3264.5639691215238,0.09005375901958666,59.032255411752,0.09010751803917333,181.36634356431125,280.7775611075535,0.2513439754896666,1.0,2.0,13.010751803917334,0.2405913492154533,16.016127705876,43.048383117628,11.010751803917334,16.016127705876,17.005375901958665,0.22401383461763058,16.048383117628,'N'
0.00537590195866644,6.0,4.005375901958667,0.0,0.00537590195866644,4.0,4.0,0.2501075180391733,2.0,2.0,3.0053759019586663,0.7513439754896666,15.005375901958667,1.0,0.0,16.005375901958665,0.0,2.0,0.5,24.18461751918629,11.652095779407,3264.904747546683,0.09016127705876,59.069886725462666,0.09010751803917333,181.38526673920575,280.9494286931721,0.25,1.0,2.0,13.005375901958667,0.24016127705875998,16.053759019586664,43.016127705876,11.037631313710666,16.016127705876,17.010751803917334,0.03359938724166525,16.005375901958665,'N'
0.8884702873901585,3.0,2.0,0.0,0.0,4.0,2.0,0.2633270543108524,2.0,2.0,2.0,1.0,8.44423514369508,1.0,0.0,8.44423514369508,2.8884702873901587,2.0,1.0,16.324385840234623,8.798865865806459,1263.3081664114989,0.05,34.44423514369508,0.11444235143695079,70.18607015953098,143.63246054920847,0.5,1.0,2.0,8.44423514369508,0.22221175718475397,15.332705431085238,20.88847028739016,8.44423514369508,10.44423514369508,11.332705431085238,0.0,8.44423514369508,'N'
0.44423514369507927,3.0,2.4442351436950793,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,8.44423514369508,1.0,0.0,8.0,2.4442351436950793,2.4442351436950793,1.2221175718475397,17.297260804926847,9.212004549442883,1298.1628557858148,0.05,34.888470287390156,0.11888470287390158,72.12293538604152,142.7662020190031,0.5,1.0,2.0,8.44423514369508,0.2,14.888470287390158,21.776940574780316,8.44423514369508,10.44423514369508,10.0,0.0,8.0,'N'
0.0,3.0,2.4442351436950793,0.0,0.0,4.0,2.0,0.2633270543108524,2.0,2.0,2.4442351436950793,1.2221175718475397,8.888470287390158,1.0,0.0,8.44423514369508,2.4442351436950793,2.4442351436950793,1.2221175718475397,16.790832741114453,8.829962325865115,1306.3989753499216,0.054442351436950795,35.77694057478032,0.11444235143695079,72.58049758404745,148.15033196058744,0.5,1.0,2.0,8.888470287390158,0.2,15.776940574780317,20.0,8.44423514369508,10.888470287390158,10.0,0.0,8.44423514369508,'N'
0.44423514369507927,3.0,2.4442351436950793,0.0,0.0,4.0,2.0,0.36105878592376983,2.0,2.0,2.0,1.0,8.44423514369508,1.0,0.0,9.776940574780317,2.8884702873901587,2.0,1.0,17.572686594017796,9.65179734170101,1404.4549986177365,0.054442351436950795,35.77694057478032,0.12776940574780316,78.02682044574912,147.16412994158438,0.5,1.0,2.0,8.44423514369508,0.25775056868036034,15.332705431085238,20.444235143695078,8.44423514369508,10.44423514369508,11.776940574780317,0.0,9.776940574780317,'N'
0.0,7.652751874857102,3.4421253124761835,0.0,0.0,13.305503749714203,4.326375937428551,0.2318975437466657,6.652751874857102,2.0,3.326375937428551,0.7186337843723802,20.73719296833321,3.4421253124761835,1.2210626562380917,18.442125312476183,1.0,3.5474385936666426,0.7429506765585703,26.55389984518139,19.296138645272844,8345.717918732471,0.15663187968714276,95.07400499961894,0.05442125312476184,463.6552470139566,467.02750803489636,1.1967457640519017,3.326375937428551,6.652751874857102,18.41081703090466,0.2196869171842848,35.43168921861901,59.64231578099993,16.663187968714276,19.989563906142827,19.442125312476183,0.0,18.442125312476183,'N'
0.2210626562380918,5.884250624952367,3.6631879687142757,0.0,0.2210626562380918,8.884250624952367,3.6631879687142757,0.1788425062495237,4.4421253124761835,2.0,2.4421253124761835,0.67,15.873814531095194,3.4421253124761835,1.2210626562380917,20.210626562380916,1.2210626562380917,2.4421253124761835,0.67,30.342913773102286,19.90848220305236,8354.080719017958,0.1654743859366664,96.1793182808094,0.056631879687142755,464.1194785920566,492.6818292913269,1.1834820046776162,2.2210626562380917,4.4421253124761835,14.210626562380918,0.16663187968714277,35.87381453109519,60.305503749714205,17.768501249904734,19.10531328119046,21.873814531095192,0.7626661640214167,20.210626562380916,'N'
0.4421253124761836,5.0,3.884250624952367,0.0,0.0,8.0,3.0,0.17663187968714278,4.0,2.0,2.2210626562380917,0.7429506765585703,14.105313281190458,3.4421253124761835,1.2210626562380917,18.663187968714276,1.0,2.2210626562380917,0.7429506765585703,27.84932701073661,19.5680457124457,8371.451822545148,0.15884250624952367,93.08444109347612,0.05442125312476184,465.0833117732547,475.58926471099767,1.1481119796795214,2.0,4.0,13.105313281190458,0.16221062656238092,35.43168921861901,57.6527518748571,17.32637593742855,18.88425062495237,19.221062656238093,0.0,18.663187968714276,'N'
0.4421253124761836,6.547438593666643,3.4421253124761835,0.0,0.2210626562380918,9.326375937428551,3.884250624952367,0.2053700249980947,4.4421253124761835,2.07295067655857,2.884250624952367,0.7120019046852375,16.537002499809468,3.0,1.1481119796795214,18.663187968714276,1.2210626562380917,3.105313281190459,0.7429506765585703,25.165626364006176,18.82969644061047,8391.718846869057,0.15442125312476185,90.87381453109519,0.05221062656238092,466.2085206935066,459.3433701040603,1.1260057140557123,2.4421253124761835,4.663187968714276,14.652751874857103,0.18652751874857101,33.884250624952365,56.98956390614283,16.0,18.663187968714276,20.32637593742855,1.0058350858833176,18.663187968714276,'N'
5.0642630769212404,21.38557846152744,14.19278923076372,0.03213153846062017,3.0963946153818607,38.706893846133646,11.19278923076372,0.27546236153830544,18.3213153846062,2.113534469230668,10.1606576923031,0.9128918384614558,66.54623615383055,1.0642630769212404,0.016065769230310084,41.19278923076372,1.0321315384606202,11.224920769224342,1.006426307692124,59.167566599970634,24.08651981538043,33338.255090199506,0.46385578461527444,244.34952461534604,0.040321315384606204,1852.1258740461262,1403.2857322073664,0.10638708461491628,10.19278923076372,19.353446923066823,57.35344692306682,0.2241770999998806,80.06034076920047,164.2891838461456,33.610499230751785,20.06426307692124,50.19278923076372,6.97230349230334,41.22492076922434,'Y'
5.160657692303101,21.28918384614558,14.19278923076372,0.0,3.0642630769212404,38.706893846133646,11.128526153842481,0.27385578461527443,18.3213153846062,2.113534469230668,10.096394615381861,0.9128918384614558,66.41770999998806,1.0642630769212404,0.010603407692004655,41.19278923076372,1.0321315384606202,11.1606576923031,1.004498415384487,59.50173459996108,24.130218707686872,33343.03497786091,0.46449841538448683,244.47805076918854,0.0406426307692124,1852.3912805538112,1405.3501835534612,0.10092472307661085,10.19278923076372,19.353446923066823,57.28918384614558,0.22353446923066822,79.99607769227923,164.4819730769093,33.80328846151551,20.03213153846062,50.41770999998806,6.909968307689737,41.19278923076372,'N'
