@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
10.1676093735732,11.0,19.188560545269848,0.0,3.0419023433933,20.1676093735732,6.02095117169665,0.1706285351508995,10.0838046867866,2.0,6.0,1.002933164037531,48.209511716966496,1.0,0.0,36.02095117169665,0.0,4.02095117169665,0.6708380468678661,116.83560371978022,11.862926815444943,15952.833162895855,0.4527236523205645,224.2151679584057,0.0906285351508995,886.2658011092309,1365.9554738733339,0.1706285351508995,5.0419023433933,10.0838046867866,44.23046288866315,0.12125707030179898,83.48187694902295,140.73329100938275,53.377121090539696,15.10475585848325,50.23046288866315,7.792870253030552,36.02095117169665,'N'
10.1257070301799,11.0,19.272365232056448,0.0,3.2514140603597985,20.0419023433933,6.0,0.1714665820187655,10.0419023433933,2.0052377929241625,6.0419023433933,1.0069138866598946,48.43997460562965,1.0,0.0,36.23046288866315,0.04190234339329979,4.0419023433933,0.6769138866598945,117.49661318680953,12.021317673471616,15970.291564758956,0.4552377929241625,225.22082419984488,0.09104755858483249,887.2356308470688,1373.4704496492054,0.17,5.0,10.02095117169665,44.43997460562965,0.12020951171696649,83.92185155465259,141.2989726451923,53.796144524472695,15.0838046867866,50.10475585848325,8.314554428277134,36.23046288866315,'N'
10.2095117169665,11.1676093735732,19.188560545269848,0.0,3.06285351508995,20.3352187471464,6.0838046867866,0.171257070301799,10.1676093735732,2.0,6.0838046867866,1.0,48.460925777326295,1.0,0.0,36.35616991884305,0.0,4.0419023433933,0.6769138866598945,116.98414752710947,11.864602909180675,15976.729021774468,0.4535616991884305,224.257070301799,0.0906285351508995,887.5932673479306,1368.4245694577842,0.17691388665989446,5.0838046867866,10.1676093735732,44.377121090539696,0.12041902343393299,83.35616991884305,140.90090038295594,53.628535150899495,15.06285351508995,50.628535150899495,7.851114510347238,36.35616991884305,'N'
5.910702839031995,6.182140567806399,6.728562271225596,1.182140567806399,0.0,4.0,4.182140567806399,0.18728562271225596,2.0,2.0,3.1821405678063988,0.75910702839032,19.0,1.364281135612798,0.09107028390319946,21.3642811356128,0.0,3.1821405678063988,0.75910702839032,32.67452937282373,13.809319803142543,6030.98086815775,0.151821405678064,88.1821405678064,0.07,335.05131211097205,443.0636043505036,0.3137491987322396,1.0,2.0,17.1821405678064,0.15274983974644793,31.0,57.1821405678064,17.546421703419195,15.364281135612798,28.728562271225595,5.378739583519115,22.1821405678064,'N'
5.910702839031995,6.182140567806399,6.728562271225596,1.182140567806399,0.18214056780639892,4.3642811356127975,4.182140567806399,0.20185686813676787,2.0,2.1821405678063988,3.1821405678063988,0.7645712454245119,20.274983974644794,1.364281135612798,0.18214056780639892,23.00354624587039,0.5464217034191967,3.0,0.7955351419515997,34.5523986269077,14.441347573430747,6030.243198858134,0.15728562271225596,91.82495192393438,0.071821405678064,335.00941978037656,458.0574158923264,0.3866054258547992,1.182140567806399,2.1821405678063988,18.092843406838394,0.1563926511025759,32.09284340683839,59.73210851709598,17.546421703419195,15.910702839031995,30.732108517095984,5.376918177841051,24.18568681367679,'Y'
5.910702839031995,6.182140567806399,6.728562271225596,1.182140567806399,0.0,4.3642811356127975,4.182140567806399,0.20185686813676787,2.0,2.1821405678063988,3.1821405678063988,0.7645712454245119,20.274983974644794,1.364281135612798,0.18214056780639892,23.00354624587039,0.5464217034191967,3.0,0.7955351419515997,34.5523986269077,14.441347573430747,6030.243198858134,0.15728562271225596,91.82495192393438,0.071821405678064,335.00941978037656,458.0574158923264,0.3866054258547992,1.182140567806399,2.1821405678063988,18.092843406838394,0.1600354624587039,32.09284340683839,59.73210851709598,17.546421703419195,15.910702839031995,30.914249084902384,5.378739583519115,24.18568681367679,'N'
0.004269460381685297,3.0,2.0042694603816855,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,8.004269460381686,1.0,0.0,8.0,2.0042694603816855,2.0042694603816855,1.0021347301908428,16.210545567142763,8.754440238796953,1241.1037063169008,0.05,34.00853892076337,0.11008538920763371,68.95078280935195,141.78947820204735,0.5,1.0,2.0,8.004269460381686,0.2,14.008538920763371,20.017077841526742,8.004269460381686,10.004269460381686,10.0,0.0,8.0,'N'
0.004269460381685297,3.0,2.0,0.0,0.0,4.0,2.0,0.25034155683053483,2.0,2.0,2.0,1.0,8.0,1.0,0.0,8.008538920763371,2.0042694603816855,2.0,1.0,16.201451616529774,8.756617663591612,1242.3353175532054,0.050042694603816856,34.01707784152674,0.11012808381145056,69.01917956466656,141.89766632811924,0.5,1.0,2.0,8.0,0.20021347301908426,14.025616762290111,20.00853892076337,8.012808381145057,10.004269460381686,10.008538920763371,0.0,8.008538920763371,'N'
0.004269460381685297,3.0,2.0085389207633706,0.0,0.0,4.0,2.0,0.2501707784152674,2.0,2.0,2.0,1.0,8.012808381145057,1.0,0.0,8.004269460381686,2.0085389207633706,2.0,1.0,16.23633310784814,8.763320716390858,1242.5089138123249,0.05,34.0,0.11029886222671798,69.02882854512916,141.79199718367255,0.5,1.0,2.0,8.012808381145057,0.20008538920763372,14.017077841526742,20.017077841526742,8.0,10.004269460381686,10.004269460381686,0.0,8.004269460381686,'N'
0.0,8.464168797680493,3.577361466280082,0.0,0.0,14.928337595360984,4.732084398840247,0.2508306052792115,7.464168797680492,2.0,3.732084398840246,0.733509761290809,23.103825659901435,3.577361466280082,1.288680733140041,18.57736146628008,1.0,4.020765131980287,0.7652646419362136,27.298374871871854,19.521306841356335,8356.530049229093,0.15866042199420122,97.23778346048131,0.05577361466280083,464.25637171761497,472.93935649843377,1.2569258524946365,3.732084398840246,7.464168797680492,20.37174126106119,0.23794379794781106,36.17548806454045,61.062295395940865,16.86604219942012,20.598126598260368,19.57736146628008,0.0,18.57736146628008,'N'
0.288680733140041,6.154722932560164,3.8660421994201233,0.0,0.288680733140041,9.154722932560164,3.8660421994201233,0.18154722932560163,4.577361466280082,2.0,2.577361466280082,0.67,16.752849530820534,3.577361466280082,1.288680733140041,20.88680733140041,1.288680733140041,2.577361466280082,0.67,32.246362637892155,20.320952472154246,8367.450841363781,0.17020765131980287,98.68118712618151,0.05866042199420123,464.86260125720906,506.44075557933553,1.239605008506234,2.288680733140041,4.577361466280082,14.88680733140041,0.16866042199420123,36.752849530820534,61.928337595360986,18.309445865120328,19.443403665700206,22.752849530820534,0.9959485293331415,20.88680733140041,'N'
0.288680733140041,5.288680733140041,3.8660421994201233,0.0,0.0,9.154722932560164,3.288680733140041,0.17866042199420124,4.577361466280082,2.0,2.288680733140041,0.6930944586512033,15.309445865120328,3.577361466280082,1.288680733140041,18.57736146628008,1.288680733140041,2.288680733140041,0.6930944586512033,27.815113384192525,19.70028889590316,8435.706513907413,0.15866042199420122,93.19625319652074,0.05577361466280083,468.6529792833378,474.1344947336335,1.2165105498550308,2.288680733140041,4.577361466280082,14.020765131980287,0.16288680733140043,34.15472293256016,59.041530263960574,16.86604219942012,18.86604219942012,20.154722932560166,0.0,18.57736146628008,'N'
5.737687749544352,25.42612649726611,16.213063248633055,0.36884387477217606,4.106531624316528,46.11456524498787,13.213063248633055,0.33270345871126994,21.68843874772176,2.150572826224939,11.84421937386088,0.9431959487294959,72.27034587112699,1.7376877495443521,0.18442193738608803,43.213063248633055,1.368843874772176,13.581907123405232,1.0737687749544351,69.93562711521419,25.621928068961125,33520.436666884234,0.5042612649726611,258.4914427404314,0.04368843874772176,1862.2474468756516,1522.8085102278794,0.2781103761338098,12.213063248633055,23.057282622493936,61.057282622493936,0.2679497037203829,91.17184786748182,167.31959487294958,40.00803362067134,20.737687749544353,52.213063248633055,8.568319966420114,43.58190712340523,'Y'
6.844219373860881,24.319594872949583,16.213063248633055,0.0,3.737687749544352,46.11456524498787,12.475375499088704,0.31426126497266116,21.68843874772176,2.150572826224939,11.106531624316528,0.9431959487294959,70.79497037203829,1.7376877495443521,0.12171847867481811,43.213063248633055,1.368843874772176,12.84421937386088,1.0516381424681047,73.77160341284483,26.123555738651284,33575.30588169535,0.5116381424681047,259.9668182395201,0.04737687749544352,1865.2940972812698,1546.5067291819917,0.21540691742253984,12.213063248633055,23.057282622493936,60.31959487294959,0.2605728262249394,90.43416011793745,169.53265812158264,42.221096869304404,20.368843874772175,54.79497037203829,7.852762849362093,43.213063248633055,'N'
7.581907123405232,23.213063248633055,16.213063248633055,0.36884387477217606,4.475375499088704,46.11456524498787,11.737687749544353,0.30688438747721763,21.68843874772176,2.150572826224939,11.106531624316528,0.9579497037203829,69.68843874772176,2.4753754990887042,0.18442193738608803,45.057282622493936,1.0,12.475375499088704,1.0811456524498788,73.2109607231911,26.153063248633057,33853.08589222502,0.5079497037203828,259.2291304899758,0.04737687749544352,1880.7265250017379,1533.737354237379,0.2633566211429228,12.213063248633055,23.057282622493936,59.95075099817741,0.2568843874772176,87.48340911976005,171.7457213702157,40.7457213702157,20.368843874772175,58.48340911976005,9.221173624766866,45.42612649726611,'Y'
3.593505317906237,11.593505317906237,7.890257976859355,0.0,0.0,19.780515953718712,6.296752658953118,0.2989025797685935,9.187010635812474,2.32418816473828,4.890257976859355,0.7679283774545291,31.56103190743742,4.890257976859355,0.7780515953718711,21.296752658953118,2.2967526589531184,4.890257976859355,0.7679283774545291,42.67621735653911,19.690705928881385,13245.280616089585,0.25187010635812473,137.5285584969686,0.05296752658953119,735.8537402127163,748.9621364534144,0.8272789092451529,5.296752658953118,9.890257976859356,27.264279248484304,0.25187010635812473,51.483763294765595,86.04479520220302,25.780515953718712,18.296752658953118,25.0,0.0,21.296752658953118,'N'
3.2967526589531184,11.890257976859356,7.296752658953118,0.0,0.0,20.967526589531186,6.296752658953118,0.3167077393057806,9.187010635812474,2.32418816473828,4.0,0.7085778456639055,28.296752658953118,4.890257976859355,0.7780515953718711,22.187010635812474,2.2967526589531184,4.0,0.7085778456639055,39.21014629996669,19.067525345079837,13292.244691895507,0.2429675265895312,137.5285584969686,0.05296752658953119,738.4592285583246,721.702437201981,0.8094737497079657,5.890257976859355,10.483763294765593,24.59350531790624,0.2578051595371871,51.78051595371871,85.7480425432499,25.48376329476559,19.780515953718712,25.890257976859356,0.0,22.187010635812474,'N'
3.593505317906237,11.0,8.187010635812474,0.0,0.593505317906237,18.59350531790624,6.0,0.2959350531790623,8.593505317906237,2.32418816473828,4.296752658953118,0.717480425432499,30.374021271624947,4.890257976859355,0.7780515953718711,21.296752658953118,2.0,4.296752658953118,0.717480425432499,38.37033627512936,18.987402127162493,13317.79806335796,0.24296752658953116,131.89025797685935,0.05,739.8806737947101,711.1884904952719,0.8183763294765592,5.0,9.29675265895312,26.374021271624947,0.25483763294765593,52.07726861267183,82.18701063581247,24.59350531790624,18.59350531790624,26.780515953718712,2.471949649079477,21.296752658953118,'N'
10.661882865311895,12.992824297967845,20.0,0.33094143265594805,5.661882865311896,16.0,7.661882865311896,0.15661882865311896,8.0,2.0,7.0,1.0728071151843086,53.99282429796784,3.661882865311896,0.38626004355151117,48.65470716327974,0.33094143265594805,6.330941432655948,0.8864753146124759,101.02303097763703,18.046475314612476,32880.28530234752,0.6033094143265595,289.6618828653119,0.06,1826.6865895423248,1822.5571923985488,0.47302238624527326,4.0,8.0,48.33094143265595,0.11330941432655948,112.64753146124758,180.9856485959357,59.32376573062379,19.0,66.30941432655948,10.847792715153567,48.985648595935686,'Y'
11.65470716327974,14.978472893903533,21.98564859593569,0.0,5.661882865311896,23.280711518430856,8.323765730623792,0.18971297191871378,11.30941432655948,2.036403557592154,7.992824297967844,1.0297847289390354,57.30223862452733,3.661882865311896,0.43921067277646286,48.985648595935686,0.33094143265594805,7.65470716327974,0.9063318005718327,114.54529791595907,19.979173281323213,32859.34001907473,0.6463318005718327,304.2233059021736,0.06661882865311895,1825.521675699376,1949.8372673980264,0.5425200871030224,5.985648595935688,11.640355759215428,50.97847289390353,0.1464035575921543,120.25918441233439,183.96412148983921,66.2735358163987,19.330941432655948,67.30223862452732,10.546636011436654,48.985648595935686,'N'
10.992824297967845,12.992824297967845,20.0,0.33094143265594805,6.65470716327974,16.0,7.661882865311896,0.1665470716327974,8.0,2.0,7.661882865311896,1.0,54.32376573062379,3.0,0.38626004355151117,47.0,0.0,6.661882865311896,0.8798564859593568,103.96179089962186,18.47008034841209,33038.399190627555,0.6066188286531189,290.3237657306238,0.06330941432655948,1835.4697751650137,1832.3629870481445,0.48626004355151115,4.0,8.0,48.661882865311895,0.11661882865311897,110.6618828653119,180.9856485959357,59.985648595935686,19.330941432655948,65.31659002859163,12.115298402225847,47.33094143265595,'Y'
21.786699311297486,46.50689517908241,28.393349655648745,0.0,14.933496556487437,68.72019586778492,25.14679724518995,0.22753447589541206,31.573398622594976,2.1811354552343367,22.540146900838693,0.9190024483473116,151.7866993112975,10.753447589541206,0.45980538636408547,112.96674827824371,1.3933496556487437,18.36009793389246,0.7378669931129749,148.16932847660587,38.58216648761719,202005.97371260423,1.7283374139121859,759.8418607439568,0.03393349655648743,11222.553695035864,5190.255167430056,0.47407140013813565,18.573398622594976,34.36009793389246,133.36009793389246,0.16573398622594973,281.914035192896,477.9278255510608,94.36009793389246,24.393349655648745,150.68694414602865,12.202198714198337,112.96674827824371,'Y'
24.540146900838693,47.686944146028644,32.72019586778492,0.0,12.966748278243719,74.22709104686734,25.540146900838693,0.20786699311297488,34.72019586778492,2.137866993112975,21.753447589541206,0.8836009793389247,180.10787451800704,8.393349655648743,0.39686944146028647,131.4541820937347,1.7866993112974874,18.36009793389246,0.7457339862259498,171.99451711925028,34.71553937259004,206139.75604675492,1.9800811935273819,858.1792746561428,0.03,11452.210891486382,5954.474545907217,0.4308029380167739,19.753447589541206,37.11354552343367,156.56772761716834,0.15393349655648744,320.06895179082414,538.1103228653186,107.340636570301,25.96674827824372,169.56772761716834,9.102603427686237,131.4541820937347,'Y'
21.786699311297486,50.047042079921106,29.96674827824372,0.0,14.933496556487437,82.8807834711397,26.326846212136182,0.22753447589541206,38.653692424272364,2.1811354552343367,22.933496556487437,0.8757339862259498,179.32117520670954,8.393349655648743,0.43620440702516083,120.04704207992111,1.3933496556487437,19.14679724518995,0.73,145.8092305427134,39.632410068199334,208029.53366438128,1.838475317493834,797.9967773418849,0.037866993112974874,11557.199848075588,5535.8561083795985,0.47013790358164825,22.113545523433668,41.44039173556985,154.99432899457338,0.16966748278243718,292.9278255510608,505.06895179082414,98.2935944903799,26.753447589541206,157.76723794770604,12.127462279625075,120.04704207992111,'N'
4.087887664609646,11.0,12.34887362268585,0.0,1.5219719161524115,14.087887664609646,7.260985958076206,0.2078295787422862,7.043943832304823,2.0,6.0,0.8965380341306688,40.609859580762055,1.0,0.0,35.260985958076205,0.0,5.260985958076206,0.7204394383230481,71.290888467507,18.546714314030748,16459.660180784907,0.35392817454990677,180.13718556841994,0.06782957874228616,914.4269911079107,1059.248712960395,0.1478295787422862,3.5219719161524115,7.043943832304823,35.87084553883826,0.19565915748457233,66.00267703575273,114.1345085326672,39.6977472453717,21.304929790381028,41.87084553883826,4.0614410541541694,35.260985958076205,'N'
2.5219719161524115,11.0,11.043943832304823,0.0,4.653803413066879,13.565915748457234,7.260985958076206,0.21043943832304823,6.5219719161524115,2.065246489519051,6.5219719161524115,0.9095873320344791,40.87084553883826,1.0,0.0,37.609859580762055,0.5219719161524113,5.260985958076206,0.7856859278420996,63.884106977304285,19.113053843056115,16783.807350575134,0.3513183149691447,177.52732598765786,0.06521971916152411,932.4350222151688,1047.5330533023541,0.1478295787422862,3.5219719161524115,6.782957874228617,35.609859580762055,0.19304929790381029,65.48070511960032,112.04662086805756,40.21971916152411,20.260985958076205,40.565915748457236,11.84143246440586,37.609859580762055,'N'
2.5219719161524115,13.087887664609646,10.0,0.0,1.2609859580762057,14.087887664609646,8.304929790381028,0.22348873622685853,7.043943832304823,2.0,7.043943832304823,0.8965380341306688,41.131831496914465,1.0,0.0,39.17577532921929,0.0,5.782957874228617,0.7856859278420996,57.5003904427603,17.1608788766461,16863.99789605363,0.33043943832304823,165.5219719161524,0.06,936.8900525195296,984.6771951592808,0.23395494490743407,3.5219719161524115,7.043943832304823,34.82690170653344,0.20087887664609644,61.565915748457236,107.08788766460964,38.131831496914465,22.087887664609646,43.958733203447906,3.5055409634518515,39.17577532921929,'N'
