@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
6.0,7.0,3.0,1.0,4.0,12.0,4.0,0.21,6.0,3.0,0.75,14.0,1.0,0.0,18.0,0.0,2.0,0.5,26.96,10.29,2852.5,0.09,59.0,0.1,158.47,277.33,0.25,3.0,6.0,12.0,0.13,24.0,35.0,14.0,12.0,31.0,21.74,19.0,'N'
19.0,21.0,4.0,1.0,30.0,34.0,11.0,0.09,16.0,3.0,0.27,57.0,5.0,0.4,128.0,0.0,10.0,0.91,54.46,47.18,121239.71,0.86,435.0,0.02,6735.54,2569.5,0.45,9.0,17.0,48.0,0.06,163.0,272.0,38.0,22.0,180.0,19.5,129.0,'N'
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.67,1.5,6.0,0.0,4.0,0.67,0.33,4.0,1.0,0.0,0.0,3.0,0.14,3.0,1.0,1.0,1.0,7.0,0.0,5.0,'N'
5.0,11.0,3.0,0.0,1.0,20.0,6.0,0.2,10.0,6.0,1.0,25.0,1.0,0.0,30.0,0.0,6.0,1.0,41.4,12.75,6729.35,0.18,111.0,0.08,373.85,527.79,0.17,5.0,10.0,21.0,0.16,51.0,60.0,18.0,9.0,38.0,3.23,30.0,'N'
53.0,15.0,6.0,1.0,48.0,16.0,8.0,0.03,2.0,2.0,0.25,67.0,8.0,1.0,309.0,0.0,2.0,0.25,193.62,34.08,224856.06,2.2,1035.0,0.03,12492.0,6598.17,1.0,7.0,8.0,61.0,0.02,367.0,668.0,70.0,13.0,413.0,13.69,310.0,'N'
1.0,5.0,2.0,1.0,0.0,4.0,3.0,0.15,2.0,3.0,1.0,11.0,1.0,0.0,19.0,0.0,3.0,1.0,27.01,11.11,3335.11,0.1,59.0,0.09,185.28,300.16,0.33,1.0,2.0,10.0,0.13,25.0,34.0,18.0,16.0,23.0,5.0,20.0,'N'
1.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,2.0,1.0,9.88,5.25,272.43,0.02,15.0,0.19,15.14,51.89,0.5,1.0,2.0,6.0,0.17,6.0,9.0,4.0,7.0,12.0,22.22,7.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,1.0,0.0,0.0,2.0,0.25,3.0,4.0,3.0,4.0,4.0,0.0,2.0,'N'
13.0,15.0,3.0,1.0,0.0,28.0,8.0,0.1,14.0,7.0,0.88,39.0,1.0,0.0,82.0,0.0,8.0,1.0,101.9,17.56,31435.36,0.6,293.0,0.06,1746.41,1789.8,0.13,7.0,14.0,33.0,0.08,138.0,155.0,55.0,14.0,98.0,1.2,83.0,'Y'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,5.0,1.0,0.0,7.0,2.0,2.0,1.0,16.92,4.5,342.66,0.03,20.0,0.22,19.04,76.15,0.5,1.0,2.0,5.0,0.15,9.0,11.0,7.0,7.0,13.0,12.5,8.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,1.0,0.0,0.0,3.0,0.13,3.0,6.0,3.0,6.0,8.0,0.0,2.0,'Y'
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.27,4.0,2.0,0.67,10.0,1.0,0.0,11.0,0.0,2.0,0.67,15.86,5.83,539.65,0.03,25.0,0.17,29.98,92.51,0.33,2.0,4.0,9.0,0.21,10.0,15.0,6.0,7.0,14.0,0.0,11.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,0.0,0.0,3.0,0.25,1.0,5.0,1.0,5.0,4.0,0.0,2.0,'N'
3.0,11.0,1.0,1.0,0.0,12.0,7.0,0.24,6.0,2.0,0.29,28.0,1.0,0.0,28.0,0.0,7.0,1.0,26.23,23.82,14889.71,0.21,125.0,0.04,827.21,625.0,0.14,3.0,6.0,23.0,0.21,54.0,71.0,17.0,15.0,34.0,3.45,29.0,'Y'
1.0,5.0,3.0,0.0,1.0,8.0,1.0,0.06,4.0,1.0,1.0,15.0,1.0,0.0,16.0,0.0,1.0,1.0,43.24,7.22,2253.16,0.1,69.0,0.14,125.18,312.13,1.0,2.0,4.0,14.0,0.05,33.0,36.0,16.0,7.0,20.0,5.88,16.0,'N'
28.0,39.0,4.0,5.0,33.0,64.0,20.0,0.17,26.0,10.0,0.5,70.0,9.0,0.42,112.0,0.0,15.0,0.75,91.39,34.0,105646.44,1.04,460.0,0.03,5869.25,3107.25,0.45,19.0,35.0,52.0,0.11,238.0,222.0,84.0,24.0,180.0,25.33,117.0,'N'
32.0,79.0,27.0,28.0,74.0,116.0,43.0,0.18,46.0,34.0,0.79,223.0,21.0,0.48,208.0,0.0,36.0,0.84,60.95,117.61,843015.6,2.39,1072.0,0.01,46834.2,7167.93,0.49,35.0,58.0,182.0,0.12,386.0,686.0,64.0,39.0,345.0,32.9,236.0,'Y'
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.2,2.0,3.0,2.0,3.0,5.0,33.33,2.0,'Y'
1.0,5.0,1.0,0.0,1.0,6.0,3.0,0.27,2.0,1.0,0.33,9.0,3.0,1.0,11.0,0.0,3.0,1.0,15.39,7.86,950.15,0.04,29.0,0.13,52.79,120.93,1.0,2.0,3.0,8.0,0.2,10.0,19.0,7.0,11.0,15.0,8.33,11.0,'N'
0.0,3.0,2.0,0.0,1.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.18,15.0,20.0,9.0,9.0,11.0,11.11,8.0,'Y'
10.0,1.0,2.0,2.0,25.0,0.0,1.0,0.07,0.0,1.0,1.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,39.26,8.24,2662.74,0.11,68.0,0.12,147.93,323.33,1.0,0.0,0.0,4.0,0.02,28.0,40.0,17.0,10.0,52.0,67.5,15.0,'N'
10.0,17.0,8.0,3.0,9.0,32.0,9.0,0.18,16.0,8.0,0.89,44.0,1.0,0.0,47.0,0.0,9.0,1.0,113.06,10.77,13115.72,0.41,207.0,0.09,728.65,1217.71,0.11,8.0,16.0,37.0,0.13,94.0,113.0,48.0,11.0,71.0,20.34,50.0,'N'
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,14.17,12.8,2320.92,0.06,49.0,0.08,128.94,181.32,1.0,0.0,0.0,3.0,0.11,16.0,33.0,5.0,8.0,9.0,16.67,6.0,'N'
4.0,3.0,2.0,1.0,1.0,4.0,2.0,0.2,2.0,2.0,1.0,6.0,1.0,0.0,9.0,0.0,2.0,1.0,11.6,10.0,1160.0,0.04,29.0,0.1,64.44,116.0,0.5,1.0,2.0,6.0,0.11,12.0,17.0,6.0,10.0,18.0,18.18,10.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,0.17,2.0,4.0,2.0,4.0,6.0,0.0,2.0,'N'
2.0,17.0,0.0,1.0,9.0,18.0,9.0,0.47,2.0,1.0,0.11,20.0,9.0,1.0,18.0,0.0,6.0,0.67,33.85,8.64,2528.58,0.1,63.0,0.12,140.48,292.56,1.0,8.0,9.0,13.0,0.28,22.0,41.0,14.0,11.0,32.0,35.71,19.0,'N'
5.0,5.0,1.0,1.0,8.0,8.0,3.0,0.13,4.0,2.0,0.67,11.0,1.0,0.0,22.0,0.0,3.0,1.0,21.51,13.0,3635.88,0.09,61.0,0.08,201.99,279.68,0.33,2.0,4.0,10.0,0.08,26.0,35.0,12.0,12.0,38.0,29.03,23.0,'N'
5.0,5.0,3.0,3.0,2.0,8.0,3.0,0.19,4.0,3.0,1.0,12.0,1.0,0.0,13.0,2.0,3.0,1.0,42.66,7.29,2269.48,0.1,67.0,0.14,126.08,311.14,0.33,2.0,4.0,11.0,0.11,31.0,36.0,17.0,8.0,27.0,27.78,16.0,'Y'
17.0,9.0,19.0,1.0,27.0,14.0,5.0,0.13,6.0,4.0,0.8,40.0,1.0,0.0,39.0,0.0,1.0,0.2,77.85,17.63,24182.87,0.46,227.0,0.06,1343.49,1372.08,0.2,4.0,7.0,37.0,0.06,94.0,133.0,48.0,18.0,86.0,41.79,40.0,'N'
10.0,7.0,1.0,2.0,39.0,10.0,4.0,0.11,4.0,3.0,0.75,14.0,1.0,0.0,36.0,0.0,3.0,0.75,26.59,41.0,44690.0,0.36,218.0,0.02,2482.78,1090.0,0.25,3.0,5.0,12.0,0.04,82.0,136.0,16.0,16.0,89.0,53.25,38.0,'N'
5.0,25.0,5.0,21.0,16.0,44.0,13.0,0.23,20.0,8.0,0.62,52.0,9.0,0.67,35.0,1.0,12.0,0.92,26.86,41.89,47125.76,0.38,210.0,0.02,2618.1,1125.09,0.69,12.0,22.0,41.0,0.16,97.0,113.0,22.0,19.0,79.0,51.39,56.0,'Y'
8.0,21.0,5.0,15.0,14.0,40.0,1.0,0.01,20.0,1.0,1.0,51.0,1.0,0.0,68.0,0.0,1.0,1.0,69.63,29.3,59767.66,0.68,340.0,0.03,3320.43,2040.0,1.0,10.0,20.0,42.0,0.01,162.0,178.0,47.0,17.0,110.0,29.9,83.0,'N'
4.0,13.0,1.0,3.0,0.0,24.0,7.0,0.23,12.0,2.0,0.29,26.0,1.0,0.0,28.0,0.0,6.0,0.86,16.85,20.68,7206.73,0.12,76.0,0.05,400.37,348.46,0.14,6.0,12.0,21.0,0.19,35.0,41.0,11.0,13.0,37.0,9.68,31.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,3.0,0.25,1.0,3.0,1.0,3.0,4.0,0.0,2.0,'N'
4.0,15.0,5.0,3.0,2.0,22.0,8.0,0.17,10.0,6.0,0.75,32.0,1.0,0.0,43.0,0.0,4.0,0.5,35.03,27.5,26492.79,0.32,169.0,0.04,1471.82,963.37,0.13,6.0,11.0,26.0,0.15,75.0,94.0,30.0,22.0,54.0,10.42,46.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,13.95,2.5,87.17,0.01,11.0,0.4,4.84,34.87,1.0,0.0,0.0,3.0,0.14,4.0,7.0,4.0,5.0,7.0,0.0,3.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0,0.0,0.0,15.51,1.0,0.0,0.0,2.0,0.25,0.0,6.0,0.0,6.0,4.0,0.0,2.0,'N'
14.0,5.0,8.0,3.0,14.0,4.0,3.0,0.11,2.0,1.0,0.33,21.0,1.0,0.0,25.0,0.0,2.0,0.67,52.14,19.36,19551.3,0.34,178.0,0.05,1086.18,1009.69,0.33,1.0,2.0,20.0,0.04,71.0,107.0,33.0,18.0,68.0,40.48,28.0,'Y'
0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.25,2.0,1.0,0.5,7.0,1.0,0.0,8.0,0.0,2.0,1.0,13.14,8.17,876.39,0.04,29.0,0.12,48.69,107.31,0.5,1.0,2.0,7.0,0.18,14.0,15.0,6.0,7.0,11.0,11.11,8.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,13.29,3.0,119.59,0.01,12.0,0.33,6.64,39.86,1.0,0.0,0.0,4.0,0.2,4.0,8.0,4.0,6.0,5.0,0.0,3.0,'Y'
316.0,107.0,29.0,8.0,358.0,156.0,54.0,0.03,50.0,25.0,0.46,484.0,30.0,0.55,1584.0,0.0,5.0,0.09,1011.08,65.5,4337591.21,22.07,7731.0,0.02,240977.31,66224.16,0.56,53.0,78.0,432.0,0.02,2972.0,4759.0,363.0,16.0,2268.0,18.77,1592.0,'Y'
1.0,3.0,0.0,1.0,6.0,4.0,2.0,0.2,2.0,1.0,0.5,6.0,1.0,0.0,9.0,0.0,2.0,1.0,19.72,3.33,219.1,0.02,19.0,0.3,12.17,65.73,0.5,1.0,2.0,6.0,0.1,8.0,11.0,6.0,5.0,20.0,43.75,10.0,'N'
1.0,3.0,2.0,1.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,12.0,0.0,2.0,1.0,17.41,7.0,852.85,0.04,32.0,0.14,47.38,121.84,0.5,1.0,2.0,6.0,0.12,14.0,18.0,7.0,7.0,17.0,14.29,13.0,'Y'
1.0,3.0,2.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,38.52,7.94,2431.42,0.1,63.0,0.13,135.08,306.05,0.5,1.0,2.0,6.0,0.11,26.0,37.0,18.0,11.0,19.0,7.14,13.0,'N'
8.0,5.0,9.0,0.0,6.0,8.0,3.0,0.19,4.0,1.0,0.33,25.0,1.0,0.0,16.0,0.0,1.0,0.33,26.51,16.5,7218.24,0.15,91.0,0.06,401.01,437.47,0.33,2.0,4.0,24.0,0.09,33.0,58.0,14.0,14.0,34.0,27.27,16.0,'N'
14.0,60.0,9.0,7.0,27.0,104.0,31.0,0.24,48.0,26.0,0.84,126.0,1.0,0.0,121.0,0.0,31.0,1.0,87.83,42.11,155774.83,1.23,567.0,0.02,8654.16,3698.86,0.03,28.0,52.0,97.0,0.18,268.0,299.0,70.0,22.0,171.0,21.94,128.0,'Y'
290.0,61.0,19.0,5.0,276.0,68.0,31.0,0.02,8.0,5.0,0.16,342.0,28.0,0.9,1603.0,0.0,4.0,0.13,1077.39,42.81,1974074.32,15.37,5521.0,0.02,109670.8,46117.72,0.9,30.0,34.0,313.0,0.01,1914.0,3607.0,313.0,14.0,2176.0,14.92,1608.0,'Y'
86.0,35.0,7.0,3.0,87.0,36.0,18.0,0.04,2.0,2.0,0.11,113.0,18.0,1.0,467.0,0.0,2.0,0.11,393.29,28.3,314983.04,3.71,1580.0,0.04,17499.06,11130.14,1.0,17.0,18.0,97.0,0.03,566.0,1014.0,120.0,12.0,645.0,16.16,470.0,'N'
0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,15.85,2.0,63.4,0.01,10.0,0.5,3.52,31.7,1.0,0.0,0.0,5.0,0.17,5.0,5.0,5.0,4.0,6.0,0.0,4.0,'N'
2.0,15.0,15.0,10.0,23.0,28.0,8.0,0.14,14.0,6.0,0.75,95.0,1.0,0.0,47.0,0.0,7.0,0.88,55.92,56.28,177090.67,1.05,573.0,0.02,9838.37,3146.83,0.13,7.0,14.0,89.0,0.09,204.0,369.0,29.0,16.0,85.0,41.25,57.0,'Y'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,1.0,4.0,0.0,1.0,'N'
5.0,3.0,2.0,0.0,2.0,4.0,1.0,0.11,2.0,1.0,1.0,8.0,1.0,0.0,9.0,1.0,1.0,1.0,33.89,4.85,795.9,0.05,38.0,0.21,44.22,164.23,1.0,1.0,2.0,8.0,0.05,18.0,20.0,13.0,7.0,19.0,18.18,9.0,'Y'
3.0,23.0,1.0,9.0,5.0,36.0,12.0,0.23,14.0,7.0,0.58,38.0,9.0,0.73,44.0,0.0,12.0,1.0,39.84,26.74,28485.98,0.36,203.0,0.04,1582.55,1065.33,0.75,11.0,18.0,28.0,0.18,82.0,121.0,23.0,15.0,68.0,24.14,53.0,'N'
1.0,5.0,1.0,0.0,2.0,8.0,3.0,0.2,4.0,1.0,0.33,15.0,1.0,0.0,15.0,0.0,0.0,0.0,15.21,9.0,1232.25,0.05,37.0,0.11,68.46,136.92,0.33,2.0,4.0,14.0,0.16,21.0,16.0,7.0,6.0,19.0,11.76,15.0,'N'
4.0,3.0,3.0,0.0,2.0,4.0,2.0,0.22,2.0,2.0,1.0,7.0,1.0,0.0,9.0,0.0,1.0,0.5,15.86,8.57,1165.15,0.05,32.0,0.12,64.73,135.93,0.5,1.0,2.0,7.0,0.12,10.0,22.0,7.0,12.0,17.0,18.18,9.0,'Y'
6.0,21.0,9.0,8.0,6.0,26.0,11.0,0.19,6.0,1.0,0.09,41.0,9.0,0.8,49.0,0.0,3.0,0.27,62.81,18.93,22497.56,0.4,214.0,0.05,1249.86,1188.68,0.82,10.0,13.0,32.0,0.16,99.0,115.0,34.0,13.0,70.0,22.22,57.0,'N'
3.0,11.0,1.0,0.0,0.0,16.0,6.0,0.33,6.0,1.0,0.17,23.0,6.0,1.0,18.0,0.0,6.0,1.0,34.6,17.18,10215.3,0.2,115.0,0.06,567.52,594.54,1.0,5.0,8.0,19.0,0.26,54.0,61.0,22.0,14.0,23.0,0.0,18.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.14,7.0,10.0,7.0,6.0,7.0,0.0,2.0,'N'
61.0,11.0,57.0,4.0,63.0,20.0,6.0,0.07,10.0,5.0,0.83,139.0,3.0,0.4,84.0,0.0,5.0,0.83,240.8,16.63,66624.85,1.34,583.0,0.06,3701.38,4005.42,0.5,5.0,10.0,135.0,0.03,210.0,373.0,101.0,16.0,214.0,44.37,88.0,'N'
2.0,21.0,3.0,2.0,4.0,28.0,11.0,0.33,8.0,7.0,0.64,36.0,9.0,0.8,31.0,0.0,7.0,0.64,22.26,23.57,12367.03,0.17,108.0,0.04,687.06,524.66,0.82,10.0,16.0,27.0,0.27,44.0,64.0,14.0,15.0,41.0,16.21,33.0,'N'
8.0,15.0,11.0,5.0,5.0,20.0,9.0,0.13,10.0,7.0,0.78,48.0,1.0,0.0,64.0,0.0,7.0,0.78,72.51,21.67,34038.15,0.52,253.0,0.05,1891.01,1570.99,0.11,5.0,10.0,41.0,0.11,117.0,136.0,54.0,20.0,84.0,13.51,69.0,'N'
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,9.9,3.33,110.0,0.01,11.0,0.3,6.11,33.0,1.0,0.0,0.0,2.0,0.2,4.0,7.0,3.0,5.0,5.0,33.33,2.0,'N'
3.0,7.0,3.0,1.0,2.0,10.0,4.0,0.29,4.0,2.0,0.5,14.0,3.0,0.67,13.0,0.0,4.0,1.0,15.01,12.0,2161.02,0.06,41.0,0.08,120.06,180.09,0.75,3.0,5.0,12.0,0.19,18.0,23.0,9.0,12.0,21.0,18.75,14.0,'N'
1.0,7.0,1.0,1.0,1.0,10.0,4.0,0.33,4.0,1.0,0.25,12.0,3.0,0.67,11.0,0.0,0.0,0.0,20.37,7.0,998.37,0.05,33.0,0.14,55.46,142.62,0.75,3.0,5.0,10.0,0.25,14.0,19.0,10.0,10.0,16.0,15.38,12.0,'N'
2.0,3.0,3.0,0.0,4.0,4.0,2.0,0.22,2.0,2.0,1.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,21.35,6.25,833.99,0.04,32.0,0.16,46.33,133.44,0.5,1.0,2.0,7.0,0.12,10.0,22.0,8.0,10.0,17.0,30.77,9.0,'N'
1.0,3.0,3.0,2.0,0.0,4.0,2.0,0.2,2.0,2.0,1.0,7.0,1.0,0.0,8.0,0.0,2.0,1.0,13.88,6.4,568.39,0.03,24.0,0.16,31.58,88.81,0.5,1.0,2.0,7.0,0.15,8.0,16.0,5.0,8.0,13.0,20.0,10.0,'Y'
1.0,5.0,3.0,0.0,3.0,8.0,3.0,0.18,4.0,3.0,1.0,10.0,1.0,0.0,17.0,0.0,2.0,0.67,17.05,11.33,2190.3,0.06,44.0,0.09,121.68,193.26,0.33,2.0,4.0,9.0,0.13,17.0,27.0,9.0,12.0,24.0,15.0,17.0,'Y'
6.0,35.0,1.0,4.0,42.0,52.0,18.0,0.25,18.0,4.0,0.22,56.0,12.0,0.65,68.0,0.0,12.0,0.67,53.72,20.28,22087.53,0.36,202.0,0.05,1227.09,1089.25,0.67,17.0,34.0,40.0,0.14,73.0,129.0,27.0,15.0,126.0,40.35,72.0,'N'
141.0,65.0,27.0,57.0,205.0,122.0,33.0,0.06,58.0,30.0,0.91,217.0,6.0,0.16,522.0,0.0,15.0,0.45,366.37,38.22,535081.35,4.67,1903.0,0.03,29726.74,14001.42,0.18,32.0,61.0,186.0,0.04,707.0,1196.0,148.0,16.0,927.0,33.42,579.0,'Y'
16.0,29.0,2.0,2.0,109.0,56.0,15.0,0.11,28.0,7.0,0.47,70.0,1.0,0.0,135.0,0.0,15.0,1.0,65.71,58.84,227518.97,1.29,700.0,0.02,12639.94,3866.49,0.07,14.0,28.0,57.0,0.06,269.0,431.0,32.0,14.0,264.0,45.12,137.0,'N'
2.0,9.0,0.0,1.0,1.0,16.0,5.0,0.24,8.0,1.0,0.2,18.0,5.0,1.0,20.0,0.0,3.0,0.6,18.73,12.0,2696.88,0.07,52.0,0.08,149.83,224.74,1.0,4.0,8.0,15.0,0.19,24.0,28.0,10.0,10.0,26.0,9.09,21.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.49,3.5,116.27,0.01,10.0,0.29,6.46,33.22,1.0,0.0,0.0,3.0,0.2,3.0,7.0,3.0,7.0,5.0,0.0,2.0,'N'
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,0.0,0.0,2.0,0.25,1.0,5.0,1.0,5.0,4.0,50.0,2.0,'N'
5.0,3.0,4.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,8.0,1.0,0.0,13.0,4.0,2.0,1.0,51.53,6.92,2469.63,0.12,69.0,0.14,137.2,356.72,0.5,1.0,2.0,8.0,0.08,36.0,33.0,26.0,10.0,25.0,7.14,13.0,'Y'
2.0,21.0,2.0,3.0,5.0,28.0,11.0,0.32,8.0,3.0,0.27,34.0,10.0,0.9,31.0,4.0,9.0,0.82,19.87,31.5,19711.37,0.21,123.0,0.03,1095.08,625.76,0.91,10.0,14.0,25.0,0.24,56.0,67.0,16.0,18.0,45.0,20.51,34.0,'N'
10.0,61.0,6.0,22.0,39.0,96.0,31.0,0.25,34.0,16.0,0.52,98.0,21.0,0.67,102.0,0.0,19.0,0.61,60.13,59.54,213151.41,1.19,573.0,0.02,11841.75,3580.06,0.68,31.0,56.0,69.0,0.18,258.0,315.0,52.0,24.0,175.0,37.42,124.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.2,7.0,10.0,7.0,6.0,5.0,0.0,2.0,'N'
5.0,13.0,2.0,0.0,2.0,18.0,7.0,0.13,6.0,4.0,0.57,20.0,5.0,0.67,53.0,0.0,7.0,1.0,49.71,24.17,29043.67,0.4,214.0,0.04,1613.54,1201.55,0.71,6.0,9.0,15.0,0.11,91.0,123.0,32.0,17.0,65.0,3.64,53.0,'N'
4.0,7.0,3.0,2.0,2.0,12.0,4.0,0.09,6.0,2.0,0.5,17.0,1.0,0.0,45.0,0.0,4.0,1.0,35.53,29.11,30097.78,0.34,205.0,0.03,1672.1,1034.09,0.25,3.0,6.0,15.0,0.07,79.0,126.0,19.0,14.0,61.0,8.16,47.0,'N'
8.0,15.0,5.0,18.0,3.0,28.0,8.0,0.16,14.0,6.0,0.75,34.0,1.0,0.0,33.0,0.0,8.0,1.0,79.72,9.93,7861.76,0.26,141.0,0.1,436.76,791.67,0.13,7.0,14.0,28.0,0.13,55.0,86.0,36.0,13.0,64.0,38.89,51.0,'Y'
0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.24,6.0,1.0,0.25,14.0,1.0,0.0,17.0,0.0,4.0,1.0,30.91,5.95,1094.42,0.06,45.0,0.17,60.8,183.94,0.25,3.0,6.0,12.0,0.2,17.0,28.0,10.0,7.0,20.0,0.0,17.0,'N'
142.0,17.0,9.0,0.0,140.0,26.0,9.0,0.01,10.0,6.0,0.67,171.0,5.0,0.5,787.0,0.0,2.0,0.22,511.58,44.73,1023408.15,7.63,3035.0,0.02,56856.01,22881.35,0.56,8.0,13.0,164.0,0.01,1099.0,1936.0,172.0,14.0,1071.0,15.1,787.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,6.67,4.5,135.0,0.01,10.0,0.22,7.5,30.0,1.0,0.0,0.0,2.0,0.25,3.0,7.0,2.0,6.0,4.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,1.0,0.0,0.0,3.0,0.17,4.0,6.0,4.0,5.0,6.0,0.0,3.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.22,2.0,1.0,0.5,7.0,1.0,0.0,9.0,0.0,2.0,1.0,17.41,3.5,213.31,0.02,17.0,0.29,11.85,60.94,0.5,1.0,2.0,7.0,0.14,7.0,10.0,6.0,6.0,14.0,0.0,9.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,27.35,3.0,246.13,0.03,21.0,0.33,13.67,82.04,1.0,0.0,0.0,3.0,0.17,9.0,12.0,9.0,6.0,6.0,0.0,2.0,'N'
