@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,13.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,17.13,6.0,616.79,0.03,27.0,0.17,34.27,102.8,9.0,18.0,6.0,8.0,11.0,'N'
6.0,7.0,0.0,1.0,4.0,3.0,3.0,35.0,55.28,14.4,11467.22,0.27,139.0,0.07,637.07,796.18,61.0,78.0,36.0,17.0,49.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,25.48,3.85,377.68,0.03,24.0,0.26,20.98,98.1,11.0,13.0,10.0,7.0,12.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,23.6,6.3,936.67,0.05,35.0,0.16,52.04,148.68,14.0,21.0,10.0,9.0,22.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,14.45,6.4,592.07,0.03,25.0,0.16,32.89,92.51,8.0,17.0,5.0,8.0,16.0,'N'
2.0,1.0,0.0,6.0,1.0,1.0,1.0,3.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,16.0,'N'
16.0,13.0,0.0,6.0,7.0,7.0,1.0,69.0,68.37,21.91,32835.61,0.5,247.0,0.05,1824.2,1498.32,103.0,144.0,47.0,20.0,93.0,'Y'
3.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,101.6,4.27,1848.73,0.14,82.0,0.23,102.71,433.4,39.0,43.0,32.0,7.0,25.0,'N'
9.0,26.0,0.0,11.0,14.0,13.0,8.0,110.0,70.65,28.71,58255.33,0.68,331.0,0.03,3236.41,2028.79,134.0,197.0,49.0,21.0,132.0,'Y'
8.0,17.0,0.0,0.0,9.0,5.0,9.0,29.0,34.9,35.34,43599.82,0.41,208.0,0.03,2422.21,1233.59,78.0,130.0,32.0,29.0,39.0,'Y'
1.0,5.0,0.0,0.0,3.0,3.0,3.0,10.0,19.01,8.94,1518.63,0.06,40.0,0.11,84.37,169.92,13.0,27.0,8.0,11.0,14.0,'Y'
3.0,9.0,0.0,3.0,1.0,1.0,1.0,24.0,27.09,9.31,2347.15,0.08,55.0,0.11,130.4,252.17,22.0,33.0,13.0,11.0,33.0,'Y'
2.0,5.0,0.0,1.0,3.0,3.0,1.0,25.0,39.13,9.71,3686.11,0.13,79.0,0.1,204.78,379.78,30.0,49.0,17.0,11.0,31.0,'N'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,9.0,28.62,7.46,1594.5,0.07,46.0,0.13,88.58,213.62,19.0,27.0,14.0,11.0,13.0,'Y'
3.0,7.0,0.0,1.0,4.0,4.0,1.0,22.0,34.8,7.88,2157.9,0.09,57.0,0.13,119.88,274.02,21.0,36.0,16.0,12.0,32.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,9.0,'Y'
5.0,9.0,0.0,3.0,5.0,4.0,3.0,25.0,39.13,10.61,4401.18,0.14,83.0,0.09,244.51,415.0,31.0,52.0,19.0,13.0,35.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,31.02,0.5,7.75,0.01,6.0,2.0,0.43,15.51,5.0,1.0,5.0,1.0,11.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,3.0,33.0,46.32,13.62,8591.51,0.21,124.0,0.07,477.31,630.85,44.0,80.0,21.0,13.0,38.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,14.1,5.25,388.55,0.02,20.0,0.19,21.59,74.01,9.0,11.0,6.0,7.0,8.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,17.92,4.0,286.8,0.02,20.0,0.25,15.93,71.7,8.0,12.0,6.0,6.0,8.0,'N'
0.0,9.0,0.0,0.0,5.0,5.0,4.0,13.0,15.08,15.0,3392.67,0.08,50.0,0.07,188.48,226.18,16.0,34.0,8.0,15.0,19.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,40.76,3.23,425.45,0.04,31.0,0.31,23.64,131.69,14.0,17.0,13.0,6.0,18.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,22.0,44.55,8.64,3327.5,0.13,77.0,0.12,184.86,385.0,33.0,44.0,21.0,11.0,28.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,32.11,4.2,566.52,0.04,33.0,0.24,31.47,134.89,12.0,21.0,10.0,7.0,14.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,7.49,3.75,105.28,0.01,10.0,0.27,5.85,28.07,3.0,7.0,2.0,5.0,5.0,'Y'
7.0,13.0,0.0,2.0,7.0,5.0,1.0,45.0,49.64,12.16,7337.87,0.2,123.0,0.08,407.66,603.55,42.0,81.0,19.0,11.0,56.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,29.33,3.0,264.0,0.03,22.0,0.33,14.67,88.0,10.0,12.0,10.0,6.0,16.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,23.22,0.5,5.8,0.0,5.0,2.0,0.32,11.61,4.0,1.0,4.0,1.0,9.0,'N'
0.0,6.0,0.0,0.0,4.0,4.0,1.0,35.0,132.09,7.78,7990.75,0.34,186.0,0.13,443.93,1027.38,56.0,130.0,36.0,10.0,37.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,13.0,19.03,5.25,524.54,0.03,27.0,0.19,29.14,99.91,9.0,18.0,6.0,7.0,17.0,'N'
12.0,11.0,1.0,8.0,6.0,5.0,4.0,60.0,43.97,23.74,24784.89,0.35,189.0,0.04,1376.94,1043.95,81.0,108.0,29.0,17.0,89.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,21.74,4.89,519.55,0.04,26.0,0.2,28.86,106.27,11.0,15.0,9.0,8.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,6.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,36.95,5.91,1289.11,0.07,47.0,0.17,71.62,218.26,21.0,26.0,16.0,9.0,26.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,9.87,7.88,611.96,0.03,21.0,0.13,34.0,77.71,7.0,14.0,4.0,9.0,11.0,'N'
2.0,9.0,5.0,0.0,5.0,2.0,1.0,14.0,10.11,21.0,4460.32,0.07,50.0,0.05,247.8,212.4,15.0,35.0,5.0,14.0,23.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,17.13,6.0,616.79,0.03,27.0,0.17,34.27,102.8,9.0,18.0,6.0,8.0,9.0,'N'
9.0,9.0,0.0,2.0,5.0,5.0,1.0,58.0,60.41,14.0,11840.44,0.28,154.0,0.07,657.8,845.75,56.0,98.0,30.0,15.0,75.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,21.0,29.72,11.0,3595.9,0.11,68.0,0.09,199.77,326.9,22.0,46.0,14.0,14.0,25.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,6.0,6.0,216.0,0.01,12.0,0.17,12.0,36.0,4.0,8.0,2.0,6.0,9.0,'N'
1.0,3.0,1.0,0.0,2.0,2.0,1.0,16.0,23.49,9.35,2053.4,0.07,50.0,0.11,114.08,219.62,17.0,33.0,10.0,11.0,22.0,'N'
15.0,23.0,0.0,3.0,12.0,10.0,11.0,88.0,76.67,21.35,34945.56,0.55,276.0,0.05,1941.42,1636.88,102.0,174.0,43.0,18.0,108.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,22.0,55.59,7.1,2805.82,0.13,77.0,0.14,155.88,394.95,31.0,46.0,24.0,11.0,27.0,'Y'
2.0,11.0,0.0,3.0,6.0,5.0,1.0,43.0,41.29,16.25,10902.2,0.22,133.0,0.06,605.68,670.9,50.0,83.0,20.0,13.0,52.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,28.0,124.45,6.33,4983.78,0.26,147.0,0.16,276.88,787.56,45.0,102.0,32.0,9.0,31.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,11.35,8.8,879.22,0.03,27.0,0.11,48.85,99.91,11.0,16.0,5.0,8.0,11.0,'N'
5.0,23.0,0.0,4.0,12.0,12.0,5.0,55.0,45.08,20.45,18860.59,0.31,177.0,0.05,1047.81,922.07,60.0,117.0,22.0,15.0,66.0,'Y'
15.0,23.0,0.0,2.0,12.0,12.0,6.0,97.0,137.08,18.0,44415.05,0.82,382.0,0.06,2467.5,2467.5,140.0,242.0,70.0,18.0,116.0,'Y'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,2.0,6.0,2.0,6.0,7.0,'N'
0.0,7.0,0.0,0.0,4.0,2.0,1.0,10.0,20.27,9.82,1954.18,0.07,44.0,0.1,108.57,199.04,18.0,26.0,11.0,12.0,12.0,'Y'
6.0,11.0,0.0,1.0,6.0,6.0,5.0,26.0,36.3,11.38,4697.06,0.14,85.0,0.09,260.95,412.93,28.0,57.0,16.0,13.0,35.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,3.0,14.0,16.07,15.2,3715.23,0.08,52.0,0.07,206.4,244.42,19.0,33.0,10.0,16.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,1.0,'N'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,6.0,'N'
2.0,7.0,0.0,1.0,4.0,4.0,1.0,34.0,31.49,13.43,5682.93,0.14,88.0,0.07,315.72,423.05,31.0,57.0,15.0,13.0,39.0,'Y'
0.0,7.0,0.0,0.0,4.0,3.0,3.0,15.0,15.15,8.25,1031.42,0.04,32.0,0.12,57.3,125.02,11.0,21.0,6.0,9.0,17.0,'Y'
0.0,3.0,0.0,12.0,2.0,2.0,1.0,12.0,10.25,15.0,2305.97,0.05,35.0,0.07,128.11,153.73,15.0,20.0,7.0,14.0,27.0,'N'
1.0,8.0,0.0,1.0,5.0,5.0,3.0,37.0,56.16,12.15,8293.01,0.23,132.0,0.08,460.72,682.43,43.0,89.0,23.0,13.0,41.0,'N'
1.0,9.0,0.0,2.0,5.0,5.0,1.0,50.0,27.84,23.65,15578.6,0.22,137.0,0.04,865.48,658.61,41.0,96.0,13.0,15.0,55.0,'N'
2.0,9.0,0.0,0.0,5.0,4.0,4.0,30.0,29.87,10.73,3441.39,0.11,66.0,0.09,191.19,320.63,23.0,43.0,15.0,14.0,34.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,22.67,6.0,816.0,0.05,34.0,0.17,45.33,136.0,12.0,22.0,8.0,8.0,12.0,'N'
23.0,25.0,0.0,22.0,13.0,12.0,11.0,112.0,50.99,43.27,95460.74,0.74,365.0,0.02,5303.37,2206.2,125.0,240.0,39.0,27.0,165.0,'Y'
6.0,25.0,0.0,0.0,13.0,6.0,7.0,35.0,20.15,49.38,49145.34,0.33,187.0,0.02,2730.3,995.2,73.0,114.0,17.0,23.0,44.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,'Y'
6.0,9.0,0.0,0.0,5.0,2.0,4.0,13.0,19.94,21.0,8794.04,0.14,81.0,0.05,488.56,418.76,30.0,51.0,15.0,21.0,21.0,'Y'
1.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,12.0,'N'
0.0,1.0,0.0,21.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,27.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,11.35,6.0,408.69,0.02,19.0,0.17,22.7,68.11,6.0,13.0,4.0,8.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,29.33,3.0,264.0,0.03,22.0,0.33,14.67,88.0,10.0,12.0,10.0,6.0,12.0,'Y'
3.0,9.0,0.0,0.0,5.0,4.0,3.0,35.0,34.3,13.72,6458.35,0.16,95.0,0.07,358.8,470.65,38.0,57.0,18.0,13.0,40.0,'Y'
13.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,18.77,15.89,4738.27,0.1,69.0,0.06,263.24,298.21,26.0,43.0,9.0,11.0,34.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,13.18,5.25,363.24,0.02,20.0,0.19,20.18,69.19,6.0,14.0,4.0,7.0,16.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,15.24,4.0,243.78,0.02,17.0,0.25,13.54,60.94,8.0,9.0,6.0,6.0,13.0,'N'
1.0,5.0,1.0,5.0,3.0,3.0,1.0,24.0,22.26,15.23,5163.25,0.11,73.0,0.07,286.85,339.0,33.0,40.0,13.0,12.0,34.0,'N'
7.0,11.0,4.0,7.0,6.0,6.0,5.0,54.0,41.61,18.79,14691.13,0.26,155.0,0.05,816.17,781.88,51.0,104.0,19.0,14.0,74.0,'N'
0.0,5.0,0.0,0.0,3.0,1.0,3.0,3.0,9.62,10.4,1040.81,0.03,24.0,0.1,57.82,100.08,8.0,16.0,5.0,13.0,5.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,24.31,8.0,1555.89,0.06,45.0,0.13,86.44,194.49,16.0,29.0,10.0,10.0,16.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,22.2,2.5,138.77,0.02,15.0,0.4,7.71,55.51,8.0,7.0,8.0,5.0,10.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,20.85,9.45,1864.0,0.07,43.0,0.11,103.56,197.15,16.0,27.0,11.0,13.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,5.0,8.0,5.0,6.0,7.0,'N'
23.0,54.0,0.0,17.0,28.0,27.0,18.0,173.0,143.73,23.29,77990.66,1.12,521.0,0.04,4332.81,3348.08,176.0,345.0,68.0,18.0,217.0,'Y'
3.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,12.0,'Y'
3.0,5.0,0.0,2.0,3.0,3.0,1.0,46.0,48.4,21.0,21346.25,0.34,191.0,0.05,1185.9,1016.49,70.0,121.0,25.0,15.0,58.0,'Y'
1.0,1.0,0.0,2.0,1.0,1.0,1.0,30.0,107.09,4.34,2021.62,0.16,90.0,0.23,112.31,465.29,36.0,54.0,29.0,7.0,34.0,'N'
0.0,7.0,0.0,0.0,4.0,3.0,3.0,30.0,48.26,11.5,6382.12,0.18,105.0,0.09,354.56,554.97,46.0,59.0,26.0,13.0,32.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,32.7,3.0,294.3,0.03,24.0,0.33,16.35,98.1,11.0,13.0,11.0,6.0,18.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,23.2,5.0,580.0,0.04,29.0,0.2,32.22,116.0,10.0,19.0,8.0,8.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,21.25,2.4,122.4,0.02,17.0,0.42,6.8,51.0,8.0,9.0,5.0,3.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,2.0,5.0,2.0,4.0,2.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,15.11,4.5,306.0,0.02,17.0,0.22,17.0,68.0,7.0,10.0,7.0,9.0,5.0,'N'
1.0,5.0,2.0,1.0,3.0,3.0,1.0,13.0,17.3,8.13,1142.0,0.05,32.0,0.12,63.44,140.55,10.0,22.0,8.0,13.0,19.0,'N'
3.0,5.0,0.0,4.0,3.0,3.0,1.0,26.0,42.79,12.78,6991.99,0.18,105.0,0.08,388.44,546.99,42.0,63.0,23.0,14.0,35.0,'Y'
0.0,3.0,0.0,2.0,2.0,2.0,1.0,8.0,25.9,3.43,304.49,0.03,24.0,0.29,16.92,88.81,8.0,16.0,7.0,6.0,12.0,'Y'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,25.0,44.45,9.47,3989.43,0.14,85.0,0.11,221.64,421.11,30.0,55.0,19.0,12.0,31.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,7.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,12.0,25.77,6.82,1197.9,0.06,40.0,0.15,66.55,175.69,15.0,25.0,11.0,10.0,19.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,20.75,7.78,1255.5,0.05,38.0,0.13,69.75,161.42,14.0,24.0,9.0,10.0,17.0,'N'
17.0,7.0,0.0,16.0,4.0,4.0,1.0,46.0,58.17,15.47,13919.45,0.3,162.0,0.06,773.3,899.84,66.0,96.0,32.0,15.0,81.0,'Y'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,33.6,5.67,1078.92,0.06,41.0,0.18,59.94,190.4,17.0,24.0,15.0,10.0,19.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,35.0,40.21,10.47,4409.92,0.14,85.0,0.1,245.0,421.11,29.0,56.0,18.0,13.0,41.0,'Y'
1.0,5.0,0.0,3.0,3.0,3.0,1.0,17.0,33.72,11.0,4079.69,0.12,78.0,0.09,226.65,370.88,32.0,46.0,16.0,11.0,25.0,'N'
1.0,13.0,1.0,6.0,7.0,7.0,3.0,31.0,38.72,14.95,8659.15,0.19,112.0,0.07,481.06,579.03,47.0,65.0,22.0,14.0,45.0,'N'
1.0,1.0,0.0,3.0,1.0,1.0,1.0,18.0,33.76,9.64,3139.06,0.11,71.0,0.1,174.39,325.53,27.0,44.0,14.0,10.0,25.0,'N'
6.0,15.0,1.0,3.0,8.0,8.0,1.0,45.0,23.87,27.06,17479.25,0.22,124.0,0.04,971.07,645.97,46.0,78.0,17.0,20.0,57.0,'N'
2.0,21.0,0.0,2.0,11.0,11.0,1.0,58.0,52.58,18.15,17326.76,0.32,177.0,0.06,962.6,954.44,59.0,118.0,26.0,16.0,64.0,'Y'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,15.5,4.67,337.59,0.02,19.0,0.21,18.75,72.34,7.0,12.0,6.0,8.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,'N'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,5.0,13.29,3.75,186.86,0.02,15.0,0.27,10.38,49.83,5.0,10.0,4.0,6.0,11.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,5.0,8.0,5.0,6.0,7.0,'N'
1.0,9.0,0.0,0.0,5.0,3.0,1.0,17.0,20.02,7.56,1142.67,0.05,37.0,0.13,63.48,151.24,17.0,20.0,9.0,8.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.67,1.5,15.0,0.0,5.0,0.67,0.83,10.0,3.0,2.0,2.0,2.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,24.81,3.94,384.58,0.03,25.0,0.25,21.37,97.67,9.0,16.0,8.0,7.0,11.0,'N'
3.0,7.0,0.0,3.0,4.0,4.0,3.0,27.0,42.34,11.57,5663.36,0.16,94.0,0.09,314.63,489.69,38.0,56.0,23.0,14.0,38.0,'N'
19.0,17.0,2.0,11.0,9.0,7.0,7.0,71.0,55.59,19.95,22125.51,0.37,187.0,0.05,1229.19,1109.05,76.0,111.0,40.0,21.0,107.0,'Y'
1.0,11.0,0.0,0.0,6.0,5.0,4.0,18.0,15.35,15.83,3847.55,0.08,53.0,0.06,213.75,243.0,19.0,34.0,9.0,15.0,23.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,14.41,3.6,186.81,0.02,15.0,0.28,10.38,51.89,6.0,9.0,5.0,6.0,8.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,9.0,'N'
1.0,5.0,0.0,1.0,3.0,2.0,1.0,18.0,26.83,13.85,5143.96,0.12,80.0,0.07,285.78,371.51,30.0,50.0,13.0,12.0,24.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,31.28,3.43,367.69,0.04,31.0,0.29,20.43,107.24,12.0,19.0,7.0,4.0,9.0,'Y'
3.0,5.0,0.0,4.0,3.0,3.0,1.0,23.0,32.22,9.34,2814.29,0.1,62.0,0.11,156.35,301.19,23.0,39.0,16.0,13.0,32.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.0,'N'
5.0,21.0,0.0,4.0,11.0,11.0,5.0,52.0,43.7,19.29,16252.03,0.28,163.0,0.05,902.89,842.7,54.0,109.0,21.0,15.0,63.0,'N'
5.0,25.0,0.0,8.0,13.0,12.0,6.0,86.0,71.07,17.79,22482.47,0.42,214.0,0.06,1249.03,1264.07,83.0,131.0,42.0,18.0,101.0,'Y'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,5.0,7.3,5.0,182.48,0.01,13.0,0.2,10.14,36.5,4.0,9.0,2.0,5.0,8.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,43.92,5.0,1098.08,0.07,50.0,0.2,61.0,219.62,20.0,30.0,14.0,7.0,17.0,'Y'
12.0,19.0,0.0,0.0,10.0,9.0,7.0,59.0,35.46,40.09,56980.83,0.47,247.0,0.02,3165.6,1421.46,93.0,154.0,29.0,25.0,73.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,37.21,3.25,393.02,0.04,29.0,0.31,21.83,120.93,13.0,16.0,12.0,6.0,16.0,'N'
12.0,35.0,0.0,1.0,18.0,15.0,14.0,93.0,60.37,42.25,107760.09,0.85,399.0,0.02,5986.67,2550.53,169.0,230.0,56.0,28.0,109.0,'Y'
6.0,19.0,0.0,6.0,10.0,10.0,1.0,57.0,49.46,16.5,13466.32,0.27,168.0,0.06,748.13,816.14,54.0,114.0,18.0,11.0,78.0,'N'
10.0,11.0,0.0,0.0,6.0,6.0,3.0,26.0,43.01,20.8,18609.99,0.3,167.0,0.05,1033.89,894.71,65.0,102.0,25.0,16.0,38.0,'Y'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,46.36,2.43,273.43,0.04,27.0,0.41,15.19,112.59,17.0,10.0,14.0,4.0,20.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,18.22,9.0,1476.0,0.05,41.0,0.11,82.0,164.0,14.0,27.0,7.0,9.0,18.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,21.67,0.75,12.19,0.01,7.0,1.33,0.68,16.25,6.0,1.0,4.0,1.0,13.0,'Y'
1.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,16.19,4.8,373.0,0.03,21.0,0.21,20.72,77.71,6.0,15.0,5.0,8.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,3.0,6.0,3.0,6.0,5.0,'N'
1.0,11.0,0.0,8.0,6.0,4.0,1.0,21.0,23.57,10.64,2666.24,0.08,58.0,0.09,148.12,250.67,26.0,32.0,11.0,9.0,32.0,'N'
7.0,11.0,3.0,17.0,6.0,6.0,1.0,56.0,61.88,17.14,18184.17,0.35,187.0,0.06,1010.23,1060.74,75.0,112.0,35.0,16.0,85.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.15,3.5,99.85,0.01,9.0,0.29,5.55,28.53,2.0,7.0,2.0,7.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,26.64,2.86,217.45,0.03,22.0,0.35,12.08,76.11,10.0,12.0,7.0,4.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,26.05,3.0,234.41,0.03,20.0,0.33,13.02,78.14,9.0,11.0,9.0,6.0,14.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,17.0,24.6,6.5,1039.42,0.05,37.0,0.15,57.75,159.91,13.0,24.0,10.0,10.0,19.0,'N'
20.0,15.0,0.0,1.0,8.0,8.0,1.0,64.0,58.98,18.15,19426.48,0.36,186.0,0.06,1079.25,1070.41,79.0,107.0,37.0,17.0,91.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,18.09,1.0,18.09,0.01,7.0,1.0,1.01,18.09,4.0,3.0,4.0,2.0,3.0,'N'
12.0,31.0,0.0,0.0,16.0,13.0,10.0,95.0,59.66,33.33,66290.05,0.66,334.0,0.03,3682.78,1988.7,140.0,194.0,42.0,20.0,112.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,12.85,3.5,157.4,0.01,13.0,0.29,8.74,44.97,4.0,9.0,4.0,7.0,7.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,20.22,10.29,2139.43,0.07,52.0,0.1,118.86,208.0,16.0,36.0,7.0,9.0,21.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,58.94,4.38,1128.06,0.09,57.0,0.23,62.67,257.83,20.0,37.0,16.0,7.0,20.0,'N'
2.0,35.0,0.0,1.0,18.0,18.0,11.0,49.0,58.14,13.44,10502.26,0.26,150.0,0.07,583.46,781.42,56.0,94.0,25.0,12.0,54.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.32,4.67,355.35,0.03,20.0,0.21,19.74,76.15,7.0,13.0,6.0,8.0,9.0,'N'
1.0,7.0,0.0,0.0,4.0,1.0,1.0,22.0,23.68,11.42,3090.09,0.09,59.0,0.09,171.67,270.51,27.0,32.0,13.0,11.0,28.0,'N'
