@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.11,0.0,1.0,1.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,33.75,9.6,3110.4,0.11,81.0,0.1,172.8,324.0,1.0,0.0,0.0,10.0,0.06,32.0,49.0,10.0,6.0,17.0,25.0,9.0,'N'
5.0,9.0,5.0,1.0,6.0,16.0,5.0,0.15,8.0,4.0,0.8,20.0,1.0,0.0,32.0,0.0,5.0,1.0,35.4,34.13,41218.87,0.4,224.0,0.03,2289.94,1207.88,0.2,4.0,8.0,17.0,0.06,91.0,133.0,24.0,18.0,84.0,17.95,33.0,'Y'
3.0,3.0,1.0,6.0,0.0,4.0,1.0,0.09,2.0,1.0,1.0,7.0,1.0,0.0,5.0,0.0,1.0,1.0,27.37,6.0,985.4,0.05,38.0,0.17,54.74,164.23,1.0,1.0,2.0,7.0,0.06,18.0,20.0,12.0,8.0,16.0,54.55,11.0,'Y'
24.0,5.0,4.0,3.0,18.0,8.0,3.0,0.04,4.0,2.0,0.67,15.0,1.0,0.0,76.0,0.0,3.0,1.0,96.3,34.0,111321.75,1.09,536.0,0.03,6184.54,3274.17,0.33,2.0,4.0,14.0,0.02,208.0,328.0,52.0,17.0,124.0,21.65,79.0,'Y'
4.0,15.0,3.0,0.0,2.0,28.0,8.0,0.2,14.0,1.0,0.13,36.0,1.0,0.0,41.0,0.0,8.0,1.0,31.08,21.88,14882.57,0.23,140.0,0.05,826.81,680.12,0.13,7.0,14.0,30.0,0.16,62.0,78.0,17.0,12.0,49.0,4.65,41.0,'Y'
0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,8.98,2.5,56.15,0.01,8.0,0.4,3.12,22.46,1.0,0.0,0.0,4.0,0.2,2.0,6.0,2.0,5.0,5.0,33.33,2.0,'N'
2.0,3.0,0.0,2.0,1.0,4.0,2.0,0.18,2.0,1.0,0.5,6.0,1.0,0.0,9.0,0.0,2.0,1.0,17.6,5.63,556.83,0.03,26.0,0.18,30.93,98.99,0.5,1.0,2.0,6.0,0.13,15.0,11.0,8.0,6.0,16.0,25.0,11.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,3.57,4.0,57.06,0.0,9.0,0.25,3.17,14.26,1.0,0.0,0.0,2.0,0.14,4.0,5.0,1.0,2.0,7.0,0.0,6.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,13.88,4.0,222.03,0.02,15.0,0.25,12.33,55.51,1.0,0.0,0.0,2.0,0.2,5.0,10.0,5.0,8.0,5.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,1.0,0.0,0.0,3.0,0.17,3.0,5.0,3.0,5.0,6.0,0.0,2.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,5.0,1.0,0.0,6.0,1.0,2.0,1.0,11.86,4.38,227.03,0.02,15.0,0.23,12.61,51.89,0.5,1.0,2.0,5.0,0.22,5.0,10.0,4.0,7.0,9.0,0.0,6.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,1.0,0.0,0.0,3.0,0.25,2.0,6.0,2.0,6.0,4.0,0.0,2.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,1.0,1.0,1.0,1.0,0.0,13.0,0.0,1.0,1.0,6.92,2.75,52.3,0.01,12.0,0.36,2.91,19.02,1.0,0.0,0.0,2.0,0.07,11.0,1.0,2.0,1.0,15.0,0.0,13.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,6.0,1.0,0.0,6.0,0.0,1.0,1.0,34.58,9.63,3203.61,0.11,70.0,0.1,177.98,332.84,1.0,0.0,0.0,7.0,0.07,28.0,42.0,16.0,11.0,15.0,0.0,6.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,1.0,0.0,0.0,3.0,0.2,3.0,6.0,3.0,6.0,5.0,0.0,2.0,'N'
4.0,5.0,3.0,0.0,6.0,8.0,3.0,0.09,4.0,3.0,1.0,11.0,1.0,0.0,32.0,0.0,3.0,1.0,31.44,14.77,6858.62,0.15,100.0,0.07,381.03,464.39,0.33,2.0,4.0,10.0,0.07,32.0,68.0,13.0,12.0,44.0,15.79,32.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,3.0,0.25,2.0,3.0,2.0,3.0,4.0,0.0,2.0,'N'
43.0,25.0,11.0,2.0,85.0,48.0,13.0,0.1,24.0,11.0,0.85,74.0,1.0,0.0,127.0,0.0,6.0,0.46,108.3,26.92,78461.55,0.97,474.0,0.04,4358.97,2914.98,0.08,12.0,24.0,63.0,0.05,171.0,303.0,54.0,17.0,259.0,40.65,129.0,'Y'
14.0,24.0,10.0,5.0,20.0,40.0,13.0,0.16,20.0,13.0,1.0,60.0,3.0,0.17,76.0,0.0,12.0,0.92,64.2,30.43,59441.48,0.65,309.0,0.03,3302.3,1953.48,0.23,10.0,20.0,49.0,0.11,142.0,167.0,56.0,24.0,119.0,24.75,81.0,'N'
14.0,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,18.0,0.0,0.0,0.0,47.18,9.47,4234.11,0.15,92.0,0.11,235.23,446.93,1.0,0.0,0.0,4.0,0.02,36.0,56.0,19.0,10.0,61.0,60.0,20.0,'N'
124.0,67.0,20.0,5.0,190.0,116.0,34.0,0.06,50.0,22.0,0.65,248.0,10.0,0.27,594.0,0.0,14.0,0.41,454.21,53.23,1286957.35,8.06,3163.0,0.02,71497.63,24177.52,0.29,33.0,58.0,216.0,0.04,1146.0,2017.0,183.0,17.0,915.0,24.71,599.0,'N'
3.0,5.0,2.0,0.0,3.0,6.0,3.0,0.25,2.0,1.0,0.33,10.0,3.0,1.0,12.0,0.0,3.0,1.0,20.14,10.5,2220.96,0.07,45.0,0.1,123.39,211.52,1.0,2.0,3.0,9.0,0.14,21.0,24.0,13.0,13.0,21.0,20.0,12.0,'N'
49.0,3.0,4.0,1.0,64.0,4.0,2.0,0.01,2.0,1.0,0.5,138.0,1.0,0.0,138.0,0.0,2.0,1.0,566.04,32.79,608439.24,6.19,2410.0,0.03,33802.18,18558.06,0.5,1.0,2.0,138.0,0.01,1071.0,1339.0,196.0,12.0,254.0,32.02,139.0,'N'
5.0,15.0,2.0,0.0,2.0,20.0,8.0,0.15,6.0,4.0,0.5,22.0,6.0,0.71,54.0,0.0,8.0,1.0,53.43,23.25,28882.57,0.41,219.0,0.04,1604.59,1242.26,0.75,7.0,10.0,16.0,0.12,93.0,126.0,34.0,17.0,68.0,3.57,54.0,'N'
4.0,1.0,4.0,1.0,4.0,0.0,1.0,0.08,0.0,1.0,1.0,9.0,1.0,0.0,11.0,0.0,1.0,1.0,26.16,8.59,1930.72,0.07,52.0,0.12,107.26,224.74,1.0,0.0,0.0,10.0,0.04,21.0,31.0,11.0,9.0,23.0,31.25,12.0,'N'
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,3.0,0.2,2.0,3.0,2.0,3.0,5.0,0.0,3.0,'N'
8.0,17.0,5.0,2.0,5.0,32.0,9.0,0.2,16.0,9.0,1.0,37.0,1.0,0.0,42.0,0.0,9.0,1.0,58.62,13.85,11238.62,0.27,157.0,0.07,624.37,811.68,0.11,8.0,16.0,30.0,0.15,72.0,85.0,26.0,10.0,59.0,14.29,44.0,'N'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.2,4.0,2.0,0.67,10.0,1.0,0.0,15.0,0.0,3.0,1.0,25.82,6.91,1232.67,0.06,42.0,0.14,68.48,178.41,0.33,2.0,4.0,9.0,0.18,19.0,23.0,11.0,8.0,17.0,0.0,15.0,'Y'
4.0,1.0,5.0,0.0,2.0,0.0,1.0,0.03,0.0,1.0,1.0,6.0,1.0,0.0,39.0,0.0,1.0,1.0,175.2,4.49,3527.63,0.26,144.0,0.22,195.98,786.16,1.0,0.0,0.0,7.0,0.02,70.0,74.0,39.0,5.0,48.0,4.88,39.0,'N'
3.0,62.0,6.0,0.0,42.0,36.0,52.0,0.16,18.0,52.0,1.0,175.0,1.0,0.0,316.0,0.0,52.0,1.0,48.92,176.42,1522430.81,2.88,1207.0,0.01,84579.49,8629.74,0.02,9.0,18.0,125.0,0.14,511.0,696.0,84.0,58.0,363.0,11.73,316.0,'Y'
704.0,60.0,19.0,2.0,28.0,78.0,31.0,0.06,22.0,14.0,0.45,182.0,19.0,0.6,492.0,0.0,4.0,0.13,261.7,41.64,453835.77,3.63,1520.0,0.02,25213.1,10898.29,0.61,28.0,39.0,153.0,0.03,583.0,937.0,126.0,18.0,1229.0,5.75,494.0,'N'
8.0,9.0,5.0,0.0,5.0,16.0,5.0,0.19,8.0,1.0,0.2,24.0,1.0,0.0,27.0,0.0,5.0,1.0,46.15,8.42,3272.75,0.13,80.0,0.12,181.82,388.64,0.2,4.0,8.0,21.0,0.12,32.0,48.0,19.0,10.0,42.0,15.63,27.0,'N'
6.0,5.0,4.0,0.0,6.0,8.0,3.0,0.1,4.0,3.0,1.0,16.0,1.0,0.0,30.0,0.0,3.0,1.0,64.75,11.43,8456.66,0.25,141.0,0.09,469.81,739.96,0.33,2.0,4.0,15.0,0.07,64.0,77.0,28.0,10.0,44.0,16.67,30.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,1.0,0.0,0.0,3.0,0.25,2.0,7.0,2.0,6.0,4.0,0.0,2.0,'N'
1.0,9.0,0.0,0.0,4.0,12.0,5.0,0.42,4.0,1.0,0.2,13.0,5.0,1.0,12.0,0.0,5.0,1.0,13.95,11.33,1792.07,0.05,36.0,0.09,99.56,158.12,1.0,4.0,6.0,10.0,0.25,17.0,19.0,9.0,12.0,20.0,25.0,12.0,'Y'
71.0,181.0,9.0,24.0,300.0,284.0,94.0,0.28,114.0,14.0,0.15,332.0,51.0,0.54,309.0,0.0,68.0,0.72,89.87,112.55,1138416.63,3.37,1445.0,0.01,63245.37,10115.0,0.54,85.0,144.0,240.0,0.13,648.0,797.0,95.0,33.0,706.0,51.18,333.0,'N'
7.0,9.0,5.0,2.0,5.0,16.0,5.0,0.2,8.0,5.0,1.0,18.0,1.0,0.0,23.0,0.0,1.0,0.2,14.48,19.43,5465.18,0.09,72.0,0.05,303.62,281.3,0.2,4.0,8.0,15.0,0.13,34.0,38.0,7.0,8.0,39.0,23.33,25.0,'Y'
3.0,3.0,3.0,0.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,7.0,1.0,0.0,12.0,0.0,2.0,1.0,34.85,6.75,1587.77,0.08,52.0,0.15,88.21,235.23,0.5,1.0,2.0,7.0,0.12,21.0,31.0,14.0,9.0,17.0,0.0,12.0,'Y'
6.0,9.0,3.0,1.0,1.0,10.0,5.0,0.22,4.0,4.0,0.8,17.0,4.0,0.75,22.0,0.0,4.0,0.8,25.01,14.12,4985.05,0.12,70.0,0.07,276.95,353.11,0.8,3.0,5.0,14.0,0.16,30.0,40.0,17.0,16.0,32.0,8.33,23.0,'N'
8.0,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,43.0,0.0,5.0,1.0,38.45,16.67,10689.16,0.21,124.0,0.06,593.84,641.07,0.2,4.0,8.0,17.0,0.09,59.0,65.0,23.0,13.0,54.0,2.27,44.0,'Y'
3.0,3.0,2.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,8.0,1.0,0.0,13.0,0.0,2.0,1.0,16.02,7.14,817.49,0.04,28.0,0.14,45.42,114.45,0.5,1.0,2.0,8.0,0.1,10.0,18.0,7.0,10.0,20.0,7.14,13.0,'Y'
0.0,1.0,0.0,0.0,1.0,12.0,1.0,0.25,2.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,16.64,8.94,1328.8,0.05,35.0,0.11,73.82,148.68,1.0,5.0,8.0,2.0,0.14,13.0,22.0,8.0,11.0,7.0,20.0,4.0,'N'
0.0,5.0,6.0,3.0,0.0,8.0,3.0,0.13,4.0,3.0,1.0,14.0,1.0,0.0,20.0,0.0,3.0,1.0,21.68,12.5,3388.06,0.09,65.0,0.08,188.23,271.05,0.33,2.0,4.0,13.0,0.12,25.0,40.0,9.0,9.0,25.0,13.04,23.0,'N'
31.0,61.0,6.0,1.0,2.0,120.0,31.0,0.19,60.0,2.0,0.06,151.0,1.0,0.0,162.0,0.0,31.0,1.0,179.25,18.67,62492.81,1.12,539.0,0.05,3471.82,3346.9,0.03,30.0,60.0,122.0,0.16,239.0,300.0,64.0,10.0,198.0,1.82,163.0,'N'
106.0,252.0,61.0,80.0,179.0,468.0,133.0,0.13,232.0,119.0,0.89,666.0,22.0,0.16,969.0,0.0,105.0,0.79,297.26,101.19,3043469.75,10.03,3490.0,0.01,169081.64,30078.17,0.17,118.0,234.0,535.0,0.1,1565.0,1925.0,348.0,45.0,1337.0,21.09,1049.0,'Y'
6.0,13.0,0.0,5.0,26.0,18.0,7.0,0.41,6.0,1.0,0.14,19.0,7.0,1.0,12.0,0.0,7.0,1.0,16.12,17.0,4658.33,0.09,57.0,0.06,258.8,274.02,1.0,6.0,11.0,14.0,0.12,22.0,35.0,11.0,17.0,60.0,72.09,17.0,'N'
0.0,9.0,0.0,0.0,2.0,16.0,5.0,0.26,8.0,1.0,0.2,18.0,1.0,0.0,19.0,0.0,5.0,1.0,15.07,14.06,2976.61,0.07,49.0,0.07,165.37,211.77,0.2,4.0,8.0,15.0,0.22,23.0,26.0,9.0,11.0,23.0,9.52,19.0,'N'
3.0,3.0,1.0,3.0,1.0,4.0,2.0,0.18,2.0,1.0,0.5,7.0,1.0,0.0,8.0,0.0,2.0,1.0,17.22,4.08,287.09,0.02,19.0,0.24,15.95,70.31,0.5,1.0,2.0,7.0,0.11,7.0,12.0,6.0,7.0,18.0,33.33,11.0,'Y'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,10.44,3.5,127.89,0.01,11.0,0.29,7.11,36.54,1.0,0.0,0.0,4.0,0.2,3.0,8.0,3.0,7.0,5.0,0.0,2.0,'N'
4.0,3.0,0.0,0.0,6.0,4.0,2.0,0.18,2.0,1.0,0.5,6.0,1.0,0.0,11.0,0.0,2.0,1.0,24.37,3.75,342.66,0.03,24.0,0.27,19.04,91.38,0.5,1.0,2.0,6.0,0.08,10.0,14.0,8.0,6.0,26.0,35.29,11.0,'N'
2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.01,0.0,1.0,1.0,4.0,1.0,0.0,67.0,0.0,1.0,1.0,306.07,5.75,10119.5,0.59,280.0,0.17,562.19,1759.91,1.0,0.0,0.0,5.0,0.01,138.0,142.0,72.0,6.0,73.0,2.9,67.0,'Y'
3.0,5.0,1.0,1.0,6.0,6.0,3.0,0.3,2.0,1.0,0.33,9.0,3.0,1.0,9.0,0.0,1.0,0.33,14.13,13.3,2500.18,0.06,41.0,0.08,138.9,187.98,1.0,2.0,3.0,8.0,0.14,19.0,22.0,10.0,14.0,22.0,43.75,10.0,'N'
2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.2,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,22.2,3.0,199.82,0.02,18.0,0.33,11.1,66.61,1.0,0.0,0.0,3.0,0.08,7.0,11.0,7.0,6.0,12.0,37.5,5.0,'N'
0.0,3.0,3.0,0.0,1.0,4.0,2.0,0.25,2.0,2.0,1.0,8.0,1.0,0.0,8.0,0.0,2.0,1.0,29.49,3.82,429.88,0.04,27.0,0.26,23.88,112.59,0.5,1.0,2.0,8.0,0.18,12.0,15.0,11.0,7.0,11.0,11.11,8.0,'N'
47.0,49.0,5.0,8.0,23.0,84.0,25.0,0.25,36.0,19.0,0.76,96.0,7.0,0.25,93.0,0.0,19.0,0.76,88.41,27.3,65888.22,0.8,412.0,0.04,3660.46,2413.49,0.28,24.0,42.0,73.0,0.14,189.0,223.0,45.0,13.0,173.0,25.0,101.0,'Y'
0.0,3.0,0.0,0.0,7.0,4.0,2.0,0.4,2.0,1.0,0.5,7.0,1.0,0.0,5.0,0.0,2.0,1.0,11.53,4.8,265.68,0.02,16.0,0.21,14.76,55.35,0.5,1.0,2.0,7.0,0.14,8.0,8.0,5.0,6.0,14.0,58.33,5.0,'N'
0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.4,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,0.0,0.0,13.66,4.2,240.91,0.02,16.0,0.24,13.38,57.36,0.5,1.0,2.0,5.0,0.25,6.0,10.0,5.0,7.0,8.0,16.67,5.0,'N'
5.0,9.0,3.0,1.0,1.0,10.0,5.0,0.21,4.0,4.0,0.8,17.0,4.0,0.75,23.0,0.0,5.0,1.0,22.79,15.94,5788.44,0.12,72.0,0.06,321.58,363.2,0.8,3.0,5.0,14.0,0.16,30.0,42.0,16.0,17.0,32.0,8.0,24.0,'N'
6.0,1.0,2.0,0.0,4.0,0.0,1.0,0.04,0.0,1.0,1.0,6.0,1.0,0.0,28.0,0.0,1.0,1.0,38.7,23.22,20870.43,0.3,185.0,0.04,1159.47,898.73,1.0,0.0,0.0,7.0,0.03,76.0,109.0,18.0,11.0,40.0,12.5,28.0,'Y'
31.0,71.0,10.0,31.0,101.0,112.0,38.0,0.15,48.0,22.0,0.58,171.0,9.0,0.22,230.0,0.0,26.0,0.68,96.29,79.69,611518.68,2.56,1098.0,0.01,33973.26,7673.58,0.24,32.0,56.0,135.0,0.1,454.0,644.0,94.0,33.0,395.0,36.46,261.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,13.95,2.5,87.17,0.01,11.0,0.4,4.84,34.87,1.0,0.0,0.0,3.0,0.13,4.0,7.0,4.0,5.0,8.0,0.0,3.0,'N'
4.0,19.0,6.0,2.0,14.0,36.0,10.0,0.2,18.0,10.0,1.0,42.0,1.0,0.0,47.0,0.0,10.0,1.0,68.8,14.0,13485.77,0.32,181.0,0.07,749.21,963.27,0.1,9.0,18.0,34.0,0.14,84.0,97.0,30.0,10.0,69.0,25.4,49.0,'N'
0.0,3.0,2.0,0.0,1.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.17,15.0,20.0,9.0,9.0,12.0,11.11,8.0,'Y'
15.0,5.0,5.0,8.0,27.0,6.0,3.0,0.06,2.0,1.0,0.33,17.0,3.0,1.0,39.0,0.0,0.0,0.0,60.78,28.63,49824.37,0.58,301.0,0.03,2768.02,1740.19,1.0,2.0,3.0,16.0,0.03,128.0,173.0,38.0,17.0,91.0,47.3,47.0,'Y'
4.0,9.0,5.0,0.0,9.0,16.0,5.0,0.13,8.0,2.0,0.4,25.0,1.0,0.0,39.0,0.0,5.0,1.0,30.74,11.6,4136.75,0.12,75.0,0.09,229.82,356.62,0.2,4.0,8.0,22.0,0.09,29.0,46.0,15.0,12.0,54.0,18.75,39.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0,0.0,0.0,15.51,1.0,0.0,0.0,2.0,0.25,0.0,6.0,0.0,6.0,4.0,0.0,2.0,'N'
31.0,39.0,8.0,6.0,58.0,68.0,20.0,0.11,30.0,11.0,0.55,88.0,5.0,0.21,173.0,0.0,11.0,0.55,94.58,43.08,175516.18,1.36,634.0,0.02,9750.9,4074.25,0.25,19.0,34.0,70.0,0.07,236.0,398.0,63.0,23.0,270.0,27.0,179.0,'Y'
1.0,5.0,1.0,1.0,1.0,6.0,3.0,0.27,2.0,2.0,0.67,8.0,3.0,1.0,10.0,2.0,3.0,1.0,18.52,8.27,1267.77,0.05,33.0,0.12,70.43,153.25,1.0,2.0,3.0,7.0,0.19,13.0,20.0,11.0,14.0,16.0,16.67,11.0,'N'
20.0,23.0,4.0,20.0,34.0,38.0,12.0,0.14,16.0,7.0,0.58,47.0,7.0,0.55,65.0,0.0,10.0,0.83,41.17,45.26,84328.48,0.62,303.0,0.02,4684.92,1863.37,0.58,11.0,19.0,37.0,0.08,139.0,164.0,43.0,28.0,144.0,45.38,85.0,'N'
3.0,33.0,2.0,1.0,11.0,54.0,17.0,0.27,22.0,11.0,0.65,59.0,12.0,0.69,63.0,0.0,12.0,0.71,44.9,26.35,31175.41,0.39,213.0,0.04,1731.97,1183.13,0.71,16.0,27.0,44.0,0.21,93.0,120.0,30.0,17.0,80.0,16.0,64.0,'Y'
0.0,5.0,0.0,0.0,0.0,8.0,3.0,0.21,4.0,1.0,0.33,9.0,1.0,0.0,14.0,0.0,3.0,1.0,19.97,9.6,1840.85,0.06,43.0,0.1,102.27,191.76,0.33,2.0,4.0,8.0,0.15,16.0,27.0,10.0,12.0,20.0,0.0,14.0,'N'
11.0,7.0,4.0,3.0,15.0,12.0,4.0,0.11,6.0,3.0,0.75,23.0,1.0,0.0,35.0,0.0,0.0,0.0,33.4,23.24,18037.61,0.26,149.0,0.04,1002.09,776.21,0.25,3.0,6.0,21.0,0.06,61.0,88.0,21.0,16.0,66.0,33.96,38.0,'N'
2.0,5.0,1.0,22.0,0.0,16.0,3.0,0.1,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,26.53,12.27,3994.03,0.11,71.0,0.08,221.89,325.53,0.33,6.0,8.0,9.0,0.07,29.0,42.0,13.0,11.0,42.0,70.97,31.0,'N'
1.0,7.0,2.0,0.0,1.0,10.0,4.0,0.4,4.0,2.0,0.5,14.0,3.0,0.67,10.0,0.0,4.0,1.0,10.18,14.86,2247.4,0.05,35.0,0.07,124.86,151.27,0.75,3.0,5.0,12.0,0.29,16.0,19.0,7.0,13.0,14.0,9.09,10.0,'N'
57.0,5.0,8.0,1.0,59.0,8.0,3.0,0.01,4.0,3.0,1.0,63.0,1.0,0.0,263.0,0.0,3.0,1.0,246.14,28.65,202038.95,2.35,1081.0,0.03,11224.39,7051.97,0.33,2.0,4.0,62.0,0.01,382.0,699.0,80.0,12.0,382.0,18.58,264.0,'N'
3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.11,0.0,1.0,1.0,5.0,1.0,0.0,9.0,0.0,1.0,1.0,19.16,12.38,2933.78,0.08,58.0,0.08,162.99,237.07,1.0,0.0,0.0,6.0,0.06,22.0,36.0,8.0,9.0,16.0,18.18,9.0,'Y'
177.0,37.0,17.0,5.0,274.0,56.0,19.0,0.02,20.0,11.0,0.58,207.0,10.0,0.5,971.0,0.0,2.0,0.11,591.96,38.58,881072.39,7.61,2904.0,0.03,48948.47,22837.6,0.53,18.0,28.0,190.0,0.01,1207.0,1697.0,219.0,14.0,1429.0,22.32,976.0,'Y'
1.0,3.0,1.0,2.0,1.0,4.0,2.0,0.18,2.0,2.0,1.0,6.0,1.0,0.0,9.0,0.0,1.0,0.5,15.71,5.33,446.73,0.03,22.0,0.19,24.82,83.76,0.5,1.0,2.0,6.0,0.13,8.0,14.0,6.0,8.0,15.0,25.0,11.0,'N'
2.0,1.0,3.0,0.0,3.0,0.0,1.0,0.17,0.0,1.0,1.0,4.0,1.0,0.0,6.0,0.0,1.0,1.0,27.25,4.5,551.81,0.04,30.0,0.22,30.66,122.62,1.0,0.0,0.0,5.0,0.07,8.0,22.0,8.0,9.0,14.0,33.33,6.0,'N'
3.0,47.0,3.0,2.0,10.0,78.0,24.0,0.27,32.0,4.0,0.17,79.0,10.0,0.39,88.0,0.0,22.0,0.92,39.17,49.31,95240.97,0.64,344.0,0.02,5291.16,1931.46,0.42,23.0,39.0,57.0,0.23,143.0,201.0,29.0,20.0,105.0,12.0,90.0,'Y'
3.0,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,19.0,7.14,14.0,'Y'
1.0,11.0,1.0,1.0,0.0,14.0,6.0,0.46,4.0,2.0,0.33,15.0,5.0,0.8,12.0,0.0,5.0,0.83,17.18,19.73,6687.58,0.11,73.0,0.05,371.53,339.0,0.83,5.0,7.0,11.0,0.35,31.0,42.0,11.0,14.0,17.0,7.69,13.0,'Y'
5.0,5.0,1.0,1.0,9.0,8.0,3.0,0.15,4.0,3.0,1.0,10.0,1.0,0.0,19.0,0.0,3.0,1.0,32.88,8.33,2283.23,0.09,59.0,0.12,126.85,273.99,0.33,2.0,4.0,9.0,0.08,25.0,34.0,15.0,10.0,38.0,34.48,20.0,'N'
1.0,66.0,5.0,0.0,65.0,0.0,65.0,0.13,0.0,65.0,1.0,236.0,1.0,0.0,485.0,0.0,65.0,1.0,48.35,256.95,3192281.43,4.14,1671.0,0.0,177348.99,12423.26,0.02,0.0,0.0,173.0,0.12,704.0,967.0,100.0,73.0,553.0,11.82,485.0,'N'
39.0,65.0,5.0,16.0,24.0,96.0,39.0,0.23,48.0,34.0,0.87,138.0,1.0,0.0,157.0,0.0,34.0,0.87,64.26,69.13,307090.97,1.48,681.0,0.01,17060.61,4442.55,0.03,24.0,48.0,101.0,0.16,316.0,365.0,64.0,28.0,239.0,20.3,173.0,'N'
6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.05,0.0,1.0,1.0,2.0,1.0,0.0,18.0,0.0,1.0,1.0,13.94,27.75,10733.21,0.13,99.0,0.04,596.29,386.78,1.0,0.0,0.0,3.0,0.04,37.0,62.0,6.0,9.0,27.0,5.26,19.0,'N'
