@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
3.0,5.0,0.0,0.0,3.0,1.0,1.0,14.0,18.48,8.13,1219.7,0.05,36.0,0.12,67.76,150.12,13.0,23.0,8.0,10.0,17.0,'N'
8.0,19.0,0.0,3.0,10.0,4.0,1.0,57.0,17.43,68.0,80603.62,0.4,244.0,0.01,4477.98,1185.35,96.0,148.0,12.0,17.0,70.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,7.33,9.0,594.0,0.02,22.0,0.11,33.0,66.0,6.0,16.0,2.0,6.0,9.0,'N'
58.0,15.0,0.0,0.0,8.0,7.0,1.0,303.0,280.2,20.89,122265.62,1.95,821.0,0.05,6792.53,5853.14,376.0,445.0,126.0,14.0,363.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,10.0,26.15,8.0,1673.72,0.07,44.0,0.13,92.98,209.22,20.0,24.0,15.0,12.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,15.0,2.0,60.0,0.01,10.0,0.5,3.33,30.0,4.0,6.0,4.0,4.0,5.0,'Y'
1.0,5.0,0.0,0.0,3.0,1.0,3.0,8.0,18.35,8.33,1274.38,0.05,36.0,0.12,70.8,152.93,15.0,21.0,9.0,10.0,11.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,12.48,8.33,866.67,0.03,26.0,0.12,48.15,104.0,10.0,16.0,6.0,10.0,8.0,'Y'
8.0,27.0,0.0,15.0,14.0,6.0,1.0,40.0,22.38,31.96,22855.13,0.24,154.0,0.03,1269.73,715.15,59.0,95.0,12.0,13.0,65.0,'N'
8.0,17.0,0.0,0.0,9.0,1.0,8.0,39.0,13.3,39.0,20226.62,0.17,120.0,0.03,1123.7,518.63,42.0,78.0,7.0,13.0,49.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,30.73,7.86,1897.35,0.08,52.0,0.13,105.41,241.48,20.0,32.0,14.0,11.0,16.0,'N'
6.0,11.0,0.0,3.0,6.0,6.0,1.0,37.0,33.53,14.45,7000.72,0.16,93.0,0.07,388.93,484.48,34.0,59.0,20.0,17.0,49.0,'N'
1.0,37.0,0.0,0.0,19.0,19.0,19.0,21.0,38.97,19.74,15179.93,0.26,160.0,0.05,843.33,769.18,61.0,99.0,17.0,11.0,24.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,17.41,3.5,213.21,0.02,16.0,0.29,11.85,60.92,7.0,9.0,7.0,7.0,4.0,'N'
5.0,13.0,0.0,11.0,7.0,5.0,6.0,37.0,39.42,21.75,18647.98,0.29,159.0,0.05,1036.0,857.38,58.0,101.0,24.0,18.0,55.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,3.0,8.0,26.76,7.0,1311.07,0.06,42.0,0.14,72.84,187.3,14.0,28.0,11.0,11.0,11.0,'N'
4.0,11.0,0.0,0.0,6.0,3.0,4.0,24.0,45.18,14.34,9296.0,0.22,118.0,0.07,516.44,648.04,52.0,66.0,29.0,16.0,31.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,12.09,6.3,479.73,0.03,20.0,0.16,26.65,76.15,7.0,13.0,5.0,9.0,12.0,'N'
0.0,7.0,0.0,3.0,4.0,4.0,4.0,9.0,17.23,8.36,1203.43,0.05,36.0,0.12,66.86,144.0,13.0,23.0,7.0,9.0,14.0,'N'
1.0,11.0,0.0,0.0,6.0,2.0,3.0,14.0,15.7,21.0,6923.99,0.11,71.0,0.05,384.67,329.71,28.0,43.0,10.0,15.0,17.0,'N'
13.0,13.0,0.0,0.0,12.0,1.0,1.0,42.0,30.57,21.48,14101.51,0.22,121.0,0.05,783.42,656.58,45.0,76.0,22.0,21.0,57.0,'N'
5.0,11.0,0.0,1.0,6.0,2.0,1.0,31.0,18.87,24.6,11416.47,0.15,92.0,0.04,634.25,464.08,41.0,51.0,15.0,18.0,39.0,'N'
15.0,21.0,0.0,13.0,11.0,9.0,11.0,61.0,66.92,21.71,31551.52,0.48,245.0,0.05,1752.86,1453.03,96.0,149.0,42.0,19.0,91.0,'Y'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,10.79,7.2,559.51,0.03,21.0,0.14,31.08,77.71,9.0,12.0,5.0,8.0,14.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,10.0,15.5,8.44,1103.61,0.04,32.0,0.12,61.31,130.8,15.0,17.0,8.0,9.0,13.0,'Y'
6.0,13.0,0.0,0.0,7.0,7.0,1.0,36.0,41.05,22.17,20171.67,0.3,182.0,0.05,1120.65,910.0,57.0,125.0,18.0,14.0,44.0,'N'
4.0,5.0,0.0,3.0,3.0,1.0,1.0,17.0,26.11,10.42,2833.6,0.09,61.0,0.1,157.42,272.03,25.0,36.0,12.0,10.0,27.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.83,3.75,166.42,0.01,14.0,0.27,9.25,44.38,6.0,8.0,4.0,5.0,8.0,'N'
3.0,13.0,0.0,0.0,7.0,4.0,1.0,46.0,30.18,26.27,20829.29,0.26,150.0,0.04,1157.18,792.81,68.0,82.0,22.0,17.0,51.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,10.0,8.46,12.6,1343.23,0.04,28.0,0.08,74.62,106.61,14.0,14.0,5.0,9.0,13.0,'N'
1.0,9.0,0.0,1.0,5.0,1.0,5.0,15.0,13.57,15.0,3053.4,0.07,45.0,0.07,169.63,203.56,16.0,29.0,8.0,15.0,20.0,'N'
4.0,11.0,0.0,0.0,6.0,6.0,1.0,21.0,33.67,19.34,12595.49,0.22,128.0,0.05,699.75,651.2,49.0,79.0,19.0,15.0,27.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,30.12,6.65,1331.9,0.07,49.0,0.15,73.99,200.29,19.0,30.0,10.0,7.0,14.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,6.0,'Y'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,19.0,43.24,9.33,3760.78,0.13,78.0,0.11,208.93,403.25,33.0,45.0,23.0,13.0,25.0,'N'
6.0,3.0,0.0,0.0,2.0,1.0,1.0,35.0,39.09,22.84,20394.75,0.3,177.0,0.04,1133.04,892.86,62.0,115.0,19.0,14.0,44.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,17.43,2.0,69.74,0.01,11.0,0.5,3.87,34.87,5.0,6.0,5.0,4.0,6.0,'N'
14.0,9.0,0.0,1.0,5.0,5.0,1.0,34.0,77.52,7.5,4360.46,0.19,110.0,0.13,242.25,581.39,50.0,60.0,30.0,9.0,51.0,'Y'
8.0,47.0,0.0,1.0,24.0,9.0,12.0,86.0,105.35,37.65,149321.05,1.32,586.0,0.03,8295.61,3966.16,253.0,333.0,84.0,25.0,95.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,19.0,30.21,13.23,5288.35,0.13,91.0,0.08,293.8,399.7,43.0,48.0,13.0,8.0,24.0,'N'
4.0,41.0,0.0,9.0,21.0,8.0,21.0,78.0,43.5,52.22,118639.85,0.76,409.0,0.02,6591.1,2271.83,141.0,268.0,27.0,20.0,95.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,5.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,3.0,7.0,13.22,7.71,786.47,0.03,24.0,0.13,43.69,101.95,9.0,15.0,7.0,12.0,10.0,'N'
4.0,3.0,0.0,3.0,2.0,1.0,1.0,10.0,14.93,12.25,2239.75,0.06,41.0,0.08,124.43,182.84,14.0,27.0,8.0,14.0,19.0,'N'
12.0,9.0,0.0,13.0,5.0,2.0,1.0,46.0,38.5,30.89,36728.37,0.4,203.0,0.03,2040.46,1189.17,94.0,109.0,35.0,23.0,71.0,'Y'
27.0,1.0,0.0,12.0,1.0,1.0,1.0,30.0,53.57,7.25,2816.03,0.13,77.0,0.14,156.45,388.42,29.0,48.0,22.0,11.0,71.0,'Y'
2.0,5.0,1.0,0.0,3.0,1.0,1.0,13.0,18.5,15.36,4367.39,0.09,62.0,0.07,242.63,284.27,26.0,36.0,11.0,13.0,21.0,'N'
12.0,3.0,0.0,13.0,2.0,2.0,1.0,22.0,40.4,9.08,3326.99,0.12,74.0,0.11,184.83,366.61,33.0,41.0,20.0,11.0,49.0,'N'
9.0,15.0,1.0,3.0,8.0,1.0,5.0,19.0,11.52,40.0,18429.61,0.15,93.0,0.03,1023.87,460.74,44.0,49.0,11.0,20.0,34.0,'N'
2.0,3.0,0.0,6.0,2.0,2.0,1.0,8.0,39.82,3.75,560.02,0.05,34.0,0.27,31.11,149.34,15.0,19.0,14.0,7.0,18.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,20.39,10.5,2247.55,0.07,48.0,0.1,124.86,214.05,21.0,27.0,11.0,11.0,16.0,'N'
0.0,9.0,0.0,0.0,5.0,3.0,5.0,20.0,18.66,14.3,3816.53,0.09,59.0,0.07,212.03,266.89,22.0,37.0,10.0,13.0,22.0,'N'
9.0,77.0,6.0,6.0,39.0,19.0,36.0,113.0,62.01,58.54,212465.05,1.21,612.0,0.02,11803.61,3629.61,240.0,372.0,41.0,20.0,140.0,'N'
3.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,26.05,3.0,234.41,0.03,20.0,0.33,13.02,78.14,9.0,11.0,9.0,6.0,15.0,'N'
13.0,7.0,0.0,16.0,4.0,4.0,1.0,51.0,96.16,17.51,29478.87,0.56,272.0,0.06,1637.72,1683.63,107.0,165.0,55.0,18.0,84.0,'N'
1.0,7.0,0.0,0.0,4.0,1.0,4.0,15.0,12.87,25.31,8244.19,0.11,72.0,0.04,458.01,325.7,27.0,45.0,8.0,15.0,18.0,'Y'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,19.12,5.56,589.99,0.04,25.0,0.18,32.78,106.2,10.0,15.0,9.0,10.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,21.17,6.5,894.45,0.05,33.0,0.15,49.69,137.61,13.0,20.0,9.0,9.0,7.0,'N'
9.0,15.0,1.0,7.0,8.0,7.0,3.0,29.0,39.7,15.38,9384.66,0.2,119.0,0.07,521.37,610.38,41.0,78.0,20.0,15.0,48.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,33.68,7.91,2105.23,0.09,56.0,0.13,116.96,266.27,23.0,33.0,16.0,11.0,20.0,'N'
0.0,11.0,0.0,0.0,6.0,3.0,1.0,13.0,15.94,21.0,7029.62,0.11,74.0,0.05,390.53,334.74,27.0,47.0,9.0,14.0,15.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,31.94,8.03,2063.94,0.09,56.0,0.12,114.66,256.76,19.0,37.0,13.0,11.0,15.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,25.59,4.4,495.39,0.04,27.0,0.23,27.52,112.59,11.0,16.0,10.0,8.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,15.5,3.0,139.52,0.02,14.0,0.33,7.75,46.51,6.0,8.0,5.0,5.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,25.29,5.33,719.39,0.04,33.0,0.19,39.97,134.89,12.0,21.0,9.0,8.0,8.0,'N'
0.0,5.0,0.0,0.0,4.0,1.0,1.0,16.0,29.19,5.0,729.74,0.05,35.0,0.2,40.54,145.95,8.0,27.0,8.0,10.0,18.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,19.0,23.92,11.0,2894.17,0.09,59.0,0.09,160.79,263.11,22.0,37.0,11.0,11.0,24.0,'N'
4.0,1.0,6.0,0.0,1.0,1.0,1.0,14.0,59.01,10.73,6790.24,0.21,129.0,0.09,377.24,632.99,59.0,70.0,22.0,8.0,24.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,26.63,2.5,166.42,0.02,21.0,0.4,9.25,66.57,10.0,11.0,6.0,3.0,8.0,'N'
1.0,5.0,0.0,0.0,3.0,1.0,1.0,10.0,15.78,7.43,870.68,0.04,30.0,0.13,48.37,117.21,13.0,17.0,7.0,8.0,13.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,15.0,30.77,11.25,3893.96,0.12,72.0,0.09,216.33,346.13,30.0,42.0,16.0,12.0,19.0,'N'
1.0,19.0,0.0,0.0,10.0,9.0,10.0,20.0,30.91,18.4,10463.93,0.19,110.0,0.05,581.33,568.69,46.0,64.0,20.0,16.0,23.0,'N'
2.0,27.0,0.0,2.0,14.0,6.0,6.0,41.0,24.43,51.25,64172.3,0.42,228.0,0.02,3565.13,1252.14,82.0,146.0,20.0,25.0,47.0,'N'
13.0,17.0,2.0,7.0,9.0,9.0,1.0,65.0,59.28,21.84,28269.3,0.43,226.0,0.05,1570.52,1294.51,101.0,125.0,37.0,16.0,89.0,'N'
4.0,12.0,0.0,0.0,7.0,7.0,1.0,38.0,23.5,28.82,19520.13,0.23,130.0,0.03,1084.45,677.23,49.0,81.0,17.0,20.0,44.0,'N'
8.0,65.0,0.0,6.0,33.0,21.0,33.0,112.0,82.92,51.53,220183.61,1.42,686.0,0.02,12232.42,4272.97,219.0,467.0,51.0,24.0,128.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,13.88,8.36,969.43,0.04,29.0,0.12,53.86,116.0,13.0,16.0,7.0,9.0,10.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,35.1,6.56,1511.49,0.08,49.0,0.15,83.97,230.32,21.0,28.0,16.0,10.0,12.0,'Y'
32.0,58.0,8.0,45.0,32.0,27.0,7.0,166.0,79.87,55.23,243616.67,1.47,648.0,0.02,13534.26,4411.17,243.0,405.0,77.0,35.0,253.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,17.0,39.34,11.74,5421.34,0.15,88.0,0.09,301.19,461.82,36.0,52.0,23.0,15.0,22.0,'N'
6.0,25.0,2.0,5.0,13.0,8.0,12.0,39.0,38.16,24.75,23377.1,0.31,171.0,0.04,1298.73,944.53,77.0,94.0,28.0,18.0,54.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,25.0,45.42,14.0,8902.61,0.21,123.0,0.07,494.59,635.9,44.0,79.0,22.0,14.0,31.0,'N'
4.0,3.0,0.0,2.0,2.0,2.0,1.0,18.0,36.02,8.53,2618.94,0.1,62.0,0.12,145.5,307.16,27.0,35.0,19.0,12.0,27.0,'N'
14.0,1.0,0.0,10.0,1.0,1.0,1.0,30.0,92.8,9.14,7746.48,0.28,146.0,0.11,430.36,847.87,67.0,79.0,44.0,12.0,56.0,'N'
6.0,12.0,1.0,38.0,7.0,3.0,4.0,35.0,23.24,17.73,7307.63,0.14,81.0,0.06,405.98,412.08,28.0,53.0,15.0,19.0,82.0,'N'
11.0,3.0,0.0,5.0,2.0,2.0,1.0,29.0,72.46,9.43,6441.74,0.23,123.0,0.11,357.87,683.21,55.0,68.0,35.0,12.0,47.0,'Y'
21.0,1.0,0.0,28.0,1.0,1.0,1.0,63.0,133.01,15.21,30758.43,0.67,330.0,0.07,1708.8,2022.66,147.0,183.0,58.0,12.0,114.0,'N'
9.0,5.0,0.0,1.0,3.0,3.0,1.0,34.0,107.75,6.33,4322.05,0.23,125.0,0.16,240.11,682.43,57.0,68.0,36.0,8.0,46.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,11.92,8.57,875.88,0.03,25.0,0.12,48.66,102.19,12.0,13.0,7.0,10.0,11.0,'N'
14.0,11.0,0.0,2.0,6.0,6.0,1.0,87.0,72.52,45.83,152296.93,1.11,556.0,0.02,8460.94,3323.37,248.0,308.0,46.0,17.0,105.0,'N'
16.0,38.0,1.0,12.0,20.0,12.0,7.0,92.0,48.78,51.31,128400.49,0.83,397.0,0.02,7133.36,2502.6,129.0,268.0,44.0,35.0,123.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,11.0,14.81,10.21,1545.09,0.05,35.0,0.1,85.84,151.27,11.0,24.0,7.0,13.0,14.0,'N'
3.0,13.0,3.0,0.0,7.0,1.0,1.0,14.0,51.86,5.71,1691.05,0.1,63.0,0.18,93.95,296.13,31.0,32.0,19.0,7.0,22.0,'N'
3.0,11.0,0.0,9.0,6.0,6.0,1.0,34.0,24.58,20.16,9985.8,0.17,100.0,0.05,554.77,495.42,43.0,57.0,16.0,15.0,48.0,'N'
19.0,43.0,0.0,1.0,25.0,22.0,1.0,153.0,51.27,89.28,408630.26,1.53,760.0,0.01,22701.68,4577.0,349.0,411.0,43.0,22.0,176.0,'N'
6.0,31.0,1.0,19.0,16.0,5.0,9.0,66.0,35.83,34.52,42683.63,0.41,218.0,0.03,2371.31,1236.59,91.0,127.0,29.0,22.0,94.0,'Y'
10.0,35.0,0.0,21.0,18.0,7.0,17.0,39.0,52.21,27.27,38830.33,0.47,251.0,0.04,2157.24,1423.78,100.0,151.0,33.0,18.0,70.0,'Y'
0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,17.27,3.0,155.42,0.02,14.0,0.33,8.63,51.81,7.0,7.0,7.0,6.0,6.0,'N'
5.0,9.0,0.0,1.0,5.0,5.0,1.0,27.0,34.8,15.79,8675.46,0.18,108.0,0.06,481.97,549.45,40.0,68.0,19.0,15.0,35.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,34.59,5.7,1123.77,0.07,43.0,0.18,62.43,197.15,19.0,24.0,15.0,9.0,11.0,'N'
10.0,7.0,0.0,42.0,4.0,3.0,1.0,35.0,65.12,11.92,9246.81,0.26,143.0,0.08,513.71,775.96,55.0,88.0,30.0,13.0,87.0,'N'
7.0,49.0,0.0,5.0,25.0,16.0,25.0,29.0,44.01,20.98,19367.71,0.31,180.0,0.05,1075.98,923.27,71.0,109.0,22.0,13.0,43.0,'Y'
30.0,28.0,0.0,1.0,27.0,2.0,1.0,143.0,64.56,26.4,44987.81,0.57,260.0,0.04,2499.32,1704.19,89.0,171.0,59.0,35.0,176.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,28.0,43.33,10.21,4520.94,0.15,87.0,0.1,251.16,442.61,33.0,54.0,21.0,13.0,32.0,'N'
6.0,11.0,0.0,3.0,6.0,4.0,6.0,27.0,25.72,15.87,6474.72,0.14,84.0,0.06,359.71,408.07,34.0,50.0,15.0,14.0,38.0,'N'
1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,30.47,2.0,121.89,0.02,17.0,0.5,6.77,60.94,8.0,9.0,8.0,4.0,9.0,'N'
4.0,3.0,0.0,1.0,2.0,2.0,1.0,14.0,40.47,7.25,2127.42,0.1,64.0,0.14,118.19,293.44,29.0,35.0,16.0,8.0,22.0,'N'
0.0,7.0,0.0,5.0,4.0,3.0,3.0,6.0,21.25,8.73,1618.61,0.06,41.0,0.11,89.92,185.47,16.0,25.0,11.0,12.0,13.0,'N'
2.0,11.0,0.0,0.0,6.0,3.0,6.0,27.0,15.61,22.55,7932.88,0.12,74.0,0.04,440.72,351.86,31.0,43.0,11.0,16.0,36.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,17.89,7.31,956.47,0.04,32.0,0.14,53.14,130.8,13.0,19.0,8.0,9.0,14.0,'N'
14.0,43.0,3.0,31.0,23.0,5.0,1.0,56.0,34.59,40.62,57091.13,0.47,249.0,0.02,3171.73,1405.32,75.0,174.0,24.0,26.0,106.0,'N'
5.0,11.0,0.0,0.0,6.0,2.0,5.0,24.0,37.18,14.63,7951.67,0.18,106.0,0.07,441.76,543.7,39.0,67.0,20.0,15.0,31.0,'N'
6.0,13.0,0.0,0.0,7.0,3.0,6.0,27.0,22.75,29.08,19230.61,0.22,130.0,0.03,1068.37,661.37,36.0,94.0,13.0,21.0,35.0,'Y'
4.0,7.0,0.0,6.0,4.0,1.0,4.0,11.0,19.08,20.36,7907.09,0.13,77.0,0.05,439.28,388.42,30.0,47.0,14.0,19.0,24.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,35.61,9.9,3490.08,0.12,75.0,0.1,193.89,352.53,27.0,48.0,15.0,11.0,22.0,'N'
18.0,15.0,0.0,3.0,8.0,8.0,1.0,65.0,76.63,20.44,32003.04,0.52,261.0,0.05,1777.95,1566.0,113.0,148.0,47.0,17.0,88.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,37.11,4.27,675.52,0.05,35.0,0.23,37.53,158.32,16.0,19.0,15.0,8.0,12.0,'N'
1.0,5.0,0.0,1.0,3.0,1.0,1.0,5.0,12.8,7.0,627.37,0.03,25.0,0.14,34.85,89.62,14.0,11.0,6.0,6.0,9.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,45.71,4.16,789.64,0.06,42.0,0.24,43.87,189.99,19.0,23.0,16.0,7.0,18.0,'N'
9.0,37.0,1.0,0.0,19.0,13.0,4.0,158.0,79.47,45.37,163594.78,1.2,572.0,0.02,9088.6,3605.76,196.0,376.0,54.0,25.0,170.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,15.44,6.5,652.46,0.03,28.0,0.15,36.25,100.38,13.0,15.0,6.0,6.0,8.0,'N'
1.0,7.0,0.0,0.0,5.0,1.0,1.0,20.0,15.93,17.33,4786.0,0.09,65.0,0.06,265.89,276.12,16.0,49.0,6.0,13.0,23.0,'N'
3.0,11.0,0.0,0.0,6.0,3.0,4.0,20.0,23.43,19.94,9312.12,0.16,89.0,0.05,517.34,467.07,29.0,60.0,16.0,22.0,25.0,'N'
5.0,5.0,0.0,1.0,3.0,3.0,1.0,20.0,33.95,10.4,3672.32,0.12,70.0,0.1,204.02,353.11,32.0,38.0,20.0,13.0,28.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,17.64,3.33,196.03,0.02,17.0,0.3,10.89,58.81,8.0,9.0,6.0,5.0,6.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,13.19,8.0,843.89,0.04,27.0,0.13,46.88,105.49,8.0,19.0,5.0,10.0,11.0,'N'
2.0,9.0,0.0,3.0,5.0,3.0,3.0,21.0,31.78,15.44,7574.5,0.16,101.0,0.06,420.81,490.66,38.0,63.0,16.0,13.0,32.0,'N'
3.0,4.0,0.0,0.0,3.0,1.0,1.0,14.0,19.81,8.45,1414.29,0.06,37.0,0.12,78.57,167.37,13.0,24.0,10.0,13.0,19.0,'Y'
1.0,9.0,0.0,0.0,5.0,3.0,1.0,49.0,55.26,21.29,25051.45,0.39,200.0,0.05,1391.75,1176.53,97.0,103.0,41.0,18.0,52.0,'N'
5.0,11.0,0.0,13.0,6.0,6.0,3.0,48.0,58.74,20.11,23744.99,0.39,194.0,0.05,1319.17,1180.97,90.0,104.0,47.0,21.0,66.0,'N'
4.0,7.0,0.0,0.0,4.0,3.0,1.0,15.0,15.23,12.57,2406.64,0.06,49.0,0.08,133.7,191.44,22.0,27.0,7.0,8.0,22.0,'N'
4.0,5.0,0.0,3.0,3.0,2.0,1.0,9.0,20.81,7.5,1170.6,0.05,35.0,0.13,65.03,156.08,15.0,20.0,11.0,11.0,19.0,'Y'
1.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,11.95,4.2,210.8,0.02,14.0,0.24,11.71,50.19,6.0,8.0,5.0,7.0,11.0,'N'
12.0,27.0,6.0,12.0,15.0,13.0,5.0,85.0,55.45,33.11,60796.23,0.61,288.0,0.03,3377.57,1836.01,117.0,171.0,53.0,30.0,120.0,'N'
2.0,17.0,0.0,9.0,9.0,9.0,1.0,44.0,85.55,6.97,4153.16,0.2,112.0,0.14,230.73,596.06,48.0,64.0,31.0,9.0,57.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,25.66,3.75,360.79,0.03,26.0,0.27,20.04,96.21,12.0,14.0,8.0,5.0,9.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,13.5,2.0,54.0,0.01,9.0,0.5,3.0,27.0,4.0,5.0,4.0,4.0,5.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,31.84,7.2,1650.59,0.08,50.0,0.14,91.7,229.25,24.0,26.0,15.0,9.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,1.0,8.0,0.0,4.0,1.0,0.44,8.0,2.0,2.0,2.0,2.0,4.0,'N'
5.0,13.0,0.0,1.0,7.0,4.0,5.0,26.0,36.29,17.68,11345.0,0.21,119.0,0.06,630.28,641.69,52.0,67.0,25.0,17.0,34.0,'Y'
21.0,3.0,0.0,3.0,2.0,2.0,1.0,102.0,524.75,9.22,44654.86,1.61,683.0,0.11,2480.83,4840.74,340.0,343.0,129.0,7.0,128.0,'N'
6.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,25.18,8.67,1891.6,0.07,47.0,0.12,105.09,218.26,16.0,31.0,12.0,13.0,18.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,10.69,9.0,865.9,0.03,26.0,0.11,48.11,96.21,8.0,18.0,4.0,9.0,11.0,'N'
15.0,5.0,0.0,1.0,3.0,1.0,1.0,36.0,102.08,24.56,61553.82,0.84,421.0,0.04,3419.66,2506.72,130.0,291.0,45.0,17.0,56.0,'N'
4.0,11.0,0.0,0.0,6.0,3.0,6.0,32.0,26.71,29.62,23427.52,0.26,153.0,0.03,1301.53,791.0,53.0,100.0,17.0,19.0,40.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,12.0,28.54,8.75,2185.12,0.08,56.0,0.11,121.4,249.73,21.0,35.0,12.0,10.0,17.0,'N'
0.0,7.0,0.0,0.0,4.0,2.0,3.0,6.0,15.74,5.71,513.85,0.03,22.0,0.18,28.55,89.92,8.0,14.0,7.0,10.0,8.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,16.28,11.79,2260.7,0.06,46.0,0.08,125.59,191.82,15.0,31.0,7.0,11.0,15.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,8.98,2.5,56.15,0.01,8.0,0.4,3.12,22.46,2.0,6.0,2.0,5.0,8.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,16.5,2.0,66.0,0.01,11.0,0.5,3.67,33.0,4.0,7.0,4.0,4.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.74,3.75,94.75,0.01,9.0,0.27,5.26,25.27,3.0,6.0,2.0,5.0,4.0,'N'
7.0,11.0,0.0,0.0,6.0,4.0,3.0,34.0,41.96,15.6,10211.72,0.22,123.0,0.06,567.32,654.6,52.0,71.0,25.0,15.0,43.0,'N'
4.0,1.0,0.0,8.0,1.0,1.0,1.0,11.0,33.72,4.36,642.1,0.05,36.0,0.23,35.67,147.15,16.0,20.0,11.0,6.0,25.0,'N'
