@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
1.7925193346425785,6.585038669285157,5.792519334642579,0.0,4.585038669285157,11.170077338570314,3.7925193346425785,0.3175511600785547,5.585038669285157,2.0,3.7925193346425785,1.0,17.962596673212893,1.0,0.0,11.792519334642579,0.7925193346425785,2.7925193346425785,0.7334015467714063,28.765306960471328,11.085038669285158,3556.3742921830426,0.10585038669285157,66.92519334642579,0.12585038669285156,197.5727119905343,319.0121832801258,0.3934015467714063,2.7925193346425785,5.585038669285157,16.170077338570316,0.1879251933464258,22.170077338570316,44.75511600785547,13.585038669285158,13.585038669285158,20.170077338570316,27.754304290447777,11.792519334642579,'Y'
4.170077338570314,7.377558003927735,7.377558003927735,0.0,3.7925193346425785,8.0,4.585038669285157,0.30962596673212894,4.0,2.0,4.585038669285157,1.0,25.0952706849961,1.0,0.0,20.51023201571094,0.0,4.377558003927735,0.9315313804320509,49.88594722869605,10.30836972133543,3694.3281327642762,0.1454763534249805,84.36061870856251,0.11792519334642579,205.23637395652804,428.97424096178355,0.43302751350353524,2.0,4.0,22.51023201571094,0.19585038669285154,27.717712681068363,56.64290602749415,20.717712681068363,12.792519334642579,28.0952706849961,32.07353466424983,20.51023201571094,'Y'
1.0,6.585038669285157,5.0,0.0,5.377558003927735,11.170077338570314,3.7925193346425785,0.3175511600785547,5.585038669285157,2.0,3.7925193346425785,1.0,14.792519334642579,1.0,0.0,14.962596673212893,1.585038669285157,2.0,0.9315313804320509,31.05568783758838,11.877558003927735,3761.7160517889342,0.12170077338570313,73.26534802356642,0.14170077338570314,208.98499040938745,354.921234332781,0.46472828688923834,2.7925193346425785,5.585038669285157,13.0,0.21170077338570314,23.75511600785547,49.51023201571094,15.170077338570314,15.170077338570314,23.340154677140628,38.41368934139045,14.962596673212893,'Y'
18.240583419815145,31.443500518890872,13.202917099075727,2.0,8.202917099075727,48.25516891519378,17.48116683963029,0.1948116683963029,22.887001037781744,2.1240583419815144,15.202917099075727,0.8729283523593319,99.12758445759688,9.684083938706017,0.5458567047186639,88.48116683963029,1.2405834198151453,13.48116683963029,0.7672175025944544,72.56838897746069,38.77212692265283,100284.29436700746,0.9001458549537863,436.52492332576617,0.03,5571.351311871169,2695.9134200209987,0.566233367926058,12.684083938706017,24.12758445759689,83.64641761796659,0.15721750259445436,151.02917099075725,285.49575233500894,48.73633575482407,23.721750259445436,118.20291709907572,10.415553741527486,90.48116683963029,'Y'
19.443500518890872,31.443500518890872,12.962333679260581,2.4811668396302906,7.240583419815145,42.96233367926058,17.96233367926058,0.19721750259445436,20.48116683963029,2.1024058341981515,14.48116683963029,0.8440583419815145,100.57108497648775,8.240583419815145,0.4544350051889087,94.9769191746392,1.4811668396302904,13.721750259445436,0.7624058341981514,66.35411924363548,38.98865200048646,100499.54675855028,0.8640583419815144,434.11908912761476,0.03,5583.308307835981,2586.120770554159,0.48684083938706013,11.240583419815145,21.48116683963029,84.60875129722717,0.15240583419815146,142.36816787741202,291.7509212502027,44.6464176179666,24.443500518890872,126.14216995297552,9.292029170990757,97.4580860142695,'Y'
20.405834198151453,31.924667358521162,17.53341865574834,2.4811668396302906,8.684083938706017,48.25516891519378,17.48116683963029,0.20202917099075726,22.887001037781744,2.1240583419815144,14.0,0.846464176179666,99.12758445759688,8.721750259445436,0.4760875129722718,92.57108497648775,1.2405834198151453,13.48116683963029,0.8177400207556349,95.89535736273716,41.24773031255068,100871.93139907694,1.015625896465056,479.8299388924923,0.03240583419815145,5603.996076105886,3044.783437094941,0.5036816787741203,12.684083938706017,24.12758445759689,84.60875129722717,0.1548116683963029,168.832344057078,310.9975948354143,57.39733886816929,23.721750259445436,117.24058341981514,11.512614135884547,94.08991813685746,'Y'
19.684083938706017,32.40583419815145,13.443500518890872,3.6840839387060162,8.202917099075727,45.849334717042325,18.202917099075727,0.19,21.924667358521162,2.1072175025944544,15.202917099075727,0.8296233367926058,106.1045036322361,9.684083938706017,0.4953341865574834,92.08991813685746,1.2405834198151453,14.443500518890872,0.7840583419815145,68.45200666442355,39.3038162804443,106813.70432244852,0.9001458549537863,444.7047595994811,0.03240583419815145,5934.09577476585,2699.488489639452,0.5205225181611804,11.962333679260581,22.924667358521162,89.90158653316037,0.15240583419815146,145.49575233500892,299.2090072644722,43.44350051889087,23.48116683963029,122.53341865574833,11.057911472433922,95.77400207556349,'Y'
30.253298294814115,39.253298294814115,31.477308806369884,8.402638635851293,11.327968465332704,55.61055454340517,21.701319317925645,0.18775989488444236,26.805277271702586,2.2625329829481413,18.775989488444235,0.9177598948844424,136.28258607807246,14.10395795377694,0.6289314062147764,118.47730880636988,1.9253298294814116,18.402638635851293,0.8413324573703529,127.25257293862776,42.84619532353445,155290.42707479582,1.4943192641910965,659.922428404736,0.03925329829481411,8627.226264196202,4486.3381144653695,0.64191821303552,14.402638635851293,27.805277271702586,116.58126676014682,0.15775989488444236,268.0424809625148,391.8799474422212,88.43192641910964,24.925329829481413,139.85065965896283,15.682860345744263,113.92532982948141,'Y'
21.0,40.17862812429553,27.775989488444235,1.9253298294814116,10.402638635851293,61.16253352029364,21.701319317925645,0.19701319317925647,28.65593693066541,2.2070131931792565,18.775989488444235,0.9177598948844424,148.3118738613308,7.626649147407058,0.31431926419109646,112.92532982948141,1.0,15.626649147407058,0.7210395795377694,138.92098208838837,41.34716099977457,167935.7346854348,1.6053588437288657,706.1889198788066,0.03,9329.764430633371,4828.821190953029,0.3458126676014682,16.253298294814115,30.58126676014682,128.61055454340516,0.14850659658962823,261.5651721561449,444.6237477226616,90.28258607807247,24.0,143.55197897688848,8.604087150211463,114.85065965896283,'Y'
33.029287783258354,37.40263863585129,34.253298294814115,1.9253298294814116,5.775989488444235,35.253298294814115,20.775989488444235,0.17850659658962822,15.701319317925647,2.32730607101184,17.850659658962822,0.9270131931792565,120.55197897688846,4.850659658962823,0.27730607101183996,116.62664914740705,1.9253298294814116,14.701319317925647,0.9708786334977506,183.29980071031684,50.378380135513154,178143.62173893856,1.5498390539599811,669.1757266995501,0.03925329829481412,9896.852816631057,4649.492269999531,0.31805277271702587,9.775989488444235,17.626649147407058,101.77598948844424,0.13,259.7145124971821,409.461214202368,103.23720369081224,27.701319317925645,156.50659658962823,6.642387911710871,118.55197897688846,'Y'
22.850659658962822,35.55197897688847,32.40263863585129,1.9253298294814116,11.327968465332704,35.253298294814115,20.775989488444235,0.16925329829481411,15.701319317925647,2.32730607101184,22.477308806369884,1.1583456505496095,144.61055454340516,4.850659658962823,0.23103957953776938,136.0585755665167,1.9253298294814116,11.0,0.7210395795377694,111.42017955620081,40.85673619014943,180403.78611393837,1.4943192641910965,691.383642607104,0.03,10022.410821193389,4500.088515731463,0.2625329829481412,9.775989488444235,17.626649147407058,125.83456505496093,0.13925329829481414,246.75989488444236,444.6237477226616,69.92532982948141,25.850659658962822,152.80527727170258,13.212229701028892,136.13324573703528,'Y'
16.140270389062632,28.140270389062632,18.760180259375087,1.380090129687544,6.690045064843772,40.76018025937509,15.760180259375089,0.24070135194531317,19.380090129687545,2.1169004506484375,13.380090129687543,0.9890045064843773,90.11085623203167,7.690045064843772,0.5414027038906263,79.01130688046939,4.380090129687544,12.070135194531316,0.7769004506484377,65.86414010771095,36.86357395029696,89766.24548464482,0.8090045064843772,397.23301934453275,0.03,4987.014710182938,2428.749381785592,0.5883031545390641,10.690045064843773,20.380090129687545,76.35067597265657,0.16690045064843773,134.66063090781282,262.5723884367199,60.59049571328149,33.140270389062636,105.22171246406333,9.264502253242188,80.39139701015694,'Y'
13.380090129687543,25.380090129687545,16.690045064843773,0.0,8.070135194531316,43.520360518750174,13.690045064843773,0.2545022532421886,22.140270389062632,2.379117575289071,13.380090129687543,0.9821040558359396,82.52036051875018,7.0,0.5345022532421886,68.66063090781282,4.380090129687544,11.380090129687543,0.8390045064843772,68.36900369309384,39.61685375902361,95533.4627248922,0.8297058584296904,386.8823433718761,0.03690045064843772,5307.416434691198,2502.5013983160948,0.5676018025937508,10.690045064843773,21.760180259375087,70.83031545390641,0.1876018025937509,135.35067597265657,251.53166739921957,56.45022532421886,33.140270389062636,92.80090129687544,11.286334293234441,68.66063090781282,'Y'
14.070135194531316,26.070135194531318,16.690045064843773,2.760180259375088,6.0,38.0,14.380090129687543,0.22690045064843772,18.0,2.11,14.070135194531316,0.9752036051875018,81.14027038906264,7.0,0.5483031545390641,63.83031545390641,4.380090129687544,12.760180259375089,0.8804072103750036,70.90146908107049,40.369002879703324,96648.07871723306,0.8228054077812527,376.53166739921954,0.03690045064843772,5369.341078810278,2491.4675777292427,0.5883031545390641,10.0,19.0,68.76018025937509,0.16,136.04072103750036,240.4909463617192,61.280540778125264,35.90045064843772,89.35067597265657,11.941877104836024,66.5904957132815,'Y'
14.070135194531316,32.97058584296904,18.070135194531318,0.0,8.070135194531316,58.701351945313164,16.45022532421886,0.30280540778125264,27.66063090781281,2.1859049571328146,16.830315453906405,1.1201130688046939,100.46153220468825,11.140270389062632,0.8450225324218861,72.80090129687544,3.690045064843772,12.070135194531316,0.845904957132815,105.34161826742314,44.50237281811752,97374.56506195123,0.7745022532421886,362.04072103750036,0.043800901296875444,5409.70181465299,2331.618638458183,0.8229184765859465,15.520360518750177,29.350675972656582,86.01130688046939,0.21520360518750176,143.63121675078185,233.59049571328148,65.42081116718789,36.59049571328149,94.87103649140676,9.920045064843773,72.80090129687544,'Y'
32.74877177456558,68.24631532369673,57.93473649277256,5.155789415462092,2.7185964718206974,69.18596471820698,41.49754354913116,0.147185964718207,32.87438588728279,2.1203017530274484,32.34175413366907,0.8131157883092419,286.4877177456558,23.341754133669067,0.7733684123193139,286.4526295411732,0.0,39.216140020951855,1.0365333296459325,246.2592407451945,61.56068752968821,820451.9293228262,4.767242072658772,1832.6603395432874,0.02,45580.65925048838,14316.431740533368,0.7574385887282788,18.155789415462092,34.59298235910349,246.99017419652463,0.12718596471820698,734.2119250115329,1098.4484145317542,209.73894597109023,35.311578830924184,331.512980146663,3.301663131112562,291.6084189566353,'Y'
31.311578830924184,58.185964718206975,57.216140020951855,5.155789415462092,8.467368246386277,63.43719294364139,35.74877177456558,0.18311578830924186,30.0,2.1131157883092415,25.87438588728279,0.8346736824638628,285.0505248020144,18.311578830924184,0.5362315766184838,282.85964718206975,0.7185964718206974,34.90456119002767,1.0221614002095185,234.73295333719048,68.89037154225933,879855.9570237452,4.946891190613946,1914.5803373308468,0.027185964718206973,48880.8782210074,14840.367614102555,0.5490456119002767,16.718596471820696,31.718596471820696,251.30175302744883,0.14155789415462092,765.1115732998229,1149.468764031024,205.42736714016604,36.03017530274488,319.2968401257111,7.131782325916879,288.01543659753185,'Y'
31.311578830924184,66.09052590823464,59.37192943641395,4.437192943641395,2.7185964718206974,87.86947298554512,38.62315766184837,0.15437192943641395,42.93473649277256,2.1418596471820694,28.03017530274488,0.8562315766184837,310.9199977875595,21.90456119002767,0.6871368357008302,282.14105071024903,0.7185964718206974,38.49754354913116,1.1083929768280023,263.01691046805314,66.36091196145047,894804.358921783,5.184028026314776,1999.374721005689,0.027185964718206973,49711.352977525865,15558.662275405088,0.6855789415462091,22.46736824638628,43.93473649277256,274.2968401257111,0.12718596471820698,798.167011003575,1201.207710002114,221.9550859920421,36.03017530274488,323.6084189566353,3.1291999778755955,286.57824365389047,'Y'
38.49754354913116,58.90456119002767,64.40210473915883,7.3115788309241845,9.185964718206975,64.87438588728278,35.74877177456558,0.17592982359103487,31.437192943641396,2.07,25.87438588728279,0.8346736824638628,294.39227893568346,14.718596471820698,0.6080912238005535,287.17122601299394,0.0,32.74877177456558,0.928743858872828,282.2393660892568,62.667326096292086,899932.6154569668,5.334933285397122,2048.2392810894967,0.02,49996.2477347439,16010.990010557343,0.6209052590823465,16.718596471820696,32.43719294364139,260.6435071611179,0.1487438588728279,836.2526240100719,1211.9866570794245,237.0456119002767,35.311578830924184,322.17122601299394,12.629045335345216,285.85964718206975,'Y'
2.0,5.765636447031268,6.0,0.0,7.765636447031268,9.531272894062536,3.382818223515634,0.2806254578812507,4.765636447031268,2.0,3.382818223515634,1.0,16.531272894062536,1.0,0.0,12.0,1.0,3.0,1.0957045558789085,29.199532738114065,10.882818223515635,3440.2637062023487,0.10382818223515634,66.53127289406254,0.10382818223515634,191.1271459502417,315.5521810916393,0.3606254578812507,2.382818223515634,4.765636447031268,15.1484546705469,0.15296909341093803,21.76563644703127,44.76563644703127,13.382818223515635,13.382818223515635,23.76563644703127,39.684339400721164,12.0,'Y'
2.382818223515634,5.0,6.382818223515634,0.0,8.531272894062536,8.0,3.0,0.2576563644703127,4.0,2.0,3.0,1.0,15.382818223515635,1.0,0.0,12.382818223515635,1.3828182235156339,3.382818223515634,1.126330013760159,29.337347298579694,10.882818223515635,3452.3569338832076,0.10382818223515634,67.29690934109381,0.10382818223515634,191.80473420586435,318.9362941875175,0.33,2.0,4.0,14.382818223515635,0.1491409111757817,21.76563644703127,45.53127289406254,13.382818223515635,13.382818223515635,25.2969093410938,42.73922882437592,12.382818223515635,'Y'
3.1484546705469016,6.148454670546902,6.765636447031268,0.0,8.91409111757817,8.0,3.7656364470312678,0.261484546705469,4.0,2.0,3.7656364470312678,1.0,19.97663690570324,1.0,0.0,16.211000458671972,1.3828182235156339,3.7656364470312678,1.0,39.20257291857758,11.27329281150158,3506.900874369715,0.12296909341093804,74.95327381140648,0.10765636447031268,194.8289981716379,368.66820960443346,0.3797663690570324,2.0,4.0,18.211000458671972,0.14148454670546903,24.445364011640706,50.50790979976578,16.82818223515634,13.0,26.06254578812507,47.88047756619088,16.211000458671972,'Y'
2.7656364470312678,5.765636447031268,7.5312728940625355,0.0,9.296909341093803,9.531272894062536,3.382818223515634,0.261484546705469,4.765636447031268,2.0,3.382818223515634,1.0,17.2969093410938,1.0,0.0,13.1484546705469,1.3828182235156339,3.382818223515634,1.0,33.11193498244384,12.176743818998476,3556.7629479826264,0.10382818223515634,68.06254578812508,0.11148454670546902,197.60060210989107,316.49008573925255,0.3950790979976578,2.382818223515634,4.765636447031268,15.91409111757817,0.14531272894062536,21.0,47.06254578812507,13.382818223515635,14.531272894062536,27.211000458671972,47.11484111915962,13.1484546705469,'Y'
4.821719746404355,3.54781316426957,6.821719746404355,1.273906582134785,0.0,5.09562632853914,2.273906582134785,0.1564343949280871,2.54781316426957,2.0,2.273906582134785,1.0,13.917346074943495,1.0,0.0,13.54781316426957,2.0,2.273906582134785,1.0,37.68755732797154,12.592253503633653,5364.5983722039,0.15273906582134786,90.19125265707828,0.08273906582134785,298.0301148629448,449.19694885128877,0.5465641189629135,1.273906582134785,2.54781316426957,13.64343949280871,0.1264343949280871,35.369532910673925,54.821719746404355,18.821719746404355,13.273906582134785,19.273906582134785,9.095692996442363,14.273906582134785,'Y'
4.54781316426957,3.8217197464043546,6.54781316426957,1.273906582134785,0.0,4.0,2.54781316426957,0.17012972403482635,2.0,2.0,2.273906582134785,1.0684766455336963,13.09562632853914,1.0,0.0,13.821719746404355,2.54781316426957,2.0,1.1369532910673925,38.276456479561325,12.75111932127183,5454.708159594601,0.15821719746404353,91.83469214988699,0.08273906582134785,303.0343881185474,457.9455250846738,0.5684766455336963,1.0,2.0,12.54781316426957,0.13739065821347848,35.64343949280871,56.19125265707828,19.09562632853914,13.273906582134785,19.0,9.095692996442363,14.54781316426957,'Y'
4.273906582134785,3.54781316426957,7.09562632853914,1.0,0.2739065821347849,5.09562632853914,2.273906582134785,0.16465159239213065,2.54781316426957,2.0,2.273906582134785,1.0,14.465159239213065,1.0,0.0,13.273906582134785,2.273906582134785,2.273906582134785,1.0,38.470930152877024,12.846986625019003,5495.161422710088,0.15273906582134786,89.36953291067393,0.0854781316426957,305.28316115787396,446.14836859212863,0.5465641189629135,1.273906582134785,2.54781316426957,14.19125265707828,0.11821719746404355,34.273906582134785,55.64343949280871,18.821719746404355,13.0,19.54781316426957,9.098432062263711,14.273906582134785,'Y'
4.54781316426957,3.0,6.0,1.0,0.0,4.0,2.0,0.1509562632853914,2.0,2.0,2.0,1.0,12.273906582134785,1.0,0.0,13.821719746404355,2.273906582134785,2.0,1.0,38.27919554538267,12.671686412452742,5510.176981542717,0.15821719746404353,92.65641189629135,0.08273906582134785,306.1158371675637,459.9587384633645,0.5,1.0,2.0,12.273906582134785,0.11821719746404355,36.73906582134785,55.917346074943495,19.09562632853914,13.821719746404355,20.369532910673925,7.67411783516283,14.821719746404355,'Y'
