@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,4.0,0.25,3.0,7.0,3.0,6.0,4.0,0.0,2.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,0.5,1.0,3.0,1.0,3.0,2.0,0.0,0.0,'N'
2.0,21.0,6.0,1.0,2.0,40.0,11.0,0.18,20.0,2.0,0.18,51.0,1.0,0.0,60.0,0.0,11.0,1.0,55.33,16.46,14987.88,0.3,179.0,0.06,832.66,910.66,0.09,10.0,20.0,42.0,0.16,79.0,100.0,24.0,10.0,67.0,4.76,61.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.01,0.0,1.0,0.0,1.0,78.0,0.0,1.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.33,0.0,1.0,0.0,1.0,3.0,0.0,1.0,'Y'
10.0,21.0,2.0,0.0,1.0,32.0,12.0,0.17,16.0,3.0,0.25,47.0,1.0,0.0,69.0,0.0,12.0,1.0,22.58,67.1,101672.68,0.51,281.0,0.01,5648.48,1515.24,0.08,8.0,16.0,37.0,0.14,122.0,159.0,20.0,22.0,83.0,1.43,69.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,23.22,0.5,5.8,0.0,5.0,2.0,0.32,11.61,1.0,0.0,0.0,2.0,0.1,4.0,1.0,4.0,1.0,10.0,0.0,6.0,'N'
1.0,7.0,2.0,1.0,11.0,8.0,4.0,0.29,2.0,2.0,0.5,11.0,4.0,1.0,13.0,0.0,4.0,1.0,18.66,10.91,2220.66,0.07,45.0,0.09,123.37,203.56,1.0,3.0,4.0,9.0,0.13,20.0,25.0,11.0,12.0,32.0,48.0,14.0,'Y'
0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.13,3.0,0.0,2.0,0.0,8.0,42.86,4.0,'N'
0.0,7.0,0.0,3.0,5.0,12.0,3.0,0.19,6.0,1.0,0.33,15.0,1.0,0.0,13.0,0.0,3.0,1.0,26.9,5.06,687.56,0.05,34.0,0.2,38.2,136.0,0.33,3.0,6.0,13.0,0.12,13.0,21.0,9.0,7.0,25.0,38.1,16.0,'N'
37.0,23.0,12.0,33.0,38.0,44.0,12.0,0.11,22.0,12.0,1.0,60.0,1.0,0.0,78.0,0.0,6.0,0.5,114.21,22.75,59111.61,0.87,411.0,0.04,3283.98,2598.31,0.08,11.0,22.0,50.0,0.06,182.0,229.0,64.0,16.0,188.0,47.65,111.0,'Y'
28.0,99.0,15.0,39.0,54.0,156.0,56.0,0.13,72.0,46.0,0.82,253.0,23.0,0.4,386.0,3.0,43.0,0.77,96.04,91.93,811661.81,2.94,1215.0,0.01,45092.32,8829.15,0.41,42.0,80.0,199.0,0.11,524.0,691.0,114.0,40.0,512.0,19.42,425.0,'Y'
1.0,3.0,1.0,1.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,8.0,1.0,0.0,5.0,0.0,0.0,0.0,10.34,10.83,1213.33,0.04,28.0,0.09,67.41,112.0,0.5,1.0,2.0,8.0,0.22,13.0,15.0,6.0,10.0,9.0,16.67,6.0,'N'
3.0,5.0,1.0,0.0,1.0,8.0,3.0,0.2,4.0,2.0,0.67,10.0,1.0,0.0,15.0,0.0,3.0,1.0,17.89,7.31,956.47,0.04,32.0,0.14,53.14,130.8,0.33,2.0,4.0,9.0,0.14,13.0,19.0,8.0,9.0,21.0,6.25,15.0,'Y'
0.0,17.0,1.0,3.0,3.0,24.0,9.0,0.27,8.0,3.0,0.33,30.0,8.0,0.88,30.0,2.0,7.0,0.78,15.55,36.0,20153.67,0.19,113.0,0.03,1119.65,559.82,0.89,8.0,12.0,23.0,0.24,52.0,61.0,13.0,18.0,38.0,16.67,33.0,'N'
0.0,13.0,0.0,0.0,7.0,14.0,7.0,0.64,2.0,1.0,0.14,15.0,7.0,1.0,11.0,0.0,5.0,0.71,32.94,6.0,1185.93,0.07,45.0,0.17,65.88,197.65,1.0,6.0,7.0,10.0,0.35,16.0,29.0,12.0,9.0,20.0,38.89,11.0,'N'
2.0,18.0,6.0,15.0,0.0,24.0,11.0,0.18,12.0,7.0,0.64,37.0,1.0,0.0,47.0,0.0,11.0,1.0,33.7,20.6,14305.96,0.23,125.0,0.05,794.78,694.32,0.09,6.0,12.0,28.0,0.17,43.0,82.0,24.0,23.0,66.0,24.19,62.0,'N'
3.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27,4.0,1.0,0.33,10.0,1.0,0.0,10.0,1.0,3.0,1.0,12.67,10.0,1267.11,0.04,31.0,0.1,70.4,126.71,0.33,2.0,4.0,9.0,0.18,14.0,17.0,7.0,10.0,17.0,9.09,11.0,'N'
34.0,62.0,3.0,29.0,110.0,72.0,42.0,0.15,36.0,6.0,0.14,129.0,14.0,0.32,250.0,0.0,17.0,0.4,67.04,117.44,924547.74,2.62,1092.0,0.01,51363.76,7872.72,0.33,18.0,36.0,89.0,0.1,421.0,671.0,95.0,53.0,425.0,35.73,279.0,'Y'
7.0,19.0,3.0,0.0,4.0,36.0,10.0,0.25,18.0,10.0,1.0,38.0,1.0,0.0,40.0,0.0,10.0,1.0,47.71,15.78,11883.43,0.25,148.0,0.06,660.19,752.94,0.1,9.0,18.0,30.0,0.19,66.0,82.0,23.0,11.0,53.0,9.09,40.0,'Y'
1.0,1.0,6.0,1.0,0.0,0.0,1.0,0.08,0.0,1.0,1.0,13.0,1.0,0.0,11.0,0.0,1.0,1.0,14.59,30.0,13127.15,0.15,112.0,0.03,729.29,437.57,1.0,0.0,0.0,14.0,0.07,40.0,72.0,6.0,9.0,15.0,8.33,12.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,7.61,1.25,11.89,0.0,6.0,0.8,0.66,9.51,1.0,0.0,0.0,2.0,0.13,5.0,1.0,2.0,1.0,8.0,0.0,6.0,'N'
2.0,3.0,2.0,2.0,1.0,4.0,2.0,0.2,2.0,2.0,1.0,7.0,1.0,0.0,8.0,0.0,2.0,1.0,15.9,5.79,532.29,0.03,23.0,0.17,29.57,92.0,0.5,1.0,2.0,7.0,0.13,9.0,14.0,7.0,9.0,15.0,27.27,10.0,'N'
21.0,45.0,23.0,0.0,0.0,88.0,23.0,0.15,44.0,23.0,1.0,133.0,1.0,0.0,155.0,0.0,1.0,0.04,324.03,8.93,25825.49,0.96,463.0,0.11,1434.75,2892.79,0.04,22.0,44.0,112.0,0.13,176.0,287.0,69.0,7.0,178.0,0.0,155.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,6.55,3.0,58.95,0.01,7.0,0.33,3.28,19.65,1.0,0.0,0.0,3.0,0.25,1.0,6.0,1.0,6.0,4.0,0.0,2.0,'N'
7.0,5.0,5.0,0.0,7.0,8.0,3.0,0.07,4.0,3.0,1.0,25.0,1.0,0.0,43.0,0.0,3.0,1.0,77.39,19.82,30407.06,0.51,263.0,0.05,1689.28,1534.05,0.33,2.0,4.0,24.0,0.05,111.0,152.0,42.0,15.0,59.0,14.0,43.0,'N'
1.0,5.0,1.0,2.0,5.0,8.0,3.0,0.18,4.0,2.0,0.67,10.0,1.0,0.0,15.0,0.0,3.0,1.0,28.11,7.62,1630.09,0.07,48.0,0.13,90.56,214.05,0.33,2.0,4.0,9.0,0.12,22.0,26.0,13.0,9.0,25.0,31.82,17.0,'Y'
28.0,1.0,3.0,2.0,4.0,0.0,1.0,0.03,0.0,1.0,1.0,29.0,1.0,0.0,30.0,0.0,1.0,1.0,87.18,11.51,11559.14,0.33,185.0,0.09,642.17,1003.86,1.0,0.0,0.0,30.0,0.02,87.0,98.0,34.0,9.0,66.0,16.67,32.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.4,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,0.0,0.0,6.74,3.75,94.75,0.01,9.0,0.27,5.26,25.27,0.5,1.0,2.0,5.0,0.29,3.0,6.0,2.0,5.0,7.0,0.0,5.0,'N'
80.0,45.0,17.0,11.0,102.0,74.0,23.0,0.02,30.0,15.0,0.65,285.0,12.0,0.5,1200.0,0.0,7.0,0.3,514.4,76.12,2980261.45,13.05,5049.0,0.01,165570.1,39154.43,0.52,22.0,37.0,264.0,0.02,1782.0,3267.0,199.0,17.0,1395.0,8.61,1211.0,'N'
24.0,7.0,19.0,1.0,43.0,12.0,4.0,0.12,6.0,4.0,1.0,32.0,1.0,0.0,32.0,0.0,4.0,1.0,107.7,6.85,5050.51,0.25,127.0,0.15,280.58,737.53,0.25,3.0,6.0,30.0,0.04,63.0,64.0,46.0,10.0,102.0,57.89,33.0,'Y'
13.0,21.0,3.0,1.0,17.0,32.0,11.0,0.19,14.0,5.0,0.45,40.0,4.0,0.3,58.0,0.0,5.0,0.45,41.68,32.4,43783.93,0.45,226.0,0.03,2432.44,1350.87,0.36,9.0,16.0,31.0,0.12,76.0,150.0,34.0,29.0,91.0,23.68,59.0,'Y'
6.0,15.0,4.0,0.0,1.0,28.0,8.0,0.18,14.0,8.0,1.0,34.0,1.0,0.0,45.0,0.0,6.0,0.75,50.01,17.42,15175.54,0.29,166.0,0.06,843.09,871.16,0.13,7.0,14.0,28.0,0.15,67.0,99.0,25.0,13.0,54.0,2.17,45.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.5,2.0,3.0,2.0,3.0,2.0,0.0,0.0,'N'
2.0,5.0,1.0,22.0,0.0,16.0,3.0,0.1,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,36.38,9.38,3202.41,0.11,71.0,0.11,177.91,341.32,0.33,6.0,8.0,9.0,0.06,29.0,42.0,17.0,11.0,47.0,70.97,31.0,'N'
0.0,5.0,2.0,0.0,0.0,6.0,3.0,0.27,2.0,2.0,0.67,7.0,3.0,1.0,11.0,0.0,3.0,1.0,22.01,8.18,1473.42,0.06,41.0,0.12,81.86,180.09,1.0,2.0,3.0,6.0,0.23,18.0,23.0,11.0,10.0,13.0,0.0,11.0,'N'
14.0,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,0.0,60.37,9.43,5366.74,0.19,116.0,0.11,298.15,569.2,1.0,0.0,0.0,4.0,0.02,44.0,72.0,21.0,9.0,62.0,58.7,21.0,'N'
79.0,295.0,6.0,2.0,69.0,444.0,150.0,0.19,156.0,54.0,0.36,615.0,56.0,0.37,807.0,0.0,83.0,0.55,104.51,282.61,8346698.06,9.84,4247.0,0.0,463705.47,29534.47,0.37,144.0,453.0,467.0,0.16,1625.0,2622.0,92.0,32.0,959.0,8.09,809.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,3.7,3.0,33.28,0.0,7.0,0.33,1.85,11.09,1.0,0.0,0.0,2.0,0.17,3.0,4.0,1.0,2.0,6.0,0.0,5.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,0.25,2.0,4.0,2.0,4.0,4.0,0.0,2.0,'N'
1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,2.0,1.0,10.95,6.0,394.38,0.02,19.0,0.17,21.91,65.73,0.5,1.0,2.0,6.0,0.22,10.0,9.0,5.0,6.0,9.0,16.67,6.0,'N'
8.0,3.0,1.0,2.0,1.0,4.0,2.0,0.22,2.0,2.0,1.0,6.0,1.0,0.0,7.0,2.0,2.0,1.0,19.92,5.69,644.39,0.04,29.0,0.18,35.8,113.3,0.5,1.0,2.0,6.0,0.09,13.0,16.0,8.0,7.0,22.0,30.0,9.0,'Y'
15.0,1.0,16.0,2.0,45.0,0.0,1.0,0.01,0.0,1.0,1.0,31.0,1.0,0.0,117.0,0.0,1.0,1.0,177.34,14.78,38737.03,0.87,417.0,0.07,2152.06,2621.01,1.0,0.0,0.0,32.0,0.01,201.0,216.0,68.0,10.0,181.0,28.66,119.0,'N'
0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,1.0,0.0,0.0,4.0,0.2,2.0,5.0,2.0,4.0,5.0,33.33,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,1.0,0.0,0.0,3.0,0.17,4.0,6.0,4.0,5.0,6.0,0.0,3.0,'N'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,6.0,0.0,2.0,1.0,11.71,4.9,281.06,0.02,16.0,0.2,15.61,57.36,0.5,1.0,2.0,5.0,0.18,7.0,9.0,5.0,7.0,11.0,14.29,7.0,'N'
10.0,21.0,5.0,10.0,19.0,38.0,11.0,0.14,18.0,7.0,0.64,50.0,6.0,0.5,69.0,0.0,8.0,0.73,66.32,31.67,66500.0,0.7,350.0,0.03,3694.44,2100.0,0.55,10.0,19.0,41.0,0.1,150.0,200.0,45.0,19.0,111.0,29.59,79.0,'Y'
4.0,15.0,0.0,3.0,5.0,26.0,8.0,0.23,12.0,1.0,0.13,26.0,1.0,0.0,32.0,0.0,6.0,0.75,23.49,21.5,10857.5,0.17,101.0,0.05,603.19,505.0,0.13,7.0,13.0,20.0,0.17,43.0,58.0,16.0,16.0,47.0,20.0,35.0,'Y'
22.0,17.0,2.0,8.0,23.0,20.0,11.0,0.16,10.0,11.0,1.0,39.0,1.0,0.0,60.0,0.0,11.0,1.0,46.09,28.41,37194.42,0.44,232.0,0.04,2066.36,1309.37,0.09,5.0,10.0,30.0,0.09,101.0,131.0,32.0,18.0,116.0,34.07,68.0,'N'
11.0,23.0,9.0,5.0,22.0,42.0,12.0,0.17,20.0,9.0,0.75,54.0,3.0,0.18,66.0,0.0,8.0,0.67,60.24,18.64,20938.3,0.37,199.0,0.05,1163.24,1123.13,0.25,11.0,21.0,44.0,0.1,87.0,112.0,35.0,15.0,123.0,29.03,71.0,'N'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,6.0,1.0,2.0,1.0,11.23,5.6,352.28,0.02,17.0,0.18,19.57,62.91,0.5,1.0,2.0,5.0,0.18,7.0,10.0,5.0,8.0,11.0,14.29,7.0,'N'
5.0,3.0,1.0,0.0,10.0,4.0,2.0,0.04,2.0,2.0,1.0,10.0,1.0,0.0,50.0,0.0,2.0,1.0,21.49,37.0,29423.69,0.27,184.0,0.03,1634.65,795.23,0.5,1.0,2.0,10.0,0.03,74.0,110.0,10.0,10.0,67.0,16.67,50.0,'Y'
7.0,33.0,6.0,12.0,34.0,50.0,17.0,0.2,18.0,8.0,0.47,63.0,10.0,0.56,71.0,0.0,9.0,0.53,50.13,40.97,84170.75,0.68,345.0,0.02,4676.15,2054.19,0.59,16.0,28.0,48.0,0.13,149.0,196.0,40.0,22.0,126.0,39.32,83.0,'N'
1.0,11.0,3.0,0.0,5.0,18.0,6.0,0.16,8.0,5.0,0.83,21.0,6.0,1.0,37.0,0.0,6.0,1.0,37.87,22.33,18888.31,0.28,154.0,0.04,1049.35,845.75,1.0,5.0,9.0,17.0,0.13,67.0,87.0,27.0,18.0,45.0,11.9,37.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.33,0.0,1.0,0.0,1.0,3.0,0.0,1.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,1.0,0.0,0.0,2.0,0.25,3.0,4.0,3.0,4.0,4.0,0.0,2.0,'N'
6.0,9.0,3.0,2.0,7.0,16.0,5.0,0.17,8.0,3.0,0.6,19.0,1.0,0.0,27.0,2.0,2.0,0.4,17.34,14.4,3596.09,0.08,56.0,0.07,199.78,249.73,0.2,4.0,8.0,16.0,0.11,24.0,32.0,10.0,12.0,45.0,25.0,29.0,'N'
187.0,61.0,20.0,0.0,162.0,90.0,31.0,0.03,30.0,16.0,0.52,282.0,17.0,0.53,1079.0,0.0,7.0,0.23,649.55,43.39,1222822.28,9.39,3551.0,0.02,67934.57,28183.0,0.55,30.0,45.0,253.0,0.02,1242.0,2309.0,229.0,16.0,1430.0,13.05,1079.0,'N'
1.0,9.0,0.0,4.0,6.0,16.0,5.0,0.14,8.0,1.0,0.2,18.0,1.0,0.0,31.0,0.0,5.0,1.0,41.1,7.0,2014.07,0.1,69.0,0.14,111.89,287.72,0.2,4.0,8.0,15.0,0.11,28.0,41.0,12.0,6.0,47.0,24.39,35.0,'N'
9.0,5.0,48.0,0.0,9.0,8.0,3.0,0.09,2.0,3.0,1.0,71.0,1.0,0.0,34.0,0.0,3.0,1.0,31.54,37.5,44359.51,0.39,258.0,0.03,2464.42,1182.92,0.33,3.0,4.0,70.0,0.05,75.0,183.0,12.0,12.0,58.0,20.93,34.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,26.94,2.0,107.78,0.02,17.0,0.5,5.99,53.89,1.0,0.0,0.0,2.0,0.14,8.0,9.0,6.0,3.0,7.0,0.0,5.0,'N'
16.0,35.0,17.0,4.0,26.0,62.0,18.0,0.2,28.0,9.0,0.5,87.0,1.0,0.0,88.0,0.0,11.0,0.61,85.56,22.35,42751.59,0.64,311.0,0.04,2375.09,1912.57,0.06,17.0,31.0,71.0,0.13,114.0,197.0,51.0,20.0,137.0,25.42,92.0,'N'
4.0,19.0,6.0,3.0,7.0,36.0,10.0,0.19,18.0,10.0,1.0,42.0,1.0,0.0,50.0,0.0,10.0,1.0,64.01,15.4,15181.16,0.33,184.0,0.06,843.4,985.79,0.1,9.0,18.0,34.0,0.15,84.0,100.0,30.0,11.0,66.0,16.67,53.0,'N'
0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.2,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,6.19,2.25,31.35,0.0,6.0,0.44,1.74,13.93,1.0,0.0,0.0,4.0,0.14,3.0,3.0,2.0,3.0,7.0,16.67,5.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,1.5,2.0,1.0,0.33,7.0,1.0,0.0,2.0,1.0,3.0,1.0,13.29,4.5,269.08,0.02,18.0,0.22,14.95,59.79,0.33,3.0,4.0,6.0,0.6,6.0,12.0,4.0,6.0,5.0,0.0,2.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,10.44,3.5,127.89,0.01,11.0,0.29,7.11,36.54,1.0,0.0,0.0,4.0,0.17,3.0,8.0,3.0,7.0,6.0,0.0,2.0,'N'
2.0,13.0,4.0,6.0,6.0,16.0,8.0,0.13,8.0,8.0,1.0,26.0,1.0,0.0,57.0,0.0,8.0,1.0,28.4,29.22,24245.57,0.28,152.0,0.03,1346.98,829.83,0.13,4.0,8.0,20.0,0.11,64.0,88.0,23.0,21.0,73.0,17.39,63.0,'N'
7.0,9.0,4.0,0.0,3.0,16.0,5.0,0.16,8.0,5.0,1.0,26.0,1.0,0.0,32.0,0.0,0.0,0.0,53.01,14.59,11280.01,0.26,152.0,0.07,626.67,773.29,0.2,4.0,8.0,23.0,0.11,61.0,91.0,23.0,11.0,44.0,8.57,32.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,17.27,2.5,107.96,0.01,13.0,0.4,6.0,43.19,1.0,0.0,0.0,3.0,0.13,5.0,8.0,5.0,5.0,8.0,0.0,3.0,'N'
3.0,11.0,3.0,3.0,4.0,20.0,6.0,0.13,10.0,4.0,0.67,26.0,1.0,0.0,43.0,0.0,6.0,1.0,32.91,18.55,11326.3,0.2,120.0,0.05,629.24,610.5,0.17,5.0,10.0,22.0,0.11,47.0,73.0,19.0,15.0,55.0,14.0,46.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,27.35,3.0,246.13,0.03,21.0,0.33,13.67,82.04,1.0,0.0,0.0,3.0,0.17,9.0,12.0,9.0,6.0,6.0,0.0,2.0,'N'
1.0,3.0,4.0,1.0,12.0,4.0,2.0,0.17,2.0,2.0,1.0,9.0,1.0,0.0,11.0,0.0,2.0,1.0,25.76,8.08,1680.68,0.07,46.0,0.12,93.37,208.08,0.5,1.0,2.0,9.0,0.06,21.0,25.0,13.0,10.0,31.0,54.17,12.0,'Y'
1.0,5.0,1.0,1.0,0.0,8.0,3.0,0.3,4.0,1.0,0.33,13.0,1.0,0.0,9.0,0.0,3.0,1.0,13.14,11.57,1758.86,0.05,38.0,0.09,97.71,152.0,0.33,2.0,4.0,12.0,0.23,18.0,20.0,7.0,9.0,13.0,10.0,10.0,'N'
0.0,3.0,4.0,1.0,1.0,4.0,2.0,0.13,2.0,2.0,1.0,8.0,1.0,0.0,14.0,0.0,2.0,1.0,40.28,7.2,2088.0,0.1,58.0,0.14,116.0,290.0,0.5,1.0,2.0,8.0,0.11,24.0,34.0,20.0,12.0,18.0,12.5,15.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.61,1.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,'N'
6.0,9.0,2.0,0.0,3.0,16.0,5.0,0.21,8.0,3.0,0.6,20.0,1.0,0.0,24.0,0.0,5.0,1.0,23.15,10.83,2716.66,0.08,54.0,0.09,150.93,250.77,0.2,4.0,8.0,17.0,0.14,20.0,34.0,12.0,13.0,35.0,11.11,24.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.0,0.33,1.0,4.0,1.0,4.0,3.0,0.0,0.0,'N'
65.0,49.0,17.0,15.0,89.0,82.0,25.0,0.03,34.0,16.0,0.64,222.0,12.0,0.46,813.0,0.0,9.0,0.36,350.88,71.88,1812966.04,8.41,3404.0,0.01,100720.34,25221.57,0.48,24.0,41.0,199.0,0.03,1214.0,2190.0,152.0,18.0,984.0,11.34,828.0,'N'
2.0,17.0,5.0,1.0,2.0,32.0,9.0,0.19,16.0,2.0,0.22,41.0,1.0,0.0,46.0,0.0,9.0,1.0,38.9,17.66,12130.35,0.23,140.0,0.06,673.91,686.96,0.11,8.0,16.0,34.0,0.17,61.0,79.0,19.0,11.0,53.0,6.12,47.0,'N'
21.0,19.0,5.0,13.0,17.0,36.0,10.0,0.14,18.0,8.0,0.8,57.0,1.0,0.0,59.0,0.0,10.0,1.0,108.55,16.12,28223.56,0.58,281.0,0.06,1567.98,1750.3,0.1,9.0,18.0,49.0,0.09,129.0,152.0,60.0,15.0,112.0,33.71,72.0,'Y'
3.0,9.0,2.0,3.0,7.0,14.0,5.0,0.22,6.0,4.0,0.8,17.0,3.0,0.5,20.0,0.0,4.0,0.8,30.19,11.37,3900.27,0.11,73.0,0.09,216.68,343.13,0.6,4.0,7.0,14.0,0.14,31.0,42.0,15.0,11.0,35.0,33.33,23.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,5.0,1.0,0.0,8.0,0.0,2.0,1.0,10.96,9.63,1015.3,0.04,27.0,0.1,56.41,105.49,0.5,1.0,2.0,5.0,0.2,7.0,20.0,4.0,11.0,10.0,0.0,8.0,'N'
3.0,11.0,0.0,0.0,7.0,14.0,6.0,0.35,4.0,1.0,0.17,16.0,5.0,0.8,17.0,0.0,3.0,0.5,30.02,8.14,1990.3,0.08,52.0,0.12,110.57,244.42,0.83,5.0,9.0,12.0,0.21,19.0,33.0,14.0,12.0,29.0,29.17,17.0,'N'
84.0,223.0,5.0,14.0,125.0,286.0,112.0,0.15,88.0,18.0,0.16,383.0,78.0,0.69,723.0,0.0,99.0,0.88,75.37,243.43,4466096.06,6.12,2964.0,0.0,248116.46,18346.64,0.7,99.0,173.0,273.0,0.12,994.0,1970.0,49.0,24.0,948.0,16.12,737.0,'Y'
2.0,5.0,2.0,3.0,1.0,8.0,3.0,0.25,4.0,2.0,0.67,10.0,1.0,0.0,9.0,2.0,3.0,1.0,30.59,5.83,1040.74,0.06,42.0,0.17,57.82,178.41,0.33,2.0,4.0,9.0,0.16,20.0,22.0,12.0,7.0,19.0,30.77,12.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,'N'
