@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,2.0,6.0,2.0,6.0,7.0,'N'
0.0,7.0,0.0,0.0,4.0,2.0,1.0,10.0,20.27,9.82,1954.18,0.07,44.0,0.1,108.57,199.04,18.0,26.0,11.0,12.0,12.0,'Y'
6.0,11.0,0.0,1.0,6.0,6.0,5.0,26.0,36.3,11.38,4697.06,0.14,85.0,0.09,260.95,412.93,28.0,57.0,16.0,13.0,35.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,3.0,14.0,16.07,15.2,3715.23,0.08,52.0,0.07,206.4,244.42,19.0,33.0,10.0,16.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,1.0,'N'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,6.0,'N'
2.0,7.0,0.0,1.0,4.0,4.0,1.0,34.0,31.49,13.43,5682.93,0.14,88.0,0.07,315.72,423.05,31.0,57.0,15.0,13.0,39.0,'Y'
0.0,7.0,0.0,0.0,4.0,3.0,3.0,15.0,15.15,8.25,1031.42,0.04,32.0,0.12,57.3,125.02,11.0,21.0,6.0,9.0,17.0,'Y'
0.0,3.0,0.0,12.0,2.0,2.0,1.0,12.0,10.25,15.0,2305.97,0.05,35.0,0.07,128.11,153.73,15.0,20.0,7.0,14.0,27.0,'N'
1.0,8.0,0.0,1.0,5.0,5.0,3.0,37.0,56.16,12.15,8293.01,0.23,132.0,0.08,460.72,682.43,43.0,89.0,23.0,13.0,41.0,'N'
1.0,9.0,0.0,2.0,5.0,5.0,1.0,50.0,27.84,23.65,15578.6,0.22,137.0,0.04,865.48,658.61,41.0,96.0,13.0,15.0,55.0,'N'
2.0,9.0,0.0,0.0,5.0,4.0,4.0,30.0,29.87,10.73,3441.39,0.11,66.0,0.09,191.19,320.63,23.0,43.0,15.0,14.0,34.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,22.67,6.0,816.0,0.05,34.0,0.17,45.33,136.0,12.0,22.0,8.0,8.0,12.0,'N'
23.0,25.0,0.0,22.0,13.0,12.0,11.0,112.0,50.99,43.27,95460.74,0.74,365.0,0.02,5303.37,2206.2,125.0,240.0,39.0,27.0,165.0,'Y'
6.0,25.0,0.0,0.0,13.0,6.0,7.0,35.0,20.15,49.38,49145.34,0.33,187.0,0.02,2730.3,995.2,73.0,114.0,17.0,23.0,44.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,'Y'
6.0,9.0,0.0,0.0,5.0,2.0,4.0,13.0,19.94,21.0,8794.04,0.14,81.0,0.05,488.56,418.76,30.0,51.0,15.0,21.0,21.0,'Y'
1.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,12.0,'N'
0.0,1.0,0.0,21.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,27.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,11.35,6.0,408.69,0.02,19.0,0.17,22.7,68.11,6.0,13.0,4.0,8.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,29.33,3.0,264.0,0.03,22.0,0.33,14.67,88.0,10.0,12.0,10.0,6.0,12.0,'Y'
3.0,9.0,0.0,0.0,5.0,4.0,3.0,35.0,34.3,13.72,6458.35,0.16,95.0,0.07,358.8,470.65,38.0,57.0,18.0,13.0,40.0,'Y'
13.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,18.77,15.89,4738.27,0.1,69.0,0.06,263.24,298.21,26.0,43.0,9.0,11.0,34.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,13.18,5.25,363.24,0.02,20.0,0.19,20.18,69.19,6.0,14.0,4.0,7.0,16.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,15.24,4.0,243.78,0.02,17.0,0.25,13.54,60.94,8.0,9.0,6.0,6.0,13.0,'N'
1.0,5.0,1.0,5.0,3.0,3.0,1.0,24.0,22.26,15.23,5163.25,0.11,73.0,0.07,286.85,339.0,33.0,40.0,13.0,12.0,34.0,'N'
7.0,11.0,4.0,7.0,6.0,6.0,5.0,54.0,41.61,18.79,14691.13,0.26,155.0,0.05,816.17,781.88,51.0,104.0,19.0,14.0,74.0,'N'
0.0,5.0,0.0,0.0,3.0,1.0,3.0,3.0,9.62,10.4,1040.81,0.03,24.0,0.1,57.82,100.08,8.0,16.0,5.0,13.0,5.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,24.31,8.0,1555.89,0.06,45.0,0.13,86.44,194.49,16.0,29.0,10.0,10.0,16.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,22.2,2.5,138.77,0.02,15.0,0.4,7.71,55.51,8.0,7.0,8.0,5.0,10.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,20.85,9.45,1864.0,0.07,43.0,0.11,103.56,197.15,16.0,27.0,11.0,13.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,5.0,8.0,5.0,6.0,7.0,'N'
23.0,54.0,0.0,17.0,28.0,27.0,18.0,173.0,143.73,23.29,77990.66,1.12,521.0,0.04,4332.81,3348.08,176.0,345.0,68.0,18.0,217.0,'Y'
3.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,12.0,'Y'
3.0,5.0,0.0,2.0,3.0,3.0,1.0,46.0,48.4,21.0,21346.25,0.34,191.0,0.05,1185.9,1016.49,70.0,121.0,25.0,15.0,58.0,'Y'
1.0,1.0,0.0,2.0,1.0,1.0,1.0,30.0,107.09,4.34,2021.62,0.16,90.0,0.23,112.31,465.29,36.0,54.0,29.0,7.0,34.0,'N'
0.0,7.0,0.0,0.0,4.0,3.0,3.0,30.0,48.26,11.5,6382.12,0.18,105.0,0.09,354.56,554.97,46.0,59.0,26.0,13.0,32.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,32.7,3.0,294.3,0.03,24.0,0.33,16.35,98.1,11.0,13.0,11.0,6.0,18.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,23.2,5.0,580.0,0.04,29.0,0.2,32.22,116.0,10.0,19.0,8.0,8.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,21.25,2.4,122.4,0.02,17.0,0.42,6.8,51.0,8.0,9.0,5.0,3.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,2.0,5.0,2.0,4.0,2.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,15.11,4.5,306.0,0.02,17.0,0.22,17.0,68.0,7.0,10.0,7.0,9.0,5.0,'N'
1.0,5.0,2.0,1.0,3.0,3.0,1.0,13.0,17.3,8.13,1142.0,0.05,32.0,0.12,63.44,140.55,10.0,22.0,8.0,13.0,19.0,'N'
3.0,5.0,0.0,4.0,3.0,3.0,1.0,26.0,42.79,12.78,6991.99,0.18,105.0,0.08,388.44,546.99,42.0,63.0,23.0,14.0,35.0,'Y'
0.0,3.0,0.0,2.0,2.0,2.0,1.0,8.0,25.9,3.43,304.49,0.03,24.0,0.29,16.92,88.81,8.0,16.0,7.0,6.0,12.0,'Y'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,25.0,44.45,9.47,3989.43,0.14,85.0,0.11,221.64,421.11,30.0,55.0,19.0,12.0,31.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,7.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,12.0,25.77,6.82,1197.9,0.06,40.0,0.15,66.55,175.69,15.0,25.0,11.0,10.0,19.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,20.75,7.78,1255.5,0.05,38.0,0.13,69.75,161.42,14.0,24.0,9.0,10.0,17.0,'N'
17.0,7.0,0.0,16.0,4.0,4.0,1.0,46.0,58.17,15.47,13919.45,0.3,162.0,0.06,773.3,899.84,66.0,96.0,32.0,15.0,81.0,'Y'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,33.6,5.67,1078.92,0.06,41.0,0.18,59.94,190.4,17.0,24.0,15.0,10.0,19.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,35.0,40.21,10.47,4409.92,0.14,85.0,0.1,245.0,421.11,29.0,56.0,18.0,13.0,41.0,'Y'
1.0,5.0,0.0,3.0,3.0,3.0,1.0,17.0,33.72,11.0,4079.69,0.12,78.0,0.09,226.65,370.88,32.0,46.0,16.0,11.0,25.0,'N'
1.0,13.0,1.0,6.0,7.0,7.0,3.0,31.0,38.72,14.95,8659.15,0.19,112.0,0.07,481.06,579.03,47.0,65.0,22.0,14.0,45.0,'N'
1.0,1.0,0.0,3.0,1.0,1.0,1.0,18.0,33.76,9.64,3139.06,0.11,71.0,0.1,174.39,325.53,27.0,44.0,14.0,10.0,25.0,'N'
6.0,15.0,1.0,3.0,8.0,8.0,1.0,45.0,23.87,27.06,17479.25,0.22,124.0,0.04,971.07,645.97,46.0,78.0,17.0,20.0,57.0,'N'
2.0,21.0,0.0,2.0,11.0,11.0,1.0,58.0,52.58,18.15,17326.76,0.32,177.0,0.06,962.6,954.44,59.0,118.0,26.0,16.0,64.0,'Y'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,15.5,4.67,337.59,0.02,19.0,0.21,18.75,72.34,7.0,12.0,6.0,8.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,'N'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,5.0,13.29,3.75,186.86,0.02,15.0,0.27,10.38,49.83,5.0,10.0,4.0,6.0,11.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,5.0,8.0,5.0,6.0,7.0,'N'
1.0,9.0,0.0,0.0,5.0,3.0,1.0,17.0,20.02,7.56,1142.67,0.05,37.0,0.13,63.48,151.24,17.0,20.0,9.0,8.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.67,1.5,15.0,0.0,5.0,0.67,0.83,10.0,3.0,2.0,2.0,2.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,24.81,3.94,384.58,0.03,25.0,0.25,21.37,97.67,9.0,16.0,8.0,7.0,11.0,'N'
3.0,7.0,0.0,3.0,4.0,4.0,3.0,27.0,42.34,11.57,5663.36,0.16,94.0,0.09,314.63,489.69,38.0,56.0,23.0,14.0,38.0,'N'
19.0,17.0,2.0,11.0,9.0,7.0,7.0,71.0,55.59,19.95,22125.51,0.37,187.0,0.05,1229.19,1109.05,76.0,111.0,40.0,21.0,107.0,'Y'
1.0,11.0,0.0,0.0,6.0,5.0,4.0,18.0,15.35,15.83,3847.55,0.08,53.0,0.06,213.75,243.0,19.0,34.0,9.0,15.0,23.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,14.41,3.6,186.81,0.02,15.0,0.28,10.38,51.89,6.0,9.0,5.0,6.0,8.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,9.0,'N'
1.0,5.0,0.0,1.0,3.0,2.0,1.0,18.0,26.83,13.85,5143.96,0.12,80.0,0.07,285.78,371.51,30.0,50.0,13.0,12.0,24.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,31.28,3.43,367.69,0.04,31.0,0.29,20.43,107.24,12.0,19.0,7.0,4.0,9.0,'Y'
3.0,5.0,0.0,4.0,3.0,3.0,1.0,23.0,32.22,9.34,2814.29,0.1,62.0,0.11,156.35,301.19,23.0,39.0,16.0,13.0,32.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.0,'N'
5.0,21.0,0.0,4.0,11.0,11.0,5.0,52.0,43.7,19.29,16252.03,0.28,163.0,0.05,902.89,842.7,54.0,109.0,21.0,15.0,63.0,'N'
5.0,25.0,0.0,8.0,13.0,12.0,6.0,86.0,71.07,17.79,22482.47,0.42,214.0,0.06,1249.03,1264.07,83.0,131.0,42.0,18.0,101.0,'Y'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,5.0,7.3,5.0,182.48,0.01,13.0,0.2,10.14,36.5,4.0,9.0,2.0,5.0,8.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,43.92,5.0,1098.08,0.07,50.0,0.2,61.0,219.62,20.0,30.0,14.0,7.0,17.0,'Y'
12.0,19.0,0.0,0.0,10.0,9.0,7.0,59.0,35.46,40.09,56980.83,0.47,247.0,0.02,3165.6,1421.46,93.0,154.0,29.0,25.0,73.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,37.21,3.25,393.02,0.04,29.0,0.31,21.83,120.93,13.0,16.0,12.0,6.0,16.0,'N'
12.0,35.0,0.0,1.0,18.0,15.0,14.0,93.0,60.37,42.25,107760.09,0.85,399.0,0.02,5986.67,2550.53,169.0,230.0,56.0,28.0,109.0,'Y'
6.0,19.0,0.0,6.0,10.0,10.0,1.0,57.0,49.46,16.5,13466.32,0.27,168.0,0.06,748.13,816.14,54.0,114.0,18.0,11.0,78.0,'N'
10.0,11.0,0.0,0.0,6.0,6.0,3.0,26.0,43.01,20.8,18609.99,0.3,167.0,0.05,1033.89,894.71,65.0,102.0,25.0,16.0,38.0,'Y'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,46.36,2.43,273.43,0.04,27.0,0.41,15.19,112.59,17.0,10.0,14.0,4.0,20.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,18.22,9.0,1476.0,0.05,41.0,0.11,82.0,164.0,14.0,27.0,7.0,9.0,18.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,21.67,0.75,12.19,0.01,7.0,1.33,0.68,16.25,6.0,1.0,4.0,1.0,13.0,'Y'
1.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,16.19,4.8,373.0,0.03,21.0,0.21,20.72,77.71,6.0,15.0,5.0,8.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,3.0,6.0,3.0,6.0,5.0,'N'
1.0,11.0,0.0,8.0,6.0,4.0,1.0,21.0,23.57,10.64,2666.24,0.08,58.0,0.09,148.12,250.67,26.0,32.0,11.0,9.0,32.0,'N'
7.0,11.0,3.0,17.0,6.0,6.0,1.0,56.0,61.88,17.14,18184.17,0.35,187.0,0.06,1010.23,1060.74,75.0,112.0,35.0,16.0,85.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.15,3.5,99.85,0.01,9.0,0.29,5.55,28.53,2.0,7.0,2.0,7.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,26.64,2.86,217.45,0.03,22.0,0.35,12.08,76.11,10.0,12.0,7.0,4.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,26.05,3.0,234.41,0.03,20.0,0.33,13.02,78.14,9.0,11.0,9.0,6.0,14.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,17.0,24.6,6.5,1039.42,0.05,37.0,0.15,57.75,159.91,13.0,24.0,10.0,10.0,19.0,'N'
20.0,15.0,0.0,1.0,8.0,8.0,1.0,64.0,58.98,18.15,19426.48,0.36,186.0,0.06,1079.25,1070.41,79.0,107.0,37.0,17.0,91.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,18.09,1.0,18.09,0.01,7.0,1.0,1.01,18.09,4.0,3.0,4.0,2.0,3.0,'N'
12.0,31.0,0.0,0.0,16.0,13.0,10.0,95.0,59.66,33.33,66290.05,0.66,334.0,0.03,3682.78,1988.7,140.0,194.0,42.0,20.0,112.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,12.85,3.5,157.4,0.01,13.0,0.29,8.74,44.97,4.0,9.0,4.0,7.0,7.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,20.22,10.29,2139.43,0.07,52.0,0.1,118.86,208.0,16.0,36.0,7.0,9.0,21.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,58.94,4.38,1128.06,0.09,57.0,0.23,62.67,257.83,20.0,37.0,16.0,7.0,20.0,'N'
2.0,35.0,0.0,1.0,18.0,18.0,11.0,49.0,58.14,13.44,10502.26,0.26,150.0,0.07,583.46,781.42,56.0,94.0,25.0,12.0,54.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.32,4.67,355.35,0.03,20.0,0.21,19.74,76.15,7.0,13.0,6.0,8.0,9.0,'N'
1.0,7.0,0.0,0.0,4.0,1.0,1.0,22.0,23.68,11.42,3090.09,0.09,59.0,0.09,171.67,270.51,27.0,32.0,13.0,11.0,28.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,14.28,6.67,634.56,0.03,25.0,0.15,35.25,95.18,10.0,15.0,6.0,8.0,15.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,13.32,3.5,163.12,0.02,13.0,0.29,9.06,46.6,5.0,8.0,5.0,7.0,13.0,'N'
13.0,67.0,11.0,6.0,34.0,29.0,26.0,251.0,193.06,41.02,324803.51,2.64,1106.0,0.02,18044.64,7918.82,428.0,678.0,120.0,23.0,283.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,2.0,7.0,2.0,6.0,4.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,11.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,16.14,7.5,908.35,0.04,31.0,0.13,50.46,121.11,10.0,21.0,6.0,9.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,26.0,29.12,12.43,4498.32,0.12,77.0,0.08,249.91,361.93,29.0,48.0,14.0,12.0,30.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,17.44,4.67,379.91,0.03,22.0,0.21,21.11,81.41,8.0,14.0,6.0,7.0,8.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,38.0,38.83,12.63,6195.35,0.16,99.0,0.08,344.19,490.47,40.0,59.0,19.0,12.0,44.0,'N'
3.0,1.0,0.0,4.0,1.0,1.0,1.0,5.0,18.6,2.5,116.27,0.02,14.0,0.4,6.46,46.51,5.0,9.0,5.0,5.0,14.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,19.16,6.19,733.44,0.04,29.0,0.16,40.75,118.54,11.0,18.0,8.0,9.0,9.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,13.29,3.0,119.59,0.01,12.0,0.33,6.64,39.86,4.0,8.0,4.0,6.0,7.0,'N'
2.0,9.0,0.0,0.0,5.0,4.0,3.0,34.0,35.44,13.0,5989.62,0.15,93.0,0.08,332.76,460.74,36.0,57.0,18.0,13.0,38.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.51,0.5,2.38,0.0,3.0,2.0,0.13,4.75,2.0,1.0,2.0,1.0,6.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,17.0,19.61,14.3,4010.59,0.09,62.0,0.07,222.81,280.46,22.0,40.0,10.0,13.0,21.0,'N'
3.0,9.0,0.0,2.0,5.0,4.0,4.0,43.0,37.93,16.5,10325.25,0.21,122.0,0.06,573.62,625.77,44.0,78.0,20.0,15.0,50.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,21.27,5.14,562.59,0.04,28.0,0.19,31.26,109.39,9.0,19.0,7.0,8.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,39.43,5.43,1162.0,0.07,48.0,0.18,64.56,214.05,19.0,29.0,14.0,8.0,15.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,55.71,5.83,1895.83,0.11,65.0,0.17,105.32,325.0,35.0,30.0,24.0,8.0,33.0,'Y'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,11.95,4.2,210.8,0.02,14.0,0.24,11.71,50.19,6.0,8.0,5.0,7.0,6.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,20.16,2.92,171.53,0.02,17.0,0.34,9.53,58.81,7.0,10.0,6.0,5.0,10.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,15.2,5.0,380.0,0.03,19.0,0.2,21.11,76.0,6.0,13.0,6.0,10.0,6.0,'N'
6.0,21.0,0.0,2.0,11.0,11.0,8.0,49.0,43.32,16.23,11407.1,0.23,133.0,0.06,633.73,702.96,42.0,91.0,22.0,17.0,59.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,7.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,9.0,21.98,5.69,711.05,0.04,32.0,0.18,39.5,125.02,13.0,19.0,8.0,7.0,13.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,32.29,2.57,213.55,0.03,25.0,0.39,11.86,83.05,12.0,13.0,7.0,3.0,10.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.44,4.5,90.0,0.01,10.0,0.22,5.0,20.0,3.0,7.0,1.0,3.0,6.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,44.37,3.21,458.43,0.05,33.0,0.31,25.47,142.62,15.0,18.0,14.0,6.0,20.0,'N'
1.0,7.0,0.0,1.0,4.0,3.0,1.0,21.0,32.87,8.93,2619.98,0.1,64.0,0.11,145.55,293.44,25.0,39.0,14.0,10.0,25.0,'N'
25.0,31.0,0.0,26.0,16.0,14.0,10.0,123.0,90.59,27.24,67213.15,0.82,385.0,0.04,3734.06,2467.62,156.0,229.0,63.0,22.0,176.0,'Y'
8.0,5.0,0.0,0.0,3.0,3.0,3.0,15.0,24.93,8.71,1890.85,0.07,48.0,0.11,105.05,217.13,19.0,29.0,12.0,11.0,25.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,42.41,5.87,1459.6,0.08,55.0,0.17,81.09,248.8,22.0,33.0,15.0,8.0,17.0,'N'
3.0,5.0,0.0,0.0,3.0,1.0,1.0,10.0,21.1,9.69,1981.69,0.07,43.0,0.1,110.09,204.46,18.0,25.0,13.0,14.0,15.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,12.8,4.2,225.85,0.02,15.0,0.24,12.55,53.77,6.0,9.0,5.0,7.0,7.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,30.0,36.87,9.88,3600.62,0.12,75.0,0.1,200.03,364.35,28.0,47.0,17.0,12.0,35.0,'N'
4.0,9.0,0.0,4.0,5.0,5.0,1.0,26.0,28.45,12.54,4470.44,0.12,75.0,0.08,248.36,356.62,27.0,48.0,14.0,13.0,36.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,20.31,4.5,411.19,0.03,24.0,0.22,22.84,91.38,9.0,15.0,7.0,7.0,11.0,'Y'
12.0,21.0,0.0,14.0,11.0,8.0,4.0,88.0,63.91,26.6,45222.23,0.57,289.0,0.04,2512.35,1700.08,112.0,177.0,40.0,19.0,116.0,'Y'
9.0,12.0,0.0,2.0,7.0,6.0,3.0,86.0,85.07,26.82,61212.81,0.76,362.0,0.04,3400.71,2281.97,139.0,223.0,57.0,22.0,100.0,'Y'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,11.0,48.29,8.9,3829.05,0.14,86.0,0.11,212.72,430.0,34.0,52.0,21.0,11.0,16.0,'Y'
7.0,17.0,0.0,4.0,9.0,9.0,8.0,50.0,58.5,18.57,20176.5,0.36,199.0,0.05,1120.92,1086.43,65.0,134.0,28.0,16.0,63.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,14.4,2.5,90.0,0.01,12.0,0.4,5.0,36.0,5.0,7.0,4.0,4.0,7.0,'N'
4.0,16.0,0.0,5.0,9.0,9.0,1.0,73.0,52.56,22.65,26954.95,0.4,212.0,0.04,1497.5,1190.32,78.0,134.0,31.0,18.0,87.0,'N'
0.0,3.0,1.0,1.0,2.0,2.0,1.0,6.0,20.31,3.0,182.83,0.02,17.0,0.33,10.16,60.94,6.0,11.0,6.0,6.0,10.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,16.45,7.2,852.58,0.04,32.0,0.14,47.37,118.41,9.0,23.0,5.0,8.0,16.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,14.28,5.33,406.12,0.03,20.0,0.19,22.56,76.15,8.0,12.0,6.0,8.0,16.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.92,3.5,207.22,0.02,16.0,0.29,11.51,59.21,6.0,10.0,6.0,7.0,2.0,'N'
1.0,8.0,0.0,1.0,5.0,5.0,3.0,33.0,36.86,11.67,5016.67,0.14,86.0,0.09,278.7,430.0,30.0,56.0,18.0,14.0,39.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,36.14,3.0,325.25,0.04,26.0,0.33,18.07,108.42,12.0,14.0,12.0,6.0,14.0,'Y'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,25.62,6.22,991.89,0.05,39.0,0.16,55.11,159.41,14.0,25.0,9.0,8.0,19.0,'N'
