@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
3.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,21.66,7.65,1267.37,0.06,39.0,0.13,70.41,165.67,17.0,22.0,10.0,9.0,18.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,26.28,4.2,463.52,0.04,27.0,0.24,25.75,110.36,12.0,15.0,10.0,7.0,19.0,'Y'
17.0,6.0,8.0,2.0,4.0,3.0,1.0,43.0,26.58,44.14,51795.43,0.39,222.0,0.02,2877.52,1173.36,103.0,119.0,21.0,18.0,72.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,17.79,2.92,151.35,0.02,15.0,0.34,8.41,51.89,7.0,8.0,6.0,5.0,4.0,'N'
7.0,21.0,0.0,0.0,11.0,7.0,7.0,83.0,140.64,18.42,47699.98,0.86,389.0,0.05,2650.0,2590.04,182.0,207.0,84.0,17.0,90.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,44.34,5.83,1508.77,0.09,58.0,0.17,83.82,258.64,25.0,33.0,15.0,7.0,11.0,'N'
1.0,3.0,1.0,0.0,2.0,2.0,1.0,32.0,116.98,15.0,26321.3,0.58,332.0,0.07,1462.29,1754.75,165.0,167.0,33.0,6.0,36.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,31.07,5.23,850.08,0.05,37.0,0.19,47.23,162.52,17.0,20.0,13.0,8.0,16.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,16.73,4.5,338.78,0.03,21.0,0.22,18.82,75.28,9.0,12.0,6.0,6.0,11.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,21.0,30.08,14.25,6107.61,0.14,80.0,0.07,339.31,428.6,33.0,47.0,22.0,19.0,23.0,'N'
8.0,3.0,0.0,6.0,2.0,2.0,1.0,20.0,24.25,16.0,6207.53,0.13,87.0,0.06,344.86,387.97,32.0,55.0,11.0,11.0,38.0,'N'
3.0,9.0,0.0,0.0,5.0,2.0,3.0,24.0,20.14,14.0,3948.37,0.09,60.0,0.07,219.35,282.03,28.0,32.0,13.0,13.0,30.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,19.8,9.17,1663.94,0.06,42.0,0.11,92.44,181.52,15.0,27.0,9.0,11.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,4.0,'Y'
4.0,49.0,4.0,15.0,25.0,14.0,22.0,69.0,39.76,37.89,57071.32,0.5,254.0,0.03,3170.63,1506.41,102.0,152.0,35.0,26.0,94.0,'N'
1.0,3.0,0.0,2.0,2.0,2.0,1.0,4.0,9.4,7.88,582.82,0.02,20.0,0.13,32.38,74.01,7.0,13.0,4.0,9.0,9.0,'N'
0.0,5.0,0.0,0.0,3.0,3.0,3.0,8.0,23.27,9.39,2051.59,0.07,49.0,0.11,113.98,218.51,13.0,36.0,9.0,13.0,10.0,'N'
51.0,65.0,0.0,66.0,33.0,24.0,10.0,165.0,176.14,17.89,56367.41,1.05,448.0,0.06,3131.52,3150.97,168.0,280.0,108.0,23.0,284.0,'Y'
9.0,3.0,0.0,9.0,2.0,2.0,1.0,18.0,35.92,13.22,6280.56,0.16,95.0,0.08,348.92,475.0,34.0,61.0,18.0,14.0,38.0,'N'
6.0,3.0,0.0,3.0,2.0,2.0,1.0,13.0,21.24,11.23,2676.78,0.08,52.0,0.09,148.71,238.42,19.0,33.0,11.0,13.0,25.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,9.69,4.0,155.1,0.01,15.0,0.25,8.62,38.77,4.0,11.0,2.0,4.0,9.0,'N'
4.0,5.0,0.0,0.0,3.0,1.0,1.0,38.0,78.46,12.88,13018.74,0.34,180.0,0.08,723.26,1010.65,89.0,91.0,38.0,11.0,44.0,'N'
1.0,19.0,0.0,0.0,10.0,9.0,10.0,25.0,32.67,20.57,13824.4,0.22,129.0,0.05,768.02,672.02,54.0,75.0,21.0,16.0,28.0,'N'
3.0,7.0,0.0,2.0,4.0,1.0,1.0,13.0,11.08,18.07,3617.11,0.07,48.0,0.06,200.95,200.16,23.0,25.0,7.0,11.0,20.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,27.09,10.89,3212.22,0.1,59.0,0.09,178.46,295.0,28.0,31.0,18.0,14.0,17.0,'N'
6.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,13.5,2.0,54.0,0.01,9.0,0.5,3.0,27.0,4.0,5.0,4.0,4.0,11.0,'Y'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,10.0,26.43,6.75,1204.29,0.06,42.0,0.15,66.9,178.41,15.0,27.0,10.0,9.0,15.0,'N'
3.0,15.0,0.0,1.0,8.0,6.0,4.0,20.0,23.43,15.65,5741.78,0.12,80.0,0.06,318.99,366.8,37.0,43.0,13.0,11.0,26.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,31.77,6.82,1477.06,0.07,53.0,0.15,82.06,216.64,25.0,28.0,11.0,6.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,4.0,'Y'
16.0,35.0,2.0,36.0,18.0,12.0,16.0,117.0,85.63,35.5,107919.29,1.01,466.0,0.03,5995.52,3039.98,213.0,253.0,69.0,23.0,171.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,18.73,9.0,1517.0,0.06,39.0,0.11,84.28,168.56,12.0,27.0,8.0,12.0,17.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,19.38,10.13,1986.51,0.07,48.0,0.1,110.36,196.2,18.0,30.0,8.0,9.0,19.0,'N'
3.0,7.0,0.0,5.0,4.0,3.0,1.0,19.0,43.19,12.4,6645.43,0.18,100.0,0.08,369.19,535.76,43.0,57.0,26.0,15.0,29.0,'Y'
6.0,13.0,3.0,2.0,7.0,5.0,4.0,21.0,33.97,12.66,5442.89,0.14,86.0,0.08,302.38,430.0,37.0,49.0,19.0,13.0,34.0,'Y'
3.0,5.0,0.0,1.0,3.0,3.0,1.0,11.0,20.99,7.0,1028.61,0.05,34.0,0.14,57.15,146.95,14.0,20.0,10.0,10.0,17.0,'N'
10.0,7.0,0.0,4.0,4.0,3.0,4.0,54.0,59.95,25.41,38699.58,0.51,252.0,0.04,2149.98,1523.19,95.0,157.0,43.0,23.0,70.0,'Y'
4.0,17.0,0.0,0.0,9.0,4.0,9.0,17.0,32.04,13.65,5972.17,0.15,86.0,0.07,331.79,437.52,39.0,47.0,20.0,14.0,23.0,'N'
5.0,131.0,0.0,2.0,66.0,59.0,63.0,129.0,103.54,44.86,208407.84,1.55,721.0,0.02,11578.21,4645.36,282.0,439.0,66.0,21.0,138.0,'N'
18.0,17.0,0.0,46.0,10.0,1.0,1.0,50.0,21.03,48.83,50129.07,0.34,181.0,0.02,2784.95,1026.71,63.0,118.0,20.0,31.0,117.0,'N'
8.0,13.0,0.0,3.0,7.0,2.0,1.0,44.0,22.67,39.27,34959.35,0.3,175.0,0.03,1942.19,890.31,62.0,113.0,15.0,19.0,58.0,'N'
0.0,7.0,0.0,1.0,4.0,3.0,1.0,6.0,14.27,4.67,310.84,0.02,18.0,0.21,17.27,66.61,8.0,10.0,6.0,7.0,9.0,'N'
18.0,8.0,1.0,13.0,6.0,6.0,1.0,65.0,49.72,33.61,56176.88,0.56,270.0,0.03,3120.94,1671.25,102.0,168.0,44.0,29.0,99.0,'N'
8.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,29.2,4.2,515.02,0.04,30.0,0.24,28.61,122.62,12.0,18.0,10.0,7.0,15.0,'N'
5.0,3.0,0.0,2.0,2.0,2.0,1.0,13.0,37.75,10.11,3854.89,0.13,77.0,0.1,214.16,381.47,32.0,45.0,19.0,12.0,22.0,'N'
0.0,5.0,0.0,2.0,3.0,1.0,1.0,9.0,17.03,4.0,272.46,0.02,19.0,0.25,15.14,68.11,8.0,11.0,6.0,6.0,13.0,'N'
4.0,7.0,0.0,0.0,4.0,3.0,1.0,21.0,19.78,12.83,3257.4,0.08,54.0,0.08,180.97,253.82,22.0,32.0,12.0,14.0,27.0,'N'
3.0,19.0,2.0,5.0,10.0,7.0,6.0,8.0,15.37,22.0,7440.59,0.11,77.0,0.05,413.37,338.21,33.0,44.0,9.0,12.0,20.0,'Y'
12.0,27.0,0.0,9.0,15.0,7.0,6.0,43.0,37.27,21.58,17352.91,0.27,144.0,0.05,964.05,804.23,51.0,93.0,26.0,22.0,66.0,'N'
7.0,7.0,0.0,4.0,4.0,4.0,1.0,40.0,58.62,17.61,18184.77,0.34,188.0,0.06,1010.26,1032.47,78.0,110.0,31.0,14.0,54.0,'N'
9.0,14.0,1.0,0.0,9.0,2.0,1.0,47.0,27.81,15.0,6256.29,0.14,85.0,0.07,347.57,417.09,30.0,55.0,15.0,15.0,59.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,5.0,'N'
27.0,42.0,7.0,37.0,23.0,11.0,15.0,124.0,97.16,49.53,238361.32,1.6,703.0,0.02,13242.3,4812.38,236.0,467.0,81.0,34.0,198.0,'Y'
2.0,4.0,1.0,0.0,3.0,3.0,1.0,17.0,24.52,13.65,4569.25,0.11,74.0,0.07,253.85,334.74,21.0,53.0,10.0,13.0,22.0,'Y'
4.0,3.0,0.0,2.0,2.0,2.0,1.0,10.0,24.0,4.5,486.0,0.04,27.0,0.22,27.0,108.0,9.0,18.0,8.0,8.0,18.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,19.0,38.97,6.0,1403.0,0.08,51.0,0.17,77.94,233.83,20.0,31.0,15.0,9.0,23.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,8.0,17.3,3.6,224.17,0.02,18.0,0.28,12.45,62.27,6.0,12.0,5.0,6.0,12.0,'N'
3.0,1.0,0.0,3.0,1.0,1.0,1.0,8.0,78.82,2.12,353.45,0.06,38.0,0.47,19.64,166.91,18.0,20.0,17.0,4.0,16.0,'N'
16.0,11.0,0.0,6.0,6.0,3.0,3.0,66.0,80.78,32.7,86388.8,0.88,410.0,0.03,4799.38,2641.61,182.0,228.0,64.0,23.0,88.0,'N'
2.0,19.0,2.0,6.0,10.0,1.0,8.0,34.0,36.82,12.0,5302.1,0.15,94.0,0.08,294.56,441.84,28.0,66.0,14.0,12.0,46.0,'Y'
3.0,1.0,0.0,7.0,1.0,1.0,1.0,13.0,67.94,4.96,1670.39,0.11,68.0,0.2,92.8,336.89,34.0,34.0,24.0,7.0,26.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,45.67,5.85,1563.06,0.09,55.0,0.17,86.84,267.19,26.0,29.0,20.0,9.0,15.0,'N'
24.0,17.0,1.0,8.0,9.0,7.0,3.0,74.0,61.99,36.89,84350.56,0.76,366.0,0.03,4686.14,2286.74,170.0,196.0,53.0,23.0,109.0,'Y'
2.0,11.0,2.0,1.0,6.0,5.0,3.0,18.0,34.89,13.74,6583.65,0.16,92.0,0.07,365.76,479.27,29.0,63.0,19.0,18.0,25.0,'Y'
6.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,56.37,6.65,2494.57,0.13,75.0,0.15,138.59,375.0,34.0,41.0,23.0,9.0,24.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,4.0,8.0,4.0,7.0,7.0,'N'
3.0,7.0,0.0,0.0,4.0,3.0,3.0,14.0,18.62,11.82,2600.92,0.07,48.0,0.08,144.5,220.08,20.0,28.0,11.0,13.0,19.0,'Y'
9.0,5.0,0.0,1.0,3.0,1.0,1.0,33.0,25.49,22.93,13406.72,0.19,118.0,0.04,744.82,584.6,43.0,75.0,15.0,16.0,45.0,'Y'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,19.58,3.5,239.86,0.02,18.0,0.29,13.33,68.53,7.0,11.0,7.0,7.0,6.0,'Y'
2.0,5.0,0.0,0.0,3.0,1.0,3.0,6.0,12.83,8.94,1025.07,0.04,27.0,0.11,56.95,114.69,13.0,14.0,8.0,11.0,10.0,'N'
5.0,11.0,1.0,0.0,6.0,4.0,5.0,21.0,20.94,15.0,4710.61,0.1,64.0,0.07,261.7,314.04,20.0,44.0,12.0,18.0,29.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,15.0,26.4,6.25,1031.24,0.05,37.0,0.16,57.29,165.0,15.0,22.0,12.0,10.0,19.0,'N'
3.0,15.0,0.0,0.0,8.0,2.0,6.0,18.0,13.16,31.0,12649.91,0.14,89.0,0.03,702.77,408.06,31.0,58.0,8.0,16.0,23.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,7.47,9.33,651.1,0.02,21.0,0.11,36.17,69.76,8.0,13.0,3.0,7.0,6.0,'N'
5.0,1.0,0.0,3.0,1.0,1.0,1.0,18.0,67.62,6.68,3018.79,0.15,93.0,0.15,167.71,451.79,42.0,51.0,22.0,7.0,28.0,'N'
3.0,29.0,0.0,9.0,15.0,5.0,10.0,67.0,40.84,30.88,38930.03,0.42,227.0,0.03,2162.78,1260.89,91.0,136.0,28.0,19.0,84.0,'N'
7.0,29.0,0.0,0.0,15.0,7.0,15.0,53.0,38.62,51.56,102670.79,0.66,346.0,0.02,5703.93,1991.19,150.0,196.0,32.0,22.0,60.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,19.77,8.67,1484.6,0.06,39.0,0.12,82.48,171.3,13.0,26.0,9.0,12.0,17.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,23.78,7.5,1337.83,0.06,40.0,0.13,74.32,178.38,15.0,25.0,11.0,11.0,13.0,'N'
4.0,7.0,0.0,3.0,4.0,2.0,1.0,25.0,32.43,10.95,3886.32,0.12,71.0,0.09,215.91,355.0,32.0,39.0,19.0,13.0,35.0,'N'
43.0,15.0,0.0,82.0,8.0,8.0,1.0,170.0,203.58,28.91,170141.98,1.96,822.0,0.03,9452.33,5885.41,318.0,504.0,121.0,22.0,300.0,'N'
8.0,43.0,5.0,5.0,22.0,16.0,11.0,123.0,58.46,47.25,130518.11,0.92,457.0,0.02,7251.01,2762.29,189.0,268.0,44.0,22.0,143.0,'Y'
6.0,9.0,3.0,0.0,5.0,4.0,4.0,12.0,33.68,9.71,3172.85,0.11,68.0,0.1,176.27,326.9,30.0,38.0,17.0,11.0,24.0,'Y'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,13.0,24.78,7.5,1393.82,0.06,43.0,0.13,77.43,185.84,15.0,28.0,10.0,10.0,17.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,13.84,3.0,124.54,0.01,12.0,0.33,6.92,41.51,5.0,7.0,5.0,6.0,6.0,'Y'
0.0,5.0,0.0,0.0,3.0,3.0,1.0,9.0,18.88,9.0,1529.25,0.06,40.0,0.11,84.96,169.92,20.0,20.0,10.0,9.0,11.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,14.8,5.25,407.97,0.03,21.0,0.19,22.67,77.71,9.0,12.0,6.0,7.0,8.0,'N'
12.0,105.0,0.0,9.0,53.0,4.0,51.0,120.0,86.2,23.48,47507.1,0.67,344.0,0.04,2639.28,2023.63,116.0,228.0,42.0,17.0,143.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,10.68,4.67,232.53,0.02,15.0,0.21,12.92,49.83,4.0,11.0,3.0,7.0,9.0,'N'
7.0,11.0,0.0,9.0,6.0,3.0,1.0,36.0,26.76,13.0,4521.86,0.12,78.0,0.08,251.21,347.84,26.0,52.0,11.0,11.0,54.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,29.17,4.0,466.77,0.04,27.0,0.25,25.93,116.69,12.0,15.0,12.0,8.0,8.0,'N'
4.0,11.0,0.0,0.0,6.0,2.0,5.0,22.0,15.07,17.11,4411.98,0.09,57.0,0.06,245.11,257.83,22.0,35.0,9.0,14.0,26.0,'N'
5.0,3.0,0.0,4.0,2.0,2.0,1.0,18.0,21.81,22.2,10750.61,0.16,96.0,0.05,597.26,484.26,37.0,59.0,15.0,18.0,30.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,40.39,3.54,506.68,0.05,35.0,0.28,28.15,143.06,17.0,18.0,12.0,5.0,10.0,'Y'
4.0,9.0,0.0,0.0,5.0,2.0,1.0,27.0,27.63,20.7,11840.9,0.19,109.0,0.05,657.83,572.02,46.0,63.0,20.0,18.0,33.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,6.0,8.24,5.0,206.05,0.01,13.0,0.2,11.45,41.21,5.0,8.0,3.0,6.0,10.0,'N'
3.0,11.0,3.0,0.0,6.0,4.0,3.0,34.0,52.41,15.0,11792.37,0.26,144.0,0.07,655.13,786.16,58.0,86.0,29.0,15.0,42.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,60.27,10.8,7025.61,0.22,124.0,0.09,390.31,650.74,53.0,71.0,27.0,11.0,31.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,19.7,8.56,1442.08,0.06,39.0,0.12,80.12,168.56,14.0,25.0,9.0,11.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,21.76,3.5,266.51,0.03,20.0,0.29,14.81,76.15,7.0,13.0,7.0,7.0,7.0,'N'
13.0,21.0,0.0,12.0,11.0,9.0,6.0,72.0,58.94,27.38,44176.23,0.54,266.0,0.04,2454.23,1613.58,112.0,154.0,45.0,22.0,101.0,'Y'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,16.0,14.69,14.22,2972.07,0.07,45.0,0.07,165.11,208.97,16.0,29.0,9.0,16.0,19.0,'N'
1.0,13.0,0.0,0.0,7.0,1.0,7.0,14.0,13.22,24.75,8095.49,0.11,77.0,0.04,449.75,327.09,36.0,41.0,8.0,11.0,15.0,'N'
6.0,29.0,0.0,6.0,15.0,5.0,10.0,69.0,33.52,58.5,114710.57,0.65,355.0,0.02,6372.81,1960.86,117.0,238.0,23.0,23.0,84.0,'N'
3.0,7.0,0.0,6.0,4.0,4.0,1.0,25.0,21.84,20.46,9145.48,0.15,94.0,0.05,508.08,446.96,38.0,56.0,13.0,14.0,36.0,'Y'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,10.0,24.61,10.27,2593.51,0.08,52.0,0.1,144.08,252.62,22.0,30.0,15.0,14.0,14.0,'N'
3.0,3.0,0.0,2.0,2.0,1.0,1.0,17.0,22.16,9.78,2118.21,0.07,53.0,0.1,117.68,216.64,22.0,31.0,9.0,8.0,24.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.84,1.5,24.38,0.01,7.0,0.67,1.35,16.25,2.0,5.0,2.0,3.0,5.0,'Y'
4.0,5.0,0.0,2.0,3.0,2.0,1.0,19.0,27.08,13.71,5092.59,0.12,79.0,0.07,282.92,371.33,32.0,47.0,14.0,12.0,27.0,'N'
2.0,15.0,0.0,0.0,8.0,4.0,1.0,56.0,59.16,22.19,29136.9,0.44,218.0,0.05,1618.72,1312.88,93.0,125.0,44.0,21.0,61.0,'N'
12.0,1.0,2.0,0.0,1.0,1.0,1.0,62.0,188.12,8.87,14789.29,0.56,274.0,0.11,821.63,1667.96,133.0,141.0,60.0,8.0,78.0,'N'
2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,12.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,23.64,13.75,4469.18,0.11,74.0,0.07,248.29,325.03,25.0,49.0,10.0,11.0,18.0,'N'
3.0,9.0,0.0,0.0,5.0,4.0,1.0,19.0,26.24,10.0,2623.67,0.09,58.0,0.1,145.76,262.37,26.0,32.0,13.0,10.0,24.0,'N'
5.0,57.0,5.0,0.0,29.0,11.0,29.0,49.0,30.41,49.48,74453.39,0.5,268.0,0.02,4136.3,1504.74,95.0,173.0,24.0,25.0,62.0,'N'
13.0,91.0,0.0,12.0,46.0,23.0,30.0,132.0,97.65,25.67,64327.33,0.84,388.0,0.04,3573.74,2506.26,154.0,234.0,66.0,22.0,159.0,'Y'
9.0,11.0,0.0,5.0,6.0,2.0,5.0,41.0,30.24,28.7,24899.58,0.29,158.0,0.03,1383.31,867.71,60.0,98.0,23.0,22.0,57.0,'Y'
4.0,7.0,0.0,1.0,4.0,4.0,1.0,24.0,22.76,14.0,4460.08,0.11,67.0,0.07,247.78,318.58,26.0,41.0,13.0,14.0,31.0,'N'
1.0,7.0,0.0,4.0,4.0,1.0,1.0,9.0,11.32,11.79,1572.66,0.04,32.0,0.08,87.37,133.44,15.0,17.0,7.0,11.0,17.0,'N'
27.0,17.0,1.0,16.0,9.0,5.0,7.0,44.0,33.75,30.95,32336.65,0.35,195.0,0.03,1796.48,1044.72,65.0,130.0,21.0,20.0,93.0,'N'
5.0,9.0,0.0,0.0,5.0,4.0,1.0,22.0,37.82,7.5,2127.25,0.09,59.0,0.13,118.18,283.63,27.0,32.0,18.0,10.0,29.0,'N'
4.0,3.0,0.0,1.0,2.0,2.0,1.0,20.0,27.22,11.78,3777.38,0.11,66.0,0.08,209.85,320.63,29.0,37.0,16.0,13.0,25.0,'N'
24.0,21.0,3.0,14.0,11.0,9.0,1.0,92.0,124.77,18.58,43059.58,0.77,352.0,0.05,2392.2,2317.91,161.0,191.0,78.0,18.0,135.0,'Y'
4.0,13.0,0.0,0.0,7.0,3.0,6.0,21.0,11.16,32.22,11583.59,0.12,74.0,0.03,643.53,359.49,29.0,45.0,9.0,20.0,27.0,'N'
3.0,3.0,0.0,5.0,2.0,1.0,1.0,4.0,13.29,3.0,119.59,0.01,12.0,0.33,6.64,39.86,6.0,6.0,5.0,5.0,14.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,17.0,25.15,14.44,5242.4,0.12,74.0,0.07,291.24,363.11,33.0,41.0,16.0,14.0,18.0,'N'
7.0,15.0,0.0,3.0,8.0,5.0,1.0,30.0,27.48,20.0,10991.43,0.18,112.0,0.05,610.64,549.57,40.0,72.0,15.0,15.0,42.0,'N'
4.0,7.0,0.0,3.0,4.0,1.0,1.0,29.0,21.93,16.69,6111.49,0.12,77.0,0.06,339.53,366.13,31.0,46.0,13.0,14.0,42.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,29.91,3.06,279.21,0.03,24.0,0.33,15.51,91.38,11.0,13.0,9.0,5.0,9.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,23.05,6.0,829.81,0.05,32.0,0.17,46.1,138.3,12.0,20.0,10.0,10.0,11.0,'N'
6.0,7.0,1.0,3.0,4.0,2.0,3.0,23.0,29.48,10.0,2948.03,0.1,62.0,0.1,163.78,294.8,25.0,37.0,15.0,12.0,35.0,'Y'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.0,14.0,20.0,5600.0,0.09,70.0,0.05,311.11,280.0,24.0,46.0,6.0,10.0,15.0,'N'
13.0,33.0,9.0,16.0,17.0,15.0,14.0,62.0,61.84,38.46,91462.4,0.79,383.0,0.03,5081.24,2378.22,142.0,241.0,48.0,26.0,102.0,'N'
5.0,11.0,2.0,1.0,6.0,3.0,4.0,45.0,50.44,22.69,25978.54,0.38,198.0,0.04,1443.25,1144.71,86.0,112.0,36.0,19.0,57.0,'N'
7.0,9.0,0.0,7.0,5.0,3.0,4.0,29.0,19.93,29.42,17256.56,0.2,122.0,0.03,958.7,586.5,51.0,71.0,13.0,15.0,47.0,'N'
1.0,13.0,0.0,0.0,8.0,2.0,1.0,44.0,19.77,80.5,128096.15,0.53,299.0,0.01,7116.45,1591.26,119.0,180.0,17.0,23.0,47.0,'N'
27.0,17.0,0.0,2.0,9.0,8.0,1.0,384.0,280.16,55.06,849494.97,5.14,2057.0,0.02,47194.17,15427.18,939.0,1118.0,162.0,19.0,415.0,'Y'
1.0,7.0,0.0,0.0,4.0,3.0,3.0,14.0,20.96,9.75,1992.21,0.07,44.0,0.1,110.68,204.33,18.0,26.0,12.0,13.0,17.0,'N'
7.0,7.0,0.0,2.0,4.0,2.0,4.0,23.0,29.88,21.55,13878.89,0.21,121.0,0.05,771.05,643.95,39.0,82.0,19.0,21.0,36.0,'N'
4.0,13.0,0.0,0.0,7.0,3.0,1.0,27.0,28.2,18.93,10106.29,0.18,101.0,0.05,561.46,533.83,49.0,52.0,22.0,17.0,33.0,'N'
2.0,7.0,0.0,0.0,4.0,1.0,1.0,17.0,11.95,14.57,2537.83,0.06,41.0,0.07,140.99,174.17,17.0,24.0,7.0,12.0,21.0,'N'
2.0,9.0,0.0,4.0,5.0,4.0,3.0,20.0,16.5,18.9,5892.59,0.1,68.0,0.05,327.37,311.78,27.0,41.0,10.0,14.0,28.0,'N'
5.0,15.0,0.0,2.0,8.0,4.0,3.0,29.0,43.3,13.82,8266.92,0.2,114.0,0.07,459.27,598.26,38.0,76.0,22.0,16.0,38.0,'Y'
7.0,1.0,0.0,4.0,1.0,1.0,1.0,20.0,54.36,11.36,7011.26,0.21,116.0,0.09,389.51,617.34,53.0,63.0,28.0,12.0,34.0,'N'
2.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,34.49,3.11,333.86,0.04,29.0,0.32,18.55,107.31,14.0,15.0,9.0,4.0,13.0,'N'
1.0,9.0,0.0,0.0,5.0,4.0,4.0,10.0,15.22,17.6,4715.48,0.09,57.0,0.06,261.97,267.93,22.0,35.0,10.0,16.0,13.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,18.35,8.5,1326.0,0.05,39.0,0.12,73.67,156.0,17.0,22.0,8.0,8.0,11.0,'N'
2.0,3.0,0.0,2.0,2.0,2.0,1.0,19.0,46.19,5.56,1427.27,0.09,56.0,0.18,79.29,256.76,27.0,29.0,17.0,7.0,25.0,'N'
16.0,69.0,0.0,1.0,35.0,10.0,11.0,130.0,46.36,68.17,215448.99,1.05,521.0,0.01,11969.39,3160.43,215.0,306.0,41.0,26.0,149.0,'N'
12.0,33.0,0.0,1.0,17.0,13.0,13.0,98.0,64.59,43.75,123651.53,0.94,451.0,0.02,6869.53,2826.32,182.0,269.0,52.0,25.0,113.0,'Y'
0.0,5.0,0.0,0.0,3.0,1.0,3.0,3.0,9.56,6.0,344.16,0.02,16.0,0.17,19.12,57.36,6.0,10.0,4.0,8.0,5.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,16.0,28.03,12.13,4126.05,0.11,70.0,0.08,229.22,340.06,26.0,44.0,15.0,14.0,21.0,'N'
0.0,5.0,0.0,0.0,3.0,3.0,1.0,7.0,35.32,5.43,1040.96,0.06,43.0,0.18,57.83,191.76,19.0,24.0,14.0,8.0,9.0,'N'
