@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09,0.0,1.0,1.0,2.0,1.0,0.0,11.0,0.0,0.0,0.0,2.22,4.5,45.0,0.0,10.0,0.22,2.5,10.0,1.0,0.0,0.0,3.0,0.07,9.0,1.0,1.0,1.0,14.0,0.0,11.0,'Y'
1.0,5.0,3.0,1.0,1.0,8.0,3.0,0.2,4.0,2.0,0.67,12.0,1.0,0.0,14.0,0.0,3.0,1.0,18.17,6.75,827.71,0.04,30.0,0.15,45.98,122.62,0.33,2.0,4.0,11.0,0.16,12.0,18.0,8.0,9.0,19.0,12.5,15.0,'N'
2.0,9.0,0.0,6.0,10.0,14.0,5.0,0.25,6.0,1.0,0.2,16.0,1.0,0.0,14.0,2.0,4.0,0.8,10.12,23.0,5354.23,0.08,53.0,0.04,297.46,232.79,0.2,4.0,7.0,13.0,0.14,23.0,30.0,7.0,14.0,35.0,53.33,20.0,'N'
3.0,9.0,1.0,0.0,2.0,16.0,5.0,0.21,8.0,2.0,0.4,19.0,1.0,0.0,24.0,0.0,5.0,1.0,20.26,14.0,3970.88,0.09,59.0,0.07,220.6,283.63,0.2,4.0,8.0,16.0,0.16,21.0,38.0,12.0,16.0,31.0,7.69,24.0,'Y'
40.0,101.0,10.0,19.0,148.0,156.0,51.0,0.17,58.0,18.0,0.35,215.0,34.0,0.66,287.0,0.0,36.0,0.71,112.35,69.9,548896.76,2.62,1182.0,0.01,30494.26,7853.04,0.67,49.0,83.0,166.0,0.1,468.0,714.0,77.0,23.0,496.0,36.78,306.0,'Y'
2.0,3.0,1.0,1.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,6.0,1.0,0.0,7.0,1.0,1.0,0.5,14.43,5.14,381.76,0.02,19.0,0.19,21.21,74.23,0.5,1.0,2.0,6.0,0.17,9.0,10.0,7.0,8.0,12.0,12.5,8.0,'N'
9.0,22.0,0.0,2.0,7.0,28.0,13.0,0.23,12.0,1.0,0.08,39.0,5.0,0.33,55.0,0.0,12.0,0.92,26.04,35.2,32261.73,0.31,185.0,0.03,1792.32,916.53,0.38,8.0,14.0,28.0,0.17,66.0,119.0,15.0,16.0,75.0,14.06,57.0,'Y'
1.0,3.0,2.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,17.41,7.0,852.85,0.04,32.0,0.14,47.38,121.84,0.5,1.0,2.0,6.0,0.12,14.0,18.0,7.0,7.0,17.0,7.14,13.0,'Y'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,5.89,7.0,288.46,0.01,13.0,0.14,16.03,41.21,0.5,1.0,2.0,5.0,0.22,4.0,9.0,2.0,7.0,9.0,0.0,6.0,'N'
14.0,19.0,6.0,2.0,7.0,36.0,10.0,0.18,18.0,10.0,1.0,42.0,1.0,0.0,53.0,0.0,10.0,1.0,60.6,20.78,26171.33,0.42,228.0,0.05,1453.96,1259.37,0.1,9.0,18.0,34.0,0.13,95.0,133.0,32.0,14.0,78.0,14.52,55.0,'N'
9.0,3.0,1.0,1.0,11.0,4.0,2.0,0.06,2.0,1.0,0.5,10.0,1.0,0.0,32.0,0.0,2.0,1.0,69.59,15.09,15837.24,0.35,189.0,0.07,879.85,1049.82,0.5,1.0,2.0,10.0,0.04,88.0,101.0,35.0,12.0,55.0,27.27,33.0,'Y'
2.0,5.0,1.0,1.0,3.0,8.0,3.0,0.13,4.0,2.0,0.67,11.0,1.0,0.0,23.0,0.0,3.0,1.0,18.65,22.0,9025.89,0.14,92.0,0.05,501.44,410.27,0.33,2.0,4.0,10.0,0.1,44.0,48.0,11.0,11.0,31.0,14.81,24.0,'N'
4.0,11.0,0.0,3.0,9.0,20.0,6.0,0.21,10.0,1.0,0.17,22.0,1.0,0.0,26.0,0.0,6.0,1.0,25.97,14.31,5315.43,0.12,80.0,0.07,295.3,371.51,0.17,5.0,10.0,18.0,0.14,31.0,49.0,13.0,12.0,44.0,31.58,29.0,'Y'
1.0,5.0,4.0,1.0,0.0,8.0,3.0,0.15,4.0,3.0,1.0,12.0,1.0,0.0,19.0,0.0,3.0,1.0,20.61,19.09,7513.23,0.13,87.0,0.05,417.4,393.55,0.33,2.0,4.0,11.0,0.13,35.0,52.0,11.0,12.0,23.0,5.0,20.0,'N'
3.0,11.0,5.0,4.0,11.0,20.0,6.0,0.18,10.0,6.0,1.0,24.0,1.0,0.0,29.0,0.0,6.0,1.0,44.56,12.0,6416.47,0.18,106.0,0.08,356.47,534.71,0.17,5.0,10.0,20.0,0.12,48.0,58.0,22.0,11.0,49.0,34.09,33.0,'N'
7.0,21.0,2.0,4.0,12.0,34.0,11.0,0.18,14.0,5.0,0.45,38.0,8.0,0.7,56.0,0.0,11.0,1.0,59.02,17.79,18684.19,0.35,196.0,0.06,1038.01,1050.08,0.73,10.0,17.0,29.0,0.13,86.0,110.0,29.0,12.0,87.0,22.22,60.0,'N'
1.0,5.0,1.0,1.0,0.0,8.0,3.0,0.3,4.0,1.0,0.33,13.0,1.0,0.0,9.0,0.0,0.0,0.0,11.8,10.0,1180.28,0.04,31.0,0.1,65.57,118.03,0.33,2.0,4.0,12.0,0.23,15.0,16.0,6.0,8.0,13.0,10.0,10.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,30.67,3.0,276.0,0.03,23.0,0.33,15.33,92.0,1.0,0.0,0.0,3.0,0.14,10.0,13.0,10.0,6.0,7.0,0.0,3.0,'N'
7.0,11.0,5.0,4.0,3.0,22.0,6.0,0.12,10.0,6.0,1.0,24.0,1.0,0.0,45.0,0.0,6.0,1.0,32.46,23.4,17776.44,0.25,140.0,0.04,987.58,759.68,0.17,6.0,11.0,20.0,0.1,65.0,75.0,25.0,18.0,61.0,13.46,49.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.75,1.0,0.0,0.0,2.0,0.2,0.0,3.0,0.0,3.0,5.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,1.0,0.0,0.0,3.0,0.17,3.0,6.0,3.0,5.0,6.0,0.0,3.0,'N'
2.0,5.0,0.0,0.0,1.0,8.0,3.0,0.23,4.0,1.0,0.33,9.0,3.0,1.0,13.0,0.0,3.0,1.0,15.56,9.17,1307.38,0.05,33.0,0.11,72.63,142.62,1.0,2.0,4.0,8.0,0.14,15.0,18.0,9.0,11.0,21.0,7.14,13.0,'N'
2.0,21.0,0.0,5.0,0.0,32.0,11.0,0.33,12.0,1.0,0.09,33.0,7.0,0.6,28.0,0.0,11.0,1.0,9.09,37.4,12716.0,0.11,85.0,0.03,706.44,340.0,0.64,10.0,16.0,24.0,0.28,34.0,51.0,5.0,11.0,39.0,15.15,33.0,'N'
1.0,13.0,4.0,2.0,1.0,14.0,7.0,0.27,2.0,3.0,0.43,21.0,7.0,1.0,24.0,0.0,5.0,0.71,38.49,14.98,8638.58,0.19,105.0,0.07,479.92,576.64,1.0,6.0,9.0,16.0,0.23,41.0,64.0,26.0,19.0,30.0,11.11,26.0,'Y'
1.0,7.0,2.0,3.0,13.0,10.0,4.0,0.18,4.0,2.0,0.5,13.0,3.0,0.67,19.0,0.0,3.0,0.75,21.49,14.0,4211.59,0.1,64.0,0.07,233.98,300.83,0.75,3.0,5.0,11.0,0.1,28.0,36.0,13.0,13.0,41.0,45.71,22.0,'Y'
1.0,7.0,0.0,0.0,0.0,10.0,4.0,1.33,2.0,1.0,0.25,9.0,1.0,0.0,3.0,0.0,4.0,1.0,16.58,4.8,381.92,0.03,23.0,0.21,21.22,79.57,0.25,4.0,5.0,7.0,0.67,8.0,15.0,5.0,6.0,6.0,0.0,3.0,'N'
2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.08,0.0,1.0,1.0,4.0,1.0,0.0,13.0,0.0,1.0,1.0,10.6,19.25,3929.05,0.07,59.0,0.05,218.28,204.11,1.0,0.0,0.0,5.0,0.05,22.0,37.0,4.0,7.0,20.0,0.0,13.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,11.65,4.0,186.42,0.02,13.0,0.25,10.36,46.6,1.0,0.0,0.0,3.0,0.14,4.0,9.0,4.0,8.0,7.0,0.0,3.0,'N'
5.0,11.0,1.0,0.0,11.0,20.0,6.0,0.2,10.0,1.0,0.17,44.0,1.0,0.0,30.0,0.0,6.0,1.0,54.23,22.48,27402.38,0.41,234.0,0.04,1522.35,1219.01,0.17,5.0,10.0,40.0,0.13,83.0,151.0,24.0,13.0,48.0,26.83,30.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.2,2.0,2.0,1.0,6.0,1.0,0.0,10.0,0.0,2.0,1.0,14.06,8.67,1055.91,0.04,32.0,0.12,58.66,121.84,0.5,1.0,2.0,6.0,0.17,13.0,19.0,6.0,8.0,12.0,0.0,10.0,'N'
0.0,3.0,0.0,0.0,2.0,4.0,2.0,0.4,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,2.0,1.0,10.28,4.38,196.76,0.01,13.0,0.23,10.93,44.97,0.5,1.0,2.0,5.0,0.22,5.0,8.0,4.0,7.0,9.0,28.57,5.0,'N'
3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.25,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,3.33,100.0,0.01,10.0,0.3,5.56,30.0,1.0,0.0,0.0,3.0,0.09,4.0,6.0,3.0,5.0,11.0,50.0,4.0,'Y'
5.0,17.0,6.0,6.0,1.0,26.0,9.0,0.26,10.0,4.0,0.44,37.0,1.0,0.0,29.0,0.0,6.0,0.67,37.43,14.58,7959.36,0.18,104.0,0.07,442.19,545.78,0.11,8.0,13.0,30.0,0.21,50.0,54.0,24.0,14.0,42.0,19.44,35.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.25,2.0,3.0,2.0,3.0,4.0,0.0,2.0,'N'
2.0,7.0,1.0,1.0,1.0,10.0,4.0,0.29,4.0,1.0,0.25,12.0,3.0,0.67,13.0,0.0,3.0,0.75,19.62,10.0,1962.15,0.07,44.0,0.1,109.01,196.21,0.75,3.0,5.0,10.0,0.2,20.0,24.0,11.0,11.0,20.0,13.33,14.0,'N'
2.0,3.0,0.0,0.0,1.0,4.0,2.0,0.25,2.0,1.0,0.5,5.0,1.0,0.0,8.0,2.0,2.0,1.0,16.92,4.5,342.66,0.03,20.0,0.22,19.04,76.15,0.5,1.0,2.0,5.0,0.14,9.0,11.0,7.0,7.0,14.0,11.11,8.0,'N'
12.0,1.0,2.0,2.0,25.0,0.0,1.0,0.07,0.0,1.0,1.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,39.26,8.24,2662.74,0.11,68.0,0.12,147.93,323.33,1.0,0.0,0.0,4.0,0.02,28.0,40.0,17.0,10.0,54.0,67.5,15.0,'N'
5.0,26.0,4.0,1.0,7.0,30.0,14.0,0.35,8.0,4.0,0.29,39.0,13.0,0.92,39.0,0.0,4.0,0.29,28.72,26.0,19415.7,0.25,131.0,0.04,1078.65,746.76,0.93,11.0,16.0,27.0,0.26,52.0,79.0,26.0,26.0,54.0,17.02,40.0,'Y'
10.0,3.0,2.0,1.0,12.0,4.0,2.0,0.05,2.0,1.0,0.5,13.0,1.0,0.0,37.0,0.0,2.0,1.0,73.84,15.89,18648.73,0.39,209.0,0.06,1036.04,1173.47,0.5,1.0,2.0,13.0,0.03,98.0,111.0,37.0,12.0,61.0,26.0,38.0,'Y'
26.0,5.0,3.0,0.0,31.0,8.0,3.0,0.02,4.0,1.0,0.33,34.0,1.0,0.0,155.0,0.0,3.0,1.0,46.1,64.68,192811.5,0.99,591.0,0.02,10711.75,2981.24,0.33,2.0,4.0,33.0,0.01,199.0,392.0,20.0,13.0,214.0,16.67,155.0,'Y'
24.0,37.0,9.0,8.0,43.0,70.0,19.0,0.16,34.0,18.0,0.95,92.0,7.0,0.33,111.0,2.0,13.0,0.68,63.03,46.12,134073.67,0.97,456.0,0.02,7448.54,2907.02,0.37,18.0,35.0,75.0,0.1,214.0,242.0,58.0,25.0,190.0,31.48,119.0,'N'
4.0,381.0,3.0,1.0,1.0,760.0,191.0,0.2,380.0,2.0,0.01,949.0,1.0,0.0,950.0,0.0,190.0,0.99,798.52,47.16,1775590.04,12.55,4755.0,0.02,98643.89,37654.19,0.01,190.0,380.0,760.0,0.2,2188.0,2567.0,232.0,10.0,958.0,0.21,951.0,'N'
11.0,1.0,1.0,0.0,50.0,0.0,1.0,0.03,0.0,1.0,1.0,21.0,1.0,0.0,31.0,0.0,0.0,0.0,151.23,6.84,7079.87,0.34,213.0,0.15,393.33,1034.75,1.0,0.0,0.0,22.0,0.01,26.0,187.0,19.0,10.0,94.0,61.73,31.0,'N'
6.0,43.0,0.0,21.0,12.0,68.0,22.0,0.23,26.0,1.0,0.05,69.0,17.0,0.76,73.0,0.0,12.0,0.55,31.02,36.21,40675.75,0.37,219.0,0.03,2259.76,1123.31,0.77,21.0,34.0,49.0,0.19,86.0,133.0,19.0,16.0,114.0,31.13,94.0,'Y'
2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.14,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,19.86,6.5,838.88,0.04,36.0,0.15,46.6,129.06,1.0,0.0,0.0,3.0,0.09,13.0,23.0,6.0,6.0,11.0,14.29,7.0,'N'
6.0,7.0,4.0,0.0,12.0,8.0,4.0,0.2,2.0,2.0,0.5,13.0,4.0,1.0,20.0,0.0,4.0,1.0,47.39,10.75,5476.95,0.17,101.0,0.09,304.28,509.48,1.0,3.0,4.0,11.0,0.1,43.0,58.0,22.0,11.0,41.0,37.5,20.0,'Y'
25.0,85.0,33.0,7.0,76.0,120.0,43.0,0.25,36.0,30.0,0.7,200.0,28.0,0.64,166.0,0.0,13.0,0.3,117.38,36.44,155844.09,1.43,641.0,0.03,8658.0,4277.02,0.65,42.0,77.0,159.0,0.16,265.0,376.0,80.0,22.0,276.0,33.33,173.0,'Y'
6.0,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,43.0,0.0,5.0,1.0,41.32,15.39,9789.35,0.21,124.0,0.06,543.85,636.03,0.2,4.0,8.0,17.0,0.1,59.0,65.0,23.0,12.0,52.0,2.27,44.0,'Y'
2.0,9.0,0.0,1.0,0.0,10.0,5.0,0.5,2.0,1.0,0.2,11.0,5.0,1.0,9.0,0.0,4.0,0.8,17.95,7.94,1133.07,0.05,33.0,0.13,62.95,142.62,1.0,4.0,7.0,8.0,0.33,13.0,20.0,9.0,11.0,15.0,10.0,10.0,'N'
1.0,3.0,2.0,2.0,1.0,4.0,2.0,0.18,2.0,2.0,1.0,7.0,1.0,0.0,9.0,0.0,1.0,0.5,13.87,7.5,780.0,0.03,26.0,0.13,43.33,104.0,0.5,1.0,2.0,7.0,0.13,9.0,17.0,6.0,10.0,15.0,25.0,11.0,'N'
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,5.89,7.0,288.46,0.01,13.0,0.14,16.03,41.21,0.5,1.0,2.0,5.0,0.2,4.0,9.0,2.0,7.0,10.0,0.0,6.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06,0.0,1.0,1.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,2.13,8.0,136.0,0.01,17.0,0.13,7.56,17.0,1.0,0.0,0.0,3.0,0.05,16.0,1.0,1.0,1.0,20.0,0.0,18.0,'N'
2.0,3.0,0.0,0.0,2.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,7.0,0.0,1.0,0.5,13.45,3.6,174.36,0.02,14.0,0.28,9.69,48.43,0.5,1.0,2.0,5.0,0.15,6.0,8.0,5.0,6.0,13.0,22.22,7.0,'N'
4.0,79.0,5.0,0.0,195.0,130.0,42.0,0.11,60.0,24.0,0.57,192.0,9.0,0.2,375.0,0.0,28.0,0.67,68.19,125.38,1071842.0,2.85,1341.0,0.01,59546.78,8548.93,0.21,35.0,65.0,152.0,0.07,443.0,898.0,53.0,30.0,576.0,34.21,375.0,'N'
3.0,11.0,3.0,1.0,6.0,20.0,6.0,0.22,10.0,6.0,1.0,22.0,1.0,0.0,26.0,0.0,6.0,1.0,35.77,12.22,5343.78,0.15,90.0,0.08,296.88,437.22,0.17,5.0,10.0,18.0,0.16,40.0,50.0,18.0,11.0,38.0,21.21,27.0,'N'
12.0,7.0,20.0,1.0,14.0,10.0,4.0,0.11,4.0,4.0,1.0,36.0,4.0,1.0,34.0,0.0,1.0,0.25,39.81,22.65,20420.03,0.3,182.0,0.04,1134.45,901.66,1.0,3.0,5.0,34.0,0.06,55.0,127.0,17.0,14.0,64.0,30.61,35.0,'N'
2.0,3.0,3.0,1.0,0.0,4.0,2.0,0.13,2.0,1.0,0.5,9.0,1.0,0.0,15.0,0.0,0.0,0.0,16.05,13.75,3037.27,0.07,52.0,0.07,168.74,220.89,0.5,1.0,2.0,9.0,0.1,20.0,32.0,8.0,11.0,20.0,6.25,16.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,6.0,1.0,0.0,11.0,0.0,2.0,1.0,16.0,9.0,1296.0,0.05,36.0,0.11,72.0,144.0,0.5,1.0,2.0,6.0,0.15,14.0,22.0,7.0,9.0,13.0,0.0,11.0,'N'
3.0,5.0,4.0,0.0,4.0,8.0,3.0,0.13,4.0,2.0,0.67,16.0,1.0,0.0,23.0,0.0,3.0,1.0,28.31,9.0,2292.79,0.08,58.0,0.11,127.38,254.75,0.33,2.0,4.0,15.0,0.09,24.0,34.0,12.0,9.0,32.0,14.81,23.0,'N'
4.0,15.0,0.0,2.0,10.0,26.0,8.0,0.2,12.0,1.0,0.13,30.0,4.0,0.43,38.0,0.0,0.0,0.0,56.48,23.11,30169.26,0.44,229.0,0.04,1676.07,1305.4,0.5,7.0,13.0,24.0,0.14,104.0,125.0,36.0,16.0,56.0,24.0,40.0,'N'
1.0,3.0,1.0,0.0,6.0,4.0,2.0,0.18,2.0,2.0,1.0,6.0,1.0,0.0,11.0,0.0,2.0,1.0,23.83,5.6,747.25,0.04,32.0,0.18,41.51,133.44,0.5,1.0,2.0,6.0,0.09,14.0,18.0,10.0,8.0,23.0,35.29,11.0,'N'
60.0,313.0,5.0,7.0,100.0,462.0,157.0,0.32,150.0,3.0,0.02,502.0,122.0,0.78,478.0,0.0,111.0,0.71,130.11,110.29,1582684.27,4.78,2216.0,0.01,87926.9,14350.23,0.78,156.0,255.0,347.0,0.24,761.0,1455.0,69.0,20.0,647.0,18.29,485.0,'Y'
83.0,23.0,69.0,10.0,86.0,40.0,12.0,0.07,18.0,9.0,0.75,197.0,6.0,0.45,151.0,0.0,9.0,0.75,420.73,16.3,111839.02,2.29,908.0,0.06,6213.28,6859.57,0.5,11.0,20.0,187.0,0.04,328.0,580.0,171.0,17.0,332.0,38.87,161.0,'N'
11.0,99.0,18.0,32.0,51.0,150.0,50.0,0.27,50.0,21.0,0.42,233.0,31.0,0.61,152.0,0.0,35.0,0.7,66.03,112.0,828245.12,2.47,1160.0,0.01,46013.62,7395.05,0.62,50.0,83.0,185.0,0.2,440.0,720.0,55.0,28.0,248.0,35.32,184.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,1.0,1.0,2.0,1.0,0.0,14.0,0.0,1.0,1.0,43.7,5.14,1155.81,0.07,52.0,0.19,64.2,224.74,1.0,0.0,0.0,3.0,0.06,24.0,28.0,14.0,6.0,16.0,0.0,14.0,'Y'
1.0,11.0,2.0,0.0,7.0,12.0,6.0,0.5,2.0,2.0,0.33,15.0,6.0,1.0,12.0,0.0,5.0,0.83,24.28,9.0,1966.61,0.07,49.0,0.11,109.26,218.51,1.0,5.0,6.0,11.0,0.27,18.0,31.0,11.0,11.0,22.0,36.84,12.0,'Y'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,1.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,2.22,4.5,45.0,0.0,10.0,0.22,2.5,10.0,1.0,0.0,0.0,3.0,0.08,9.0,1.0,1.0,1.0,13.0,0.0,10.0,'N'
9.0,11.0,3.0,11.0,19.0,20.0,6.0,0.11,10.0,5.0,0.83,24.0,1.0,0.0,42.0,0.0,6.0,1.0,62.46,18.79,22051.63,0.39,203.0,0.05,1225.09,1173.62,0.17,5.0,10.0,20.0,0.07,84.0,119.0,38.0,17.0,85.0,41.67,53.0,'N'
0.0,7.0,3.0,0.0,0.0,8.0,4.0,0.36,2.0,3.0,0.75,11.0,4.0,1.0,11.0,0.0,4.0,1.0,19.07,10.91,2270.01,0.07,46.0,0.09,126.11,208.08,1.0,3.0,4.0,9.0,0.29,20.0,26.0,11.0,12.0,14.0,0.0,11.0,'Y'
2.0,9.0,3.0,4.0,16.0,10.0,5.0,0.25,2.0,2.0,0.4,14.0,5.0,1.0,16.0,0.0,5.0,1.0,23.55,13.93,4569.79,0.11,69.0,0.07,253.88,328.09,1.0,4.0,5.0,11.0,0.11,30.0,39.0,14.0,13.0,44.0,55.56,20.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.17,7.0,10.0,7.0,6.0,6.0,0.0,2.0,'N'
9.0,11.0,3.0,3.0,8.0,18.0,6.0,0.17,8.0,3.0,0.5,25.0,1.0,0.0,32.0,0.0,3.0,0.5,29.01,50.87,75080.63,0.49,272.0,0.02,4171.14,1475.94,0.17,5.0,9.0,21.0,0.11,117.0,155.0,23.0,20.0,54.0,25.58,35.0,'N'
1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,0.0,1535.0,0.0,1.0,1.0,14763.91,11.83,2066032.71,58.22,15682.0,0.08,114779.6,174650.29,1.0,0.0,0.0,111.0,0.0,4820.0,10862.0,2241.0,11.0,1540.0,0.13,1535.0,'N'
0.0,11.0,3.0,3.0,16.0,14.0,6.0,0.24,4.0,3.0,0.5,18.0,5.0,0.8,22.0,0.0,3.0,0.5,21.41,24.97,13350.93,0.18,106.0,0.04,741.72,534.71,0.83,5.0,9.0,14.0,0.13,47.0,59.0,16.0,17.0,46.0,46.34,25.0,'Y'
214.0,131.0,32.0,9.0,259.0,190.0,66.0,0.07,60.0,30.0,0.45,400.0,37.0,0.55,975.0,0.0,7.0,0.11,559.47,62.93,2215667.45,11.74,4477.0,0.02,123092.66,35207.96,0.56,65.0,95.0,336.0,0.05,1707.0,2770.0,217.0,16.0,1459.0,21.56,984.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,1.0,0.0,0.0,3.0,0.17,4.0,8.0,4.0,7.0,6.0,0.0,2.0,'N'
20.0,41.0,11.0,4.0,12.0,78.0,21.0,0.18,38.0,19.0,0.9,107.0,11.0,0.5,115.0,0.0,21.0,1.0,178.87,22.63,91570.83,1.35,581.0,0.04,5087.27,4047.12,0.52,20.0,39.0,88.0,0.14,269.0,312.0,107.0,18.0,153.0,12.21,119.0,'N'
10.0,23.0,5.0,5.0,10.0,38.0,12.0,0.18,16.0,3.0,0.25,47.0,8.0,0.64,61.0,0.0,8.0,0.67,67.99,15.47,16262.02,0.35,195.0,0.06,903.45,1051.5,0.67,11.0,19.0,37.0,0.14,69.0,126.0,29.0,13.0,88.0,19.74,66.0,'Y'
7.0,3.0,4.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,8.0,1.0,0.0,13.0,0.0,2.0,1.0,34.2,7.33,1838.97,0.08,54.0,0.14,102.16,250.77,0.5,1.0,2.0,8.0,0.09,22.0,32.0,15.0,10.0,23.0,7.14,13.0,'N'
3.0,11.0,5.0,4.0,12.0,20.0,6.0,0.18,10.0,6.0,1.0,24.0,1.0,0.0,29.0,0.0,6.0,1.0,44.56,12.0,6416.47,0.18,106.0,0.08,356.47,534.71,0.17,5.0,10.0,20.0,0.12,48.0,58.0,22.0,11.0,50.0,35.56,33.0,'N'
1.0,3.0,2.0,1.0,0.0,4.0,2.0,0.13,2.0,1.0,0.5,8.0,1.0,0.0,14.0,0.0,2.0,1.0,13.97,14.93,3112.55,0.07,50.0,0.07,172.92,208.5,0.5,1.0,2.0,8.0,0.11,19.0,31.0,7.0,11.0,18.0,6.67,15.0,'N'
11.0,109.0,5.0,0.0,4.0,216.0,55.0,0.17,108.0,2.0,0.04,272.0,1.0,0.0,320.0,0.0,54.0,0.98,289.79,30.0,260810.72,2.9,1246.0,0.03,14489.48,8693.69,0.02,54.0,108.0,219.0,0.16,570.0,676.0,114.0,12.0,337.0,1.23,320.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,8.0,1.0,0.0,6.0,0.0,0.0,0.0,7.75,6.0,279.04,0.02,14.0,0.17,15.5,46.51,0.5,1.0,2.0,8.0,0.29,8.0,6.0,4.0,6.0,7.0,0.0,6.0,'N'
0.0,7.0,0.0,1.0,16.0,12.0,4.0,0.14,6.0,1.0,0.25,15.0,1.0,0.0,27.0,0.0,1.0,0.25,28.24,16.0,7230.26,0.15,94.0,0.06,401.68,451.89,0.25,3.0,6.0,13.0,0.09,32.0,62.0,14.0,14.0,47.0,38.64,28.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,1.0,0.0,0.0,3.0,0.14,5.0,8.0,5.0,6.0,7.0,0.0,2.0,'N'
3.0,1.0,3.0,0.0,4.0,0.0,1.0,0.04,0.0,1.0,1.0,19.0,1.0,0.0,23.0,0.0,1.0,1.0,99.65,11.32,12774.69,0.38,212.0,0.09,709.7,1128.25,1.0,0.0,0.0,20.0,0.03,78.0,134.0,31.0,9.0,32.0,14.81,23.0,'N'
