@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
3.0,43.0,11.0,0.0,22.0,22.0,19.0,51.0,61.19,29.32,52596.82,0.6,299.0,0.03,2922.05,1794.0,129.0,170.0,44.0,20.0,67.0,'Y'
5.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,17.71,20.18,7212.2,0.12,79.0,0.05,400.68,357.36,37.0,42.0,11.0,12.0,26.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,34.45,11.85,4833.96,0.14,89.0,0.08,268.55,408.06,28.0,61.0,13.0,11.0,17.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,3.0,8.0,20.61,11.08,2529.14,0.08,47.0,0.09,140.51,228.33,18.0,29.0,13.0,16.0,11.0,'N'
4.0,3.0,0.0,5.0,2.0,2.0,1.0,12.0,27.06,6.82,1257.8,0.06,42.0,0.15,69.88,184.48,15.0,27.0,11.0,10.0,23.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,16.0,15.32,18.86,5447.06,0.1,68.0,0.05,302.61,288.86,22.0,46.0,7.0,12.0,22.0,'Y'
3.0,9.0,0.0,8.0,5.0,2.0,1.0,41.0,36.27,26.8,26054.49,0.32,175.0,0.04,1447.47,972.05,79.0,96.0,28.0,19.0,54.0,'N'
5.0,25.0,2.0,0.0,13.0,9.0,1.0,44.0,49.37,20.58,20918.07,0.34,181.0,0.05,1162.11,1016.26,65.0,116.0,30.0,19.0,53.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,1.0,19.0,15.99,13.5,2914.69,0.07,44.0,0.07,161.93,215.9,18.0,26.0,12.0,18.0,21.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,23.24,6.14,875.19,0.05,33.0,0.16,48.62,142.62,15.0,18.0,11.0,9.0,11.0,'N'
4.0,10.0,0.0,1.0,7.0,4.0,1.0,30.0,24.32,24.89,15071.36,0.2,113.0,0.04,837.3,605.4,43.0,70.0,19.0,22.0,37.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,20.51,3.43,241.06,0.02,19.0,0.29,13.39,70.31,8.0,11.0,7.0,6.0,10.0,'N'
15.0,96.0,3.0,22.0,51.0,31.0,40.0,179.0,73.82,83.5,514681.05,2.05,875.0,0.01,28593.39,6163.84,334.0,541.0,88.0,44.0,222.0,'Y'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,10.97,6.25,428.33,0.02,18.0,0.16,23.8,68.53,5.0,13.0,4.0,10.0,7.0,'N'
6.0,39.0,0.0,9.0,20.0,4.0,14.0,64.0,44.22,30.05,39942.05,0.44,242.0,0.03,2219.0,1329.03,99.0,143.0,28.0,17.0,82.0,'N'
4.0,5.0,0.0,1.0,3.0,3.0,1.0,10.0,25.59,4.4,495.39,0.04,27.0,0.23,27.52,112.59,11.0,16.0,10.0,8.0,20.0,'N'
4.0,3.0,0.0,0.0,2.0,1.0,1.0,12.0,13.9,15.58,3375.9,0.07,53.0,0.06,187.55,216.64,17.0,36.0,6.0,11.0,18.0,'N'
0.0,6.0,0.0,0.0,4.0,2.0,1.0,18.0,27.07,14.58,5758.04,0.13,84.0,0.07,319.89,394.84,25.0,59.0,12.0,14.0,20.0,'N'
29.0,53.0,9.0,36.0,27.0,1.0,21.0,31.0,20.87,55.96,65373.56,0.39,243.0,0.02,3631.86,1168.19,97.0,146.0,13.0,15.0,107.0,'Y'
3.0,21.0,4.0,6.0,11.0,4.0,10.0,35.0,28.04,26.48,19659.65,0.25,136.0,0.04,1092.2,742.48,58.0,78.0,23.0,21.0,54.0,'Y'
2.0,5.0,0.0,0.0,3.0,1.0,3.0,10.0,24.72,13.5,4504.53,0.11,68.0,0.07,250.25,333.67,27.0,41.0,15.0,15.0,14.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,47.77,7.39,2609.93,0.12,70.0,0.14,145.0,353.11,34.0,36.0,23.0,10.0,16.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,19.0,43.86,10.17,4540.08,0.15,87.0,0.1,252.23,446.25,39.0,48.0,23.0,12.0,23.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.55,3.0,58.95,0.01,7.0,0.33,3.28,19.65,1.0,6.0,1.0,6.0,5.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,28.55,6.0,1027.8,0.06,39.0,0.17,57.1,171.3,16.0,23.0,12.0,9.0,12.0,'N'
7.0,3.0,0.0,12.0,2.0,2.0,1.0,20.0,37.55,9.12,3121.44,0.11,72.0,0.11,173.41,342.35,31.0,41.0,17.0,10.0,41.0,'Y'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,26.65,6.0,959.47,0.05,37.0,0.17,53.3,159.91,12.0,25.0,10.0,10.0,17.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,23.15,6.72,1045.91,0.05,36.0,0.15,58.11,155.59,11.0,25.0,9.0,11.0,20.0,'Y'
12.0,75.0,1.0,25.0,38.0,20.0,28.0,88.0,58.79,37.42,82331.93,0.73,348.0,0.03,4574.0,2200.03,139.0,209.0,52.0,28.0,128.0,'N'
14.0,13.0,0.0,5.0,7.0,3.0,4.0,44.0,23.89,47.67,54287.21,0.38,214.0,0.02,3015.96,1138.89,78.0,136.0,18.0,22.0,65.0,'N'
1.0,9.0,0.0,0.0,5.0,2.0,4.0,9.0,17.84,6.67,792.95,0.04,28.0,0.15,44.05,118.94,12.0,16.0,9.0,10.0,12.0,'Y'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,13.11,4.8,301.96,0.02,17.0,0.21,16.78,62.91,6.0,11.0,5.0,8.0,11.0,'N'
1.0,11.0,0.0,0.0,6.0,5.0,6.0,15.0,16.2,27.77,12496.15,0.15,90.0,0.04,694.23,450.0,38.0,52.0,13.0,19.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,4.0,'N'
1.0,11.0,0.0,4.0,6.0,4.0,4.0,12.0,23.44,18.0,7595.87,0.14,86.0,0.06,421.99,421.99,36.0,50.0,15.0,15.0,19.0,'N'
1.0,21.0,0.0,0.0,11.0,2.0,1.0,19.0,37.6,18.24,12508.38,0.23,128.0,0.05,694.91,685.77,57.0,71.0,25.0,16.0,20.0,'Y'
5.0,5.0,1.0,0.0,3.0,3.0,1.0,20.0,37.89,9.24,3232.89,0.12,70.0,0.11,179.61,350.0,27.0,43.0,19.0,13.0,28.0,'Y'
1.0,19.0,0.0,0.0,10.0,4.0,4.0,41.0,26.65,40.0,42641.9,0.36,193.0,0.02,2368.99,1066.05,80.0,113.0,23.0,23.0,44.0,'N'
9.0,3.0,0.0,3.0,2.0,2.0,1.0,32.0,11.34,75.83,65221.5,0.29,199.0,0.01,3623.42,860.06,65.0,134.0,6.0,14.0,47.0,'N'
8.0,25.0,0.0,5.0,13.0,12.0,8.0,59.0,49.74,27.19,36782.43,0.45,229.0,0.04,2043.47,1352.68,101.0,128.0,39.0,21.0,72.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,17.0,14.93,11.67,2032.67,0.06,38.0,0.09,112.93,174.23,14.0,24.0,9.0,15.0,22.0,'N'
13.0,31.0,0.0,16.0,16.0,9.0,7.0,61.0,44.59,36.97,60959.0,0.55,278.0,0.03,3386.61,1648.74,114.0,164.0,37.0,24.0,92.0,'N'
3.0,5.0,0.0,2.0,3.0,1.0,1.0,8.0,13.56,14.14,2712.83,0.06,46.0,0.07,150.71,191.82,18.0,28.0,7.0,11.0,15.0,'N'
3.0,7.0,0.0,2.0,4.0,4.0,1.0,14.0,35.85,2.5,224.06,0.03,25.0,0.4,12.45,89.62,10.0,15.0,8.0,4.0,21.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,5.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,20.49,9.27,1761.72,0.06,42.0,0.11,97.87,189.99,17.0,25.0,11.0,12.0,17.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,40.15,1.5,90.34,0.02,19.0,0.67,5.02,60.23,6.0,13.0,6.0,3.0,9.0,'N'
5.0,109.0,38.0,0.0,55.0,33.0,36.0,180.0,96.91,54.38,286532.85,1.76,767.0,0.02,15918.49,5269.57,330.0,437.0,88.0,29.0,225.0,'Y'
8.0,7.0,0.0,0.0,4.0,4.0,1.0,35.0,63.04,12.83,10382.04,0.27,151.0,0.08,576.78,808.99,70.0,81.0,30.0,11.0,45.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,17.36,4.5,351.62,0.03,20.0,0.22,19.53,78.14,6.0,14.0,6.0,9.0,10.0,'Y'
12.0,35.0,0.0,5.0,18.0,8.0,12.0,59.0,51.31,31.34,50387.2,0.54,269.0,0.03,2799.29,1607.89,109.0,160.0,40.0,23.0,79.0,'N'
5.0,99.0,13.0,4.0,50.0,34.0,4.0,122.0,111.2,51.27,292267.81,1.9,876.0,0.02,16237.1,5700.83,364.0,512.0,71.0,20.0,146.0,'Y'
9.0,11.0,1.0,7.0,6.0,6.0,1.0,47.0,45.95,20.79,19865.51,0.32,172.0,0.05,1103.64,955.39,67.0,105.0,29.0,18.0,66.0,'Y'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,11.0,25.48,9.23,2171.31,0.08,52.0,0.11,120.63,235.23,24.0,28.0,13.0,10.0,19.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,17.17,2.4,98.9,0.01,13.0,0.42,5.49,41.21,6.0,7.0,5.0,4.0,5.0,'N'
9.0,21.0,0.0,1.0,11.0,5.0,10.0,42.0,44.75,26.21,30736.55,0.39,210.0,0.04,1707.59,1172.84,80.0,130.0,29.0,19.0,54.0,'N'
8.0,7.0,1.0,1.0,4.0,4.0,4.0,27.0,73.64,10.78,8563.83,0.26,140.0,0.09,475.77,794.14,57.0,83.0,37.0,14.0,40.0,'N'
6.0,7.0,4.0,1.0,5.0,4.0,1.0,31.0,45.69,18.28,15270.16,0.28,148.0,0.05,848.34,835.29,65.0,83.0,32.0,18.0,45.0,'Y'
1.0,5.0,0.0,0.0,3.0,1.0,3.0,14.0,11.66,11.92,1656.1,0.05,34.0,0.08,92.01,138.97,13.0,21.0,6.0,11.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,15.95,2.5,99.66,0.01,12.0,0.4,5.54,39.86,5.0,7.0,5.0,5.0,5.0,'N'
3.0,11.0,0.0,0.0,6.0,4.0,4.0,21.0,32.28,13.75,6103.72,0.15,88.0,0.07,339.1,443.91,33.0,55.0,18.0,15.0,26.0,'Y'
3.0,13.0,0.0,2.0,7.0,6.0,6.0,16.0,21.07,13.09,3610.26,0.09,58.0,0.08,200.57,275.78,18.0,40.0,11.0,16.0,24.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,13.89,6.75,632.92,0.03,24.0,0.15,35.16,93.77,9.0,15.0,6.0,9.0,12.0,'Y'
8.0,21.0,7.0,7.0,11.0,7.0,10.0,56.0,36.8,33.76,41937.02,0.41,219.0,0.03,2329.83,1242.26,89.0,130.0,29.0,22.0,80.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,15.08,15.44,3593.74,0.08,53.0,0.06,199.65,232.79,19.0,34.0,8.0,13.0,17.0,'Y'
4.0,18.0,1.0,3.0,13.0,13.0,4.0,67.0,73.75,33.44,82494.47,0.82,396.0,0.03,4583.03,2466.61,172.0,224.0,54.0,21.0,78.0,'Y'
1.0,13.0,0.0,0.0,7.0,1.0,7.0,9.0,15.28,13.06,2607.96,0.07,47.0,0.08,144.89,199.65,19.0,28.0,8.0,11.0,12.0,'N'
3.0,39.0,0.0,0.0,20.0,13.0,6.0,96.0,41.78,64.16,172002.43,0.89,480.0,0.02,9555.69,2680.78,234.0,246.0,31.0,17.0,101.0,'N'
20.0,5.0,1.0,40.0,3.0,3.0,1.0,80.0,127.51,21.99,61634.6,0.93,434.0,0.05,3424.14,2803.39,171.0,263.0,70.0,18.0,152.0,'Y'
2.0,5.0,0.0,0.0,3.0,1.0,3.0,15.0,9.65,14.4,2001.22,0.05,34.0,0.07,111.18,138.97,12.0,22.0,5.0,12.0,19.0,'N'
32.0,21.0,2.0,28.0,11.0,11.0,11.0,75.0,75.13,26.27,51867.69,0.66,321.0,0.04,2881.54,1974.07,134.0,187.0,51.0,20.0,139.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,18.18,7.8,1106.33,0.05,41.0,0.13,61.46,141.84,13.0,28.0,5.0,6.0,9.0,'N'
5.0,7.0,0.0,1.0,4.0,2.0,3.0,14.0,33.34,12.63,5319.24,0.14,85.0,0.08,295.51,421.11,40.0,45.0,19.0,12.0,22.0,'N'
3.0,7.0,2.0,0.0,4.0,2.0,3.0,16.0,18.92,14.93,4217.11,0.09,56.0,0.07,234.28,282.49,22.0,34.0,14.0,19.0,23.0,'N'
3.0,9.0,0.0,3.0,5.0,3.0,3.0,18.0,15.58,18.4,5275.77,0.1,61.0,0.05,293.1,286.73,23.0,38.0,10.0,16.0,26.0,'N'
6.0,11.0,1.0,5.0,6.0,5.0,3.0,19.0,24.04,14.29,4906.89,0.11,70.0,0.07,272.61,343.48,25.0,45.0,14.0,16.0,33.0,'N'
5.0,3.0,0.0,1.0,2.0,2.0,1.0,13.0,37.2,11.29,4741.58,0.14,84.0,0.09,263.42,420.0,33.0,51.0,19.0,13.0,21.0,'N'
6.0,5.0,0.0,8.0,3.0,1.0,1.0,32.0,61.98,7.83,3803.42,0.16,101.0,0.13,211.3,485.54,47.0,54.0,21.0,7.0,48.0,'N'
5.0,7.0,0.0,0.0,4.0,4.0,1.0,14.0,26.69,7.77,1612.47,0.07,48.0,0.13,89.58,207.45,19.0,29.0,11.0,9.0,21.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,17.0,25.43,13.46,4609.52,0.11,72.0,0.07,256.07,342.35,29.0,43.0,14.0,13.0,21.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,19.46,3.5,238.4,0.02,19.0,0.29,13.24,68.11,7.0,12.0,6.0,6.0,8.0,'N'
4.0,7.0,0.0,3.0,4.0,4.0,4.0,32.0,50.51,24.19,29548.21,0.41,200.0,0.04,1641.57,1221.7,80.0,120.0,43.0,26.0,41.0,'Y'
4.0,7.0,0.0,0.0,4.0,1.0,1.0,14.0,31.05,11.67,4225.91,0.12,78.0,0.09,234.77,362.22,35.0,43.0,15.0,10.0,20.0,'N'
5.0,13.0,1.0,0.0,7.0,4.0,1.0,34.0,29.33,34.78,35483.05,0.34,188.0,0.03,1971.28,1020.14,80.0,108.0,23.0,20.0,40.0,'N'
2.0,13.0,0.0,6.0,7.0,2.0,3.0,26.0,18.82,21.7,8862.8,0.14,79.0,0.05,492.38,408.42,31.0,48.0,15.0,21.0,36.0,'N'
4.0,7.0,0.0,0.0,4.0,2.0,1.0,25.0,20.8,29.57,18186.43,0.21,123.0,0.03,1010.36,615.0,46.0,77.0,14.0,18.0,31.0,'N'
14.0,9.0,0.0,1.0,5.0,5.0,1.0,151.0,144.81,38.29,212301.39,1.85,852.0,0.03,11794.52,5544.64,388.0,464.0,76.0,15.0,168.0,'Y'
18.0,13.0,0.0,6.0,7.0,7.0,4.0,31.0,65.31,14.0,12800.27,0.3,162.0,0.07,711.13,914.3,72.0,90.0,36.0,14.0,58.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,'Y'
10.0,19.0,2.0,16.0,10.0,3.0,8.0,47.0,31.88,38.59,47477.11,0.41,210.0,0.03,2637.62,1230.18,95.0,115.0,32.0,26.0,75.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,26.01,7.7,1542.2,0.07,49.0,0.13,85.68,200.29,22.0,27.0,10.0,7.0,9.0,'N'
4.0,3.0,0.0,1.0,2.0,1.0,1.0,25.0,35.61,11.14,4421.73,0.13,78.0,0.09,245.65,396.82,36.0,42.0,21.0,13.0,32.0,'N'
9.0,15.0,0.0,4.0,8.0,2.0,4.0,61.0,42.25,26.0,28557.64,0.37,200.0,0.04,1586.54,1098.37,78.0,122.0,27.0,18.0,79.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,12.52,5.25,345.08,0.02,19.0,0.19,19.17,65.73,6.0,13.0,4.0,7.0,6.0,'N'
3.0,3.0,0.0,3.0,2.0,2.0,1.0,9.0,19.93,6.72,900.64,0.04,31.0,0.15,50.04,133.98,11.0,20.0,9.0,11.0,17.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,23.97,8.0,1534.04,0.06,43.0,0.13,85.22,191.76,16.0,27.0,11.0,11.0,15.0,'N'
1.0,83.0,0.0,12.0,42.0,25.0,37.0,115.0,67.31,63.11,268068.45,1.42,670.0,0.02,14892.69,4247.7,267.0,403.0,55.0,26.0,131.0,'N'
10.0,5.0,0.0,6.0,3.0,2.0,1.0,18.0,25.48,13.85,4885.45,0.12,78.0,0.07,271.41,352.84,36.0,42.0,13.0,10.0,36.0,'N'
11.0,31.0,0.0,5.0,16.0,14.0,10.0,127.0,88.26,37.85,126433.23,1.11,545.0,0.03,7024.07,3340.46,236.0,309.0,53.0,17.0,149.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,13.22,5.6,414.45,0.02,20.0,0.18,23.02,74.01,7.0,13.0,5.0,8.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,3.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,23.0,32.87,15.79,8193.49,0.17,102.0,0.06,455.19,518.91,40.0,62.0,19.0,15.0,28.0,'N'
12.0,3.0,0.0,0.0,2.0,1.0,1.0,64.0,119.03,16.07,30721.35,0.64,307.0,0.06,1706.74,1912.25,140.0,167.0,61.0,14.0,78.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,15.72,8.25,1069.68,0.04,30.0,0.12,59.43,129.66,11.0,19.0,8.0,12.0,9.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,16.14,3.0,145.3,0.02,14.0,0.33,8.07,48.43,5.0,9.0,5.0,6.0,7.0,'N'
8.0,7.0,0.0,0.0,4.0,2.0,1.0,48.0,58.29,26.86,42058.54,0.52,260.0,0.04,2336.59,1565.82,105.0,155.0,43.0,22.0,59.0,'N'
4.0,23.0,1.0,5.0,12.0,6.0,7.0,36.0,29.13,40.89,48707.23,0.4,210.0,0.02,2705.96,1191.21,92.0,118.0,27.0,24.0,48.0,'N'
10.0,17.0,0.0,7.0,9.0,8.0,7.0,37.0,63.13,17.23,18740.32,0.36,189.0,0.06,1041.13,1087.67,75.0,114.0,37.0,17.0,56.0,'N'
1.0,9.0,0.0,0.0,8.0,8.0,1.0,28.0,30.82,13.75,5826.28,0.14,84.0,0.07,323.68,423.73,33.0,51.0,18.0,15.0,32.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,18.0,37.55,12.7,6060.36,0.16,93.0,0.08,336.69,477.02,43.0,50.0,22.0,13.0,25.0,'N'
4.0,13.0,0.0,0.0,7.0,4.0,5.0,29.0,37.95,14.0,7439.1,0.18,102.0,0.07,413.28,531.36,46.0,56.0,23.0,14.0,33.0,'Y'
7.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,8.6,7.5,483.97,0.02,18.0,0.13,26.89,64.53,5.0,13.0,3.0,9.0,14.0,'N'
4.0,3.0,0.0,2.0,2.0,2.0,1.0,10.0,11.12,13.0,1879.21,0.05,37.0,0.08,104.4,144.55,13.0,24.0,5.0,10.0,20.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,1.0,6.0,18.47,7.0,905.26,0.04,29.0,0.14,50.29,129.32,14.0,15.0,11.0,11.0,8.0,'N'
4.0,3.0,0.0,5.0,2.0,2.0,1.0,8.0,17.23,6.5,728.0,0.04,28.0,0.15,40.44,112.0,13.0,15.0,8.0,8.0,19.0,'Y'
3.0,19.0,1.0,2.0,10.0,7.0,5.0,27.0,24.79,29.84,22075.47,0.25,142.0,0.03,1226.41,739.74,63.0,79.0,19.0,18.0,35.0,'N'
9.0,13.0,0.0,0.0,7.0,7.0,7.0,51.0,54.56,25.24,34761.37,0.46,244.0,0.04,1931.19,1377.1,98.0,146.0,33.0,17.0,62.0,'Y'
1.0,11.0,0.0,0.0,6.0,6.0,1.0,24.0,35.33,13.33,6281.61,0.16,98.0,0.08,348.98,471.12,48.0,50.0,18.0,10.0,27.0,'N'
4.0,89.0,3.0,5.0,45.0,22.0,44.0,93.0,64.17,51.57,170667.98,1.1,558.0,0.02,9481.55,3309.35,228.0,330.0,42.0,19.0,107.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,22.67,8.18,1517.45,0.06,41.0,0.12,84.3,185.47,15.0,26.0,11.0,12.0,14.0,'N'
16.0,19.0,0.0,9.0,10.0,5.0,6.0,78.0,71.13,32.38,74556.83,0.77,377.0,0.03,4142.05,2302.91,148.0,229.0,48.0,21.0,107.0,'Y'
3.0,17.0,0.0,9.0,9.0,9.0,9.0,48.0,87.84,6.97,4264.41,0.2,115.0,0.14,236.91,612.02,48.0,67.0,31.0,9.0,62.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,3.0,11.0,12.96,11.14,1609.36,0.05,34.0,0.09,89.41,144.43,13.0,21.0,7.0,12.0,16.0,'N'
15.0,33.0,0.0,0.0,17.0,14.0,13.0,54.0,47.68,22.78,24736.11,0.36,187.0,0.04,1374.23,1085.98,82.0,105.0,36.0,20.0,71.0,'Y'
17.0,3.0,0.0,2.0,2.0,2.0,1.0,13.0,20.95,11.67,2851.6,0.08,52.0,0.09,158.42,244.42,20.0,32.0,12.0,14.0,34.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,33.29,14.12,6635.29,0.16,94.0,0.07,368.63,470.0,32.0,62.0,17.0,15.0,19.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,13.5,2.0,54.0,0.01,9.0,0.5,3.0,27.0,4.0,5.0,4.0,4.0,6.0,'N'
5.0,5.0,1.0,0.0,3.0,1.0,1.0,14.0,19.11,12.55,3007.76,0.08,53.0,0.08,167.1,239.75,23.0,30.0,11.0,12.0,22.0,'Y'
2.0,3.0,0.0,2.0,2.0,2.0,1.0,8.0,28.76,6.67,1278.37,0.06,43.0,0.15,71.02,191.76,16.0,27.0,12.0,10.0,15.0,'N'
3.0,9.0,0.0,2.0,5.0,5.0,1.0,15.0,74.67,11.33,9590.4,0.28,155.0,0.09,532.8,846.21,68.0,87.0,33.0,11.0,22.0,'N'
2.0,11.0,0.0,1.0,6.0,3.0,5.0,15.0,15.67,16.89,4470.49,0.09,57.0,0.06,248.36,264.7,19.0,38.0,9.0,16.0,20.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,36.0,44.02,16.0,11268.27,0.23,129.0,0.06,626.01,704.27,56.0,73.0,28.0,16.0,41.0,'N'
2.0,5.0,3.0,2.0,3.0,1.0,3.0,13.0,19.83,12.55,3121.26,0.08,55.0,0.08,173.4,248.8,23.0,32.0,11.0,12.0,22.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,12.69,6.3,503.71,0.03,21.0,0.16,27.98,79.95,7.0,14.0,5.0,9.0,9.0,'N'
17.0,21.0,2.0,6.0,11.0,11.0,1.0,57.0,72.26,23.67,40473.12,0.57,300.0,0.04,2248.51,1710.13,142.0,158.0,39.0,13.0,85.0,'N'
3.0,3.0,0.0,6.0,2.0,2.0,1.0,10.0,28.1,9.75,2671.69,0.09,57.0,0.1,148.43,274.02,26.0,31.0,16.0,12.0,22.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,17.17,2.4,98.9,0.01,13.0,0.42,5.49,41.21,6.0,7.0,5.0,4.0,7.0,'N'
2.0,5.0,0.0,4.0,3.0,1.0,3.0,10.0,10.84,10.0,1084.18,0.04,26.0,0.1,60.23,108.42,10.0,16.0,6.0,12.0,18.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,47.58,3.39,547.68,0.05,38.0,0.29,30.43,161.42,19.0,19.0,14.0,5.0,13.0,'N'
12.0,31.0,0.0,2.0,17.0,17.0,11.0,98.0,65.42,39.25,100779.84,0.86,405.0,0.03,5598.88,2567.64,157.0,248.0,54.0,27.0,115.0,'Y'
3.0,3.0,0.0,3.0,2.0,2.0,1.0,8.0,15.77,7.0,772.89,0.04,29.0,0.14,42.94,110.41,14.0,15.0,7.0,7.0,16.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,'N'
3.0,13.0,0.0,2.0,7.0,5.0,7.0,37.0,48.83,17.91,15670.39,0.29,152.0,0.06,870.58,874.74,66.0,86.0,35.0,19.0,42.0,'N'
7.0,11.0,5.0,7.0,6.0,5.0,1.0,48.0,61.51,20.79,26594.77,0.43,229.0,0.05,1477.49,1278.96,101.0,128.0,34.0,14.0,69.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,18.13,23.33,9871.1,0.14,88.0,0.04,548.39,423.05,35.0,53.0,12.0,16.0,17.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,11.64,16.71,3250.71,0.06,45.0,0.06,180.59,194.49,18.0,27.0,7.0,13.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,13.54,4.5,274.25,0.02,17.0,0.22,15.24,60.94,3.0,14.0,3.0,9.0,4.0,'N'
8.0,11.0,0.0,0.0,6.0,2.0,6.0,23.0,15.36,21.72,7249.38,0.11,71.0,0.05,402.74,333.73,23.0,48.0,9.0,17.0,33.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,29.0,78.85,6.46,3292.05,0.17,101.0,0.15,182.89,509.48,48.0,53.0,26.0,7.0,34.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,23.74,5.06,606.67,0.04,30.0,0.2,33.7,120.0,13.0,17.0,9.0,7.0,15.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,23.76,9.45,2124.09,0.07,49.0,0.11,118.0,224.66,16.0,33.0,11.0,13.0,17.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,17.58,6.0,632.92,0.04,27.0,0.17,35.16,105.49,8.0,19.0,6.0,9.0,12.0,'Y'
1.0,11.0,1.0,0.0,6.0,4.0,5.0,18.0,22.76,19.0,8216.37,0.14,92.0,0.05,456.46,432.44,38.0,54.0,13.0,13.0,22.0,'N'
