@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
11.0,17.0,3.0,2.0,10.0,30.0,9.0,0.24,14.0,6.0,0.67,32.0,4.0,0.38,35.0,0.0,6.0,0.67,41.51,14.7,8965.1,0.2,118.0,0.07,498.06,610.05,0.44,8.0,15.0,25.0,0.15,52.0,66.0,23.0,13.0,60.0,25.53,37.0,'Y'
6.0,30.0,1.0,4.0,19.0,48.0,16.0,0.23,22.0,4.0,0.25,53.0,8.0,0.47,67.0,0.0,6.0,0.38,50.67,23.63,28282.32,0.4,209.0,0.04,1571.24,1197.14,0.5,13.0,24.0,39.0,0.16,72.0,137.0,32.0,21.0,98.0,25.56,71.0,'N'
2.0,7.0,2.0,1.0,0.0,12.0,4.0,0.31,6.0,1.0,0.25,17.0,1.0,0.0,12.0,0.0,3.0,0.75,12.86,14.78,2807.62,0.06,42.0,0.07,155.98,189.99,0.25,3.0,6.0,15.0,0.24,19.0,23.0,9.0,14.0,17.0,7.69,13.0,'N'
2.0,25.0,0.0,16.0,8.0,40.0,13.0,0.19,16.0,1.0,0.08,43.0,9.0,0.67,52.0,0.0,12.0,0.92,22.12,57.0,71859.2,0.42,242.0,0.02,3992.18,1260.69,0.69,12.0,20.0,32.0,0.15,108.0,134.0,18.0,19.0,84.0,31.58,68.0,'N'
14.0,89.0,1.0,1.0,11.0,116.0,45.0,0.39,28.0,2.0,0.04,118.0,44.0,0.98,115.0,0.0,0.0,0.0,28.33,74.12,155603.31,0.7,403.0,0.01,8644.63,2099.41,0.98,44.0,73.0,75.0,0.31,126.0,277.0,17.0,20.0,143.0,9.45,116.0,'Y'
5.0,1.0,2.0,0.0,6.0,0.0,1.0,0.09,0.0,1.0,1.0,7.0,1.0,0.0,11.0,1.0,1.0,1.0,24.95,10.56,2780.03,0.09,62.0,0.09,154.45,263.37,1.0,0.0,0.0,8.0,0.04,19.0,43.0,9.0,10.0,24.0,35.29,11.0,'N'
3.0,7.0,3.0,0.0,2.0,12.0,4.0,0.2,6.0,4.0,1.0,15.0,1.0,0.0,20.0,0.0,4.0,1.0,31.8,8.68,2394.74,0.09,61.0,0.12,133.04,275.94,0.25,3.0,6.0,13.0,0.15,27.0,34.0,14.0,9.0,27.0,9.09,20.0,'N'
0.0,3.0,2.0,1.0,0.0,4.0,2.0,0.17,2.0,1.0,0.5,8.0,1.0,0.0,11.0,1.0,2.0,1.0,25.59,8.8,1981.55,0.08,54.0,0.11,110.09,225.18,0.5,1.0,2.0,8.0,0.14,22.0,32.0,10.0,8.0,14.0,8.33,12.0,'N'
4.0,3.0,3.0,1.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,8.0,1.0,0.0,12.0,0.0,2.0,1.0,17.35,9.38,1524.63,0.05,39.0,0.11,84.7,162.63,0.5,1.0,2.0,8.0,0.1,15.0,24.0,8.0,10.0,20.0,14.29,13.0,'Y'
189.0,21.0,10.0,1.0,222.0,32.0,11.0,0.01,12.0,7.0,0.64,230.0,6.0,0.5,794.0,0.0,2.0,0.18,607.16,62.62,2380904.39,12.67,4780.0,0.02,132272.48,38021.06,0.55,10.0,16.0,221.0,0.01,1816.0,2964.0,232.0,16.0,1208.0,21.93,795.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,2.5,2.0,10.0,0.0,5.0,0.5,0.56,5.0,1.0,0.0,0.0,2.0,0.14,4.0,1.0,1.0,1.0,7.0,0.0,6.0,'N'
1.0,7.0,0.0,0.0,4.0,10.0,4.0,0.33,4.0,1.0,0.25,13.0,3.0,0.67,12.0,0.0,4.0,1.0,22.55,6.82,1048.17,0.05,35.0,0.15,58.23,153.73,0.75,3.0,5.0,11.0,0.18,15.0,20.0,11.0,10.0,22.0,25.0,12.0,'N'
6.0,21.0,11.0,1.0,4.0,38.0,11.0,0.17,18.0,7.0,0.64,51.0,1.0,0.0,62.0,0.0,7.0,0.64,81.25,15.53,19594.18,0.42,208.0,0.06,1088.57,1261.75,0.09,10.0,19.0,42.0,0.15,99.0,109.0,51.0,16.0,75.0,7.46,63.0,'N'
2.0,7.0,0.0,1.0,0.0,8.0,4.0,0.44,2.0,1.0,0.25,9.0,1.0,0.0,8.0,3.0,4.0,1.0,22.78,6.36,922.39,0.05,33.0,0.16,51.24,144.95,0.25,3.0,4.0,7.0,0.27,14.0,19.0,11.0,10.0,15.0,11.11,9.0,'N'
3.0,5.0,1.0,0.0,0.0,8.0,3.0,0.43,4.0,1.0,0.33,12.0,1.0,0.0,7.0,0.0,1.0,0.33,10.85,17.0,3136.11,0.06,42.0,0.06,174.23,184.48,0.33,2.0,4.0,11.0,0.25,17.0,25.0,7.0,14.0,12.0,0.0,7.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,0.2,1.0,3.0,1.0,3.0,5.0,0.0,2.0,'N'
5.0,9.0,4.0,0.0,1.0,16.0,5.0,0.22,8.0,1.0,0.2,21.0,1.0,0.0,23.0,0.0,5.0,1.0,19.58,11.5,2589.52,0.08,54.0,0.09,143.86,225.18,0.2,4.0,8.0,18.0,0.16,23.0,31.0,9.0,9.0,31.0,4.17,23.0,'N'
2.0,7.0,1.0,6.0,0.0,10.0,4.0,0.31,4.0,1.0,0.25,12.0,1.0,0.0,7.0,0.0,3.0,0.75,17.58,10.83,2062.65,0.06,41.0,0.09,114.59,190.4,0.25,3.0,5.0,10.0,0.22,20.0,21.0,12.0,13.0,18.0,46.15,13.0,'N'
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,0.0,0.0,2.0,0.2,1.0,5.0,1.0,5.0,5.0,33.33,2.0,'N'
2.0,7.0,0.0,1.0,1.0,10.0,4.0,0.29,4.0,1.0,0.25,11.0,3.0,0.67,13.0,0.0,4.0,1.0,18.91,10.45,2065.48,0.07,45.0,0.1,114.75,197.65,0.75,3.0,5.0,9.0,0.2,19.0,26.0,10.0,11.0,20.0,13.33,14.0,'N'
1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.25,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,1.0,0.0,0.0,3.0,0.1,4.0,6.0,4.0,5.0,10.0,42.86,4.0,'N'
4.0,15.0,3.0,3.0,6.0,24.0,8.0,0.31,10.0,6.0,0.75,25.0,1.0,0.0,23.0,0.0,8.0,1.0,32.11,12.71,5184.89,0.14,84.0,0.08,288.05,408.07,0.13,7.0,12.0,19.0,0.21,36.0,48.0,17.0,12.0,38.0,28.13,26.0,'Y'
2.0,11.0,1.0,2.0,0.0,14.0,6.0,0.32,4.0,2.0,0.33,16.0,5.0,0.8,17.0,0.0,5.0,0.83,21.67,17.6,6713.93,0.13,77.0,0.06,373.0,381.47,0.83,5.0,7.0,12.0,0.24,33.0,44.0,15.0,16.0,25.0,10.53,19.0,'Y'
0.0,7.0,0.0,7.0,1.0,10.0,4.0,0.21,4.0,1.0,0.25,12.0,3.0,0.67,12.0,0.0,4.0,1.0,13.9,11.0,1682.18,0.05,36.0,0.09,93.45,152.93,0.75,3.0,5.0,10.0,0.18,16.0,20.0,8.0,11.0,22.0,40.0,19.0,'N'
6.0,9.0,3.0,0.0,4.0,16.0,5.0,0.26,8.0,5.0,1.0,18.0,1.0,0.0,19.0,0.0,5.0,1.0,33.34,9.33,2903.96,0.1,67.0,0.11,161.33,311.14,0.2,4.0,8.0,15.0,0.16,28.0,39.0,15.0,10.0,31.0,17.39,19.0,'N'
11.0,7.0,5.0,0.0,3.0,12.0,4.0,0.11,6.0,4.0,1.0,34.0,1.0,0.0,35.0,0.0,0.0,0.0,48.17,25.43,31164.53,0.41,237.0,0.04,1731.36,1225.27,0.25,3.0,6.0,32.0,0.08,90.0,147.0,23.0,13.0,51.0,7.89,35.0,'N'
3.0,1.0,3.0,0.0,6.0,0.0,1.0,0.08,0.0,1.0,1.0,6.0,1.0,0.0,12.0,0.0,1.0,1.0,31.09,9.38,2732.13,0.1,62.0,0.11,151.79,291.43,1.0,0.0,0.0,7.0,0.04,30.0,32.0,16.0,10.0,25.0,33.33,12.0,'N'
2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,6.0,1.0,0.0,6.0,0.0,2.0,1.0,9.71,8.0,621.67,0.03,21.0,0.13,34.54,77.71,0.5,1.0,2.0,6.0,0.17,10.0,11.0,5.0,8.0,12.0,0.0,6.0,'Y'
9.0,9.0,5.0,13.0,8.0,16.0,5.0,0.15,8.0,4.0,0.8,20.0,1.0,0.0,21.0,0.0,1.0,0.2,35.54,14.0,6965.57,0.17,97.0,0.07,386.98,497.54,0.2,4.0,8.0,17.0,0.09,42.0,55.0,21.0,14.0,53.0,50.0,34.0,'Y'
2.0,5.0,2.0,3.0,0.0,8.0,3.0,0.23,4.0,3.0,1.0,11.0,1.0,0.0,10.0,0.0,2.0,0.67,15.04,9.43,1336.76,0.05,34.0,0.11,74.26,141.78,0.33,2.0,4.0,10.0,0.18,12.0,22.0,7.0,11.0,17.0,23.08,13.0,'Y'
1.0,3.0,3.0,0.0,4.0,4.0,2.0,0.11,2.0,2.0,1.0,7.0,1.0,0.0,18.0,0.0,2.0,1.0,26.72,9.82,2575.96,0.09,58.0,0.1,143.11,262.37,0.5,1.0,2.0,7.0,0.08,18.0,40.0,11.0,12.0,25.0,18.18,18.0,'N'
2.0,7.0,3.0,8.0,2.0,12.0,4.0,0.1,6.0,1.0,0.25,21.0,1.0,0.0,34.0,0.0,3.0,0.75,60.95,13.17,10566.73,0.27,147.0,0.08,587.04,802.54,0.25,3.0,6.0,19.0,0.08,79.0,68.0,33.0,11.0,48.0,22.73,42.0,'N'
1.0,3.0,3.0,0.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,7.0,1.0,0.0,12.0,0.0,2.0,1.0,28.99,6.92,1389.28,0.07,45.0,0.14,77.18,200.67,0.5,1.0,2.0,7.0,0.13,20.0,25.0,13.0,9.0,16.0,0.0,12.0,'N'
6.0,27.0,2.0,0.0,9.0,28.0,14.0,0.61,2.0,1.0,0.07,31.0,14.0,1.0,23.0,0.0,8.0,0.57,34.52,23.12,18451.22,0.27,148.0,0.04,1025.06,798.06,1.0,13.0,22.0,19.0,0.33,68.0,80.0,25.0,17.0,42.0,28.13,23.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,0.25,2.0,4.0,2.0,4.0,4.0,0.0,2.0,'N'
24.0,24.0,3.0,7.0,2.0,10.0,20.0,0.29,4.0,19.0,0.95,46.0,1.0,0.0,61.0,0.0,20.0,1.0,40.79,42.5,73684.33,0.58,281.0,0.02,4093.57,1733.75,0.05,3.0,5.0,28.0,0.21,119.0,162.0,42.0,30.0,97.0,12.86,68.0,'Y'
2.0,3.0,4.0,0.0,1.0,4.0,2.0,0.11,2.0,1.0,0.5,11.0,1.0,0.0,18.0,0.0,1.0,0.5,20.37,7.0,998.37,0.05,33.0,0.14,55.46,142.62,0.5,1.0,2.0,11.0,0.09,21.0,12.0,12.0,8.0,22.0,5.26,18.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,13.18,5.25,363.24,0.02,20.0,0.19,20.18,69.19,1.0,0.0,0.0,2.0,0.25,6.0,14.0,4.0,7.0,4.0,0.0,2.0,'N'
3.0,13.0,2.0,11.0,10.0,12.0,8.0,0.2,4.0,4.0,0.5,22.0,7.0,0.86,29.0,0.0,4.0,0.5,27.89,20.0,11157.6,0.19,101.0,0.05,619.87,557.88,0.88,4.0,6.0,16.0,0.15,40.0,61.0,23.0,23.0,55.0,42.0,40.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.25,2.0,3.0,2.0,3.0,4.0,0.0,2.0,'N'
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,7.97,5.83,271.29,0.02,14.0,0.17,15.07,46.51,0.5,1.0,2.0,5.0,0.2,5.0,9.0,3.0,7.0,10.0,0.0,6.0,'N'
7.0,19.0,2.0,0.0,3.0,28.0,10.0,0.17,10.0,4.0,0.4,30.0,6.0,0.56,59.0,0.0,9.0,0.9,54.96,26.0,37155.51,0.48,245.0,0.04,2064.19,1429.06,0.6,9.0,14.0,22.0,0.13,104.0,141.0,38.0,19.0,78.0,4.84,59.0,'N'
0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.17,1.0,0.0,1.0,0.0,6.0,80.0,4.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,6.0,1.0,0.0,6.0,0.0,2.0,1.0,10.3,4.0,164.84,0.01,13.0,0.25,9.16,41.21,0.5,1.0,2.0,6.0,0.22,4.0,9.0,3.0,6.0,9.0,0.0,6.0,'N'
3.0,19.0,3.0,6.0,6.0,34.0,10.0,0.18,16.0,6.0,0.6,41.0,5.0,0.44,51.0,0.0,9.0,0.9,36.96,29.82,32861.57,0.37,210.0,0.03,1825.64,1102.06,0.5,9.0,17.0,33.0,0.14,82.0,128.0,22.0,16.0,69.0,19.05,57.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,18.49,2.4,106.51,0.01,14.0,0.42,5.92,44.38,1.0,0.0,0.0,2.0,0.17,6.0,8.0,5.0,4.0,6.0,0.0,4.0,'N'
2.0,15.0,1.0,4.0,8.0,28.0,8.0,0.18,14.0,2.0,0.25,31.0,6.0,0.71,40.0,0.0,7.0,0.88,21.4,27.0,15598.04,0.19,126.0,0.04,866.56,577.71,0.75,7.0,14.0,25.0,0.14,54.0,72.0,12.0,12.0,56.0,23.08,44.0,'Y'
0.0,5.0,1.0,0.0,0.0,0.0,4.0,0.21,0.0,2.0,0.5,10.0,1.0,0.0,19.0,0.0,4.0,1.0,25.15,10.15,2593.42,0.09,55.0,0.1,144.08,255.41,0.25,0.0,0.0,8.0,0.19,22.0,33.0,13.0,12.0,21.0,0.0,19.0,'N'
3.0,5.0,2.0,0.0,2.0,8.0,3.0,0.13,4.0,3.0,1.0,10.0,1.0,0.0,24.0,0.0,3.0,1.0,23.71,13.54,4345.13,0.11,70.0,0.07,241.4,320.95,0.33,2.0,4.0,9.0,0.1,32.0,38.0,13.0,11.0,31.0,7.69,24.0,'N'
16.0,17.0,1.0,10.0,18.0,28.0,9.0,0.21,12.0,3.0,0.33,33.0,4.0,0.38,33.0,0.0,9.0,1.0,27.52,37.13,37936.51,0.34,185.0,0.03,2107.58,1021.86,0.44,8.0,14.0,26.0,0.11,81.0,104.0,24.0,22.0,79.0,45.9,43.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,6.18,15.0,1389.64,0.03,33.0,0.07,77.2,92.64,1.0,0.0,0.0,2.0,0.14,12.0,21.0,2.0,5.0,7.0,0.0,5.0,'N'
0.0,26.0,2.0,2.0,9.0,38.0,15.0,0.25,18.0,13.0,0.87,49.0,1.0,0.0,58.0,0.0,15.0,1.0,41.83,32.61,44501.35,0.45,243.0,0.03,2472.3,1364.37,0.07,10.0,19.0,36.0,0.21,103.0,140.0,30.0,19.0,71.0,15.94,60.0,'Y'
4.0,5.0,3.0,2.0,3.0,8.0,3.0,0.19,4.0,3.0,1.0,11.0,1.0,0.0,14.0,0.0,3.0,1.0,18.82,7.22,981.74,0.05,32.0,0.14,54.54,135.93,0.33,2.0,4.0,10.0,0.12,13.0,19.0,9.0,10.0,25.0,26.32,16.0,'N'
1.0,24.0,2.0,2.0,12.0,30.0,15.0,0.21,14.0,13.0,0.87,53.0,4.0,0.21,71.0,0.0,15.0,1.0,45.17,39.21,69467.01,0.59,290.0,0.03,3859.28,1771.47,0.27,8.0,15.0,40.0,0.17,122.0,168.0,42.0,27.0,88.0,16.47,73.0,'Y'
2.0,5.0,0.0,0.0,2.0,6.0,3.0,0.5,2.0,1.0,0.33,7.0,1.0,0.0,6.0,0.0,3.0,1.0,17.17,5.0,429.18,0.03,21.0,0.2,23.84,85.84,0.33,2.0,3.0,6.0,0.21,7.0,14.0,7.0,10.0,14.0,25.0,6.0,'N'
1.0,5.0,0.0,0.0,2.0,8.0,3.0,0.19,4.0,1.0,0.33,9.0,1.0,0.0,16.0,0.0,3.0,1.0,15.07,9.33,1312.42,0.05,38.0,0.11,72.91,140.62,0.33,2.0,4.0,8.0,0.14,16.0,22.0,6.0,7.0,21.0,11.11,16.0,'N'
0.0,5.0,1.0,1.0,3.0,8.0,3.0,0.21,4.0,2.0,0.67,9.0,1.0,0.0,13.0,0.0,3.0,1.0,25.14,10.58,2812.7,0.09,58.0,0.09,156.26,265.93,0.33,2.0,4.0,8.0,0.15,25.0,33.0,13.0,11.0,20.0,23.53,14.0,'Y'
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,0.2,1.0,3.0,1.0,3.0,5.0,33.33,2.0,'N'
10.0,49.0,19.0,6.0,19.0,68.0,25.0,0.43,20.0,24.0,0.96,95.0,6.0,0.21,52.0,0.0,21.0,0.84,48.19,26.59,34076.93,0.43,246.0,0.04,1893.16,1281.53,0.24,24.0,36.0,72.0,0.28,78.0,168.0,22.0,15.0,90.0,32.47,58.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,1.0,0.0,0.0,3.0,0.25,2.0,6.0,2.0,6.0,4.0,0.0,2.0,'N'
3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,1.0,2.0,1.0,0.0,10.0,0.0,1.0,1.0,86.0,1.6,220.17,0.05,33.0,0.63,12.23,137.61,1.0,0.0,0.0,3.0,0.07,16.0,17.0,15.0,3.0,14.0,0.0,10.0,'N'
4.0,29.0,2.0,4.0,22.0,34.0,15.0,0.44,6.0,4.0,0.27,39.0,15.0,1.0,30.0,0.0,8.0,0.53,46.87,13.23,8204.62,0.21,115.0,0.08,455.81,620.12,1.0,14.0,26.0,26.0,0.24,43.0,72.0,26.0,16.0,62.0,46.43,34.0,'N'
0.0,7.0,1.0,0.0,0.0,10.0,4.0,0.8,2.0,4.0,1.0,12.0,1.0,0.0,5.0,0.0,4.0,1.0,14.75,8.0,944.22,0.04,31.0,0.13,52.46,118.03,0.25,4.0,5.0,10.0,0.57,12.0,19.0,6.0,8.0,7.0,0.0,5.0,'N'
3.0,29.0,2.0,3.0,8.0,48.0,15.0,0.15,20.0,3.0,0.2,51.0,10.0,0.64,94.0,0.0,13.0,0.87,32.34,46.88,71061.75,0.51,306.0,0.02,3947.88,1515.98,0.67,14.0,24.0,38.0,0.14,100.0,206.0,16.0,15.0,110.0,10.48,97.0,'Y'
83.0,25.0,42.0,8.0,28.0,48.0,13.0,0.06,24.0,13.0,1.0,91.0,1.0,0.0,209.0,0.0,13.0,1.0,261.25,20.54,110258.11,1.79,937.0,0.05,6125.45,5367.06,0.08,12.0,24.0,80.0,0.04,270.0,667.0,46.0,7.0,330.0,14.69,217.0,'N'
2.0,5.0,1.0,16.0,0.0,14.0,3.0,0.12,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,22.7,11.0,2747.01,0.08,56.0,0.09,152.61,249.73,0.33,5.0,7.0,9.0,0.09,22.0,34.0,11.0,11.0,34.0,64.0,25.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,1.0,1.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,2.14,7.0,105.0,0.01,15.0,0.14,5.83,15.0,1.0,0.0,0.0,3.0,0.06,14.0,1.0,1.0,1.0,18.0,0.0,15.0,'N'
3.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27,4.0,1.0,0.33,10.0,1.0,0.0,10.0,0.0,3.0,1.0,12.67,10.0,1267.11,0.04,31.0,0.1,70.4,126.71,0.33,2.0,4.0,9.0,0.18,14.0,17.0,7.0,10.0,17.0,9.09,11.0,'N'
5.0,7.0,4.0,1.0,2.0,12.0,4.0,0.18,6.0,3.0,0.75,16.0,1.0,0.0,21.0,0.0,4.0,1.0,23.34,11.0,2824.34,0.09,56.0,0.09,156.91,256.76,0.25,3.0,6.0,14.0,0.13,22.0,34.0,12.0,12.0,31.0,12.5,22.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,30.67,3.0,276.0,0.03,23.0,0.33,15.33,92.0,1.0,0.0,0.0,3.0,0.13,10.0,13.0,10.0,6.0,8.0,0.0,3.0,'N'
0.0,11.0,0.0,2.0,5.0,20.0,3.0,0.19,10.0,1.0,0.33,25.0,1.0,0.0,14.0,0.0,2.0,0.67,27.04,6.65,1195.99,0.06,44.0,0.15,66.44,179.85,0.33,5.0,10.0,21.0,0.12,19.0,25.0,10.0,7.0,25.0,33.33,16.0,'N'
1.0,35.0,0.0,1.0,14.0,32.0,19.0,0.54,6.0,1.0,0.05,43.0,19.0,1.0,34.0,0.0,16.0,0.84,18.02,30.46,16720.16,0.18,113.0,0.03,928.9,548.95,1.0,13.0,24.0,26.0,0.36,43.0,70.0,12.0,17.0,53.0,30.61,35.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,7.65,7.5,430.2,0.02,16.0,0.13,23.9,57.36,0.5,1.0,2.0,5.0,0.22,5.0,11.0,3.0,9.0,9.0,0.0,7.0,'N'
115.0,53.0,20.0,2.0,173.0,88.0,27.0,0.05,36.0,18.0,0.67,212.0,10.0,0.35,530.0,0.0,9.0,0.33,408.25,53.41,1164427.09,7.27,2901.0,0.02,64690.39,21803.05,0.37,26.0,44.0,187.0,0.03,1043.0,1858.0,166.0,17.0,822.0,24.82,532.0,'Y'
5.0,9.0,0.0,2.0,15.0,16.0,5.0,0.14,8.0,1.0,0.2,17.0,3.0,0.5,33.0,0.0,3.0,0.6,17.01,26.71,12142.23,0.15,109.0,0.04,674.57,454.52,0.6,4.0,8.0,14.0,0.09,34.0,75.0,7.0,11.0,57.0,34.0,35.0,'N'
2.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27,4.0,1.0,0.33,9.0,1.0,0.0,10.0,0.0,2.0,0.67,7.89,11.25,999.12,0.03,24.0,0.09,55.51,88.81,0.33,2.0,4.0,8.0,0.19,10.0,14.0,4.0,9.0,16.0,9.09,11.0,'N'
7.0,98.0,15.0,56.0,165.0,76.0,78.0,0.21,36.0,75.0,0.96,253.0,1.0,0.0,311.0,0.0,77.0,0.99,67.04,172.23,1988772.19,3.85,1489.0,0.01,110487.34,11547.03,0.01,20.0,38.0,177.0,0.14,661.0,828.0,142.0,74.0,542.0,41.54,367.0,'Y'
10.0,11.0,3.0,0.0,1.0,18.0,6.0,0.15,8.0,3.0,0.5,33.0,3.0,0.4,41.0,0.0,2.0,0.33,41.06,32.02,42091.79,0.44,238.0,0.03,2338.43,1314.61,0.5,5.0,9.0,29.0,0.11,91.0,147.0,27.0,19.0,54.0,2.38,41.0,'N'
5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.13,0.0,1.0,1.0,3.0,1.0,0.0,8.0,0.0,1.0,1.0,24.89,8.77,1913.98,0.07,47.0,0.11,106.33,218.26,1.0,0.0,0.0,4.0,0.06,19.0,28.0,13.0,12.0,17.0,20.0,8.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,9.0,1.0,1.0,30.67,3.0,276.0,0.03,23.0,0.33,15.33,92.0,1.0,0.0,0.0,3.0,0.13,10.0,13.0,10.0,6.0,8.0,0.0,3.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.18,15.0,20.0,9.0,9.0,11.0,0.0,8.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,1.0,0.0,0.0,3.0,0.14,4.0,7.0,4.0,6.0,7.0,0.0,2.0,'N'
4.0,19.0,5.0,5.0,11.0,36.0,10.0,0.26,16.0,6.0,0.6,39.0,4.0,0.33,34.0,0.0,7.0,0.7,42.38,16.67,11773.23,0.24,131.0,0.06,654.07,706.39,0.4,10.0,18.0,31.0,0.18,60.0,71.0,27.0,15.0,56.0,32.0,39.0,'N'
21.0,8.0,5.0,1.0,13.0,8.0,5.0,0.13,4.0,5.0,1.0,28.0,1.0,0.0,39.0,0.0,5.0,1.0,41.02,25.9,27529.73,0.35,204.0,0.04,1529.43,1062.73,0.2,2.0,4.0,25.0,0.06,68.0,136.0,21.0,16.0,77.0,26.42,40.0,'N'
5.0,7.0,0.0,1.0,6.0,12.0,4.0,0.21,6.0,1.0,0.25,14.0,1.0,0.0,18.0,0.0,4.0,1.0,24.65,8.59,1819.34,0.07,49.0,0.12,101.07,211.77,0.25,3.0,6.0,12.0,0.11,21.0,28.0,11.0,9.0,36.0,28.0,19.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,2.0,1.0,10.48,9.75,996.32,0.03,25.0,0.1,55.35,102.19,0.5,1.0,2.0,5.0,0.25,6.0,19.0,4.0,13.0,8.0,0.0,6.0,'N'
