@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,7.0,1.0,0.0,5.0,2.0,2.0,1.0,15.36,3.5,188.21,0.02,15.0,0.29,10.46,53.77,0.0,1.0,2.0,7.0,0.29,5.0,10.0,5.0,7.0,7.0,0.0,5.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,7.92,4.0,126.8,0.01,10.0,0.25,7.04,31.7,0.0,1.0,2.0,5.0,1.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,'N'
6.0,3.0,1.0,10.0,4.0,4.0,2.0,0.11,2.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,37.47,6.46,1564.54,0.08,57.0,0.15,86.92,242.13,0.0,1.0,2.0,8.0,0.07,28.0,29.0,13.0,6.0,30.0,63.64,18.0,'N'
6.0,17.0,12.0,2.0,5.0,30.0,9.0,0.23,14.0,5.0,0.0,51.0,1.0,0.0,37.0,0.0,0.0,0.0,78.21,15.38,18496.28,0.4,209.0,0.07,1027.56,1202.77,0.0,8.0,15.0,44.0,0.17,97.0,112.0,41.0,13.0,52.0,15.91,39.0,'N'
17.0,21.0,3.0,0.0,87.0,40.0,11.0,0.22,20.0,8.0,0.0,49.0,1.0,0.0,49.0,0.0,11.0,1.0,21.75,67.36,98690.19,0.49,270.0,0.01,5482.79,1465.09,0.0,10.0,20.0,40.0,0.07,97.0,173.0,18.0,25.0,155.0,63.97,49.0,'N'
1.0,1.0,1.0,0.0,7.0,0.0,1.0,0.11,0.0,1.0,1.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,41.68,6.43,1722.6,0.09,62.0,0.16,95.7,267.96,1.0,0.0,0.0,9.0,0.05,30.0,32.0,14.0,6.0,19.0,43.75,9.0,'N'
5.0,3.0,2.0,7.0,1.0,4.0,2.0,0.13,2.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,2.0,1.0,25.45,12.6,4039.9,0.11,66.0,0.08,224.44,320.63,0.0,1.0,2.0,9.0,0.08,27.0,39.0,15.0,14.0,24.0,47.06,16.0,'N'
11.0,3.0,1.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,8.0,1.0,0.0,11.0,0.0,2.0,1.0,22.86,9.75,2173.32,0.07,48.0,0.1,120.74,222.91,0.0,1.0,2.0,8.0,0.06,18.0,30.0,12.0,13.0,31.0,0.0,11.0,'N'
5.0,3.0,2.0,9.0,1.0,4.0,2.0,0.15,2.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,2.0,1.0,26.92,12.44,4168.89,0.11,67.0,0.08,231.6,335.0,0.0,1.0,2.0,8.0,0.1,32.0,35.0,18.0,14.0,21.0,71.43,13.0,'N'
3.0,7.0,1.0,0.0,0.0,12.0,4.0,0.2,6.0,2.0,0.0,16.0,1.0,0.0,20.0,0.0,0.0,0.0,14.41,14.0,2824.34,0.07,44.0,0.07,156.91,201.74,0.0,3.0,6.0,14.0,0.16,20.0,24.0,10.0,14.0,25.0,0.0,20.0,'N'
7.0,13.0,9.0,0.0,7.0,20.0,7.0,0.29,8.0,4.0,0.0,32.0,6.0,0.0,24.0,0.0,0.0,0.0,49.18,11.8,6842.92,0.19,109.0,0.08,380.16,580.09,0.0,6.0,10.0,27.0,0.18,49.0,60.0,27.0,13.0,40.0,22.58,24.0,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,7.0,1.0,0.0,7.0,0.0,2.0,1.0,15.51,5.25,427.4,0.03,22.0,0.19,23.74,81.41,0.0,1.0,2.0,7.0,0.22,9.0,13.0,6.0,7.0,9.0,0.0,7.0,'N'
3.0,5.0,2.0,0.0,3.0,8.0,3.0,0.16,4.0,3.0,1.0,13.0,1.0,0.0,19.0,0.0,3.0,1.0,19.63,22.75,10158.83,0.15,95.0,0.04,564.38,446.54,0.0,2.0,4.0,12.0,0.11,39.0,56.0,12.0,14.0,27.0,13.64,19.0,'N'
6.0,7.0,3.0,0.0,0.0,12.0,4.0,0.4,6.0,3.0,0.0,16.0,1.0,0.0,10.0,0.0,0.0,0.0,19.27,13.82,3679.42,0.09,56.0,0.07,204.41,266.27,0.0,3.0,6.0,14.0,0.22,19.0,37.0,11.0,16.0,18.0,0.0,10.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,13.95,2.5,87.17,0.01,11.0,0.4,4.84,34.87,1.0,0.0,0.0,3.0,0.07,4.0,7.0,4.0,5.0,15.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,0.14,2.0,4.0,2.0,4.0,7.0,60.0,2.0,'N'
10.0,30.0,16.0,8.0,0.0,32.0,21.0,0.17,16.0,13.0,0.0,140.0,1.0,0.0,118.0,0.0,1.0,0.0,134.43,35.05,165171.64,1.57,660.0,0.03,9176.2,4712.1,0.0,8.0,16.0,121.0,0.15,296.0,364.0,114.0,27.0,138.0,6.35,126.0,'N'
7.0,3.0,2.0,0.0,0.0,4.0,2.0,0.1,2.0,2.0,1.0,7.0,1.0,0.0,20.0,0.0,1.0,0.0,34.09,11.0,4124.71,0.12,78.0,0.09,229.15,374.97,0.0,1.0,2.0,7.0,0.05,34.0,44.0,17.0,11.0,42.0,0.0,20.0,'N'
4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,4.0,0.11,3.0,7.0,3.0,6.0,9.0,33.33,2.0,'N'
7.0,19.0,2.0,18.0,1.0,32.0,10.0,0.2,14.0,5.0,0.0,40.0,1.0,0.0,31.0,0.0,10.0,1.0,36.47,26.65,25908.95,0.32,175.0,0.04,1439.39,972.05,0.0,9.0,16.0,32.0,0.17,66.0,109.0,26.0,21.0,59.0,38.0,49.0,'N'
1.0,3.0,2.0,0.0,1.0,4.0,2.0,0.2,2.0,2.0,1.0,7.0,1.0,0.0,10.0,0.0,2.0,1.0,14.14,10.56,1577.39,0.05,34.0,0.09,87.63,149.34,0.0,1.0,2.0,7.0,0.14,13.0,21.0,8.0,13.0,14.0,9.09,10.0,'N'
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,19.72,7.88,1223.17,0.05,38.0,0.13,67.95,155.32,1.0,0.0,0.0,2.0,0.09,14.0,24.0,8.0,9.0,11.0,0.0,7.0,'N'
6.0,37.0,6.0,0.0,0.0,72.0,19.0,0.33,34.0,8.0,0.0,75.0,15.0,0.0,58.0,0.0,0.0,0.0,45.28,39.26,69777.4,0.59,290.0,0.03,3876.52,1777.49,0.0,19.0,36.0,58.0,0.29,111.0,179.0,41.0,29.0,66.0,0.0,58.0,'N'
5.0,5.0,5.0,0.0,3.0,8.0,3.0,0.13,4.0,3.0,1.0,15.0,1.0,0.0,23.0,0.0,3.0,1.0,24.9,27.5,18832.67,0.23,127.0,0.04,1046.26,684.82,0.0,2.0,4.0,14.0,0.09,55.0,72.0,21.0,21.0,33.0,11.54,23.0,'N'
1.0,9.0,3.0,1.0,1.0,16.0,5.0,0.36,8.0,4.0,0.0,17.0,1.0,0.0,13.0,0.0,5.0,1.0,12.48,21.12,5567.26,0.09,60.0,0.05,309.29,263.54,0.0,4.0,8.0,14.0,0.28,26.0,34.0,8.0,13.0,18.0,13.33,14.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,12.0,2.5,75.0,0.01,10.0,0.4,4.17,30.0,1.0,0.0,0.0,4.0,0.2,3.0,7.0,3.0,5.0,5.0,0.0,3.0,'N'
4.0,9.0,6.0,0.0,8.0,12.0,5.0,0.31,4.0,2.0,0.0,21.0,4.0,0.0,16.0,0.0,4.0,0.0,31.28,10.0,3127.52,0.1,62.0,0.1,173.75,312.75,0.0,4.0,6.0,18.0,0.16,24.0,38.0,18.0,15.0,32.0,33.33,16.0,'Y'
4.0,5.0,6.0,1.0,4.0,8.0,3.0,0.2,4.0,2.0,0.0,15.0,1.0,0.0,14.0,0.0,0.0,0.0,41.92,5.25,1155.41,0.07,48.0,0.19,64.19,220.08,0.0,2.0,4.0,14.0,0.12,21.0,27.0,16.0,8.0,25.0,26.32,15.0,'N'
3.0,3.0,7.0,0.0,2.0,4.0,2.0,0.14,2.0,2.0,1.0,11.0,1.0,0.0,14.0,0.0,1.0,0.0,51.13,7.36,2772.55,0.13,76.0,0.14,154.03,376.52,0.0,1.0,2.0,11.0,0.1,36.0,40.0,22.0,9.0,21.0,12.5,14.0,'N'
6.0,15.0,10.0,12.0,13.0,28.0,8.0,0.16,14.0,5.0,0.0,62.0,1.0,0.0,39.0,0.0,6.0,0.0,29.24,37.5,41111.89,0.37,206.0,0.03,2283.99,1096.32,0.0,7.0,14.0,56.0,0.11,75.0,131.0,20.0,20.0,72.0,39.06,51.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,1.0,0.0,0.0,3.0,0.5,4.0,8.0,4.0,7.0,2.0,0.0,0.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,'N'
2.0,7.0,6.0,0.0,4.0,12.0,1.0,0.03,6.0,1.0,1.0,26.0,1.0,0.0,30.0,0.0,1.0,1.0,39.58,14.77,8638.18,0.19,114.0,0.07,479.9,584.74,1.0,3.0,6.0,24.0,0.03,50.0,64.0,22.0,13.0,38.0,11.76,30.0,'N'
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,21.67,1.8,70.2,0.01,13.0,0.56,3.9,39.0,1.0,0.0,0.0,2.0,0.09,6.0,7.0,5.0,3.0,11.0,50.0,4.0,'N'
2.0,3.0,1.0,5.0,0.0,4.0,2.0,0.2,2.0,2.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,13.96,6.0,502.57,0.03,22.0,0.17,27.92,83.76,0.0,1.0,2.0,6.0,0.14,9.0,13.0,6.0,8.0,14.0,50.0,10.0,'N'
12.0,1.0,3.0,1.0,2.0,0.0,1.0,0.17,0.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,27.88,3.3,303.6,0.03,23.0,0.3,16.87,92.0,1.0,0.0,0.0,6.0,0.05,11.0,12.0,10.0,6.0,22.0,37.5,6.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,9.97,4.0,159.45,0.01,12.0,0.25,8.86,39.86,1.0,0.0,0.0,3.0,0.33,2.0,10.0,2.0,8.0,3.0,0.0,2.0,'N'
4.0,25.0,5.0,0.0,8.0,44.0,13.0,0.41,20.0,9.0,0.0,49.0,10.0,0.0,32.0,0.0,0.0,0.0,20.97,37.71,29831.94,0.26,153.0,0.03,1657.33,791.0,0.0,12.0,22.0,38.0,0.28,48.0,105.0,14.0,22.0,46.0,20.0,32.0,'N'
1.0,5.0,3.0,0.0,0.0,8.0,3.0,0.23,4.0,3.0,1.0,15.0,1.0,0.0,13.0,0.0,0.0,0.0,17.24,7.5,969.51,0.04,31.0,0.13,53.86,129.27,0.0,2.0,4.0,14.0,0.19,12.0,19.0,8.0,10.0,16.0,0.0,13.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,'N'
6.0,17.0,12.0,2.0,5.0,30.0,9.0,0.23,14.0,5.0,0.0,51.0,1.0,0.0,37.0,0.0,9.0,1.0,78.21,15.38,18496.28,0.4,209.0,0.07,1027.56,1202.77,0.0,8.0,15.0,44.0,0.17,97.0,112.0,41.0,13.0,52.0,15.91,39.0,'N'
3.0,5.0,0.0,0.0,0.0,8.0,3.0,0.25,4.0,1.0,0.0,10.0,1.0,0.0,12.0,0.0,1.0,0.0,15.35,9.64,1427.14,0.05,37.0,0.1,79.29,148.0,0.0,2.0,4.0,9.0,0.18,15.0,22.0,7.0,9.0,17.0,0.0,12.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.48,4.0,55.73,0.0,6.0,0.25,3.1,13.93,1.0,0.0,0.0,2.0,0.25,2.0,4.0,1.0,4.0,4.0,0.0,2.0,'N'
0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,10.82,5.83,368.18,0.02,19.0,0.17,20.45,63.12,1.0,0.0,0.0,3.0,0.17,5.0,14.0,3.0,7.0,6.0,25.0,3.0,'N'
3.0,3.0,0.0,0.0,4.0,4.0,2.0,0.25,2.0,1.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,16.42,8.13,1084.18,0.04,32.0,0.12,60.23,133.44,0.0,1.0,2.0,6.0,0.12,13.0,19.0,8.0,10.0,17.0,33.33,8.0,'N'
1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.13,0.0,1.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,74.67,1.5,168.0,0.04,28.0,0.67,9.33,112.0,1.0,0.0,0.0,9.0,0.09,13.0,15.0,13.0,3.0,11.0,0.0,8.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,1.0,0.0,0.0,2.0,0.2,3.0,6.0,3.0,5.0,5.0,0.0,3.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,1.0,0.0,0.0,3.0,0.5,4.0,8.0,4.0,7.0,2.0,0.0,0.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,1.0,0.0,0.0,2.0,0.2,3.0,6.0,3.0,6.0,5.0,0.0,3.0,'N'
17.0,21.0,4.0,0.0,36.0,40.0,11.0,0.19,20.0,10.0,0.0,51.0,1.0,0.0,59.0,0.0,11.0,1.0,28.52,66.04,124369.51,0.63,332.0,0.02,6909.42,1883.25,0.0,10.0,20.0,42.0,0.1,127.0,205.0,25.0,26.0,114.0,37.89,59.0,'N'
3.0,5.0,3.0,0.0,2.0,8.0,3.0,0.25,4.0,3.0,1.0,16.0,1.0,0.0,12.0,0.0,3.0,1.0,21.89,8.0,1401.09,0.06,42.0,0.13,77.84,175.14,0.0,2.0,4.0,15.0,0.16,16.0,26.0,9.0,9.0,19.0,14.29,12.0,'N'
2.0,3.0,2.0,0.0,2.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,1.0,2.0,1.0,9.47,12.38,1450.43,0.04,30.0,0.08,80.58,117.21,0.0,1.0,2.0,6.0,0.14,9.0,21.0,4.0,11.0,14.0,20.0,8.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,2.0,0.2,3.0,7.0,3.0,6.0,5.0,0.0,3.0,'N'
0.0,16.0,0.0,31.0,0.0,0.0,15.0,0.19,0.0,1.0,0.0,32.0,1.0,0.0,50.0,0.0,0.0,0.0,41.55,38.0,59998.29,0.53,247.0,0.03,3333.24,1578.9,0.0,0.0,0.0,19.0,0.18,92.0,155.0,46.0,38.0,83.0,38.27,81.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,1.0,0.13,2.0,1.0,1.0,9.0,1.0,0.0,8.0,0.0,1.0,1.0,13.83,8.57,1016.03,0.04,29.0,0.12,56.45,118.54,1.0,1.0,2.0,9.0,0.1,12.0,17.0,7.0,10.0,10.0,0.0,8.0,'N'
3.0,1.0,0.0,8.0,4.0,0.0,1.0,0.03,0.0,1.0,1.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,112.99,8.79,8721.35,0.33,175.0,0.11,484.52,992.67,1.0,0.0,0.0,2.0,0.02,82.0,93.0,42.0,9.0,44.0,30.77,35.0,'N'
8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09,0.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,1.0,1.0,54.79,3.64,724.55,0.07,51.0,0.28,40.25,199.25,1.0,0.0,0.0,2.0,0.05,20.0,31.0,11.0,4.0,21.0,0.0,11.0,'N'
1.0,11.0,0.0,0.0,3.0,20.0,6.0,0.3,10.0,1.0,0.0,17.0,6.0,1.0,20.0,0.0,5.0,0.0,17.54,9.33,1528.02,0.05,43.0,0.11,84.89,163.72,1.0,5.0,10.0,13.0,0.23,14.0,29.0,6.0,8.0,26.0,13.04,20.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,3.0,0.25,1.0,4.0,1.0,4.0,4.0,0.0,2.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,21.67,1.8,70.2,0.01,13.0,0.56,3.9,39.0,1.0,0.0,0.0,2.0,0.17,6.0,7.0,5.0,3.0,6.0,0.0,4.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,1.0,0.0,0.0,3.0,0.25,3.0,6.0,3.0,6.0,4.0,0.0,2.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,6.0,1.0,0.0,4.0,0.0,2.0,1.0,11.99,6.67,533.03,0.03,21.0,0.15,29.61,79.95,0.0,1.0,2.0,6.0,0.33,10.0,11.0,6.0,8.0,6.0,0.0,4.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,9.47,2.67,67.38,0.01,9.0,0.38,3.74,25.27,1.0,0.0,0.0,3.0,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,'N'
1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.25,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,17.17,2.4,98.9,0.01,13.0,0.42,5.49,41.21,1.0,0.0,0.0,4.0,0.11,6.0,7.0,5.0,4.0,9.0,83.33,4.0,'Y'
4.0,3.0,2.0,0.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,7.0,1.0,0.0,12.0,0.0,2.0,1.0,14.7,10.21,1533.34,0.05,36.0,0.1,85.19,150.12,0.0,1.0,2.0,7.0,0.11,13.0,23.0,7.0,11.0,18.0,0.0,12.0,'N'
3.0,11.0,0.0,0.0,3.0,10.0,7.0,0.23,4.0,1.0,0.0,20.0,3.0,0.0,31.0,0.0,0.0,0.0,27.23,23.81,15434.85,0.22,121.0,0.04,857.49,648.26,0.0,3.0,5.0,15.0,0.18,50.0,71.0,21.0,20.0,39.0,8.82,31.0,'N'
2.0,3.0,1.0,4.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,12.16,5.6,381.44,0.02,19.0,0.18,21.19,68.11,0.0,1.0,2.0,7.0,0.2,8.0,11.0,5.0,7.0,10.0,66.67,6.0,'N'
17.0,21.0,3.0,0.0,87.0,40.0,11.0,0.22,20.0,8.0,0.0,49.0,1.0,0.0,49.0,0.0,0.0,0.0,21.75,67.36,98690.19,0.49,270.0,0.01,5482.79,1465.09,0.0,10.0,20.0,40.0,0.07,97.0,173.0,18.0,25.0,155.0,63.97,49.0,'N'
6.0,11.0,5.0,13.0,0.0,16.0,6.0,0.29,6.0,4.0,0.0,20.0,5.0,0.0,8.0,0.0,0.0,0.0,45.97,7.64,2680.63,0.12,69.0,0.13,148.92,351.03,0.0,5.0,8.0,16.0,0.21,28.0,41.0,22.0,12.0,29.0,61.9,21.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,1.0,0.0,0.0,3.0,0.25,3.0,4.0,3.0,4.0,4.0,0.0,2.0,'N'
6.0,5.0,3.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,0.0,12.0,1.0,0.0,13.0,0.0,2.0,0.0,21.0,22.4,10536.98,0.16,89.0,0.04,585.39,470.4,0.0,2.0,4.0,11.0,0.14,28.0,61.0,15.0,24.0,21.0,0.0,13.0,'N'
5.0,5.0,1.0,6.0,5.0,8.0,1.0,0.05,4.0,1.0,1.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,26.83,11.08,3292.14,0.1,64.0,0.09,182.9,297.21,1.0,2.0,4.0,13.0,0.03,24.0,40.0,13.0,12.0,31.0,45.83,19.0,'N'
12.0,25.0,3.0,6.0,6.0,50.0,13.0,0.14,24.0,9.0,0.0,71.0,3.0,0.0,88.0,0.0,9.0,0.0,40.25,78.0,244910.47,1.05,536.0,0.01,13606.14,3139.88,0.0,13.0,25.0,60.0,0.11,221.0,315.0,34.0,24.0,114.0,12.0,94.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.33,3.0,0.0,1.0,0.0,3.0,0.0,1.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.67,2.0,2.0,1.0,6.0,1.0,0.0,3.0,0.0,2.0,1.0,14.28,4.0,228.44,0.02,15.0,0.25,12.69,57.11,0.0,1.0,2.0,6.0,0.4,6.0,9.0,6.0,8.0,5.0,0.0,3.0,'N'
11.0,19.0,8.0,1.0,0.0,16.0,14.0,0.16,8.0,14.0,1.0,101.0,1.0,0.0,85.0,0.0,0.0,0.0,107.66,25.95,72468.0,0.93,416.0,0.04,4026.0,2793.13,0.0,4.0,8.0,89.0,0.14,185.0,231.0,82.0,23.0,99.0,1.16,86.0,'N'
1.0,3.0,3.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,7.0,1.0,0.0,6.0,0.0,2.0,1.0,15.9,5.79,532.29,0.03,23.0,0.17,29.57,92.0,0.0,1.0,2.0,7.0,0.22,9.0,14.0,7.0,9.0,9.0,0.0,6.0,'N'
0.0,5.0,4.0,0.0,0.0,6.0,3.0,0.33,2.0,3.0,1.0,11.0,3.0,1.0,9.0,0.0,3.0,1.0,17.18,8.56,1257.2,0.05,34.0,0.12,69.84,146.95,1.0,2.0,3.0,10.0,0.27,14.0,20.0,9.0,11.0,11.0,0.0,9.0,'N'
30.0,3.0,16.0,21.0,38.0,4.0,2.0,0.04,2.0,2.0,1.0,28.0,1.0,0.0,25.0,0.0,1.0,0.0,189.28,5.36,5432.14,0.34,169.0,0.19,301.79,1014.0,0.0,1.0,2.0,28.0,0.02,75.0,94.0,56.0,8.0,116.0,70.24,46.0,'N'
16.0,21.0,3.0,0.0,93.0,40.0,11.0,0.22,20.0,8.0,0.0,49.0,1.0,0.0,49.0,0.0,0.0,0.0,21.75,67.36,98690.19,0.49,270.0,0.01,5482.79,1465.09,0.0,10.0,20.0,40.0,0.07,97.0,173.0,18.0,25.0,160.0,65.48,49.0,'N'
2.0,5.0,2.0,0.0,1.0,8.0,3.0,0.13,4.0,2.0,0.0,16.0,1.0,0.0,23.0,0.0,0.0,0.0,19.78,20.04,7940.87,0.13,80.0,0.05,441.16,396.34,0.0,2.0,4.0,15.0,0.11,33.0,47.0,14.0,17.0,28.0,4.17,23.0,'N'
4.0,5.0,3.0,1.0,1.0,8.0,3.0,0.21,4.0,3.0,1.0,12.0,1.0,0.0,13.0,1.0,1.0,0.0,19.9,13.64,3701.1,0.09,60.0,0.07,205.62,271.41,0.0,2.0,4.0,11.0,0.13,25.0,35.0,11.0,12.0,23.0,13.33,14.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.33,2.0,3.0,2.0,3.0,3.0,0.0,2.0,'N'
2.0,5.0,1.0,4.0,0.0,8.0,3.0,0.17,4.0,1.0,0.0,12.0,1.0,0.0,14.0,0.0,0.0,0.0,22.42,7.11,1133.59,0.05,39.0,0.14,62.98,159.41,0.0,2.0,4.0,11.0,0.14,16.0,23.0,9.0,8.0,22.0,22.22,18.0,'N'
2.0,3.0,1.0,1.0,6.0,4.0,1.0,0.08,2.0,1.0,1.0,9.0,1.0,0.0,11.0,0.0,1.0,1.0,19.16,13.22,3349.45,0.08,56.0,0.08,186.08,253.32,1.0,1.0,2.0,9.0,0.05,17.0,39.0,9.0,14.0,22.0,38.89,12.0,'N'
0.0,3.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,0.0,2.0,3.0,5.0,2.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,'N'
