@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
4.0,11.0,0.0,3.0,6.0,2.0,6.0,25.0,11.17,65.0,47184.19,0.24,151.0,0.02,2621.34,725.91,52.0,99.0,8.0,20.0,34.0,'N'
16.0,1.0,0.0,0.0,1.0,1.0,1.0,95.0,186.54,18.37,62970.12,1.14,565.0,0.05,3498.34,3427.34,271.0,294.0,59.0,8.0,113.0,'Y'
1.0,9.0,0.0,0.0,5.0,5.0,3.0,9.0,16.59,7.71,987.43,0.04,32.0,0.13,54.86,128.0,12.0,20.0,7.0,9.0,12.0,'N'
3.0,21.0,0.0,0.0,11.0,6.0,6.0,25.0,32.81,24.0,18900.6,0.26,149.0,0.04,1050.03,787.52,69.0,80.0,23.0,16.0,30.0,'N'
4.0,9.0,0.0,0.0,5.0,2.0,3.0,22.0,17.63,38.0,25460.0,0.22,134.0,0.03,1414.44,670.0,52.0,82.0,13.0,19.0,28.0,'N'
0.0,17.0,0.0,0.0,9.0,3.0,7.0,24.0,18.62,22.75,9637.95,0.14,95.0,0.04,535.44,423.65,26.0,69.0,8.0,14.0,28.0,'N'
7.0,83.0,0.0,26.0,42.0,24.0,35.0,78.0,92.16,85.5,673693.46,2.63,1265.0,0.01,37427.41,7879.46,304.0,961.0,48.0,27.0,113.0,'N'
4.0,9.0,0.0,0.0,5.0,1.0,1.0,11.0,10.67,17.5,3269.16,0.06,54.0,0.06,181.62,186.81,20.0,34.0,4.0,7.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,16.61,3.0,149.49,0.02,15.0,0.33,8.3,49.83,6.0,9.0,5.0,5.0,5.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,15.38,5.4,448.34,0.03,24.0,0.19,24.91,83.03,9.0,15.0,5.0,6.0,10.0,'N'
5.0,13.0,3.0,1.0,7.0,5.0,1.0,20.0,36.0,16.23,9480.0,0.19,113.0,0.06,526.67,584.2,51.0,62.0,22.0,14.0,31.0,'Y'
3.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,15.42,6.67,685.32,0.03,27.0,0.15,38.07,102.8,10.0,17.0,6.0,8.0,14.0,'N'
6.0,11.0,1.0,0.0,6.0,6.0,1.0,42.0,45.37,14.71,9818.93,0.22,123.0,0.07,545.5,667.43,45.0,78.0,26.0,17.0,52.0,'N'
4.0,7.0,1.0,0.0,4.0,1.0,4.0,15.0,11.25,14.67,2419.98,0.05,37.0,0.07,134.44,165.0,11.0,26.0,6.0,16.0,22.0,'Y'
1.0,19.0,0.0,0.0,10.0,2.0,8.0,34.0,20.14,31.43,19893.94,0.21,129.0,0.03,1105.22,632.99,55.0,74.0,14.0,16.0,37.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,20.3,4.81,470.05,0.03,25.0,0.21,26.11,97.67,11.0,14.0,8.0,7.0,9.0,'N'
5.0,11.0,0.0,0.0,6.0,2.0,3.0,25.0,16.75,18.75,5888.27,0.1,64.0,0.05,327.13,314.04,25.0,39.0,12.0,18.0,32.0,'N'
2.0,11.0,0.0,0.0,6.0,2.0,3.0,14.0,18.34,10.5,2021.97,0.06,42.0,0.1,112.33,192.57,15.0,27.0,10.0,14.0,18.0,'N'
3.0,7.0,0.0,2.0,4.0,3.0,1.0,22.0,26.26,18.82,9305.42,0.16,98.0,0.05,516.97,494.35,40.0,58.0,17.0,16.0,29.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.4,3.0,129.56,0.01,13.0,0.33,7.2,43.19,4.0,9.0,4.0,6.0,8.0,'N'
3.0,5.0,0.0,1.0,3.0,3.0,1.0,32.0,35.54,20.36,14738.99,0.24,140.0,0.05,818.83,723.79,64.0,76.0,22.0,14.0,38.0,'N'
3.0,7.0,0.0,0.0,4.0,2.0,1.0,15.0,19.65,14.0,3851.37,0.09,60.0,0.07,213.96,275.1,20.0,40.0,10.0,14.0,20.0,'N'
2.0,5.0,11.0,0.0,3.0,2.0,1.0,21.0,35.03,11.67,4767.69,0.14,88.0,0.09,264.87,408.66,35.0,53.0,15.0,10.0,36.0,'N'
9.0,1.0,9.0,16.0,1.0,1.0,1.0,30.0,93.84,8.95,7522.84,0.28,146.0,0.11,417.94,840.21,70.0,76.0,43.0,11.0,66.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,15.5,3.0,139.52,0.02,14.0,0.33,7.75,46.51,6.0,8.0,5.0,5.0,7.0,'N'
14.0,5.0,0.0,17.0,3.0,3.0,1.0,55.0,119.31,15.0,26843.65,0.6,291.0,0.07,1491.31,1789.58,112.0,179.0,56.0,15.0,88.0,'N'
5.0,5.0,0.0,1.0,3.0,3.0,1.0,35.0,26.55,17.0,7674.38,0.15,92.0,0.06,426.35,451.43,34.0,58.0,15.0,15.0,44.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,3.0,17.0,21.36,8.64,1593.21,0.06,42.0,0.12,88.51,184.48,19.0,23.0,11.0,10.0,21.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,11.23,2.0,44.92,0.01,8.0,0.5,2.5,22.46,3.0,5.0,3.0,4.0,5.0,'N'
3.0,9.0,0.0,0.0,5.0,3.0,3.0,22.0,18.17,11.7,2487.51,0.07,47.0,0.09,138.19,212.61,18.0,29.0,10.0,13.0,27.0,'Y'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,9.0,16.21,8.94,1295.46,0.05,33.0,0.11,71.97,144.95,11.0,22.0,8.0,13.0,14.0,'Y'
1.0,9.0,0.0,0.0,5.0,5.0,1.0,32.0,44.94,9.5,4055.55,0.14,87.0,0.11,225.31,426.9,38.0,49.0,20.0,10.0,35.0,'N'
6.0,5.0,0.0,3.0,3.0,3.0,3.0,14.0,34.89,8.75,2670.92,0.1,60.0,0.11,148.38,305.25,25.0,35.0,20.0,14.0,25.0,'N'
2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,19.94,6.86,937.65,0.05,35.0,0.15,52.09,136.74,12.0,23.0,7.0,8.0,10.0,'N'
5.0,11.0,0.0,0.0,6.0,3.0,6.0,26.0,23.48,19.38,8814.72,0.15,88.0,0.05,489.71,454.95,31.0,57.0,16.0,20.0,33.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,15.95,2.5,99.66,0.01,12.0,0.4,5.54,39.86,5.0,7.0,5.0,5.0,6.0,'N'
1.0,7.0,0.0,0.0,4.0,2.0,4.0,9.0,9.26,18.67,3227.04,0.06,40.0,0.05,179.28,172.88,16.0,24.0,6.0,14.0,12.0,'N'
20.0,41.0,0.0,15.0,21.0,3.0,20.0,108.0,53.52,62.21,207163.75,1.11,547.0,0.02,11509.1,3329.84,201.0,346.0,42.0,26.0,147.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,24.91,2.5,155.67,0.02,18.0,0.4,8.65,62.27,6.0,12.0,6.0,5.0,10.0,'Y'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,4.0,'N'
29.0,1.0,0.0,0.0,1.0,1.0,1.0,39.0,466.75,2.02,1918.5,0.32,151.0,0.49,106.58,946.28,74.0,77.0,73.0,4.0,70.0,'Y'
20.0,33.0,0.0,38.0,17.0,7.0,14.0,69.0,72.07,16.21,18937.82,0.39,203.0,0.06,1052.1,1168.24,77.0,126.0,38.0,16.0,129.0,'Y'
9.0,13.0,7.0,5.0,7.0,5.0,5.0,62.0,69.74,24.32,41232.7,0.57,269.0,0.04,2290.71,1695.72,126.0,143.0,57.0,22.0,83.0,'N'
6.0,13.0,3.0,6.0,7.0,7.0,1.0,53.0,44.25,21.94,21295.68,0.32,172.0,0.05,1183.09,970.74,78.0,94.0,32.0,18.0,74.0,'Y'
3.0,21.0,0.0,0.0,11.0,4.0,1.0,28.0,26.69,23.4,14613.38,0.21,119.0,0.04,811.85,624.5,52.0,67.0,20.0,18.0,37.0,'N'
6.0,5.0,0.0,8.0,3.0,2.0,1.0,17.0,22.31,12.66,3573.99,0.09,57.0,0.08,198.55,282.39,27.0,30.0,16.0,15.0,33.0,'Y'
5.0,7.0,0.0,1.0,4.0,1.0,4.0,13.0,14.78,18.55,5081.81,0.09,57.0,0.05,282.32,274.02,24.0,33.0,11.0,17.0,21.0,'N'
6.0,13.0,0.0,0.0,7.0,1.0,1.0,46.0,27.63,26.06,18760.0,0.24,144.0,0.04,1042.22,720.0,67.0,77.0,18.0,14.0,59.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,16.0,32.68,9.71,3079.54,0.11,66.0,0.1,171.09,317.29,30.0,36.0,17.0,11.0,22.0,'Y'
2.0,9.0,0.0,0.0,5.0,3.0,4.0,21.0,15.13,27.0,11032.88,0.14,85.0,0.04,612.94,408.63,30.0,55.0,10.0,18.0,25.0,'N'
8.0,21.0,0.0,8.0,11.0,7.0,11.0,62.0,58.11,29.33,50000.75,0.57,281.0,0.03,2777.82,1704.57,120.0,161.0,45.0,22.0,78.0,'N'
6.0,3.0,0.0,6.0,2.0,2.0,1.0,20.0,42.13,9.67,3936.96,0.14,83.0,0.1,218.72,407.27,29.0,54.0,18.0,12.0,34.0,'N'
5.0,27.0,0.0,6.0,14.0,6.0,12.0,40.0,29.33,29.92,26258.54,0.29,158.0,0.03,1458.81,877.63,68.0,90.0,25.0,22.0,57.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,46.27,4.43,909.43,0.07,46.0,0.23,50.52,205.13,19.0,27.0,15.0,7.0,22.0,'N'
4.0,15.0,0.0,0.0,8.0,5.0,1.0,63.0,47.28,31.84,47938.33,0.5,257.0,0.03,2663.24,1505.5,121.0,136.0,38.0,20.0,69.0,'Y'
2.0,19.0,0.0,0.0,10.0,1.0,6.0,20.0,24.63,9.31,2133.77,0.08,50.0,0.11,118.54,229.25,22.0,28.0,13.0,11.0,24.0,'Y'
8.0,17.0,4.0,13.0,9.0,8.0,6.0,46.0,45.41,16.64,12574.87,0.25,144.0,0.06,698.6,755.7,64.0,80.0,25.0,13.0,73.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,18.13,4.29,333.04,0.03,21.0,0.23,18.5,77.71,10.0,11.0,7.0,6.0,6.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,34.39,6.0,1237.94,0.07,45.0,0.17,68.77,206.32,20.0,25.0,15.0,9.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,4.0,6.0,4.0,5.0,6.0,'N'
15.0,7.0,0.0,0.0,4.0,3.0,1.0,68.0,35.17,45.85,73943.47,0.54,317.0,0.02,4107.97,1612.73,131.0,186.0,20.0,14.0,85.0,'Y'
2.0,7.0,0.0,0.0,4.0,2.0,1.0,8.0,23.48,9.69,2205.47,0.08,49.0,0.1,122.53,227.55,21.0,28.0,13.0,12.0,12.0,'Y'
2.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,12.49,3.6,161.9,0.01,13.0,0.28,8.99,44.97,6.0,7.0,5.0,6.0,9.0,'N'
17.0,144.0,4.0,19.0,75.0,42.0,63.0,226.0,80.58,99.0,789789.1,2.66,1119.0,0.01,43877.17,7977.67,418.0,701.0,95.0,45.0,269.0,'Y'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,10.0,23.5,4.0,376.05,0.03,23.0,0.25,20.89,94.01,9.0,14.0,9.0,8.0,14.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,22.51,7.64,1312.66,0.06,38.0,0.13,72.93,171.9,14.0,24.0,11.0,12.0,13.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,15.95,2.5,99.66,0.01,12.0,0.4,5.54,39.86,5.0,7.0,5.0,5.0,5.0,'N'
15.0,128.0,0.0,16.0,67.0,30.0,51.0,189.0,79.04,91.11,656061.17,2.4,1016.0,0.01,36447.84,7200.86,381.0,635.0,92.0,44.0,223.0,'N'
2.0,15.0,3.0,0.0,9.0,9.0,4.0,38.0,42.07,20.71,18036.96,0.29,150.0,0.05,1002.05,871.1,64.0,86.0,34.0,22.0,45.0,'Y'
0.0,7.0,0.0,0.0,4.0,4.0,1.0,17.0,14.13,12.83,2326.96,0.06,49.0,0.08,129.28,181.32,22.0,27.0,6.0,7.0,19.0,'N'
6.0,3.0,0.0,0.0,2.0,1.0,1.0,16.0,35.74,7.47,1992.78,0.09,59.0,0.13,110.71,266.89,28.0,31.0,15.0,8.0,24.0,'Y'
3.0,3.0,1.0,0.0,2.0,2.0,1.0,15.0,39.41,5.7,1280.58,0.07,49.0,0.18,71.14,224.66,19.0,30.0,15.0,9.0,22.0,'N'
11.0,21.0,6.0,12.0,11.0,10.0,5.0,51.0,55.41,26.96,40271.64,0.5,255.0,0.04,2237.31,1493.79,95.0,160.0,37.0,21.0,82.0,'Y'
3.0,7.0,0.0,0.0,4.0,2.0,4.0,15.0,22.26,10.36,2390.91,0.08,51.0,0.1,132.83,230.7,19.0,32.0,11.0,12.0,20.0,'N'
8.0,5.0,0.0,5.0,3.0,2.0,1.0,17.0,29.9,9.75,2841.92,0.1,60.0,0.1,157.88,291.48,24.0,36.0,16.0,13.0,33.0,'N'
43.0,76.0,1.0,7.0,40.0,21.0,29.0,206.0,146.78,51.42,388080.02,2.52,981.0,0.02,21560.0,7547.31,443.0,538.0,168.0,39.0,257.0,'N'
1.0,17.0,2.0,0.0,9.0,7.0,1.0,17.0,24.86,31.67,24927.66,0.26,150.0,0.03,1384.87,787.19,57.0,93.0,18.0,20.0,22.0,'N'
30.0,21.0,4.0,1.0,15.0,3.0,1.0,106.0,65.95,21.18,29575.22,0.47,245.0,0.05,1643.07,1396.61,80.0,165.0,34.0,18.0,143.0,'Y'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,24.0,30.0,11.0,3630.0,0.11,66.0,0.09,201.67,330.0,22.0,44.0,16.0,16.0,30.0,'N'
4.0,17.0,0.0,5.0,9.0,6.0,8.0,30.0,36.0,22.91,18895.24,0.27,152.0,0.04,1049.74,824.79,48.0,104.0,22.0,21.0,46.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,6.0,25.06,7.5,1409.88,0.06,41.0,0.13,78.33,187.98,15.0,26.0,12.0,12.0,10.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,9.4,8.1,616.79,0.03,20.0,0.12,34.27,76.15,9.0,11.0,5.0,9.0,10.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,62.5,5.05,1595.53,0.11,68.0,0.2,88.64,315.78,32.0,36.0,19.0,6.0,18.0,'Y'
5.0,7.0,1.0,0.0,6.0,2.0,1.0,21.0,26.47,10.67,3012.15,0.09,57.0,0.09,167.34,282.39,20.0,37.0,15.0,16.0,29.0,'N'
5.0,3.0,0.0,13.0,2.0,2.0,1.0,10.0,50.11,4.12,849.57,0.07,45.0,0.24,47.2,206.32,20.0,25.0,17.0,7.0,30.0,'N'
5.0,23.0,0.0,6.0,12.0,12.0,12.0,35.0,48.26,18.31,16173.75,0.29,166.0,0.05,898.54,883.44,68.0,98.0,26.0,14.0,48.0,'N'
3.0,3.0,0.0,7.0,2.0,2.0,1.0,14.0,24.53,6.8,1134.22,0.06,40.0,0.15,63.01,166.8,17.0,23.0,10.0,8.0,26.0,'Y'
20.0,9.0,0.0,4.0,5.0,5.0,1.0,27.0,48.82,18.0,15816.54,0.29,160.0,0.06,878.7,878.7,54.0,106.0,27.0,18.0,53.0,'Y'
2.0,11.0,0.0,0.0,6.0,3.0,5.0,22.0,24.72,11.2,3101.34,0.09,57.0,0.09,172.3,276.9,24.0,33.0,15.0,14.0,26.0,'N'
10.0,39.0,0.0,4.0,20.0,15.0,16.0,76.0,88.31,25.69,58274.06,0.76,362.0,0.04,3237.45,2268.58,137.0,225.0,56.0,21.0,93.0,'Y'
2.0,5.0,0.0,2.0,3.0,2.0,1.0,12.0,18.54,7.56,1060.12,0.05,33.0,0.13,58.9,140.18,11.0,22.0,8.0,11.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,24.37,3.75,342.66,0.03,24.0,0.27,19.04,91.38,10.0,14.0,8.0,6.0,9.0,'N'
7.0,7.0,1.0,0.0,4.0,3.0,1.0,27.0,27.06,24.44,16166.83,0.22,130.0,0.04,898.16,661.37,55.0,75.0,18.0,16.0,37.0,'N'
9.0,29.0,0.0,4.0,15.0,15.0,11.0,62.0,91.8,18.04,29873.71,0.55,273.0,0.06,1659.65,1656.04,115.0,158.0,51.0,16.0,77.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,15.23,7.0,746.24,0.04,28.0,0.14,41.46,106.61,14.0,14.0,7.0,7.0,10.0,'N'
3.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,13.83,12.67,2218.42,0.06,46.0,0.08,123.25,175.14,19.0,27.0,6.0,8.0,15.0,'N'
7.0,1.0,0.0,10.0,1.0,1.0,1.0,12.0,37.64,7.81,2294.61,0.1,68.0,0.13,127.48,293.89,29.0,39.0,13.0,7.0,33.0,'N'
4.0,9.0,0.0,2.0,5.0,3.0,4.0,29.0,35.89,16.35,9590.94,0.2,111.0,0.06,532.83,586.68,47.0,64.0,23.0,16.0,39.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,6.0,29.28,4.5,592.96,0.04,30.0,0.22,32.94,131.77,12.0,18.0,12.0,9.0,10.0,'N'
4.0,15.0,0.0,3.0,8.0,7.0,4.0,67.0,50.34,22.21,24823.1,0.37,206.0,0.05,1379.06,1117.81,92.0,114.0,29.0,14.0,76.0,'N'
6.0,9.0,0.0,0.0,5.0,4.0,1.0,24.0,25.89,19.68,10025.91,0.17,101.0,0.05,557.0,509.48,29.0,72.0,14.0,19.0,32.0,'N'
5.0,9.0,0.0,6.0,5.0,5.0,1.0,29.0,27.9,12.47,4336.31,0.12,74.0,0.08,240.91,347.83,34.0,40.0,15.0,11.0,42.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,21.58,9.0,1747.58,0.06,51.0,0.11,97.09,194.18,18.0,33.0,7.0,7.0,9.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,15.49,7.0,758.93,0.04,26.0,0.14,42.16,108.42,7.0,19.0,6.0,12.0,10.0,'N'
0.0,6.0,0.0,0.0,5.0,2.0,1.0,29.0,22.02,13.46,3988.2,0.1,61.0,0.07,221.57,296.34,19.0,42.0,12.0,17.0,31.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,4.0,18.17,4.5,367.87,0.03,20.0,0.22,20.44,81.75,8.0,12.0,8.0,9.0,8.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,10.04,7.5,564.63,0.03,21.0,0.13,31.37,75.28,5.0,16.0,3.0,9.0,11.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,19.43,3.43,228.37,0.02,18.0,0.29,12.69,66.61,8.0,10.0,7.0,6.0,10.0,'Y'
3.0,5.0,0.0,0.0,3.0,2.0,3.0,11.0,25.6,11.5,3385.75,0.1,60.0,0.09,188.1,294.41,23.0,37.0,15.0,15.0,16.0,'N'
11.0,59.0,2.0,107.0,30.0,18.0,25.0,223.0,90.41,48.3,210905.61,1.46,676.0,0.02,11716.98,4366.58,273.0,403.0,65.0,23.0,351.0,'Y'
5.0,27.0,0.0,0.0,14.0,9.0,1.0,54.0,38.15,33.09,41761.46,0.42,226.0,0.03,2320.08,1262.2,101.0,125.0,29.0,19.0,61.0,'Y'
8.0,10.0,0.0,4.0,6.0,5.0,1.0,50.0,33.65,31.03,32400.39,0.35,179.0,0.03,1800.02,1044.08,74.0,105.0,31.0,26.0,66.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,40.35,4.2,711.73,0.06,38.0,0.24,39.54,169.46,18.0,20.0,15.0,7.0,18.0,'N'
0.0,9.0,0.0,0.0,5.0,4.0,1.0,14.0,30.14,3.5,369.2,0.04,27.0,0.29,20.51,105.49,8.0,19.0,8.0,7.0,16.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,11.0,14.48,15.0,3256.96,0.07,48.0,0.07,180.94,217.13,16.0,32.0,8.0,15.0,14.0,'N'
17.0,23.0,4.0,13.0,12.0,8.0,6.0,96.0,78.71,35.6,99732.57,0.93,436.0,0.03,5540.7,2801.85,195.0,241.0,63.0,23.0,133.0,'N'
4.0,15.0,0.0,0.0,8.0,6.0,1.0,47.0,50.09,14.32,10276.92,0.24,123.0,0.07,570.94,717.45,53.0,70.0,37.0,20.0,51.0,'N'
3.0,13.0,0.0,0.0,7.0,1.0,7.0,24.0,21.22,14.5,4461.66,0.1,69.0,0.07,247.87,307.7,29.0,40.0,11.0,11.0,27.0,'N'
29.0,11.0,8.0,10.0,6.0,2.0,1.0,89.0,84.19,32.81,90642.81,0.92,431.0,0.03,5035.71,2762.45,200.0,231.0,64.0,21.0,138.0,'N'
13.0,9.0,2.0,5.0,5.0,5.0,1.0,46.0,27.24,31.64,27263.85,0.29,168.0,0.03,1514.66,861.72,67.0,101.0,18.0,17.0,68.0,'N'
42.0,77.0,5.0,35.0,39.0,14.0,30.0,228.0,71.69,97.82,685920.72,2.34,1097.0,0.01,38106.71,7012.37,413.0,684.0,57.0,27.0,312.0,'N'
9.0,7.0,0.0,1.0,4.0,4.0,4.0,33.0,56.72,21.71,26742.14,0.41,214.0,0.05,1485.67,1231.55,80.0,134.0,35.0,19.0,46.0,'Y'
21.0,7.0,0.0,19.0,4.0,4.0,1.0,52.0,64.26,21.87,30737.51,0.47,259.0,0.05,1707.64,1405.4,113.0,146.0,31.0,12.0,95.0,'N'
0.0,3.0,1.0,0.0,2.0,1.0,1.0,11.0,7.83,18.67,2728.41,0.05,44.0,0.05,151.58,146.16,16.0,28.0,3.0,7.0,14.0,'N'
3.0,3.0,0.0,2.0,2.0,2.0,1.0,15.0,28.92,8.31,1998.64,0.08,49.0,0.12,111.04,240.44,19.0,30.0,16.0,14.0,22.0,'N'
11.0,14.0,2.0,14.0,8.0,5.0,5.0,54.0,44.19,27.06,32355.38,0.4,205.0,0.04,1797.52,1195.74,80.0,125.0,34.0,23.0,84.0,'Y'
0.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,'Y'
3.0,9.0,0.0,0.0,5.0,2.0,1.0,26.0,42.22,13.19,7344.82,0.19,102.0,0.08,408.05,556.86,51.0,51.0,29.0,15.0,29.0,'N'
2.0,5.0,0.0,4.0,3.0,3.0,1.0,19.0,24.62,12.5,3846.26,0.1,69.0,0.08,213.68,307.7,30.0,39.0,12.0,10.0,27.0,'N'
5.0,245.0,0.0,1.0,123.0,82.0,122.0,97.0,159.53,38.08,231389.88,2.02,943.0,0.03,12854.99,6075.7,338.0,605.0,71.0,16.0,105.0,'Y'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,38.04,12.38,5825.33,0.16,99.0,0.08,323.63,470.73,36.0,63.0,16.0,11.0,24.0,'N'
19.0,63.0,0.0,21.0,32.0,3.0,17.0,161.0,52.37,61.46,197816.48,1.07,520.0,0.02,10989.8,3218.71,236.0,284.0,48.0,25.0,201.0,'Y'
2.0,17.0,0.0,0.0,9.0,5.0,9.0,24.0,23.73,38.56,35284.28,0.31,177.0,0.03,1960.24,915.08,69.0,108.0,17.0,19.0,28.0,'Y'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,37.27,11.07,4568.59,0.14,90.0,0.09,253.81,412.65,31.0,59.0,14.0,10.0,26.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,20.73,9.0,1679.04,0.06,49.0,0.11,93.28,186.56,18.0,31.0,7.0,7.0,11.0,'N'
34.0,85.0,1.0,60.0,43.0,26.0,12.0,159.0,109.78,35.31,136868.43,1.29,575.0,0.03,7603.8,3876.34,220.0,355.0,81.0,26.0,256.0,'Y'
10.0,21.0,0.0,0.0,11.0,10.0,1.0,30.0,88.65,14.56,18789.41,0.43,235.0,0.07,1043.85,1290.59,90.0,145.0,34.0,11.0,43.0,'Y'
5.0,1.0,0.0,5.0,1.0,1.0,1.0,8.0,42.58,3.86,633.47,0.05,38.0,0.26,35.19,164.23,18.0,20.0,14.0,6.0,21.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,15.77,7.0,772.89,0.04,29.0,0.14,42.94,110.41,14.0,15.0,7.0,7.0,12.0,'N'
2.0,15.0,0.0,1.0,8.0,3.0,5.0,17.0,42.48,10.5,4683.78,0.15,85.0,0.1,260.2,446.07,36.0,49.0,24.0,14.0,23.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,3.0,9.0,19.03,3.5,233.13,0.02,18.0,0.29,12.95,66.61,6.0,12.0,6.0,7.0,11.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,24.0,25.94,13.2,4519.05,0.11,72.0,0.08,251.06,342.35,33.0,39.0,15.0,12.0,28.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,9.0,16.68,10.0,1667.97,0.06,40.0,0.1,92.67,166.8,20.0,20.0,9.0,9.0,12.0,'N'
1.0,7.0,0.0,0.0,4.0,2.0,3.0,9.0,14.48,9.38,1272.25,0.05,30.0,0.11,70.68,135.71,10.0,20.0,8.0,15.0,12.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,10.0,17.92,4.0,286.8,0.02,20.0,0.25,15.93,71.7,8.0,12.0,6.0,6.0,13.0,'N'
3.0,5.0,1.0,3.0,3.0,2.0,1.0,22.0,30.9,17.26,9208.95,0.18,104.0,0.06,511.61,533.45,41.0,63.0,19.0,16.0,29.0,'N'
7.0,9.0,0.0,10.0,5.0,4.0,1.0,28.0,26.05,15.5,6259.18,0.13,84.0,0.06,347.73,403.82,31.0,53.0,14.0,14.0,47.0,'Y'
5.0,5.0,0.0,4.0,3.0,1.0,1.0,15.0,31.82,10.33,3397.2,0.11,67.0,0.1,188.73,328.76,31.0,36.0,18.0,12.0,26.0,'N'
5.0,5.0,1.0,9.0,3.0,3.0,1.0,19.0,32.98,11.4,4286.02,0.13,82.0,0.09,238.11,375.97,38.0,44.0,15.0,9.0,36.0,'N'
2.0,3.0,1.0,0.0,2.0,2.0,1.0,16.0,25.67,8.03,1658.52,0.07,45.0,0.12,92.14,206.32,19.0,26.0,13.0,11.0,22.0,'N'
4.0,15.0,0.0,0.0,10.0,9.0,3.0,35.0,28.89,17.62,8967.52,0.17,95.0,0.06,498.2,508.97,37.0,58.0,21.0,20.0,41.0,'N'
6.0,7.0,0.0,9.0,4.0,3.0,1.0,25.0,28.47,13.0,4812.16,0.12,77.0,0.08,267.34,370.17,30.0,47.0,15.0,13.0,42.0,'N'
