@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
3.0,5.0,1.0,1.0,6.0,6.0,3.0,0.3,2.0,1.0,0.33,9.0,3.0,1.0,9.0,0.0,1.0,0.33,14.13,13.3,2500.18,0.06,41.0,0.08,138.9,187.98,1.0,2.0,3.0,8.0,0.14,19.0,22.0,10.0,14.0,22.0,43.75,10.0,'N'
2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.2,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,22.2,3.0,199.82,0.02,18.0,0.33,11.1,66.61,1.0,0.0,0.0,3.0,0.08,7.0,11.0,7.0,6.0,12.0,37.5,5.0,'N'
0.0,3.0,3.0,0.0,1.0,4.0,2.0,0.25,2.0,2.0,1.0,8.0,1.0,0.0,8.0,0.0,2.0,1.0,29.49,3.82,429.88,0.04,27.0,0.26,23.88,112.59,0.5,1.0,2.0,8.0,0.18,12.0,15.0,11.0,7.0,11.0,11.11,8.0,'N'
47.0,49.0,5.0,8.0,23.0,84.0,25.0,0.25,36.0,19.0,0.76,96.0,7.0,0.25,93.0,0.0,19.0,0.76,88.41,27.3,65888.22,0.8,412.0,0.04,3660.46,2413.49,0.28,24.0,42.0,73.0,0.14,189.0,223.0,45.0,13.0,173.0,25.0,101.0,'Y'
0.0,3.0,0.0,0.0,7.0,4.0,2.0,0.4,2.0,1.0,0.5,7.0,1.0,0.0,5.0,0.0,2.0,1.0,11.53,4.8,265.68,0.02,16.0,0.21,14.76,55.35,0.5,1.0,2.0,7.0,0.14,8.0,8.0,5.0,6.0,14.0,58.33,5.0,'N'
0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.4,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,0.0,0.0,13.66,4.2,240.91,0.02,16.0,0.24,13.38,57.36,0.5,1.0,2.0,5.0,0.25,6.0,10.0,5.0,7.0,8.0,16.67,5.0,'N'
5.0,9.0,3.0,1.0,1.0,10.0,5.0,0.21,4.0,4.0,0.8,17.0,4.0,0.75,23.0,0.0,5.0,1.0,22.79,15.94,5788.44,0.12,72.0,0.06,321.58,363.2,0.8,3.0,5.0,14.0,0.16,30.0,42.0,16.0,17.0,32.0,8.0,24.0,'N'
6.0,1.0,2.0,0.0,4.0,0.0,1.0,0.04,0.0,1.0,1.0,6.0,1.0,0.0,28.0,0.0,1.0,1.0,38.7,23.22,20870.43,0.3,185.0,0.04,1159.47,898.73,1.0,0.0,0.0,7.0,0.03,76.0,109.0,18.0,11.0,40.0,12.5,28.0,'Y'
31.0,71.0,10.0,31.0,101.0,112.0,38.0,0.15,48.0,22.0,0.58,171.0,9.0,0.22,230.0,0.0,26.0,0.68,96.29,79.69,611518.68,2.56,1098.0,0.01,33973.26,7673.58,0.24,32.0,56.0,135.0,0.1,454.0,644.0,94.0,33.0,395.0,36.46,261.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,13.95,2.5,87.17,0.01,11.0,0.4,4.84,34.87,1.0,0.0,0.0,3.0,0.13,4.0,7.0,4.0,5.0,8.0,0.0,3.0,'N'
4.0,19.0,6.0,2.0,14.0,36.0,10.0,0.2,18.0,10.0,1.0,42.0,1.0,0.0,47.0,0.0,10.0,1.0,68.8,14.0,13485.77,0.32,181.0,0.07,749.21,963.27,0.1,9.0,18.0,34.0,0.14,84.0,97.0,30.0,10.0,69.0,25.4,49.0,'N'
0.0,3.0,2.0,0.0,1.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.17,15.0,20.0,9.0,9.0,12.0,11.11,8.0,'Y'
15.0,5.0,5.0,8.0,27.0,6.0,3.0,0.06,2.0,1.0,0.33,17.0,3.0,1.0,39.0,0.0,0.0,0.0,60.78,28.63,49824.37,0.58,301.0,0.03,2768.02,1740.19,1.0,2.0,3.0,16.0,0.03,128.0,173.0,38.0,17.0,91.0,47.3,47.0,'Y'
4.0,9.0,5.0,0.0,9.0,16.0,5.0,0.13,8.0,2.0,0.4,25.0,1.0,0.0,39.0,0.0,5.0,1.0,30.74,11.6,4136.75,0.12,75.0,0.09,229.82,356.62,0.2,4.0,8.0,22.0,0.09,29.0,46.0,15.0,12.0,54.0,18.75,39.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0,0.0,0.0,15.51,1.0,0.0,0.0,2.0,0.25,0.0,6.0,0.0,6.0,4.0,0.0,2.0,'N'
31.0,39.0,8.0,6.0,58.0,68.0,20.0,0.11,30.0,11.0,0.55,88.0,5.0,0.21,173.0,0.0,11.0,0.55,94.58,43.08,175516.18,1.36,634.0,0.02,9750.9,4074.25,0.25,19.0,34.0,70.0,0.07,236.0,398.0,63.0,23.0,270.0,27.0,179.0,'Y'
1.0,5.0,1.0,1.0,1.0,6.0,3.0,0.27,2.0,2.0,0.67,8.0,3.0,1.0,10.0,2.0,3.0,1.0,18.52,8.27,1267.77,0.05,33.0,0.12,70.43,153.25,1.0,2.0,3.0,7.0,0.19,13.0,20.0,11.0,14.0,16.0,16.67,11.0,'N'
20.0,23.0,4.0,20.0,34.0,38.0,12.0,0.14,16.0,7.0,0.58,47.0,7.0,0.55,65.0,0.0,10.0,0.83,41.17,45.26,84328.48,0.62,303.0,0.02,4684.92,1863.37,0.58,11.0,19.0,37.0,0.08,139.0,164.0,43.0,28.0,144.0,45.38,85.0,'N'
3.0,33.0,2.0,1.0,11.0,54.0,17.0,0.27,22.0,11.0,0.65,59.0,12.0,0.69,63.0,0.0,12.0,0.71,44.9,26.35,31175.41,0.39,213.0,0.04,1731.97,1183.13,0.71,16.0,27.0,44.0,0.21,93.0,120.0,30.0,17.0,80.0,16.0,64.0,'Y'
0.0,5.0,0.0,0.0,0.0,8.0,3.0,0.21,4.0,1.0,0.33,9.0,1.0,0.0,14.0,0.0,3.0,1.0,19.97,9.6,1840.85,0.06,43.0,0.1,102.27,191.76,0.33,2.0,4.0,8.0,0.15,16.0,27.0,10.0,12.0,20.0,0.0,14.0,'N'
11.0,7.0,4.0,3.0,15.0,12.0,4.0,0.11,6.0,3.0,0.75,23.0,1.0,0.0,35.0,0.0,0.0,0.0,33.4,23.24,18037.61,0.26,149.0,0.04,1002.09,776.21,0.25,3.0,6.0,21.0,0.06,61.0,88.0,21.0,16.0,66.0,33.96,38.0,'N'
2.0,5.0,1.0,22.0,0.0,16.0,3.0,0.1,4.0,2.0,0.67,10.0,1.0,0.0,9.0,0.0,3.0,1.0,26.53,12.27,3994.03,0.11,71.0,0.08,221.89,325.53,0.33,6.0,8.0,9.0,0.07,29.0,42.0,13.0,11.0,42.0,70.97,31.0,'N'
1.0,7.0,2.0,0.0,1.0,10.0,4.0,0.4,4.0,2.0,0.5,14.0,3.0,0.67,10.0,0.0,4.0,1.0,10.18,14.86,2247.4,0.05,35.0,0.07,124.86,151.27,0.75,3.0,5.0,12.0,0.29,16.0,19.0,7.0,13.0,14.0,9.09,10.0,'N'
57.0,5.0,8.0,1.0,59.0,8.0,3.0,0.01,4.0,3.0,1.0,63.0,1.0,0.0,263.0,0.0,3.0,1.0,246.14,28.65,202038.95,2.35,1081.0,0.03,11224.39,7051.97,0.33,2.0,4.0,62.0,0.01,382.0,699.0,80.0,12.0,382.0,18.58,264.0,'N'
3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.11,0.0,1.0,1.0,5.0,1.0,0.0,9.0,0.0,1.0,1.0,19.16,12.38,2933.78,0.08,58.0,0.08,162.99,237.07,1.0,0.0,0.0,6.0,0.06,22.0,36.0,8.0,9.0,16.0,18.18,9.0,'Y'
177.0,37.0,17.0,5.0,274.0,56.0,19.0,0.02,20.0,11.0,0.58,207.0,10.0,0.5,971.0,0.0,2.0,0.11,591.96,38.58,881072.39,7.61,2904.0,0.03,48948.47,22837.6,0.53,18.0,28.0,190.0,0.01,1207.0,1697.0,219.0,14.0,1429.0,22.32,976.0,'Y'
1.0,3.0,1.0,2.0,1.0,4.0,2.0,0.18,2.0,2.0,1.0,6.0,1.0,0.0,9.0,0.0,1.0,0.5,15.71,5.33,446.73,0.03,22.0,0.19,24.82,83.76,0.5,1.0,2.0,6.0,0.13,8.0,14.0,6.0,8.0,15.0,25.0,11.0,'N'
2.0,1.0,3.0,0.0,3.0,0.0,1.0,0.17,0.0,1.0,1.0,4.0,1.0,0.0,6.0,0.0,1.0,1.0,27.25,4.5,551.81,0.04,30.0,0.22,30.66,122.62,1.0,0.0,0.0,5.0,0.07,8.0,22.0,8.0,9.0,14.0,33.33,6.0,'N'
3.0,47.0,3.0,2.0,10.0,78.0,24.0,0.27,32.0,4.0,0.17,79.0,10.0,0.39,88.0,0.0,22.0,0.92,39.17,49.31,95240.97,0.64,344.0,0.02,5291.16,1931.46,0.42,23.0,39.0,57.0,0.23,143.0,201.0,29.0,20.0,105.0,12.0,90.0,'Y'
3.0,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,19.0,7.14,14.0,'Y'
1.0,11.0,1.0,1.0,0.0,14.0,6.0,0.46,4.0,2.0,0.33,15.0,5.0,0.8,12.0,0.0,5.0,0.83,17.18,19.73,6687.58,0.11,73.0,0.05,371.53,339.0,0.83,5.0,7.0,11.0,0.35,31.0,42.0,11.0,14.0,17.0,7.69,13.0,'Y'
5.0,5.0,1.0,1.0,9.0,8.0,3.0,0.15,4.0,3.0,1.0,10.0,1.0,0.0,19.0,0.0,3.0,1.0,32.88,8.33,2283.23,0.09,59.0,0.12,126.85,273.99,0.33,2.0,4.0,9.0,0.08,25.0,34.0,15.0,10.0,38.0,34.48,20.0,'N'
1.0,66.0,5.0,0.0,65.0,0.0,65.0,0.13,0.0,65.0,1.0,236.0,1.0,0.0,485.0,0.0,65.0,1.0,48.35,256.95,3192281.43,4.14,1671.0,0.0,177348.99,12423.26,0.02,0.0,0.0,173.0,0.12,704.0,967.0,100.0,73.0,553.0,11.82,485.0,'N'
39.0,65.0,5.0,16.0,24.0,96.0,39.0,0.23,48.0,34.0,0.87,138.0,1.0,0.0,157.0,0.0,34.0,0.87,64.26,69.13,307090.97,1.48,681.0,0.01,17060.61,4442.55,0.03,24.0,48.0,101.0,0.16,316.0,365.0,64.0,28.0,239.0,20.3,173.0,'N'
6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.05,0.0,1.0,1.0,2.0,1.0,0.0,18.0,0.0,1.0,1.0,13.94,27.75,10733.21,0.13,99.0,0.04,596.29,386.78,1.0,0.0,0.0,3.0,0.04,37.0,62.0,6.0,9.0,27.0,5.26,19.0,'N'
0.0,11.0,0.0,0.0,2.0,20.0,6.0,0.46,10.0,1.0,0.17,23.0,1.0,0.0,13.0,0.0,4.0,0.67,29.47,9.54,2681.34,0.09,64.0,0.1,148.96,281.11,0.17,5.0,10.0,19.0,0.38,31.0,33.0,13.0,8.0,16.0,13.33,13.0,'N'
3.0,3.0,0.0,1.0,0.0,4.0,2.0,0.29,2.0,1.0,0.5,5.0,1.0,0.0,6.0,0.0,1.0,0.5,13.45,3.6,174.36,0.02,14.0,0.28,9.69,48.43,0.5,1.0,2.0,5.0,0.17,6.0,8.0,5.0,6.0,12.0,14.29,7.0,'N'
166.0,17.0,10.0,0.0,128.0,26.0,9.0,0.01,10.0,6.0,0.67,193.0,5.0,0.5,855.0,0.0,2.0,0.22,525.77,52.73,1461715.65,9.24,3581.0,0.02,81206.42,27722.19,0.56,8.0,13.0,186.0,0.01,1305.0,2276.0,198.0,16.0,1151.0,13.02,855.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.86,2.5,49.13,0.01,7.0,0.4,2.73,19.65,1.0,0.0,0.0,2.0,0.25,2.0,5.0,2.0,5.0,4.0,0.0,2.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,16.51,4.8,380.39,0.03,25.0,0.21,21.13,79.25,1.0,0.0,0.0,2.0,0.14,12.0,13.0,5.0,4.0,7.0,0.0,4.0,'N'
0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,16.05,3.75,225.86,0.02,19.0,0.27,12.55,60.23,1.0,0.0,0.0,5.0,0.17,6.0,13.0,4.0,5.0,6.0,0.0,4.0,'N'
4.0,5.0,4.0,1.0,5.0,8.0,3.0,0.18,4.0,2.0,0.67,13.0,1.0,0.0,16.0,0.0,1.0,0.33,31.18,7.94,1967.92,0.08,50.0,0.13,109.33,247.71,0.33,2.0,4.0,12.0,0.11,22.0,28.0,18.0,13.0,28.0,27.27,17.0,'N'
16.0,27.0,10.0,1.0,37.0,38.0,14.0,0.17,12.0,3.0,0.21,56.0,9.0,0.62,83.0,0.0,2.0,0.14,69.4,25.68,45778.3,0.59,303.0,0.04,2543.24,1782.44,0.64,13.0,19.0,44.0,0.1,117.0,186.0,41.0,18.0,139.0,31.4,84.0,'N'
12.0,1.0,2.0,0.0,13.0,0.0,1.0,0.03,0.0,1.0,1.0,21.0,1.0,0.0,32.0,1.0,1.0,1.0,76.84,13.26,13512.4,0.34,202.0,0.08,750.69,1018.97,1.0,0.0,0.0,22.0,0.02,61.0,141.0,23.0,10.0,59.0,28.89,32.0,'N'
3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.13,0.0,1.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,26.46,10.4,2862.24,0.09,66.0,0.1,159.01,275.22,1.0,0.0,0.0,8.0,0.07,26.0,40.0,10.0,8.0,15.0,20.0,8.0,'N'
4.0,7.0,4.0,7.0,2.0,12.0,4.0,0.17,6.0,2.0,0.5,18.0,1.0,0.0,16.0,0.0,4.0,1.0,30.27,9.58,2777.89,0.1,58.0,0.1,154.33,290.0,0.25,3.0,6.0,16.0,0.13,28.0,30.0,19.0,13.0,31.0,36.0,23.0,'N'
422.0,181.0,34.0,5.0,529.0,244.0,91.0,0.04,64.0,31.0,0.34,661.0,60.0,0.66,2067.0,0.0,6.0,0.07,1160.64,77.95,7052586.09,30.16,10342.0,0.01,391810.36,90473.81,0.66,90.0,122.0,572.0,0.03,4034.0,6308.0,414.0,16.0,3025.0,20.53,2072.0,'Y'
14.0,59.0,10.0,6.0,9.0,90.0,32.0,0.18,40.0,17.0,0.53,120.0,16.0,0.48,169.0,0.0,19.0,0.59,62.44,58.0,210060.3,1.21,550.0,0.02,11670.02,3621.73,0.5,25.0,45.0,90.0,0.16,232.0,318.0,64.0,32.0,200.0,8.15,175.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,2.4,2.5,15.0,0.0,6.0,0.4,0.83,6.0,1.0,0.0,0.0,3.0,0.14,5.0,1.0,1.0,1.0,7.0,0.0,6.0,'N'
2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,27.47,1.5,61.81,0.01,13.0,0.67,3.43,41.21,1.0,0.0,0.0,2.0,0.11,6.0,7.0,6.0,3.0,9.0,20.0,4.0,'N'
3.0,7.0,2.0,9.0,0.0,12.0,4.0,0.12,6.0,2.0,0.5,16.0,1.0,0.0,24.0,0.0,3.0,0.75,37.85,14.77,8259.3,0.19,109.0,0.07,458.85,559.09,0.25,3.0,6.0,14.0,0.11,50.0,59.0,22.0,13.0,38.0,27.27,33.0,'N'
3.0,7.0,1.0,1.0,0.0,10.0,4.0,0.25,4.0,2.0,0.5,12.0,3.0,0.67,15.0,0.0,3.0,0.75,14.41,13.0,2434.85,0.06,42.0,0.08,135.27,187.3,0.75,3.0,5.0,10.0,0.19,18.0,24.0,9.0,13.0,21.0,6.25,16.0,'N'
2.0,11.0,0.0,7.0,1.0,16.0,6.0,0.32,6.0,1.0,0.17,18.0,5.0,0.8,12.0,0.0,6.0,1.0,11.85,19.0,4278.34,0.08,54.0,0.05,237.69,225.18,0.83,5.0,8.0,14.0,0.23,19.0,35.0,6.0,12.0,26.0,40.0,19.0,'N'
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,14.41,6.0,518.9,0.03,25.0,0.17,28.83,86.49,1.0,0.0,0.0,3.0,0.11,10.0,15.0,5.0,6.0,9.0,16.67,6.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,10.44,3.5,127.89,0.01,11.0,0.29,7.11,36.54,1.0,0.0,0.0,4.0,0.2,3.0,8.0,3.0,7.0,5.0,0.0,3.0,'N'
11.0,13.0,3.0,13.0,7.0,22.0,7.0,0.12,10.0,3.0,0.43,26.0,1.0,0.0,47.0,0.0,6.0,0.86,76.35,23.76,43102.16,0.6,298.0,0.04,2394.56,1814.06,0.14,6.0,11.0,21.0,0.09,132.0,166.0,50.0,18.0,80.0,29.85,60.0,'Y'
5.0,11.0,4.0,0.0,4.0,22.0,6.0,0.24,10.0,5.0,0.83,24.0,1.0,0.0,25.0,0.0,5.0,0.83,35.31,13.0,5967.52,0.15,91.0,0.08,331.53,459.04,0.17,6.0,11.0,20.0,0.17,40.0,51.0,20.0,13.0,36.0,13.79,25.0,'N'
58.0,201.0,6.0,29.0,333.0,334.0,101.0,0.2,134.0,23.0,0.23,388.0,71.0,0.7,483.0,0.0,55.0,0.54,103.15,135.56,1895571.32,4.66,2062.0,0.01,105309.52,13983.16,0.7,100.0,171.0,289.0,0.11,794.0,1268.0,82.0,28.0,905.0,42.84,512.0,'Y'
131.0,29.0,11.0,1.0,147.0,38.0,16.0,0.02,14.0,11.0,0.69,175.0,7.0,0.4,763.0,0.0,9.0,0.56,360.31,50.19,907623.59,6.03,2419.0,0.02,50423.53,18083.8,0.44,12.0,19.0,161.0,0.02,793.0,1626.0,158.0,20.0,1044.0,16.25,764.0,'N'
10.0,21.0,3.0,0.0,9.0,42.0,11.0,0.24,20.0,8.0,0.73,48.0,1.0,0.0,46.0,0.0,8.0,0.73,46.02,21.7,21662.42,0.33,184.0,0.05,1203.47,998.43,0.09,11.0,21.0,39.0,0.16,81.0,103.0,28.0,15.0,67.0,16.36,46.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,1.0,0.5,27.03,5.09,700.55,0.05,33.0,0.2,38.92,137.61,0.5,1.0,2.0,6.0,0.2,16.0,17.0,11.0,7.0,10.0,0.0,8.0,'N'
2.0,11.0,1.0,3.0,2.0,18.0,6.0,0.22,8.0,3.0,0.5,20.0,6.0,1.0,24.0,0.0,4.0,0.67,19.24,26.13,13132.25,0.17,98.0,0.04,729.57,502.67,1.0,5.0,9.0,16.0,0.18,44.0,54.0,16.0,19.0,33.0,17.24,27.0,'N'
15.0,29.0,5.0,1.0,59.0,46.0,15.0,0.19,18.0,5.0,0.33,58.0,10.0,0.64,77.0,0.0,9.0,0.6,40.08,42.96,73978.89,0.57,310.0,0.02,4109.93,1721.92,0.67,14.0,23.0,45.0,0.1,116.0,194.0,27.0,20.0,154.0,43.8,78.0,'Y'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,16.68,7.5,938.23,0.04,30.0,0.13,52.12,125.1,1.0,0.0,0.0,3.0,0.08,12.0,18.0,8.0,10.0,12.0,0.0,6.0,'N'
1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.2,0.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,1.0,13.16,4.5,266.43,0.02,16.0,0.22,14.8,59.21,1.0,0.0,0.0,4.0,0.09,4.0,12.0,4.0,9.0,11.0,37.5,5.0,'N'
6.0,31.0,5.0,1.0,6.0,46.0,16.0,0.3,22.0,11.0,0.69,62.0,12.0,0.73,53.0,0.0,15.0,0.94,55.43,21.5,25622.24,0.4,217.0,0.05,1423.46,1191.73,0.75,12.0,23.0,48.0,0.24,86.0,131.0,30.0,15.0,68.0,11.67,54.0,'Y'
7.0,9.0,4.0,0.0,0.0,16.0,5.0,0.12,8.0,4.0,0.8,23.0,1.0,0.0,43.0,0.0,3.0,0.6,32.06,21.12,14294.47,0.23,124.0,0.05,794.14,676.97,0.2,4.0,8.0,20.0,0.1,61.0,63.0,26.0,18.0,52.0,0.0,43.0,'Y'
0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,12.6,3.33,140.0,0.01,14.0,0.3,7.78,42.0,1.0,0.0,0.0,6.0,0.11,4.0,10.0,3.0,5.0,9.0,40.0,5.0,'N'
6.0,1.0,1.0,0.0,11.0,0.0,1.0,0.14,0.0,1.0,1.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,25.48,7.2,1321.03,0.06,44.0,0.14,73.39,183.48,1.0,0.0,0.0,5.0,0.04,18.0,26.0,10.0,8.0,26.0,61.11,7.0,'N'
1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.33,2.0,1.0,0.5,6.0,1.0,0.0,5.0,0.0,2.0,1.0,10.95,6.0,394.38,0.02,19.0,0.17,21.91,65.73,0.5,1.0,2.0,6.0,0.2,10.0,9.0,5.0,6.0,10.0,28.57,6.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,1.0,0.0,0.0,4.0,0.25,3.0,6.0,3.0,5.0,4.0,0.0,2.0,'Y'
5.0,13.0,7.0,1.0,11.0,18.0,7.0,0.26,6.0,4.0,0.57,26.0,6.0,0.83,26.0,0.0,4.0,0.57,40.76,18.3,13643.2,0.25,135.0,0.05,757.96,745.68,0.86,6.0,9.0,21.0,0.16,52.0,83.0,27.0,19.0,45.0,31.58,27.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,20.06,7.2,1039.89,0.05,34.0,0.14,57.77,144.43,1.0,0.0,0.0,4.0,0.11,16.0,18.0,10.0,9.0,9.0,0.0,4.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,5.89,7.0,288.46,0.01,13.0,0.14,16.03,41.21,0.5,1.0,2.0,5.0,0.25,4.0,9.0,2.0,7.0,8.0,0.0,6.0,'N'
7.0,11.0,4.0,2.0,0.0,20.0,6.0,0.12,10.0,6.0,1.0,24.0,1.0,0.0,47.0,0.0,6.0,1.0,43.8,17.37,13214.9,0.25,142.0,0.06,734.16,760.77,0.17,5.0,10.0,20.0,0.1,67.0,75.0,27.0,14.0,58.0,4.08,49.0,'Y'
10.0,15.0,5.0,6.0,25.0,28.0,8.0,0.15,14.0,7.0,0.88,35.0,1.0,0.0,48.0,0.0,5.0,0.63,49.74,16.0,12732.54,0.27,141.0,0.06,707.36,795.78,0.13,7.0,14.0,29.0,0.09,68.0,73.0,34.0,16.0,91.0,39.24,54.0,'N'
67.0,119.0,6.0,17.0,108.0,192.0,62.0,0.13,80.0,37.0,0.6,325.0,30.0,0.48,447.0,0.0,29.0,0.47,115.56,124.26,1784483.62,4.79,2072.0,0.01,99137.98,14360.49,0.48,56.0,96.0,265.0,0.1,797.0,1275.0,93.0,29.0,641.0,21.85,464.0,'Y'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,7.0,1.0,0.0,6.0,0.0,2.0,1.0,9.25,7.2,479.58,0.02,18.0,0.14,26.64,66.61,0.5,1.0,2.0,7.0,0.25,9.0,9.0,5.0,8.0,8.0,0.0,6.0,'Y'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.25,2.0,1.0,0.5,5.0,1.0,0.0,7.0,0.0,2.0,1.0,16.92,4.5,342.66,0.03,20.0,0.22,19.04,76.15,0.5,1.0,2.0,5.0,0.15,9.0,11.0,7.0,7.0,13.0,12.5,8.0,'N'
10.0,5.0,5.0,18.0,5.0,8.0,3.0,0.08,4.0,3.0,1.0,19.0,1.0,0.0,19.0,5.0,3.0,1.0,47.29,18.0,15322.27,0.28,155.0,0.06,851.24,851.24,0.33,2.0,4.0,18.0,0.05,72.0,83.0,30.0,15.0,59.0,54.76,37.0,'Y'
2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.2,0.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,18.37,8.0,1175.87,0.05,41.0,0.13,65.33,146.98,1.0,0.0,0.0,6.0,0.09,16.0,25.0,6.0,6.0,11.0,28.57,5.0,'N'
12.0,39.0,4.0,0.0,11.0,66.0,20.0,0.31,28.0,13.0,0.65,72.0,9.0,0.42,65.0,0.0,17.0,0.85,60.65,23.78,34292.58,0.48,253.0,0.04,1905.14,1442.21,0.45,19.0,33.0,54.0,0.22,107.0,146.0,36.0,16.0,90.0,14.47,65.0,'Y'
6.0,49.0,0.0,3.0,0.0,46.0,25.0,0.47,10.0,1.0,0.04,60.0,24.0,0.96,50.0,0.0,25.0,1.0,28.77,33.6,32482.4,0.32,199.0,0.03,1804.58,966.74,0.96,18.0,37.0,37.0,0.37,72.0,127.0,15.0,14.0,67.0,5.66,53.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,13.0,3.0,117.0,0.01,13.0,0.33,6.5,39.0,1.0,0.0,0.0,2.0,0.2,6.0,7.0,4.0,4.0,5.0,0.0,3.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,6.36,7.5,357.94,0.02,17.0,0.13,19.89,47.73,1.0,0.0,0.0,2.0,0.2,6.0,11.0,2.0,5.0,5.0,0.0,3.0,'N'
4.0,5.0,2.0,2.0,7.0,8.0,3.0,0.23,4.0,2.0,0.67,11.0,1.0,0.0,11.0,0.0,0.0,0.0,7.99,15.75,1981.59,0.04,34.0,0.06,110.09,125.81,0.33,2.0,4.0,10.0,0.12,14.0,20.0,4.0,9.0,26.0,45.0,13.0,'N'
