@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
2.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,15.86,4.67,345.37,0.02,20.0,0.21,19.19,74.01,8.0,12.0,6.0,7.0,11.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,18.36,8.5,1326.68,0.05,35.0,0.12,73.7,156.08,17.0,18.0,11.0,11.0,12.0,'N'
22.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,10.16,6.0,365.67,0.02,17.0,0.17,20.31,60.94,6.0,11.0,4.0,8.0,33.0,'N'
3.0,23.0,0.0,0.0,12.0,7.0,12.0,65.0,55.06,31.24,53725.81,0.57,290.0,0.03,2984.77,1719.91,119.0,171.0,40.0,21.0,71.0,'N'
10.0,5.0,0.0,1.0,3.0,2.0,3.0,25.0,59.97,13.01,10157.26,0.26,139.0,0.08,564.29,780.44,59.0,80.0,34.0,15.0,38.0,'Y'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,18.0,38.33,9.0,3105.0,0.12,69.0,0.11,172.5,345.0,30.0,39.0,20.0,12.0,21.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,9.77,8.33,678.41,0.03,22.0,0.12,37.69,81.41,5.0,17.0,3.0,10.0,11.0,'N'
7.0,3.0,0.0,0.0,2.0,2.0,1.0,23.0,54.72,14.03,10773.62,0.26,139.0,0.07,598.53,767.78,58.0,81.0,31.0,15.0,32.0,'Y'
1.0,16.0,5.0,0.0,10.0,6.0,1.0,41.0,31.58,28.29,25265.73,0.3,169.0,0.04,1403.65,893.23,66.0,103.0,21.0,18.0,51.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,21.94,5.83,746.67,0.04,32.0,0.17,41.48,128.0,15.0,17.0,9.0,7.0,11.0,'N'
3.0,1.0,2.0,0.0,1.0,1.0,1.0,9.0,28.98,4.09,484.92,0.04,29.0,0.24,26.94,118.54,15.0,14.0,11.0,6.0,16.0,'N'
8.0,21.0,0.0,1.0,11.0,7.0,8.0,43.0,25.48,30.5,23698.55,0.26,146.0,0.03,1316.59,777.0,61.0,85.0,20.0,20.0,54.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,38.0,368.63,4.75,8331.6,0.58,291.0,0.21,462.87,1752.51,145.0,146.0,61.0,4.0,42.0,'N'
9.0,9.0,0.0,6.0,5.0,5.0,3.0,44.0,55.33,16.25,14611.66,0.3,161.0,0.06,811.76,899.18,65.0,96.0,32.0,16.0,61.0,'N'
2.0,11.0,0.0,0.0,6.0,1.0,1.0,27.0,10.13,28.57,8271.66,0.1,64.0,0.04,459.54,289.51,25.0,39.0,7.0,16.0,31.0,'N'
6.0,11.0,0.0,0.0,6.0,3.0,3.0,37.0,35.97,21.43,16515.52,0.26,138.0,0.05,917.53,770.72,60.0,78.0,28.0,20.0,45.0,'N'
37.0,15.0,0.0,19.0,8.0,8.0,1.0,48.0,54.07,27.64,41310.78,0.5,252.0,0.04,2295.04,1494.55,98.0,154.0,39.0,22.0,106.0,'Y'
4.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,16.4,9.75,1559.14,0.05,37.0,0.1,86.62,159.91,13.0,24.0,8.0,12.0,14.0,'N'
6.0,7.0,0.0,0.0,4.0,4.0,1.0,32.0,45.36,16.32,12102.03,0.25,151.0,0.06,672.33,740.94,49.0,102.0,18.0,12.0,40.0,'N'
23.0,9.0,1.0,11.0,5.0,3.0,4.0,123.0,146.86,33.11,160969.13,1.62,698.0,0.03,8942.73,4862.12,310.0,388.0,103.0,22.0,160.0,'Y'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,42.19,12.06,6135.2,0.17,107.0,0.08,340.84,508.77,41.0,66.0,17.0,10.0,22.0,'Y'
1.0,17.0,0.0,1.0,9.0,1.0,9.0,23.0,17.16,22.41,8618.28,0.13,80.0,0.04,478.79,384.59,29.0,51.0,11.0,17.0,28.0,'N'
13.0,79.0,0.0,7.0,40.0,12.0,16.0,119.0,55.19,45.76,115544.29,0.84,412.0,0.02,6419.13,2525.26,187.0,225.0,47.0,23.0,141.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,12.0,24.11,7.69,1426.66,0.06,41.0,0.13,79.26,185.47,20.0,21.0,13.0,10.0,16.0,'N'
5.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,36.12,6.67,1605.4,0.08,54.0,0.15,89.19,240.81,16.0,38.0,12.0,10.0,19.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,22.75,4.4,440.34,0.03,24.0,0.23,24.46,100.08,11.0,13.0,10.0,8.0,7.0,'N'
10.0,75.0,0.0,6.0,38.0,4.0,30.0,68.0,45.26,39.66,71172.91,0.6,318.0,0.03,3954.05,1794.75,141.0,177.0,32.0,18.0,85.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,35.16,3.0,316.46,0.04,27.0,0.33,17.58,105.49,9.0,18.0,9.0,6.0,12.0,'N'
1.0,15.0,0.0,0.0,8.0,4.0,8.0,25.0,11.19,33.75,12748.7,0.13,86.0,0.03,708.26,377.74,27.0,59.0,6.0,15.0,29.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,9.0,15.63,6.0,562.59,0.03,24.0,0.17,31.26,93.77,8.0,16.0,6.0,9.0,11.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,26.28,4.2,463.52,0.04,27.0,0.24,25.75,110.36,12.0,15.0,10.0,7.0,10.0,'N'
13.0,17.0,0.0,12.0,9.0,4.0,6.0,64.0,38.41,33.21,42377.72,0.43,216.0,0.03,2354.32,1275.89,93.0,123.0,35.0,25.0,89.0,'Y'
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,'N'
0.0,5.0,0.0,0.0,4.0,2.0,1.0,10.0,24.08,7.0,1179.89,0.06,39.0,0.14,65.55,168.56,14.0,25.0,10.0,10.0,12.0,'N'
4.0,7.0,0.0,0.0,4.0,3.0,3.0,19.0,29.87,19.5,11359.14,0.19,111.0,0.05,631.06,582.52,39.0,72.0,19.0,19.0,25.0,'Y'
6.0,9.0,0.0,0.0,5.0,5.0,1.0,28.0,28.31,26.0,19136.87,0.25,150.0,0.04,1063.16,736.03,68.0,82.0,17.0,13.0,36.0,'N'
8.0,13.0,0.0,4.0,7.0,4.0,3.0,34.0,27.16,33.33,30180.88,0.3,169.0,0.03,1676.72,905.43,70.0,99.0,21.0,20.0,48.0,'Y'
9.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,49.95,11.0,6043.91,0.18,108.0,0.09,335.77,549.45,46.0,62.0,23.0,11.0,32.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,8.0,18.01,6.25,703.67,0.04,27.0,0.16,39.09,112.59,10.0,17.0,8.0,10.0,13.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,10.34,2.0,41.36,0.01,8.0,0.5,2.3,20.68,2.0,6.0,2.0,4.0,5.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,20.0,34.22,7.46,1906.47,0.09,55.0,0.13,105.91,255.41,19.0,36.0,14.0,11.0,23.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,40.29,4.27,733.42,0.06,38.0,0.23,40.75,171.9,16.0,22.0,15.0,8.0,11.0,'N'
3.0,3.0,0.0,4.0,2.0,2.0,1.0,6.0,19.64,5.5,594.0,0.04,27.0,0.18,33.0,108.0,11.0,16.0,8.0,8.0,15.0,'N'
8.0,21.0,0.0,3.0,11.0,4.0,9.0,53.0,24.12,55.82,75153.05,0.45,253.0,0.02,4175.17,1346.45,101.0,152.0,19.0,21.0,67.0,'N'
7.0,7.0,0.0,0.0,5.0,1.0,1.0,30.0,14.74,26.81,10599.21,0.13,90.0,0.04,588.85,395.31,33.0,57.0,8.0,13.0,39.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.5,4.08,241.76,0.02,16.0,0.24,13.43,59.21,7.0,9.0,6.0,7.0,7.0,'N'
5.0,35.0,0.0,3.0,18.0,12.0,4.0,57.0,44.36,34.5,52795.27,0.51,296.0,0.03,2933.07,1530.3,138.0,158.0,24.0,12.0,65.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,15.53,3.0,139.81,0.02,13.0,0.33,7.77,46.6,6.0,7.0,6.0,6.0,4.0,'N'
4.0,7.0,0.0,0.0,4.0,3.0,1.0,24.0,22.33,15.5,5365.01,0.12,72.0,0.06,298.06,346.13,31.0,41.0,14.0,14.0,30.0,'N'
39.0,50.0,0.0,4.0,31.0,26.0,6.0,120.0,55.67,40.65,91988.22,0.75,354.0,0.02,5110.46,2262.88,139.0,215.0,53.0,31.0,165.0,'N'
3.0,5.0,1.0,0.0,3.0,1.0,3.0,11.0,15.27,12.44,2364.32,0.06,42.0,0.08,131.35,189.99,16.0,26.0,9.0,14.0,18.0,'N'
3.0,21.0,0.0,0.0,11.0,7.0,7.0,40.0,40.65,16.02,10430.95,0.22,120.0,0.06,579.5,651.15,49.0,71.0,26.0,17.0,45.0,'N'
34.0,32.0,1.0,18.0,17.0,13.0,6.0,219.0,80.97,64.48,336771.99,1.74,793.0,0.02,18709.55,5221.88,298.0,495.0,67.0,29.0,274.0,'Y'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,16.57,13.72,3120.86,0.08,51.0,0.07,173.38,227.43,19.0,32.0,9.0,13.0,17.0,'N'
0.0,6.0,0.0,0.0,5.0,1.0,1.0,18.0,14.85,10.0,1484.62,0.05,38.0,0.1,82.48,148.46,10.0,28.0,5.0,10.0,20.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,16.0,14.61,15.33,3434.79,0.07,51.0,0.07,190.82,224.01,23.0,28.0,9.0,12.0,20.0,'Y'
1.0,11.0,0.0,1.0,6.0,1.0,6.0,17.0,15.35,15.83,3847.55,0.08,53.0,0.06,213.75,243.0,19.0,34.0,9.0,15.0,22.0,'N'
5.0,13.0,0.0,0.0,7.0,3.0,6.0,27.0,22.75,29.08,19230.61,0.22,130.0,0.03,1068.37,661.37,36.0,94.0,13.0,21.0,34.0,'Y'
4.0,3.0,0.0,1.0,2.0,1.0,1.0,13.0,51.91,5.34,1481.5,0.09,59.0,0.19,82.31,277.33,29.0,30.0,19.0,7.0,20.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,61.71,2.5,385.72,0.05,37.0,0.4,21.43,154.29,13.0,24.0,13.0,5.0,9.0,'N'
3.0,9.0,0.0,0.0,5.0,3.0,1.0,15.0,17.31,18.13,5688.03,0.1,66.0,0.06,316.0,313.82,29.0,37.0,12.0,15.0,20.0,'N'
1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,8.54,5.83,290.67,0.02,15.0,0.17,16.14,49.83,5.0,10.0,3.0,7.0,8.0,'N'
6.0,17.0,0.0,14.0,9.0,8.0,9.0,46.0,37.64,31.5,37349.28,0.4,208.0,0.03,2074.96,1185.69,93.0,115.0,31.0,21.0,68.0,'N'
5.0,5.0,0.0,0.0,3.0,3.0,1.0,18.0,36.33,5.12,950.66,0.06,43.0,0.2,52.81,185.84,19.0,24.0,13.0,7.0,25.0,'N'
1.0,5.0,0.0,0.0,3.0,1.0,3.0,6.0,14.01,6.42,577.01,0.03,22.0,0.16,32.06,89.92,7.0,15.0,6.0,11.0,9.0,'N'
1.0,7.0,0.0,0.0,4.0,2.0,3.0,7.0,13.03,8.0,833.99,0.03,25.0,0.13,46.33,104.25,8.0,17.0,6.0,12.0,10.0,'N'
11.0,9.0,0.0,10.0,5.0,4.0,1.0,31.0,40.49,19.0,14615.09,0.26,137.0,0.05,811.95,769.22,60.0,77.0,30.0,19.0,56.0,'N'
3.0,13.0,0.0,0.0,7.0,3.0,6.0,35.0,21.77,28.42,17581.1,0.21,114.0,0.04,976.73,618.59,45.0,69.0,19.0,24.0,41.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,26.55,4.0,424.79,0.04,25.0,0.25,23.6,106.2,11.0,14.0,11.0,8.0,10.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,16.0,20.63,12.12,3028.63,0.08,52.0,0.08,168.26,249.98,21.0,31.0,13.0,15.0,20.0,'N'
6.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,20.39,10.0,2039.01,0.07,48.0,0.1,113.28,203.9,18.0,30.0,9.0,10.0,18.0,'N'
16.0,29.0,0.0,1.0,16.0,11.0,4.0,75.0,27.76,76.22,161284.52,0.71,366.0,0.01,8960.25,2115.98,147.0,219.0,27.0,28.0,94.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,14.99,5.33,426.42,0.03,21.0,0.19,23.69,79.95,8.0,13.0,6.0,8.0,9.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,12.27,19.5,4663.99,0.08,72.0,0.05,259.11,239.18,26.0,46.0,4.0,6.0,22.0,'N'
4.0,5.0,0.0,0.0,3.0,2.0,1.0,17.0,28.63,6.23,1111.43,0.06,40.0,0.16,61.75,178.38,18.0,22.0,13.0,9.0,23.0,'Y'
7.0,15.0,0.0,0.0,8.0,3.0,1.0,29.0,32.8,20.53,13824.9,0.22,145.0,0.05,768.05,673.36,73.0,72.0,16.0,9.0,38.0,'Y'
8.0,9.0,0.0,0.0,5.0,4.0,3.0,55.0,66.29,25.71,43834.43,0.57,291.0,0.04,2435.25,1704.67,135.0,156.0,42.0,16.0,65.0,'N'
1.0,7.0,0.0,0.0,4.0,3.0,3.0,23.0,55.07,10.91,6553.9,0.2,107.0,0.09,364.11,600.77,45.0,62.0,33.0,16.0,24.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,17.0,21.09,10.0,2109.08,0.07,46.0,0.1,117.17,210.91,20.0,26.0,12.0,12.0,22.0,'Y'
3.0,5.0,1.0,1.0,3.0,1.0,1.0,10.0,16.42,8.13,1084.18,0.04,32.0,0.12,60.23,133.44,13.0,19.0,8.0,10.0,17.0,'Y'
5.0,3.0,0.0,1.0,2.0,2.0,1.0,19.0,34.38,13.0,5810.15,0.15,92.0,0.08,322.79,446.93,32.0,60.0,16.0,13.0,28.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,15.24,12.86,2520.0,0.07,49.0,0.08,140.0,196.0,20.0,29.0,7.0,9.0,15.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,12.0,21.53,10.08,2189.4,0.07,48.0,0.1,121.63,217.13,22.0,26.0,12.0,11.0,16.0,'N'
34.0,17.0,0.0,0.0,9.0,5.0,3.0,250.0,168.25,62.21,651126.96,3.49,1466.0,0.02,36173.72,10466.58,673.0,793.0,119.0,22.0,286.0,'Y'
4.0,19.0,3.0,3.0,10.0,10.0,1.0,53.0,73.47,22.5,37194.69,0.55,315.0,0.04,2066.37,1653.1,145.0,170.0,29.0,9.0,65.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,12.8,4.2,225.85,0.02,15.0,0.24,12.55,53.77,6.0,9.0,5.0,7.0,7.0,'N'
34.0,13.0,17.0,75.0,7.0,7.0,1.0,153.0,270.53,20.98,119057.45,1.89,782.0,0.05,6614.3,5675.28,386.0,396.0,138.0,15.0,281.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,17.43,2.0,69.74,0.01,11.0,0.5,3.87,34.87,5.0,6.0,5.0,4.0,5.0,'N'
3.0,7.0,0.0,0.0,5.0,3.0,1.0,17.0,28.49,12.5,4451.53,0.12,70.0,0.08,247.31,356.12,25.0,45.0,17.0,17.0,22.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,18.58,12.0,2675.66,0.07,50.0,0.08,148.65,222.97,20.0,30.0,10.0,12.0,23.0,'N'
15.0,23.0,2.0,16.0,13.0,8.0,1.0,86.0,42.7,40.33,69470.02,0.57,286.0,0.02,3859.45,1722.4,121.0,165.0,39.0,26.0,121.0,'Y'
106.0,240.0,7.0,344.0,127.0,105.0,33.0,952.0,218.17,215.17,10100866.9,15.65,5669.0,0.0,561159.25,46943.69,2301.0,3368.0,262.0,49.0,1411.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,25.72,8.67,1931.84,0.07,48.0,0.12,107.32,222.91,16.0,32.0,12.0,13.0,14.0,'N'
11.0,9.0,1.0,8.0,5.0,3.0,1.0,28.0,33.29,29.28,28533.06,0.32,190.0,0.03,1585.17,974.56,62.0,128.0,18.0,17.0,50.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,11.09,16.0,2840.25,0.06,56.0,0.06,157.79,177.52,16.0,40.0,3.0,6.0,14.0,'N'
5.0,5.0,0.0,5.0,3.0,3.0,1.0,27.0,39.98,11.63,5408.68,0.16,93.0,0.09,300.48,465.0,34.0,59.0,19.0,13.0,39.0,'Y'
3.0,3.0,0.0,2.0,2.0,2.0,1.0,17.0,20.22,10.23,2115.2,0.07,44.0,0.1,117.51,206.82,15.0,29.0,11.0,15.0,25.0,'N'
9.0,57.0,0.0,0.0,29.0,22.0,29.0,78.0,36.74,39.54,57452.18,0.48,273.0,0.03,3191.79,1452.89,107.0,166.0,23.0,17.0,89.0,'Y'
4.0,5.0,0.0,2.0,3.0,3.0,1.0,13.0,19.02,7.5,1069.68,0.05,33.0,0.13,59.43,142.62,10.0,23.0,8.0,12.0,22.0,'N'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,6.15,9.0,498.16,0.02,16.0,0.11,27.68,55.35,4.0,12.0,2.0,9.0,9.0,'N'
1.0,21.0,1.0,0.0,11.0,11.0,1.0,23.0,69.2,7.88,4291.57,0.18,110.0,0.13,238.42,544.96,54.0,56.0,24.0,7.0,27.0,'N'
4.0,22.0,0.0,3.0,13.0,5.0,1.0,51.0,32.52,20.63,13841.82,0.22,133.0,0.05,768.99,670.9,56.0,77.0,19.0,14.0,60.0,'N'
4.0,15.0,0.0,5.0,8.0,5.0,3.0,33.0,54.45,18.51,18660.29,0.34,168.0,0.05,1036.68,1008.0,66.0,102.0,41.0,23.0,45.0,'Y'
7.0,5.0,1.0,0.0,3.0,3.0,1.0,20.0,33.43,13.71,6287.07,0.15,88.0,0.07,349.28,458.43,36.0,52.0,21.0,16.0,30.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,13.59,10.5,1498.37,0.05,32.0,0.1,83.24,142.7,12.0,20.0,8.0,14.0,13.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,15.53,3.0,139.81,0.02,13.0,0.33,7.77,46.6,6.0,7.0,6.0,6.0,7.0,'N'
19.0,7.0,0.0,12.0,4.0,3.0,1.0,22.0,42.28,16.0,10824.5,0.23,128.0,0.06,601.36,676.53,64.0,64.0,26.0,13.0,55.0,'N'
6.0,7.0,0.0,0.0,4.0,2.0,1.0,20.0,20.71,16.35,5534.41,0.11,69.0,0.06,307.47,338.58,25.0,44.0,13.0,17.0,28.0,'Y'
2.0,5.0,0.0,0.0,3.0,1.0,3.0,9.0,12.81,14.0,2510.29,0.06,43.0,0.07,139.46,179.31,14.0,29.0,6.0,12.0,13.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,18.0,33.4,19.8,13092.53,0.22,126.0,0.05,727.36,661.24,44.0,82.0,20.0,18.0,23.0,'N'
5.0,7.0,0.0,0.0,4.0,4.0,1.0,27.0,34.94,10.68,3988.26,0.12,74.0,0.09,221.57,373.29,29.0,45.0,19.0,14.0,34.0,'Y'
0.0,7.0,0.0,0.0,4.0,1.0,3.0,9.0,10.24,19.5,3893.23,0.07,47.0,0.05,216.29,199.65,18.0,29.0,6.0,13.0,11.0,'N'
16.0,67.0,0.0,10.0,34.0,7.0,32.0,67.0,90.79,41.2,154088.12,1.25,568.0,0.02,8560.45,3740.26,234.0,334.0,71.0,25.0,93.0,'N'
10.0,8.0,2.0,2.0,6.0,6.0,1.0,38.0,34.74,18.81,12294.54,0.22,119.0,0.05,683.03,653.53,43.0,76.0,24.0,21.0,54.0,'Y'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,15.0,20.14,13.5,3670.21,0.09,64.0,0.07,203.9,271.87,30.0,34.0,10.0,9.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,28.85,4.33,541.76,0.04,32.0,0.23,30.1,125.02,13.0,19.0,9.0,6.0,9.0,'Y'
13.0,23.0,0.0,14.0,12.0,6.0,4.0,54.0,59.13,29.0,49731.22,0.57,294.0,0.03,2762.85,1714.87,116.0,178.0,38.0,19.0,83.0,'N'
2.0,13.0,0.0,0.0,7.0,4.0,5.0,21.0,29.1,14.74,6318.77,0.14,85.0,0.07,351.04,428.77,40.0,45.0,19.0,14.0,25.0,'N'
4.0,11.0,0.0,10.0,6.0,2.0,5.0,21.0,15.02,19.79,5883.11,0.1,60.0,0.05,326.84,297.25,25.0,35.0,12.0,19.0,37.0,'N'
0.0,6.0,0.0,0.0,5.0,1.0,1.0,19.0,26.57,6.87,1255.79,0.06,43.0,0.15,69.77,182.66,10.0,33.0,8.0,11.0,21.0,'N'
6.0,15.0,0.0,7.0,8.0,4.0,8.0,39.0,19.25,47.69,43785.34,0.31,182.0,0.02,2432.52,918.08,62.0,120.0,13.0,20.0,54.0,'N'
4.0,9.0,0.0,0.0,5.0,2.0,5.0,20.0,24.16,10.91,2874.97,0.09,60.0,0.09,159.72,263.54,24.0,36.0,11.0,10.0,26.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,10.0,10.72,14.25,2177.52,0.05,46.0,0.07,120.97,152.81,19.0,27.0,4.0,6.0,12.0,'N'
6.0,45.0,0.0,18.0,23.0,9.0,8.0,128.0,109.59,35.67,139425.57,1.3,564.0,0.03,7745.87,3908.94,251.0,313.0,95.0,27.0,152.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,14.0,17.79,7.5,1000.78,0.04,32.0,0.13,55.6,133.44,15.0,17.0,9.0,9.0,18.0,'N'
22.0,13.0,2.0,9.0,7.0,4.0,1.0,101.0,60.92,74.5,338128.21,1.51,743.0,0.01,18784.9,4538.63,298.0,445.0,46.0,23.0,139.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,7.0,'N'
5.0,5.0,0.0,0.0,3.0,2.0,3.0,6.0,23.55,9.29,2031.02,0.07,46.0,0.11,112.83,218.72,20.0,26.0,14.0,13.0,13.0,'Y'
4.0,5.0,1.0,0.0,3.0,1.0,1.0,15.0,30.82,10.42,3344.57,0.11,72.0,0.1,185.81,321.08,25.0,47.0,12.0,10.0,22.0,'N'
0.0,8.0,0.0,0.0,6.0,3.0,1.0,23.0,20.68,13.64,3845.81,0.09,60.0,0.07,213.66,282.03,20.0,40.0,11.0,15.0,26.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,16.46,5.83,560.0,0.03,24.0,0.17,31.11,96.0,7.0,17.0,6.0,10.0,6.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,19.04,5.0,475.92,0.03,25.0,0.2,26.44,95.18,10.0,15.0,7.0,7.0,10.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,8.86,5.25,244.16,0.02,14.0,0.19,13.56,46.51,7.0,7.0,4.0,6.0,9.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,4.0,'Y'
6.0,15.0,0.0,1.0,8.0,5.0,3.0,30.0,30.94,20.87,13476.01,0.22,119.0,0.05,748.67,645.73,48.0,71.0,23.0,20.0,39.0,'Y'
50.0,15.0,0.0,93.0,8.0,8.0,1.0,205.0,235.18,33.18,258849.82,2.6,1063.0,0.03,14380.55,7802.26,401.0,662.0,139.0,23.0,352.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,26.59,11.67,3619.34,0.1,66.0,0.09,201.07,310.23,20.0,46.0,12.0,14.0,16.0,'N'
2.0,1.0,0.0,3.0,1.0,1.0,1.0,4.0,7.11,7.5,400.05,0.02,19.0,0.13,22.22,53.34,6.0,13.0,2.0,5.0,11.0,'N'
4.0,5.0,0.0,0.0,3.0,3.0,1.0,16.0,26.16,12.27,3937.78,0.11,70.0,0.08,218.77,320.95,29.0,41.0,13.0,11.0,22.0,'N'
6.0,5.0,1.0,2.0,3.0,2.0,1.0,17.0,20.34,13.3,3597.82,0.09,59.0,0.08,199.88,270.51,19.0,40.0,10.0,14.0,27.0,'N'
2.0,11.0,0.0,0.0,6.0,3.0,3.0,13.0,20.03,20.4,8335.36,0.14,81.0,0.05,463.08,408.6,34.0,47.0,15.0,18.0,17.0,'N'
2.0,11.0,0.0,1.0,6.0,5.0,3.0,21.0,14.63,31.17,14210.21,0.15,97.0,0.03,789.46,455.94,33.0,64.0,9.0,17.0,26.0,'N'
4.0,5.0,0.0,18.0,3.0,2.0,1.0,19.0,35.6,9.0,2883.83,0.11,69.0,0.11,160.21,320.43,32.0,37.0,16.0,9.0,41.0,'N'
21.0,21.0,0.0,0.0,19.0,16.0,1.0,61.0,48.08,21.43,22079.52,0.34,167.0,0.05,1226.64,1030.38,60.0,107.0,42.0,30.0,84.0,'N'
56.0,49.0,3.0,2.0,25.0,19.0,25.0,128.0,57.13,66.7,254177.14,1.27,626.0,0.01,14120.95,3810.75,261.0,365.0,45.0,23.0,193.0,'N'
16.0,5.0,0.0,1.0,3.0,3.0,1.0,26.0,32.36,11.25,4097.01,0.12,71.0,0.09,227.61,364.18,30.0,41.0,20.0,15.0,45.0,'N'
12.0,403.0,0.0,16.0,402.0,402.0,1.0,1213.0,100.84,408.73,16846621.12,13.74,4022.0,0.0,935923.39,41217.16,1607.0,2415.0,806.0,410.0,1243.0,'Y'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,30.92,9.38,2717.75,0.1,66.0,0.11,150.99,289.89,25.0,41.0,12.0,9.0,15.0,'Y'
2.0,7.0,0.0,0.0,4.0,1.0,3.0,7.0,11.59,9.17,974.18,0.04,26.0,0.11,54.12,106.27,10.0,16.0,6.0,11.0,11.0,'N'
0.0,7.0,0.0,0.0,4.0,3.0,4.0,9.0,17.85,5.33,507.65,0.03,25.0,0.19,28.2,95.18,8.0,17.0,6.0,8.0,11.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,7.0,'N'
5.0,5.0,0.0,2.0,3.0,2.0,1.0,26.0,46.72,14.04,9210.11,0.22,125.0,0.07,511.67,655.99,54.0,71.0,25.0,13.0,36.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,14.99,5.33,426.42,0.03,21.0,0.19,23.69,79.95,8.0,13.0,6.0,8.0,11.0,'N'
